time_s,acc_m_s2,delta_t_s
1.19500000,4.6612176379e-04,5.00000000e-03
1.20000000,2.1976348509e-03,5.00000000e-03
1.20500000,-2.2921283345e-03,5.00000000e-03
1.21000000,2.6576611783e-03,5.00000000e-03
1.21500000,8.2621099854e-04,5.00000000e-03
1.22000000,-1.9020923120e-03,5.00000000e-03
1.22500000,4.0504172487e-03,5.00000000e-03
1.23000000,-1.6830825980e-03,5.00000000e-03
1.23500000,-2.0296627413e-03,5.00000000e-03
1.24000000,4.7923389765e-03,5.00000000e-03
1.24500000,-3.9617181085e-03,5.00000000e-03
1.25000000,-1.5551476937e-03,5.00000000e-03
1.25500000,5.3892081706e-03,5.00000000e-03
1.26000000,-4.5846470353e-03,5.00000000e-03
1.26500000,6.2691995953e-04,5.00000000e-03
1.27000000,5.7094708630e-03,5.00000000e-03
1.27500000,-5.1190968423e-03,5.00000000e-03
1.28000000,2.3072227839e-03,5.00000000e-03
1.28500000,4.8341545249e-03,5.00000000e-03
1.29000000,-6.8170834393e-03,5.00000000e-03
1.29500000,2.5262246490e-03,5.00000000e-03
1.30000000,5.5860617284e-03,5.00000000e-03
1.30500000,-7.4598722062e-03,5.00000000e-03
1.31000000,2.7937383811e-03,5.00000000e-03
1.31500000,5.0204244201e-03,5.00000000e-03
1.32000000,-7.2609812338e-03,5.00000000e-03
1.32500000,3.2002146608e-03,5.00000000e-03
1.33000000,4.4200570371e-03,5.00000000e-03
1.33500000,-6.0406873873e-03,5.00000000e-03
1.34000000,3.4174188129e-03,5.00000000e-03
1.34500000,3.7171762654e-03,5.00000000e-03
1.35000000,-4.2350527039e-03,5.00000000e-03
1.35500000,3.1056852753e-03,5.00000000e-03
1.36000000,1.4483574828e-03,5.00000000e-03
1.36500000,-3.6834539910e-03,5.00000000e-03
1.37000000,2.5035639553e-03,5.00000000e-03
1.37500000,-5.7458793684e-04,5.00000000e-03
1.38000000,-2.7726051213e-03,5.00000000e-03
1.38500000,2.5052221841e-03,5.00000000e-03
1.39000000,-1.0198705890e-03,5.00000000e-03
1.39500000,-3.7768919426e-04,5.00000000e-03
1.40000000,3.4342152626e-03,5.00000000e-03
1.40500000,-2.1638994409e-03,5.00000000e-03
1.41000000,1.4195065069e-03,5.00000000e-03
1.41500000,3.4145826615e-03,5.00000000e-03
1.42000000,-3.4624606100e-03,5.00000000e-03
1.42500000,2.9338584226e-03,5.00000000e-03
1.43000000,2.0887359031e-03,5.00000000e-03
1.43500000,-4.0463250736e-03,5.00000000e-03
1.44000000,4.6444655117e-03,5.00000000e-03
1.44500000,8.0266418911e-05,5.00000000e-03
1.45000000,-4.6161144317e-03,5.00000000e-03
1.45500000,6.2147960420e-03,5.00000000e-03
1.46000000,-3.6840198898e-04,5.00000000e-03
1.46500000,-3.6936418401e-03,5.00000000e-03
1.47000000,6.8812699743e-03,5.00000000e-03
1.47500000,-1.4408274223e-03,5.00000000e-03
1.48000000,-4.1650033558e-03,5.00000000e-03
1.48500000,7.1398097493e-03,5.00000000e-03
1.49000000,-3.3095748815e-03,5.00000000e-03
1.49500000,-5.0334552718e-03,5.00000000e-03
1.50000000,5.8884136373e-03,5.00000000e-03
1.50500000,-4.5157104373e-03,5.00000000e-03
1.51000000,-3.7689478746e-03,5.00000000e-03
1.51500000,6.1345518002e-03,5.00000000e-03
1.52000000,-4.4153318794e-03,5.00000000e-03
1.52500000,-2.7624712892e-03,5.00000000e-03
1.53000000,5.3698303413e-03,5.00000000e-03
1.53500000,-4.7302331751e-03,5.00000000e-03
1.54000000,-2.3335884558e-03,5.00000000e-03
1.54500000,4.7448972039e-03,5.00000000e-03
1.55000000,-3.8841184833e-03,5.00000000e-03
1.55500000,-6.0931522779e-04,5.00000000e-03
1.56000000,3.6123878642e-03,5.00000000e-03
1.56500000,-4.1456139943e-03,5.00000000e-03
1.57000000,5.6845889948e-05,5.00000000e-03
1.57500000,2.4208134576e-03,5.00000000e-03
1.58000000,-2.8940022822e-03,5.00000000e-03
1.58500000,1.9531462065e-03,5.00000000e-03
1.59000000,2.0935295912e-03,5.00000000e-03
1.59500000,-1.4187497746e-03,5.00000000e-03
1.60000000,4.0576739796e-03,5.00000000e-03
1.60500000,7.0938557008e-04,5.00000000e-03
1.61000000,-1.1747229392e-03,5.00000000e-03
1.61500000,3.6285220554e-03,5.00000000e-03
1.62000000,-1.9858432014e-03,5.00000000e-03
1.62500000,-1.4091796416e-04,5.00000000e-03
1.63000000,4.6356318982e-03,5.00000000e-03
1.63500000,-3.9929909824e-03,5.00000000e-03
1.64000000,1.3879626400e-03,5.00000000e-03
1.64500000,5.0396480481e-03,5.00000000e-03
1.65000000,-4.7588553464e-03,5.00000000e-03
1.65500000,2.3116813459e-03,5.00000000e-03
1.66000000,4.9172562377e-03,5.00000000e-03
1.66500000,-5.7207765804e-03,5.00000000e-03
1.67000000,3.5822497101e-03,5.00000000e-03
1.67500000,4.1488123973e-03,5.00000000e-03
1.68000000,-6.3357722515e-03,5.00000000e-03
1.68500000,4.3164999687e-03,5.00000000e-03
1.69000000,2.5058100606e-03,5.00000000e-03
1.69500000,-7.5841431741e-03,5.00000000e-03
1.70000000,3.7929286222e-03,5.00000000e-03
1.70500000,1.3393301135e-03,5.00000000e-03
1.71000000,-7.1106141858e-03,5.00000000e-03
1.71500000,4.9058087284e-03,5.00000000e-03
1.72000000,1.1940300958e-03,5.00000000e-03
1.72500000,-6.5988184740e-03,5.00000000e-03
1.73000000,4.7541356625e-03,5.00000000e-03
1.73500000,1.9323188821e-04,5.00000000e-03
1.74000000,-5.3995407565e-03,5.00000000e-03
1.74500000,4.3243314992e-03,5.00000000e-03
1.75000000,-5.4307139797e-04,5.00000000e-03
1.75500000,-3.4709912672e-03,5.00000000e-03
1.76000000,4.0277507644e-03,5.00000000e-03
1.76500000,-1.7980691643e-03,5.00000000e-03
1.77000000,-3.0287762245e-03,5.00000000e-03
1.77500000,3.2009153991e-03,5.00000000e-03
1.78000000,-1.9464586398e-03,5.00000000e-03
1.78500000,-2.6533538321e-05,5.00000000e-03
1.79000000,3.4467332875e-03,5.00000000e-03
1.79500000,-2.1802343730e-03,5.00000000e-03
1.80000000,2.2596930248e-03,5.00000000e-03
1.80500000,3.4073305755e-03,5.00000000e-03
1.81000000,-2.3107631168e-03,5.00000000e-03
1.81500000,3.7830344745e-03,5.00000000e-03
1.82000000,1.5486994191e-03,5.00000000e-03
1.82500000,-2.3334509045e-03,5.00000000e-03
1.83000000,5.3852288197e-03,5.00000000e-03
1.83500000,-1.1729989770e-03,5.00000000e-03
1.84000000,-3.6478031044e-03,5.00000000e-03
1.84500000,5.9467757574e-03,5.00000000e-03
1.85000000,-2.8535152378e-03,5.00000000e-03
1.85500000,-3.0896535924e-03,5.00000000e-03
1.86000000,6.7593838323e-03,5.00000000e-03
1.86500000,-3.6781131176e-03,5.00000000e-03
1.87000000,-2.2129727608e-03,5.00000000e-03
1.87500000,6.1585719049e-03,5.00000000e-03
1.88000000,-5.2661779425e-03,5.00000000e-03
1.88500000,-1.6798731286e-03,5.00000000e-03
1.89000000,5.7491970195e-03,5.00000000e-03
1.89500000,-6.3787196915e-03,5.00000000e-03
1.90000000,-7.0205240020e-04,5.00000000e-03
1.90500000,4.7318581750e-03,5.00000000e-03
1.91000000,-7.2831158575e-03,5.00000000e-03
1.91500000,8.9048141989e-06,5.00000000e-03
1.92000000,4.3662182732e-03,5.00000000e-03
1.92500000,-6.6017177294e-03,5.00000000e-03
1.93000000,8.7619882440e-04,5.00000000e-03
1.93500000,4.1969932263e-03,5.00000000e-03
1.94000000,-5.1205252920e-03,5.00000000e-03
1.94500000,1.4120696784e-03,5.00000000e-03
1.95000000,3.1023783385e-03,5.00000000e-03
1.95500000,-5.0072158107e-03,5.00000000e-03
1.96000000,1.9412103442e-03,5.00000000e-03
1.96500000,2.2599053978e-03,5.00000000e-03
1.97000000,-3.4224699076e-03,5.00000000e-03
1.97500000,2.9734117860e-03,5.00000000e-03
1.98000000,1.2087130428e-03,5.00000000e-03
1.98500000,-2.2609593846e-03,5.00000000e-03
1.99000000,3.3771531336e-03,5.00000000e-03
1.99500000,1.3004716055e-04,5.00000000e-03
2.00000000,-4.1337814781e-04,5.00000000e-03
2.00500000,4.1955266853e-03,5.00000000e-03
2.01000000,-1.7358662006e-03,5.00000000e-03
2.01500000,5.9326735229e-04,5.00000000e-03
2.02000000,3.5905552943e-03,5.00000000e-03
2.02500000,-3.4371785529e-03,5.00000000e-03
2.03000000,2.0355917944e-03,5.00000000e-03
2.03500000,2.9079945079e-03,5.00000000e-03
2.04000000,-4.7846399004e-03,5.00000000e-03
2.04500000,3.9003403705e-03,5.00000000e-03
2.05000000,2.6913035989e-03,5.00000000e-03
2.05500000,-4.9998233688e-03,5.00000000e-03
2.06000000,4.7213747478e-03,5.00000000e-03
2.06500000,7.7492914656e-04,5.00000000e-03
2.07000000,-5.6882579022e-03,5.00000000e-03
2.07500000,5.7888006966e-03,5.00000000e-03
2.08000000,-6.3825081824e-04,5.00000000e-03
2.08500000,-5.5801163809e-03,5.00000000e-03
2.09000000,5.8861353703e-03,5.00000000e-03
2.09500000,-2.3535682933e-03,5.00000000e-03
2.10000000,-6.0262109919e-03,5.00000000e-03
2.10500000,5.9547810301e-03,5.00000000e-03
2.11000000,-2.1884502827e-03,5.00000000e-03
2.11500000,-4.7392435372e-03,5.00000000e-03
2.12000000,6.3374303976e-03,5.00000000e-03
2.12500000,-1.8511907094e-03,5.00000000e-03
2.13000000,-4.6271113878e-03,5.00000000e-03
2.13500000,5.7493297646e-03,5.00000000e-03
2.14000000,-2.6884629355e-03,5.00000000e-03
2.14500000,-3.7681353260e-03,5.00000000e-03
2.15000000,5.2118853995e-03,5.00000000e-03
2.15500000,-2.3795458835e-03,5.00000000e-03
2.16000000,-1.7571210395e-03,5.00000000e-03
2.16500000,4.4547471081e-03,5.00000000e-03
2.17000000,-2.5457147558e-03,5.00000000e-03
2.17500000,-5.8356009346e-04,5.00000000e-03
2.18000000,3.3298375708e-03,5.00000000e-03
2.18500000,-2.1071191155e-03,5.00000000e-03
2.19000000,1.7980568021e-03,5.00000000e-03
2.19500000,3.0033862556e-03,5.00000000e-03
2.20000000,-1.9183413459e-03,5.00000000e-03
2.20500000,2.6060843774e-03,5.00000000e-03
2.21000000,7.9676983575e-05,5.00000000e-03
2.21500000,-2.1149053794e-03,5.00000000e-03
2.22000000,4.1586235178e-03,5.00000000e-03
2.22500000,-1.7010264221e-03,5.00000000e-03
2.23000000,-1.7529439258e-03,5.00000000e-03
2.23500000,4.9644167378e-03,5.00000000e-03
2.24000000,-3.8254466423e-03,5.00000000e-03
2.24500000,-1.2566647637e-03,5.00000000e-03
2.25000000,4.8511855612e-03,5.00000000e-03
2.25500000,-5.8625872935e-03,5.00000000e-03
2.26000000,1.0462930802e-04,5.00000000e-03
2.26500000,4.9823023940e-03,5.00000000e-03
2.27000000,-6.1675947788e-03,5.00000000e-03
2.27500000,1.3314304561e-03,5.00000000e-03
2.28000000,3.9218360727e-03,5.00000000e-03
2.28500000,-7.4743073944e-03,5.00000000e-03
2.29000000,1.2719236380e-03,5.00000000e-03
2.29500000,4.0374573751e-03,5.00000000e-03
2.30000000,-6.8373460325e-03,5.00000000e-03
2.30500000,4.0403475047e-03,5.00000000e-03
2.31000000,4.8615275184e-03,5.00000000e-03
2.31500000,-6.6499971410e-03,5.00000000e-03
2.32000000,3.4928016921e-03,5.00000000e-03
2.32500000,3.4902646076e-03,5.00000000e-03
2.33000000,-5.6641631047e-03,5.00000000e-03
2.33500000,4.0739238169e-03,5.00000000e-03
2.34000000,3.0799305116e-03,5.00000000e-03
2.34500000,-4.0860979569e-03,5.00000000e-03
2.35000000,4.1723718149e-03,5.00000000e-03
2.35500000,1.4220264980e-03,5.00000000e-03
2.36000000,-3.8226250846e-03,5.00000000e-03
2.36500000,3.9575313839e-03,5.00000000e-03
2.37000000,1.0985005456e-03,5.00000000e-03
2.37500000,-1.5927380378e-03,5.00000000e-03
2.38000000,3.7010118366e-03,5.00000000e-03
2.38500000,-3.6544781728e-04,5.00000000e-03
2.39000000,-5.1526598368e-04,5.00000000e-03
2.39500000,2.7026083828e-03,5.00000000e-03
2.40000000,-2.9409154878e-03,5.00000000e-03
2.40500000,5.2977974740e-04,5.00000000e-03
2.41000000,2.4409680208e-03,5.00000000e-03
2.41500000,-3.7800497830e-03,5.00000000e-03
2.42000000,2.9906189717e-03,5.00000000e-03
2.42500000,2.0292254806e-03,5.00000000e-03
2.43000000,-4.3269683371e-03,5.00000000e-03
2.43500000,3.6331202007e-03,5.00000000e-03
2.44000000,-1.9009474166e-04,5.00000000e-03
2.44500000,-4.6756340252e-03,5.00000000e-03
2.45000000,4.7826619805e-03,5.00000000e-03
2.45500000,-1.9602492802e-03,5.00000000e-03
2.46000000,-4.6632360365e-03,5.00000000e-03
2.46500000,6.3908511110e-03,5.00000000e-03
2.47000000,-3.6976099775e-03,5.00000000e-03
2.47500000,-5.4165354356e-03,5.00000000e-03
2.48000000,6.1032071622e-03,5.00000000e-03
2.48500000,-4.6565555316e-03,5.00000000e-03
2.49000000,-3.8085990588e-03,5.00000000e-03
2.49500000,7.1305788064e-03,5.00000000e-03
2.50000000,-4.3595154287e-03,5.00000000e-03
2.50500000,-2.7403654699e-03,5.00000000e-03
2.51000000,6.4714184574e-03,5.00000000e-03
2.51500000,-4.8979282339e-03,5.00000000e-03
2.52000000,-2.1974167402e-03,5.00000000e-03
2.52500000,6.3156132586e-03,5.00000000e-03
2.53000000,-3.6640461218e-03,5.00000000e-03
2.53500000,-6.0463710771e-04,5.00000000e-03
2.54000000,5.4387630299e-03,5.00000000e-03
2.54500000,-3.9123595733e-03,5.00000000e-03
