time_s,acc_m_s2,delta_t_s
16.06500000,1.7834717661e+00,5.00000000e-03
16.07000000,1.6675077321e+00,5.00000000e-03
16.07500000,1.4915089637e+00,5.00000000e-03
16.08000000,1.2631287269e+00,5.00000000e-03
16.08500000,1.0207168538e+00,5.00000000e-03
16.09000000,7.9541035746e-01,5.00000000e-03
16.09500000,5.8738899399e-01,5.00000000e-03
16.10000000,3.7317249104e-01,5.00000000e-03
16.10500000,1.1536563294e-01,5.00000000e-03
16.11000000,-1.8559370178e-01,5.00000000e-03
16.11500000,-4.8133097782e-01,5.00000000e-03
16.12000000,-7.2934895969e-01,5.00000000e-03
16.12500000,-9.1587113383e-01,5.00000000e-03
16.13000000,-1.0543474704e+00,5.00000000e-03
16.13500000,-1.1714981512e+00,5.00000000e-03
16.14000000,-1.2754322953e+00,5.00000000e-03
16.14500000,-1.3563097032e+00,5.00000000e-03
16.15000000,-1.4068782244e+00,5.00000000e-03
16.15500000,-1.4203457247e+00,5.00000000e-03
16.16000000,-1.3894007192e+00,5.00000000e-03
16.16500000,-1.3182388336e+00,5.00000000e-03
16.17000000,-1.2270327044e+00,5.00000000e-03
16.17500000,-1.1219450791e+00,5.00000000e-03
16.18000000,-1.0000069807e+00,5.00000000e-03
16.18500000,-8.5424815372e-01,5.00000000e-03
16.19000000,-6.6776117706e-01,5.00000000e-03
16.19500000,-4.5497440866e-01,5.00000000e-03
16.20000000,-2.3780067997e-01,5.00000000e-03
16.20500000,-7.1732658913e-03,5.00000000e-03
16.21000000,2.4064210095e-01,5.00000000e-03
16.21500000,4.9273398487e-01,5.00000000e-03
16.22000000,7.2034638213e-01,5.00000000e-03
16.22500000,8.8647486430e-01,5.00000000e-03
16.23000000,9.9373558200e-01,5.00000000e-03
16.23500000,1.0745346461e+00,5.00000000e-03
16.24000000,1.1374299951e+00,5.00000000e-03
16.24500000,1.1741121142e+00,5.00000000e-03
16.25000000,1.1829553116e+00,5.00000000e-03
16.25500000,1.1672500172e+00,5.00000000e-03
16.26000000,1.1385183637e+00,5.00000000e-03
16.26500000,1.1071917153e+00,5.00000000e-03
16.27000000,1.0544548010e+00,5.00000000e-03
16.27500000,9.5710031883e-01,5.00000000e-03
16.28000000,8.1068275557e-01,5.00000000e-03
16.28500000,6.0750173030e-01,5.00000000e-03
16.29000000,3.4170049160e-01,5.00000000e-03
16.29500000,2.5524368934e-02,5.00000000e-03
16.30000000,-3.0859447485e-01,5.00000000e-03
16.30500000,-6.1931537784e-01,5.00000000e-03
16.31000000,-8.8523861189e-01,5.00000000e-03
16.31500000,-1.1082246725e+00,5.00000000e-03
16.32000000,-1.2884432609e+00,5.00000000e-03
16.32500000,-1.4206172107e+00,5.00000000e-03
16.33000000,-1.5080246709e+00,5.00000000e-03
16.33500000,-1.5641715307e+00,5.00000000e-03
16.34000000,-1.6018136714e+00,5.00000000e-03
16.34500000,-1.6222298410e+00,5.00000000e-03
16.35000000,-1.6177527321e+00,5.00000000e-03
16.35500000,-1.5722209814e+00,5.00000000e-03
16.36000000,-1.4883320325e+00,5.00000000e-03
16.36500000,-1.3814739554e+00,5.00000000e-03
16.37000000,-1.2526207373e+00,5.00000000e-03
16.37500000,-1.0802609036e+00,5.00000000e-03
16.38000000,-8.5381898017e-01,5.00000000e-03
16.38500000,-5.9122329537e-01,5.00000000e-03
16.39000000,-3.2540732708e-01,5.00000000e-03
16.39500000,-7.2282746763e-02,5.00000000e-03
16.40000000,1.7594108481e-01,5.00000000e-03
16.40500000,4.2267737111e-01,5.00000000e-03
16.41000000,6.5408566141e-01,5.00000000e-03
16.41500000,8.5463031826e-01,5.00000000e-03
16.42000000,1.0169396364e+00,5.00000000e-03
16.42500000,1.1331239914e+00,5.00000000e-03
16.43000000,1.1910014255e+00,5.00000000e-03
16.43500000,1.1886048545e+00,5.00000000e-03
16.44000000,1.1297378878e+00,5.00000000e-03
16.44500000,1.0426586839e+00,5.00000000e-03
16.45000000,9.5731978982e-01,5.00000000e-03
16.45500000,8.6227741215e-01,5.00000000e-03
16.46000000,7.3904814180e-01,5.00000000e-03
16.46500000,5.7108207979e-01,5.00000000e-03
16.47000000,3.3718671410e-01,5.00000000e-03
16.47500000,6.5783014983e-02,5.00000000e-03
16.48000000,-2.0734102857e-01,5.00000000e-03
16.48500000,-4.6788389029e-01,5.00000000e-03
16.49000000,-6.8839793468e-01,5.00000000e-03
16.49500000,-8.5947052183e-01,5.00000000e-03
16.50000000,-9.9184591973e-01,5.00000000e-03
16.50500000,-1.0829667403e+00,5.00000000e-03
16.51000000,-1.1367922132e+00,5.00000000e-03
16.51500000,-1.1628558703e+00,5.00000000e-03
16.52000000,-1.1584681005e+00,5.00000000e-03
16.52500000,-1.1170598813e+00,5.00000000e-03
16.53000000,-1.0420162353e+00,5.00000000e-03
16.53500000,-9.2884671581e-01,5.00000000e-03
16.54000000,-7.7911659497e-01,5.00000000e-03
16.54500000,-6.0666902565e-01,5.00000000e-03
16.55000000,-4.2954348760e-01,5.00000000e-03
16.55500000,-2.5803885007e-01,5.00000000e-03
16.56000000,-9.7926680802e-02,5.00000000e-03
16.56500000,5.4717297207e-02,5.00000000e-03
16.57000000,2.1989403492e-01,5.00000000e-03
16.57500000,4.1193406434e-01,5.00000000e-03
16.58000000,6.1513211223e-01,5.00000000e-03
16.58500000,7.9151758861e-01,5.00000000e-03
16.59000000,9.1315269480e-01,5.00000000e-03
16.59500000,9.7813876773e-01,5.00000000e-03
16.60000000,9.9491792402e-01,5.00000000e-03
16.60500000,9.6984725015e-01,5.00000000e-03
16.61000000,9.1871655408e-01,5.00000000e-03
16.61500000,8.7092985689e-01,5.00000000e-03
16.62000000,8.3175875639e-01,5.00000000e-03
16.62500000,7.8508572560e-01,5.00000000e-03
16.63000000,7.2636056663e-01,5.00000000e-03
16.63500000,6.4886022910e-01,5.00000000e-03
16.64000000,5.5228095028e-01,5.00000000e-03
16.64500000,4.4443884529e-01,5.00000000e-03
16.65000000,3.1339015938e-01,5.00000000e-03
16.65500000,1.4777832042e-01,5.00000000e-03
16.66000000,-4.6022845701e-02,5.00000000e-03
16.66500000,-2.5571070361e-01,5.00000000e-03
16.67000000,-4.6108481818e-01,5.00000000e-03
16.67500000,-6.4128579280e-01,5.00000000e-03
16.68000000,-7.8131542340e-01,5.00000000e-03
16.68500000,-8.6622446489e-01,5.00000000e-03
16.69000000,-8.9361244887e-01,5.00000000e-03
16.69500000,-8.8520189722e-01,5.00000000e-03
16.70000000,-8.7543964293e-01,5.00000000e-03
16.70500000,-8.9006863853e-01,5.00000000e-03
16.71000000,-9.2980109495e-01,5.00000000e-03
16.71500000,-9.7719233697e-01,5.00000000e-03
16.72000000,-1.0289744128e+00,5.00000000e-03
16.72500000,-1.0699816157e+00,5.00000000e-03
16.73000000,-1.0751174572e+00,5.00000000e-03
16.73500000,-1.0455576078e+00,5.00000000e-03
16.74000000,-9.8050248284e-01,5.00000000e-03
16.74500000,-8.6073704473e-01,5.00000000e-03
16.75000000,-6.7766325925e-01,5.00000000e-03
16.75500000,-4.4209463798e-01,5.00000000e-03
16.76000000,-1.8686766199e-01,5.00000000e-03
16.76500000,4.4819161450e-02,5.00000000e-03
16.77000000,2.1947077376e-01,5.00000000e-03
16.77500000,3.2673821171e-01,5.00000000e-03
16.78000000,3.8883355320e-01,5.00000000e-03
16.78500000,4.3133476716e-01,5.00000000e-03
16.79000000,4.5635945087e-01,5.00000000e-03
16.79500000,4.6945538631e-01,5.00000000e-03
16.80000000,4.8765291346e-01,5.00000000e-03
16.80500000,5.1642153765e-01,5.00000000e-03
16.81000000,5.5740222635e-01,5.00000000e-03
16.81500000,6.1659950006e-01,5.00000000e-03
16.82000000,6.9101049534e-01,5.00000000e-03
16.82500000,7.6738799164e-01,5.00000000e-03
16.83000000,8.2621295036e-01,5.00000000e-03
16.83500000,8.4414123696e-01,5.00000000e-03
16.84000000,7.9968622784e-01,5.00000000e-03
16.84500000,6.7410399032e-01,5.00000000e-03
16.85000000,4.8216178977e-01,5.00000000e-03
16.85500000,2.5698350576e-01,5.00000000e-03
16.86000000,6.3619625192e-02,5.00000000e-03
16.86500000,-4.0169707393e-02,5.00000000e-03
16.87000000,-8.0859015251e-02,5.00000000e-03
16.87500000,-9.6599149386e-02,5.00000000e-03
16.88000000,-9.1357876530e-02,5.00000000e-03
16.88500000,-7.9822789502e-02,5.00000000e-03
16.89000000,-6.7568045331e-02,5.00000000e-03
16.89500000,-5.4669985529e-02,5.00000000e-03
16.90000000,-8.4896741123e-02,5.00000000e-03
16.90500000,-1.9857541950e-01,5.00000000e-03
16.91000000,-3.7839612271e-01,5.00000000e-03
16.91500000,-5.6674739228e-01,5.00000000e-03
16.92000000,-7.1839734620e-01,5.00000000e-03
16.92500000,-8.1045769166e-01,5.00000000e-03
16.93000000,-8.3233593435e-01,5.00000000e-03
16.93500000,-7.9198677444e-01,5.00000000e-03
16.94000000,-6.9318431507e-01,5.00000000e-03
16.94500000,-5.4758679801e-01,5.00000000e-03
16.95000000,-3.8840812222e-01,5.00000000e-03
16.95500000,-2.4994548913e-01,5.00000000e-03
16.96000000,-1.7235740988e-01,5.00000000e-03
16.96500000,-1.6202895649e-01,5.00000000e-03
16.97000000,-1.7232748549e-01,5.00000000e-03
16.97500000,-1.6637359153e-01,5.00000000e-03
16.98000000,-1.2488276652e-01,5.00000000e-03
16.98500000,-3.2135380329e-02,5.00000000e-03
16.99000000,1.1935264718e-01,5.00000000e-03
16.99500000,3.4069669701e-01,5.00000000e-03
17.00000000,6.1729005415e-01,5.00000000e-03
17.00500000,8.8341404544e-01,5.00000000e-03
17.01000000,1.0848653997e+00,5.00000000e-03
17.01500000,1.2111669180e+00,5.00000000e-03
17.02000000,1.2769869705e+00,5.00000000e-03
17.02500000,1.3047167186e+00,5.00000000e-03
17.03000000,1.3049336045e+00,5.00000000e-03
17.03500000,1.2764730875e+00,5.00000000e-03
17.04000000,1.2415651206e+00,5.00000000e-03
17.04500000,1.2182477945e+00,5.00000000e-03
17.05000000,1.1960839886e+00,5.00000000e-03
17.05500000,1.1526869016e+00,5.00000000e-03
17.06000000,1.0815965767e+00,5.00000000e-03
17.06500000,9.9051086866e-01,5.00000000e-03
17.07000000,8.8087835473e-01,5.00000000e-03
17.07500000,7.2551552087e-01,5.00000000e-03
17.08000000,4.7336799111e-01,5.00000000e-03
17.08500000,1.1499940911e-01,5.00000000e-03
17.09000000,-2.8384560252e-01,5.00000000e-03
17.09500000,-6.4814080459e-01,5.00000000e-03
17.10000000,-9.4511669521e-01,5.00000000e-03
17.10500000,-1.1710152591e+00,5.00000000e-03
17.11000000,-1.3318045117e+00,5.00000000e-03
17.11500000,-1.4350498665e+00,5.00000000e-03
17.12000000,-1.4925457996e+00,5.00000000e-03
17.12500000,-1.5246413459e+00,5.00000000e-03
17.13000000,-1.5451305316e+00,5.00000000e-03
17.13500000,-1.5531089372e+00,5.00000000e-03
17.14000000,-1.5496109190e+00,5.00000000e-03
17.14500000,-1.5412629473e+00,5.00000000e-03
17.15000000,-1.5226157956e+00,5.00000000e-03
17.15500000,-1.4625583204e+00,5.00000000e-03
