time_s,acc_m_s2,delta_t_s
15.76500000,-1.2388184591e-01,5.00000000e-03
15.77000000,-2.2349444148e-01,5.00000000e-03
15.77500000,-2.8458976733e-01,5.00000000e-03
15.78000000,-3.1862680913e-01,5.00000000e-03
15.78500000,-3.4315232296e-01,5.00000000e-03
15.79000000,-3.7030249942e-01,5.00000000e-03
15.79500000,-3.9459122592e-01,5.00000000e-03
15.80000000,-3.9509757944e-01,5.00000000e-03
15.80500000,-3.5282906273e-01,5.00000000e-03
15.81000000,-2.7712903194e-01,5.00000000e-03
15.81500000,-1.8467596543e-01,5.00000000e-03
15.82000000,-6.2104937960e-02,5.00000000e-03
15.82500000,1.1264968514e-01,5.00000000e-03
15.83000000,3.3877473074e-01,5.00000000e-03
15.83500000,5.8346734305e-01,5.00000000e-03
15.84000000,7.9897017571e-01,5.00000000e-03
15.84500000,9.6652367909e-01,5.00000000e-03
15.85000000,1.0945131626e+00,5.00000000e-03
15.85500000,1.1836680805e+00,5.00000000e-03
15.86000000,1.2315435438e+00,5.00000000e-03
15.86500000,1.2476411505e+00,5.00000000e-03
15.87000000,1.2437628282e+00,5.00000000e-03
15.87500000,1.2112967184e+00,5.00000000e-03
15.88000000,1.1241069625e+00,5.00000000e-03
15.88500000,9.5637314366e-01,5.00000000e-03
15.89000000,7.3171058528e-01,5.00000000e-03
15.89500000,5.1107412772e-01,5.00000000e-03
15.90000000,3.2042546929e-01,5.00000000e-03
15.90500000,1.3321267678e-01,5.00000000e-03
15.91000000,-8.3088593949e-02,5.00000000e-03
15.91500000,-3.3451985120e-01,5.00000000e-03
15.92000000,-6.0131933073e-01,5.00000000e-03
15.92500000,-8.5808215802e-01,5.00000000e-03
15.93000000,-1.0855594948e+00,5.00000000e-03
15.93500000,-1.2681905088e+00,5.00000000e-03
15.94000000,-1.3999026207e+00,5.00000000e-03
15.94500000,-1.4885443689e+00,5.00000000e-03
15.95000000,-1.5467993221e+00,5.00000000e-03
15.95500000,-1.5859717487e+00,5.00000000e-03
15.96000000,-1.6143730449e+00,5.00000000e-03
15.96500000,-1.6331746144e+00,5.00000000e-03
15.97000000,-1.6368061680e+00,5.00000000e-03
15.97500000,-1.6056515389e+00,5.00000000e-03
15.98000000,-1.4800181931e+00,5.00000000e-03
15.98500000,-1.2258923341e+00,5.00000000e-03
15.99000000,-8.9980127826e-01,5.00000000e-03
15.99500000,-5.7945182380e-01,5.00000000e-03
16.00000000,-2.8323869165e-01,5.00000000e-03
16.00500000,2.6106025071e-03,5.00000000e-03
16.01000000,2.8097352336e-01,5.00000000e-03
16.01500000,5.4452665461e-01,5.00000000e-03
16.02000000,7.8391831909e-01,5.00000000e-03
16.02500000,9.9450846929e-01,5.00000000e-03
16.03000000,1.1751139400e+00,5.00000000e-03
16.03500000,1.3214320116e+00,5.00000000e-03
16.04000000,1.4339352198e+00,5.00000000e-03
16.04500000,1.5221928819e+00,5.00000000e-03
16.05000000,1.5924206269e+00,5.00000000e-03
16.05500000,1.6437079316e+00,5.00000000e-03
16.06000000,1.6750239010e+00,5.00000000e-03
16.06500000,1.6855887175e+00,5.00000000e-03
16.07000000,1.6720490638e+00,5.00000000e-03
16.07500000,1.6220539239e+00,5.00000000e-03
16.08000000,1.5234928046e+00,5.00000000e-03
16.08500000,1.3659795988e+00,5.00000000e-03
