time_s,acc_m_s2,delta_t_s
9.20500000,-5.9190770859e-01,5.00000000e-03
9.21000000,-6.7552065183e-01,5.00000000e-03
9.21500000,-7.3055779655e-01,5.00000000e-03
9.22000000,-7.5284938435e-01,5.00000000e-03
9.22500000,-7.3640569165e-01,5.00000000e-03
9.23000000,-6.8553181012e-01,5.00000000e-03
9.23500000,-6.1152403710e-01,5.00000000e-03
9.24000000,-5.1027841695e-01,5.00000000e-03
9.24500000,-3.7533917077e-01,5.00000000e-03
9.25000000,-2.2306940509e-01,5.00000000e-03
9.25500000,-8.5153522545e-02,5.00000000e-03
9.26000000,1.4987383634e-02,5.00000000e-03
9.26500000,8.8011870032e-02,5.00000000e-03
9.27000000,1.6715180751e-01,5.00000000e-03
9.27500000,2.6194152407e-01,5.00000000e-03
9.28000000,3.5509078868e-01,5.00000000e-03
9.28500000,4.2945247493e-01,5.00000000e-03
9.29000000,4.8187330340e-01,5.00000000e-03
9.29500000,5.2365865309e-01,5.00000000e-03
9.30000000,5.6352001813e-01,5.00000000e-03
9.30500000,5.9894305017e-01,5.00000000e-03
9.31000000,6.2289689679e-01,5.00000000e-03
9.31500000,6.2219430430e-01,5.00000000e-03
9.32000000,5.7174489446e-01,5.00000000e-03
9.32500000,4.7132249724e-01,5.00000000e-03
9.33000000,3.4228473375e-01,5.00000000e-03
9.33500000,2.1910825980e-01,5.00000000e-03
9.34000000,1.1456359565e-01,5.00000000e-03
9.34500000,2.4231921409e-02,5.00000000e-03
9.35000000,-5.1473327457e-02,5.00000000e-03
9.35500000,-1.2115720742e-01,5.00000000e-03
9.36000000,-2.0301072953e-01,5.00000000e-03
9.36500000,-3.0117598368e-01,5.00000000e-03
9.37000000,-3.9869645017e-01,5.00000000e-03
9.37500000,-4.6846344354e-01,5.00000000e-03
9.38000000,-4.9973183698e-01,5.00000000e-03
9.38500000,-5.0607630210e-01,5.00000000e-03
9.39000000,-5.0063279290e-01,5.00000000e-03
9.39500000,-4.8429623228e-01,5.00000000e-03
9.40000000,-4.5973011143e-01,5.00000000e-03
9.40500000,-4.2536858431e-01,5.00000000e-03
9.41000000,-3.7912923169e-01,5.00000000e-03
9.41500000,-3.1169999658e-01,5.00000000e-03
9.42000000,-2.1424001904e-01,5.00000000e-03
9.42500000,-1.0338538190e-01,5.00000000e-03
9.43000000,-1.0889059145e-02,5.00000000e-03
9.43500000,5.4777754043e-02,5.00000000e-03
9.44000000,1.1709928023e-01,5.00000000e-03
9.44500000,1.9769755374e-01,5.00000000e-03
9.45000000,2.8849998580e-01,5.00000000e-03
9.45500000,3.6712948740e-01,5.00000000e-03
9.46000000,4.2243061063e-01,5.00000000e-03
9.46500000,4.5606066205e-01,5.00000000e-03
9.47000000,4.7338668574e-01,5.00000000e-03
9.47500000,4.7493436971e-01,5.00000000e-03
9.48000000,4.4923167666e-01,5.00000000e-03
9.48500000,3.8627931491e-01,5.00000000e-03
9.49000000,2.9598265572e-01,5.00000000e-03
9.49500000,1.9791595002e-01,5.00000000e-03
9.50000000,9.5791628722e-02,5.00000000e-03
9.50500000,-2.9209286511e-02,5.00000000e-03
9.51000000,-1.7835255145e-01,5.00000000e-03
9.51500000,-3.1798213003e-01,5.00000000e-03
9.52000000,-4.1582157204e-01,5.00000000e-03
9.52500000,-4.6203605168e-01,5.00000000e-03
9.53000000,-4.6516489279e-01,5.00000000e-03
9.53500000,-4.3801784734e-01,5.00000000e-03
