strain,stress
6.14791421727601e-09,0.0026907337830392973
4.5935481751845365e-09,0.002010440422908823
3.868492709233112e-09,0.0016931082078088528
4.770529501644237e-09,0.0020878991539909917
5.036534643132087e-09,0.002204320593095039
4.4639494326314446e-09,0.0019537194436461155
3.7252039138659425e-09,0.0016303955562006012
2.1423229622166725e-09,0.0009376221861422286
-1.1465205038313621e-10,-5.017931844164803e-05
-9.828454976697073e-10,-0.0004301581789571063
1.3578351680061768e-10,5.9427845432297986e-05
1.8223224848759554e-09,0.0007975688177087841
3.649863668609152e-09,0.0015974216831160914
4.517386259246136e-09,0.0019771069324023057
3.2208003385066583e-09,0.0014096351986973724
2.7144208069408507e-09,0.001188010032101044
4.79883316248503e-09,0.0021002867075118267
6.463948426042818e-09,0.0028290512500812686
5.486157715382651e-09,0.002401105380159708
2.33201754088203e-09,0.0010206450770342288
-1.0889065944721104e-09,-0.0004765775280479714
-2.34619002480123e-09,-0.0010268478931314041
-1.808053289942338e-09,-0.0007913236744768298
-1.946078709165047e-09,-0.0008517327246514527
-2.5476013567987197e-09,-0.0011149988100341958
-1.785523054754226e-09,-0.0007814629537806756
1.3049470432274856e-09,0.0005711311137723052
4.560972900190424e-09,0.0019961833285804496
4.5253743296253506e-09,0.0019806030401993617
2.0848921097640988e-09,0.0009124866475804439
5.944941032593734e-10,0.0002601899296126489
1.2336728212198373e-09,0.0005399368013212778
3.3101382101330106e-09,0.0014487353586531441
4.768527393291243e-09,0.002087022898989325
3.6664683960482877e-09,0.0016046890098060265
1.7110803545653756e-09,0.0007488819057667109
1.6440989072911546e-09,0.0007195663953922888
1.8597372106638619e-09,0.0008139439757059101
4.751203701888418e-10,0.00020794409061284711
3.6937858611398675e-10,0.00016166449388562985
3.5148279382147088e-09,0.001538321118461384
6.40682557824288e-09,0.0028040505147218214
5.6116158831854e-09,0.0024560141701224026
2.8850889895556637e-09,0.0012627057139895704
1.3341064355437474e-09,0.0005838931919707589
1.1263317620292078e-09,0.0004929572560537415
1.610992632942485e-09,0.0007050769006348291
2.818283430875366e-09,0.0012334671840942171
3.5290596754208555e-09,0.0015445498677149616
3.729348458613616e-09,0.0016322094830339563
5.019135997127846e-09,0.0021967057951443455
5.823783791751008e-09,0.0025488728761938117
4.873707892973926e-09,0.0021330568405524435
3.808555749474357e-09,0.0016668758309773156
3.717032432095385e-09,0.0016268191754508921
3.419460420360405e-09,0.0014965819866149942
2.2360806838787737e-09,0.0009786567647295642
1.351654183252241e-09,0.0005915732466863589
1.594415687467632e-09,0.0006978217331695045
2.6173859746424633e-09,0.001145541173205269
3.374929941091318e-09,0.0014770925043760322
4.1537810074154385e-09,0.0018179692313520692
5.054229320763727e-09,0.002212064954060527
4.901490230762305e-09,0.0021452162286338407
4.0803055339351175e-09,0.0017858115057021648
3.1686816413991145e-09,0.0013868246105728367
2.5505611356750204e-09,0.0011162942049813811
3.454284410760402e-09,0.001511823267497899
5.171951140904513e-09,0.0022635878067320207
5.312290745946893e-09,0.0023250096976433795
3.214670552554074e-09,0.0014069523990416666
8.631157975497627e-10,0.000377756545238697
2.0471602410884168e-11,8.95972686885032e-06
2.774105699147034e-10,0.00012141320875039888
6.670660542685176e-10,0.00029195221408510484
1.3540318349547294e-09,0.0005926138642900022
2.5526110664070247e-09,0.0011171913902182854
2.7578623733377352e-09,0.0012070229340644082
1.4954050825143967e-09,0.00065448814551498
9.510577367195223e-10,0.0004162457528475343
2.500867730395669e-09,0.0010945450849296284
4.0946383652938856e-09,0.001792084500441628
3.1739973914997886e-09,0.0013891511343128535
9.345418236094243e-10,0.0004090172971806996
1.1382686175798841e-11,4.981816133492953e-06
7.981041897754015e-10,0.0003493031668820808
2.0596057247721634e-09,0.000901419653483886
2.215683694910832e-09,0.000969729693637047
1.7456943877887373e-09,0.0007640312955060185
2.485528367486914e-09,0.0010878315654285096
3.83030478001159e-09,0.0016763946448622655
4.845748772092799e-09,0.002120820080500144
5.24796081800843e-09,0.0022968546674580043
4.060096354691722e-09,0.0017769666325637436
1.9966335435135336e-09,0.0008738588630245577
1.6417177037380096e-09,0.0007185242232639374
4.372030629903151e-09,0.0019134896975799565
8.135498074153087e-09,0.003560631904794856
9.121365322026243e-09,0.003992112601449668
6.710574494349062e-09,0.0029369911253490466
3.4270144603092578e-09,0.0014998881339961156
1.4115669446240312e-09,0.0006177950327036783
9.34899813128789e-10,0.00040917397706589096
1.0459940603551667e-09,0.0004577961655917712
1.359147082672561e-09,0.0005948526349293692
1.5925702668336845e-09,0.0006970140550744318
3.190452809589732e-10,0.00013963531133587265
-2.0436951795504814e-09,-0.0008944561468340611
-3.8565070200184584e-09,-0.0016878624776728902
-3.8862173123321154e-09,-0.001700865666137636
-9.738309726852796e-10,-0.0004262128267520461
2.5800072519348487e-09,0.001129181772536728
2.9161913348608714e-09,0.0012763181568908241
7.080322051868556e-10,0.0003098817105519405
-8.799039801239849e-10,-0.00038510416402644026
-1.2161400073173093e-09,-0.0005322632826266437
-1.2149434719898552e-09,-0.0005317395996482551
-5.275167349349603e-10,-0.00023087620445637718
1.6609185648403819e-09,0.0007269277897103295
3.625303540911948e-09,0.0015866725472343766
2.4675321460653946e-09,0.0010799552289614415
-8.669937910212607e-10,-0.0003794538116082965
-2.1913830413785873e-09,-0.0009590941208072564
-5.908807444221914e-10,-0.0002586084848575923
1.686483658138334e-09,0.000738116764990767
3.970432204551811e-09,0.0017377236715557644
5.750947326966619e-09,0.0025169948230027344
5.837380611682131e-09,0.0025548237436648917
5.341305468000466e-09,0.0023377084585687784
5.280026835425565e-09,0.0023108888769968034
4.827430191315597e-09,0.0021128026582635023
4.708751106576206e-09,0.0020608608433059818
5.3903033946809e-09,0.002359153191198171
5.485752159467347e-09,0.0024009278820743976
5.474763005776386e-09,0.002396118301778012
6.276098459222927e-09,0.002746835683305022
6.370643384715165e-09,0.0027882147943410923
4.786988994854823e-09,0.002095102916579119
3.3163438060439243e-09,0.0014514513377594342
2.3439567512789143e-09,0.001025870464966194
1.1896490291484911e-09,0.000520669078903974
1.939928718896068e-09,0.0008490410822509124
4.663492197490326e-09,0.002041052552012867
5.610861636860235e-09,0.0024556840620571082
3.2618370929414204e-09,0.0014275955959315461
8.633957795884715e-10,0.00037787908389222614
1.1248849002453108e-09,0.000492324013665554
2.2652464236053784e-09,0.000991421620974497
2.470241916462508e-09,0.001081141203666701
2.0892589843375857e-09,0.0009143978806467998
1.7790787676578703e-09,0.0007786425076285413
9.558187279839483e-10,0.00041832947743821694
-1.0836729369702813e-09,-0.00047428693345745866
-3.292700935578948e-09,-0.001441103654294794
-3.2414602165741403e-09,-0.001418677327442994
-1.167096838019882e-09,-0.0005107987488364549
-7.455720992897437e-10,-0.00032631165048026847
-1.8036356965377246e-09,-0.0007893902434962668
-9.85814270641587e-10,-0.0004314575103152381
1.4628947075653806e-09,0.0006402594557377581
2.6562668022129664e-09,0.0011625579942862293
2.775127858140712e-09,0.0012145794518683447
3.168483655448594e-09,0.0013867379588293667
2.6595698751834477e-09,0.0011640036374288326
1.0594756456204193e-09,0.0004636965987533472
6.498000460178051e-10,0.00028439546718582687
2.6491938121127875e-09,0.0011594623861275837
5.189413802696292e-09,0.002271230622224288
6.235135375326853e-09,0.002728907529169932
6.110842590742615e-09,0.0026745087879628668
5.4800263090219566e-09,0.0023984218713062663
3.563007369797138e-09,0.0015594076235141354
1.1392570781411598e-09,0.000498614229051374
1.4298467973632148e-09,0.0006257955049900496
3.31685926941773e-09,0.00145167693861605
2.3187407112827295e-09,0.0010148342584912332
-2.520561200841803e-10,-0.00011031642497979008
-2.1927691734648023e-10,-9.597007838640788e-05
1.9099127179361837e-09,0.0008359040954680543
2.83707493254924e-09,0.0012416915877864233
1.7012847839817287e-09,0.0007445947163619695
-4.674749309275451e-10,-0.0002045979408489584
-1.6525872999834313e-09,-0.0007232814773165992
-3.9316264388606106e-10,-0.00017207397025165405
2.185315221726043e-09,0.000956438441701876
3.399317677454073e-09,0.001487766190410675
1.7401926954627423e-09,0.000761623391153052
-9.787864161998368e-10,-0.0004283816565052481
-2.689451815643579e-09,-0.0011770819504724505
-3.4866581820391944e-09,-0.0015259921704763196
-3.154235987618567e-09,-0.0013805022372813905
-1.742907279969438e-09,-0.0007628114728309901
-6.022360569811894e-10,-0.000263578320486334
4.4410454532511727e-10,0.00019436951477782012
3.1556794339684918e-09,0.0013811339848498313
6.7512477850928016e-09,0.00295479244683854
7.317504196266542e-09,0.003202623695219697
3.995953867686735e-09,0.001748893638925107
1.1520775993597002e-09,0.0005042253368742453
1.6180762782889558e-09,0.0007081771722338142
2.560998439226326e-09,0.001120862259166395
1.5530830055310287e-09,0.0006797318184927649
4.6489863508200305e-10,0.00020347038343327035
5.855841254350784e-10,0.00025629033415788604
8.258680050718191e-11,3.614544482962242e-05
-2.510973387657636e-10,-0.00010989679887688167
2.1315697623122946e-09,0.0009329158748249401
5.057032694449672e-09,0.0022132918957543553
5.17219527640407e-09,0.0022636946565697184
3.667410624774453e-09,0.0016051013914000507
2.3453725557229274e-09,0.0010264901146088284
9.735200972573168e-10,0.00042607676710860055
-3.834137155533931e-10,-0.00016780719458008955
-1.2151342289737256e-09,-0.0005318230875179149
-9.959311925641408e-10,-0.0004358853443147579
1.7623063787504368e-10,7.71301801193717e-05
7.783607878555519e-11,3.406621486992669e-05
-2.599677726447028e-09,-0.0011377908728637306
-4.395042498183582e-09,-0.0019235612127645717
-1.752177497389087e-09,-0.0007668687329529802
1.7935079281776115e-09,0.0007849576623784666
9.422362812957284e-10,0.00041238490064864097
-1.6448361092916473e-09,-0.0007198890437340753
-1.0254118934852389e-09,-0.0004487880484047353
1.9890665545290324e-09,0.000870547048289201
3.5300541136326664e-09,0.0015449850996321775
2.5168339239766393e-09,0.0011015329469811416
1.3814117986040008e-09,0.000604597146841743
1.0029421072130115e-09,0.00043895378415126563
9.023644104173271e-10,0.0003949343334848996
1.5151832474377335e-09,0.000663144378286771
1.7357372210128761e-09,0.0007596733809222594
1.3737741791154714e-10,6.012544195274879e-05
-2.1392895507813046e-09,-0.0009362945647183534
-2.148062333486644e-09,-0.000940134114517241
-7.359545135317526e-11,-3.221023590042123e-05
-3.855770625212227e-10,-0.00016875401826126868
-3.83311915835184e-09,-0.0016776264029204839
-5.934143097983873e-09,-0.002597173405944066
-4.368808219866584e-09,-0.001912079357870949
-2.1297906037718726e-09,-0.0009321371974034752
-2.1857679883611765e-09,-0.0009566366023199216
-2.247904845487352e-09,-0.000983831799704339
2.9396271444934647e-10,0.00012865752168436282
2.840963507848129e-09,0.0012433934854633967
2.0299848193376806e-09,0.0008884555866280395
-1.0261433025375554e-09,-0.0004491081613693499
-3.335712142319402e-09,-0.0014599282024156206
-3.3676144262545934e-09,-0.0014738907513560913
-1.9599681712885436e-09,-0.0008578116716964387
-9.273035393412296e-10,-0.0004058493453643025
-8.702614160837413e-10,-0.0003808839404024191
-2.204394983779392e-09,-0.0009647890071969236
-5.242582832842075e-09,-0.002294500905538046
-6.788766094780571e-09,-0.0029712129399995756
-3.584386136417867e-09,-0.0015687643854260798
1.5506927787692118e-09,0.0006786856972116527
3.3995480723059382e-09,0.0014878670264323632
2.3699984070954116e-09,0.0010372680155167247
2.729141741146223e-09,0.0011944528863088966
4.2353348767074745e-09,0.0018536625971809243
3.3814894843174914e-09,0.0014799633942317125
7.400820853848914e-10,0.0003239088573766121
5.110503057528918e-11,2.2366940622849832e-05
2.368747338585162e-09,0.0010367204652116204
4.617390822435692e-09,0.0020208755419050344
3.958375680371862e-09,0.0017324469393551333
2.13656681925391e-09,0.000935102917365448
1.920327515775748e-09,0.0008404622996654541
1.6477529661962414e-09,0.0007211656531882912
-3.3966326382334226e-10,-0.00014865910397035477
-7.967507829558003e-10,-0.0003487108265658377
1.7848550376861171e-09,0.0007811705853400495
3.174501905389661e-09,0.001389371942951282
1.254845099019278e-09,0.0005492031900712641
-9.62778410709876e-10,-0.0004213754947976112
-1.4222023437498208e-09,-0.0006224497866108577
-1.2028034694018694e-09,-0.000526426331776383
-1.3200976208382441e-09,-0.0005777620083438773
-9.322999034378581e-10,-0.00040803608467003067
4.4976068464688917e-10,0.00019684501534871323
8.168213793515392e-10,0.00035749504668654226
-1.2541325493887978e-09,-0.0005488913312366959
-4.09776485113666e-09,-0.0017934528573805891
-5.314788670440407e-09,-0.002326102954573233
-5.00327984690775e-09,-0.0021897660953440028
-4.111709530760207e-09,-0.0017995559712547713
-3.0344831960087715e-09,-0.0013280904972001325
-3.2288618497269056e-09,-0.0014131634490626291
-5.273541866337175e-09,-0.002308050625714919
-5.794507916059194e-09,-0.0025360598171679286
-2.2902547883026288e-09,-0.001002366935006428
2.506143342960885e-09,0.0010968540418300947
3.834909935891945e-09,0.001678410165584499
2.2327864563104163e-09,0.0009772149929198194
3.000745074425584e-09,0.0013133244643129018
6.788014441272702e-09,0.002970883966722577
9.079938761281027e-09,0.003973981599198684
9.554719852283202e-09,0.004181777198805122
1.3086091692560879e-08,0.005727339022749843
2.0068925373893374e-08,0.008783488771051135
2.5477070507861734e-08,0.011150450687119612
2.696404238598782e-08,0.01180124790476134
2.631373492521847e-08,0.0115166303593282
2.530738838334662e-08,0.011076186569457119
2.5289387689990445e-08,0.011068308275775745
2.6360113546856232e-08,0.011536928710873322
2.656406885432816e-08,0.011626193039660273
2.387999059958339e-08,0.010451462914755754
1.8780030947756616e-08,0.008219383343972837
1.3701373714623127e-08,0.0059966271202004226
9.786792853832703e-09,0.004283347689760549
6.6343660130322645e-09,0.002903637254753877
4.170149888390683e-09,0.0018251333360344139
3.828721944238438e-09,0.0016757018912653048
5.994875418063645e-09,0.0026237538850440822
8.774665368556069e-09,0.0038403737767993646
1.3212098494439031e-08,0.005782487931261536
2.2600823751657486e-08,0.009891614919123971
3.770353470649658e-08,0.01650155987695532
5.610749364763666e-08,0.024556349243638278
7.296040852058048e-08,0.03193229916562781
8.429353448444795e-08,0.03689242447328529
8.955600985172861e-08,0.03919563166725752
8.853313158709308e-08,0.03874795250236981
8.007853182042747e-08,0.035047660596813114
6.39036018278853e-08,0.027968441689215456
4.1156013709854687e-08,0.018012592978794133
1.4897109088983628e-08,0.0065199599862195735
-1.2036349517574572e-08,-0.005267902434357055
-3.9155922772106886e-08,-0.01713722093143768
-6.632418399460082e-08,-0.02902784850271679
-9.354495742977647e-08,-0.04094145889055631
-1.2064463549252417e-07,-0.052802069936172424
-1.473794521065947e-07,-0.06450299348593416
-1.7331560727281676e-07,-0.07585436997583318
-1.9609489260839612e-07,-0.08582409148458457
-2.121930249097207e-07,-0.09286969864437386
-2.1817831318741637e-07,-0.0954892565628577
-2.1276413516816868e-07,-0.09311965425727554
-1.9581869783278204e-07,-0.08570321038781269
-1.6655765080911248e-07,-0.072896641367633
-1.2609264545501178e-07,-0.05518647933720261
-7.69664458421204e-08,-0.033685605990712256
-2.1525039472218954e-08,-0.009420780583827993
3.823938880088947e-08,0.016736085061205812
9.773794911809184e-08,0.04277658930861735
1.4986297795754038e-07,0.06558994861771084
1.8987834659620168e-07,0.08310331988991498
2.1674921541800021e-07,0.09486378888202565
2.2924882513552224e-07,0.10033444461226204
2.2352928388534516e-07,0.09783119516514188
1.9723480887211055e-07,0.08632299421683046
1.5601665196682312e-07,0.06828320326658985
1.1036744539153838e-07,0.04830409198427901
6.545277563884687e-08,0.028646462585675034
