time_s,acc_m_s2,delta_t_s
25.31000000,-2.7426870936e-01,5.00000000e-03
25.31500000,-1.3580853884e-01,5.00000000e-03
25.32000000,-1.1919985917e-03,5.00000000e-03
25.32500000,1.1960836746e-01,5.00000000e-03
25.33000000,2.2706291612e-01,5.00000000e-03
25.33500000,3.2333286073e-01,5.00000000e-03
25.34000000,4.0813187113e-01,5.00000000e-03
25.34500000,4.7596564431e-01,5.00000000e-03
25.35000000,5.2445095883e-01,5.00000000e-03
25.35500000,5.5578579748e-01,5.00000000e-03
25.36000000,5.6928035169e-01,5.00000000e-03
25.36500000,5.6465566566e-01,5.00000000e-03
25.37000000,5.3981450084e-01,5.00000000e-03
25.37500000,5.0020584226e-01,5.00000000e-03
25.38000000,4.5463903583e-01,5.00000000e-03
25.38500000,4.0948084693e-01,5.00000000e-03
25.39000000,3.5973224420e-01,5.00000000e-03
25.39500000,2.9637648181e-01,5.00000000e-03
25.40000000,2.1413394561e-01,5.00000000e-03
25.40500000,1.1549919970e-01,5.00000000e-03
25.41000000,9.9490543422e-03,5.00000000e-03
25.41500000,-9.1297623155e-02,5.00000000e-03
25.42000000,-1.8210688216e-01,5.00000000e-03
25.42500000,-2.6101097526e-01,5.00000000e-03
25.43000000,-3.2566027457e-01,5.00000000e-03
25.43500000,-3.7530700065e-01,5.00000000e-03
25.44000000,-4.1207928623e-01,5.00000000e-03
25.44500000,-4.3808578026e-01,5.00000000e-03
25.45000000,-4.5717337247e-01,5.00000000e-03
25.45500000,-4.7065857917e-01,5.00000000e-03
25.46000000,-4.7305944809e-01,5.00000000e-03
25.46500000,-4.5937638060e-01,5.00000000e-03
25.47000000,-4.2996476427e-01,5.00000000e-03
25.47500000,-3.8398181495e-01,5.00000000e-03
25.48000000,-3.1789263020e-01,5.00000000e-03
25.48500000,-2.3236157256e-01,5.00000000e-03
25.49000000,-1.3393190708e-01,5.00000000e-03
25.49500000,-3.2960929191e-02,5.00000000e-03
25.50000000,6.2759022995e-02,5.00000000e-03
25.50500000,1.5204206911e-01,5.00000000e-03
25.51000000,2.3378366171e-01,5.00000000e-03
25.51500000,3.0571782930e-01,5.00000000e-03
25.52000000,3.6802659662e-01,5.00000000e-03
25.52500000,4.2124781572e-01,5.00000000e-03
25.53000000,4.6651844532e-01,5.00000000e-03
25.53500000,5.0574839706e-01,5.00000000e-03
25.54000000,5.3912222646e-01,5.00000000e-03
25.54500000,5.6600643730e-01,5.00000000e-03
25.55000000,5.8428772488e-01,5.00000000e-03
