time_s,acc_m_s2,delta_t_s
1.10000000,-1.6219705029e-03,5.00000000e-03
1.10500000,4.7785234821e-04,5.00000000e-03
1.11000000,1.5890993604e-04,5.00000000e-03
1.11500000,-9.7771151123e-04,5.00000000e-03
1.12000000,1.9229935500e-03,5.00000000e-03
1.12500000,-1.6452020104e-03,5.00000000e-03
1.13000000,1.8958697347e-03,5.00000000e-03
1.13500000,1.0714985175e-03,5.00000000e-03
1.14000000,-1.8479155700e-03,5.00000000e-03
1.14500000,2.3625084350e-03,5.00000000e-03
1.15000000,-7.9179215502e-04,5.00000000e-03
1.15500000,1.8357040944e-03,5.00000000e-03
1.16000000,1.6162505742e-03,5.00000000e-03
1.16500000,-1.9587589133e-03,5.00000000e-03
1.17000000,3.1077664324e-03,5.00000000e-03
1.17500000,-1.7521027910e-03,5.00000000e-03
1.18000000,1.6183411295e-03,5.00000000e-03
1.18500000,2.6025783471e-03,5.00000000e-03
1.19000000,-4.3296136175e-03,5.00000000e-03
1.19500000,6.8084762387e-03,5.00000000e-03
1.20000000,-4.0869991986e-03,5.00000000e-03
1.20500000,-1.6798777912e-03,5.00000000e-03
1.21000000,6.0501316903e-03,5.00000000e-03
1.21500000,-8.8144238031e-03,5.00000000e-03
1.22000000,3.4630797590e-03,5.00000000e-03
1.22500000,3.1727229804e-03,5.00000000e-03
1.23000000,-8.8464139021e-03,5.00000000e-03
1.23500000,1.0798563876e-02,5.00000000e-03
1.24000000,-4.5789167398e-03,5.00000000e-03
1.24500000,-6.1092600726e-03,5.00000000e-03
1.25000000,1.1894491006e-02,5.00000000e-03
1.25500000,-8.6852301242e-03,5.00000000e-03
1.26000000,1.4484747924e-03,5.00000000e-03
1.26500000,6.6847823394e-03,5.00000000e-03
1.27000000,-9.6730941301e-03,5.00000000e-03
1.27500000,6.4382265023e-03,5.00000000e-03
1.28000000,3.0831232311e-04,5.00000000e-03
1.28500000,-6.2030594146e-03,5.00000000e-03
1.29000000,8.2036081964e-03,5.00000000e-03
1.29500000,-2.4203411297e-03,5.00000000e-03
1.30000000,-7.4816421093e-04,5.00000000e-03
1.30500000,5.3600935948e-03,5.00000000e-03
1.31000000,-6.5333058843e-03,5.00000000e-03
1.31500000,2.3254538089e-03,5.00000000e-03
1.32000000,2.7124333032e-03,5.00000000e-03
1.32500000,-4.4636401252e-03,5.00000000e-03
1.33000000,6.1269341126e-03,5.00000000e-03
1.33500000,-2.9662823801e-03,5.00000000e-03
1.34000000,-1.6287641831e-03,5.00000000e-03
1.34500000,5.6508244118e-03,5.00000000e-03
1.35000000,-4.1712780634e-03,5.00000000e-03
1.35500000,2.5866679693e-03,5.00000000e-03
1.36000000,2.4740896413e-03,5.00000000e-03
1.36500000,-4.8962391330e-03,5.00000000e-03
1.37000000,3.0373540541e-03,5.00000000e-03
1.37500000,-8.2000927827e-04,5.00000000e-03
1.38000000,-3.6995720171e-03,5.00000000e-03
1.38500000,4.0426334451e-03,5.00000000e-03
1.39000000,-2.3348686833e-04,5.00000000e-03
1.39500000,-1.6364025622e-03,5.00000000e-03
1.40000000,3.2370349893e-03,5.00000000e-03
1.40500000,-1.5342800320e-03,5.00000000e-03
1.41000000,-1.5362990972e-03,5.00000000e-03
1.41500000,2.5394315105e-03,5.00000000e-03
1.42000000,-9.1980341885e-04,5.00000000e-03
1.42500000,-1.1748025393e-03,5.00000000e-03
1.43000000,2.1277356039e-03,5.00000000e-03
1.43500000,-1.5292157689e-03,5.00000000e-03
1.44000000,-1.4367167476e-03,5.00000000e-03
1.44500000,4.3369758764e-03,5.00000000e-03
1.45000000,-8.9273282327e-04,5.00000000e-03
1.45500000,-9.3077165562e-04,5.00000000e-03
1.46000000,4.1792724283e-03,5.00000000e-03
1.46500000,-3.4463401406e-03,5.00000000e-03
1.47000000,6.4608501913e-04,5.00000000e-03
1.47500000,3.0520277543e-03,5.00000000e-03
1.48000000,-5.3626762146e-03,5.00000000e-03
1.48500000,2.1556724331e-03,5.00000000e-03
1.49000000,2.9606360018e-03,5.00000000e-03
1.49500000,-5.3444413819e-03,5.00000000e-03
1.50000000,5.1357632179e-03,5.00000000e-03
1.50500000,-1.3540115599e-03,5.00000000e-03
1.51000000,-3.2809783059e-03,5.00000000e-03
1.51500000,6.1168532486e-03,5.00000000e-03
1.52000000,-4.9750340329e-03,5.00000000e-03
1.52500000,-2.2915472007e-04,5.00000000e-03
1.53000000,3.0245611520e-03,5.00000000e-03
1.53500000,-6.9186497829e-03,5.00000000e-03
1.54000000,3.5979075294e-03,5.00000000e-03
1.54500000,-4.0978112730e-04,5.00000000e-03
1.55000000,-3.9261171661e-03,5.00000000e-03
1.55500000,8.4560777788e-03,5.00000000e-03
1.56000000,-3.7676060209e-03,5.00000000e-03
1.56500000,-4.9310311226e-04,5.00000000e-03
1.57000000,7.1533053152e-03,5.00000000e-03
1.57500000,-8.7719007252e-03,5.00000000e-03
1.58000000,5.3163993764e-03,5.00000000e-03
1.58500000,3.7661007240e-03,5.00000000e-03
1.59000000,-8.5154266522e-03,5.00000000e-03
1.59500000,9.6374999038e-03,5.00000000e-03
1.60000000,-2.2966424765e-03,5.00000000e-03
1.60500000,-5.6266537651e-03,5.00000000e-03
1.61000000,1.0981558223e-02,5.00000000e-03
1.61500000,-3.3882335047e-03,5.00000000e-03
1.62000000,4.7209357371e-04,5.00000000e-03
1.62500000,6.7155599518e-03,5.00000000e-03
