step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
5216,-4.492864641143877e-07,-0.5500841553578963,-1.2385605951379735,-0.22803790712441116,-0.6884764397800771,509602.95210055175,2.4021758730378586,5.40870037785418,778,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5217,-3.428596081837788e-07,-0.4976944393246661,-1.184365377707365,-0.17419217294285488,-0.686670938382699,508847.73309931246,2.8480359273460247,6.777482085981076,778,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5218,-2.3176981985942075e-07,-0.44305648553042526,-1.1278811900690529,-0.11787394336504917,-0.6848247045386275,508063.498714753,3.7506040181751747,9.547847422733849,778,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5219,-2.0647908875579988e-07,-0.43062667393924126,-1.1150341437455025,-0.10503627565914818,-0.6844074698062612,507885.5374221251,4.091889075067137,10.595247129913774,778,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5220,-3.064549936890402e-07,-0.47984980563674273,-1.1659547463439632,-0.15574922308197528,-0.6861049407072205,508974.0697275317,3.072116070925806,7.464728071448106,779,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5221,-4.896929862942994e-07,-0.5697439260510962,-1.2584865873812874,-0.24845353134741122,-0.6887426613301911,486570.72210333194,2.2827314363406948,5.042242249320172,771,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5222,-6.489804010268395e-07,-0.6460591155132261,-1.3359143623519751,-0.3287866669924381,-0.689855246838749,485607.31646530225,1.9531683429743263,4.038741314558844,771,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5223,-6.689149161758889e-07,-0.6554221119148789,-1.345593511358589,-0.3388236746277196,-0.6901713994437102,485487.2106047525,1.9224241262865693,3.9467716810054254,771,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5224,-4.879098254081525e-07,-0.56634056829918,-1.2534543812688912,-0.24755289996489607,-0.6871138129697112,508401.15227266203,2.277388419436292,5.040434416991046,780,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5225,-1.3254337741415434e-07,-0.3918178405206852,-1.0732287705941679,-0.06747155938496996,-0.6814109300734827,505914.35965579515,5.799962336477455,15.886684586894294,780,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5226,2.9746847626005066e-07,-0.18128750426837906,-0.856316889359773,0.1511946458936446,-0.675029385091394,502960.2006096016,1.1957101639843202,5.647972331745048,780,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5227,6.922966319796396e-07,0.011395568037175619,-0.6582609599511182,0.35059167430715793,-0.6696565279882938,500299.18192394456,0.03229555551374007,1.865541349520841,780,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5228,9.997996521238228e-07,0.16105421235869982,-0.5047317377403125,0.5048913645243533,-0.6657859500990124,498259.8377689062,0.31605168240319387,0.9904821025098532,780,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5229,1.2542180799246278e-06,0.2846090853364606,-0.3781775770435811,0.6319053581811065,-0.6627866623800418,496593.9530949116,0.44522003780751496,0.5915912169502616,780,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5230,1.5444053578721575e-06,0.4252404619235467,-0.23434525295111636,0.7760693923207669,-0.6595857148746631,494717.0220215142,0.5402220183753648,0.29771030012825644,780,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5231,1.9397451099631598e-06,0.6163306760828344,-0.039263190216892195,0.9712793601597228,-0.6555938662997266,492198.76698145154,0.6234018947074759,0.03971366041527514,780,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5232,2.4231574295678225e-06,0.8492146184886525,0.19793918310760372,1.2081426546922915,-0.6512754353810488,489178.5999689857,0.6875983573393447,0.16026885806570548,780,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5233,2.878969317198632e-06,1.0680279084624678,0.42027463784779195,1.4296727367128146,-0.6477532706146758,486388.525787073,0.727854488452341,0.2864145956453228,780,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5234,3.1467416103576646e-06,1.1957170352780007,0.5494413951797005,1.5590101025770795,-0.6462756400983002,477556.6209343707,0.7455320756955358,0.3425778605940296,768,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5235,3.1074038554399576e-06,1.1759302922797652,0.5293970748974764,1.5400463218903424,-0.6465332173822887,509404.26177953125,0.742476782010956,0.3342587899609762,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5236,2.7469335325834744e-06,0.9987193608408187,0.34623091593479177,1.3656801008674295,-0.6524884449060269,506865.06957293325,0.713336288283212,0.2472957731127694,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5237,2.1727105143546597e-06,0.7174625436284643,0.056318481582245734,1.0856776352405453,-0.6611440620462186,502908.1951282179,0.6478826746764559,0.050856687649072814,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5238,1.5707360456080217e-06,0.42396308980648834,-0.2451988646133899,0.7891134613493227,-0.6691619544198782,498871.6714201093,0.529570565259305,0.3062769011177856,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5239,1.126705869214034e-06,0.20834459288188212,-0.4660653340790621,0.5683199907587976,-0.6744099269609443,495964.4653018636,0.3628028389070403,0.8115873034243075,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5240,9.484793174836987e-07,0.12200519906265195,-0.5543566950177704,0.4791996816462506,-0.6763618940804224,494813.8178462586,0.25237682491694774,1.1467280381075637,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5241,1.0187154495185948e-06,0.15659066647985972,-0.51857599974901,0.5143548525314906,-0.6751666662288698,509184.9004316074,0.3015865571890787,0.9987539737900256,782,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5242,1.1987998183287524e-06,0.24517928331891659,-0.42699446529353335,0.6042883694009858,-0.6721737486124499,507912.80586731026,0.4012694552239764,0.6988348858541984,782,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5243,1.2914498569867837e-06,0.29070729269410456,-0.37996646938662093,0.6504438986184846,-0.6706737620807255,507262.5624901458,0.4416491283940949,0.5772536989643461,782,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5244,1.1415325552580524e-06,0.2169087984937552,-0.4562971201711097,0.5757209891917747,-0.6732059186648649,508620.69749697286,0.3728102692121142,0.7842570397927006,783,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5245,7.24827581062153e-07,0.01382627911336401,-0.664862373048172,0.36695610035471393,-0.678688652161536,493382.8024364859,0.03742567213522852,1.7996831240517848,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5246,1.614777133284904e-07,-0.2578498634557773,-0.9418075766925011,0.08217846786740218,-0.6839577132367238,489840.4053520126,3.1329489229506247,11.443228991787151,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5247,-3.596779351978214e-07,-0.5081531409140724,-1.1962535922823632,-0.18270831026263254,-0.6881004513682908,486640.0714653824,2.7719144182394575,6.525419825908233,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5248,-6.935785098870911e-07,-0.668009068913974,-1.3584061235682776,-0.35123669681365877,-0.6903970546543036,484627.102598816,1.8896689618274178,3.84266922219561,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5249,-8.195638814375216e-07,-0.7282219822926651,-1.4194146296951249,-0.41455703889469164,-0.6911926474024598,483875.00742450904,1.743331484205917,3.3980163648719865,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5250,-8.344917806025543e-07,-0.7353528350930679,-1.426637203707484,-0.4220501688829652,-0.691284368614416,483786.1589097094,1.7289112780340847,3.354211792548144,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5251,-8.656362838460184e-07,-0.750227600720233,-1.4417015987450734,-0.43767674164114934,-0.6914739980248404,483600.972832418,1.7004214914579048,3.267675543290937,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5252,-9.672067798246467e-07,-0.7987143603825156,-1.490790581791396,-0.4885776845416105,-0.6920762214088804,482998.7274738261,1.6202094476818953,3.024101111662551,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5253,-1.0758752506242683e-06,-0.8505492240809807,-1.5432424337026076,-0.5429319594920107,-0.692693209621627,482357.25342360133,1.551088347211601,2.814305495869434,781,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5254,-1.052382661174045e-06,-0.8387592534571591,-1.531270600238475,-0.5311903898983803,-0.692511346781316,509516.8792716634,1.563733138934357,2.8548103313308006,784,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5255,-7.754313689701446e-07,-0.7025359684289795,-1.3904307258944872,-0.39239258206970823,-0.6878947574655078,507560.67194981786,1.777559709586269,3.5180741604558645,784,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5256,-2.3508372341260247e-07,-0.4376120439257771,-1.1171872649771948,-0.11955564566214423,-0.6795752210514177,503816.8912677225,3.6522937906963073,9.324003229703735,784,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5257,4.4070614428851226e-07,-0.10785439802723924,-0.7782588958036641,0.22370069276141044,-0.6704044977764249,499265.2016767306,0.4801619627477401,3.4647666276955964,784,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5258,1.0403448578200113e-06,0.18330487146400692,-0.480061617175331,0.5251719758240615,-0.663366488639338,495342.3486494936,0.3456970563480691,0.905354487296275,784,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5259,1.3681248738254908e-06,0.34189651396416676,-0.3180433183769503,0.6885831248121421,-0.6599398323411171,493242.2574539556,0.4903068191104686,0.4560994377061243,784,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5260,1.3394566165011697e-06,0.32750700258590293,-0.3326521467262995,0.6743292680360585,-0.6601591493122024,509480.0844976062,0.4797234386071141,0.4872599072006761,785,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5261,1.0305699322223018e-06,0.17561960883753513,-0.48968631127453593,0.5202839443074729,-0.665305920112071,507300.4921963763,0.334344772741141,0.9322652495427928,785,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5262,6.5745256598335e-07,-0.007358563228844754,-0.678484196110114,0.33305284126322726,-0.6711256328812693,504709.7650973017,0.021959760576642163,2.0247635357959317,785,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5263,4.783803185684585e-07,-0.09498610144442127,-0.7687536583341531,0.2427392750021878,-0.6737675568897319,503482.3765764005,0.3895702275142477,3.1529195642889034,785,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5264,6.587112035415406e-07,-0.006226880253616451,-0.6769572968466526,0.33368657400908924,-0.6707304165930361,508405.9101418053,0.01854703380506251,2.016346767212455,786,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5265,1.1650311180245998e-06,0.242309381314498,-0.42043865685470566,0.5874466525901996,-0.6627480381692037,504875.19410024374,0.4080672138112955,0.7080503047407095,786,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5266,1.7600959696488776e-06,0.531027986920565,-0.12519240941733595,0.8827418196116703,-0.656220396337901,490770.6415983641,0.5919432348970027,0.13955347296249615,784,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5267,2.1324544749353727e-06,0.7101782132482649,0.05711917698577192,1.0659431243040725,-0.653059036262493,488461.7362247197,0.6534112027354614,0.05255344283630642,784,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5268,2.078216690866181e-06,0.683103372856336,0.029485506926464875,1.0393324495325404,-0.6536178659298711,509298.439442099,0.6449033022940153,0.02783663723863559,787,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5269,1.619368463306618e-06,0.4576577068484442,-0.20346319939342447,0.8131896228676628,-0.6611209062418687,506076.0337631527,0.5544904905828312,0.24651263937869786,787,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5270,9.956840369950695e-07,0.15252424821422617,-0.5177568782714022,0.5028319112192089,-0.6702811264856283,501805.8987613603,0.3005497341359637,1.0202423151299447,787,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5271,5.228877834791428e-07,-0.0778024776087413,-0.7542600553571842,0.26521401888400703,-0.676457577748443,498649.88661272574,0.29193349829572307,2.8301640687135294,787,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5272,4.099730471359645e-07,-0.13268540441487758,-0.8105229516478762,0.20815996456398445,-0.6778375472329987,497906.1817319107,0.6349899418949452,3.878903819459555,787,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5273,6.520715854956894e-07,-0.01355318467139865,-0.6873369996760644,0.3303433153890265,-0.6737838150046658,507970.647913972,0.040779798881037346,2.0681091042340958,788,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5274,1.0576576678287522e-06,0.18551800620833758,-0.48188624135947095,0.5338272665636639,-0.6674042475678086,505143.9384655705,0.3441437965614046,0.8939194852380887,788,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5275,1.388466101207009e-06,0.3474174174079517,-0.3151561504756445,0.6986923454091847,-0.6625735678835962,502877.86169327796,0.49092517772582733,0.44533774483150645,788,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5276,1.5158500956731643e-06,0.40964825558318585,-0.2511526028853699,0.7619163683224691,-0.6608008584685557,502014.5142488174,0.5302172512430712,0.32507264690983656,788,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5277,1.4866790876267948e-06,0.3952816116619042,-0.2660175718132923,0.7474507195958797,-0.6612991834751965,509476.51083525986,0.5216610109948641,0.3510686846045744,789,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5278,1.462681989903089e-06,0.3834656005094354,-0.27824148340173627,0.7355451240632733,-0.6617070839111716,509306.0339567829,0.5143698407269541,0.3732252053661356,789,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
5279,1.5832357612819857e-06,0.4425431660971151,-0.21733934770985802,0.7953036088278604,-0.659882513806973,501559.8581902221,0.548414649397082,0.26933436398006844,788,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5280,1.8541139731248013e-06,0.5746011078396378,-0.08172383728001759,0.9291122408038353,-0.6563249451196553,499746.37626806035,0.6080356336792175,0.08647913223501953,788,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
5281,2.141342472476422e-06,0.7143279072782553,0.06146038074085701,1.0703014352143454,-0.6528675265373983,488407.08005678095,0.6545012583844306,0.0563129287345731,784,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
