time_s,acc_m_s2,delta_t_s
23.68000000,-9.2862367451e-02,5.00000000e-03
23.68500000,-5.0940777914e-02,5.00000000e-03
23.69000000,-4.2948821415e-03,5.00000000e-03
23.69500000,3.9819623748e-02,5.00000000e-03
23.70000000,7.4585566778e-02,5.00000000e-03
23.70500000,1.0201347540e-01,5.00000000e-03
23.71000000,1.1425197473e-01,5.00000000e-03
23.71500000,1.0542218114e-01,5.00000000e-03
23.72000000,1.0314995036e-01,5.00000000e-03
23.72500000,1.1506903836e-01,5.00000000e-03
23.73000000,1.2151712743e-01,5.00000000e-03
23.73500000,1.2817643511e-01,5.00000000e-03
23.74000000,1.3156242606e-01,5.00000000e-03
23.74500000,1.3152049831e-01,5.00000000e-03
23.75000000,1.4087365729e-01,5.00000000e-03
23.75500000,1.5376447840e-01,5.00000000e-03
23.76000000,1.6557222041e-01,5.00000000e-03
23.76500000,1.7200023875e-01,5.00000000e-03
23.77000000,1.6145152843e-01,5.00000000e-03
23.77500000,1.4067930004e-01,5.00000000e-03
23.78000000,1.2724438971e-01,5.00000000e-03
23.78500000,1.2405403785e-01,5.00000000e-03
23.79000000,1.2611479485e-01,5.00000000e-03
23.79500000,1.2626976328e-01,5.00000000e-03
23.80000000,1.2207649653e-01,5.00000000e-03
23.80500000,1.1554845497e-01,5.00000000e-03
23.81000000,1.0163891081e-01,5.00000000e-03
23.81500000,8.4410205554e-02,5.00000000e-03
23.82000000,7.2403531917e-02,5.00000000e-03
23.82500000,6.6181985682e-02,5.00000000e-03
23.83000000,5.6332786383e-02,5.00000000e-03
23.83500000,3.1442064648e-02,5.00000000e-03
23.84000000,-5.2422448680e-03,5.00000000e-03
23.84500000,-4.4663814639e-02,5.00000000e-03
23.85000000,-7.7537321033e-02,5.00000000e-03
23.85500000,-9.8496940752e-02,5.00000000e-03
23.86000000,-1.0725938055e-01,5.00000000e-03
23.86500000,-1.1107470262e-01,5.00000000e-03
23.87000000,-1.1542772242e-01,5.00000000e-03
23.87500000,-1.1673988822e-01,5.00000000e-03
23.88000000,-1.1770039955e-01,5.00000000e-03
23.88500000,-1.1751659761e-01,5.00000000e-03
23.89000000,-1.0597315759e-01,5.00000000e-03
23.89500000,-8.9664392968e-02,5.00000000e-03
23.90000000,-6.7595992289e-02,5.00000000e-03
23.90500000,-3.6492321685e-02,5.00000000e-03
23.91000000,-1.3790516856e-03,5.00000000e-03
23.91500000,4.7834387946e-02,5.00000000e-03
23.92000000,1.1617142246e-01,5.00000000e-03
23.92500000,1.8890973744e-01,5.00000000e-03
23.93000000,2.5028251448e-01,5.00000000e-03
23.93500000,2.8599832740e-01,5.00000000e-03
23.94000000,2.9408089164e-01,5.00000000e-03
23.94500000,2.9148348933e-01,5.00000000e-03
23.95000000,2.9361310614e-01,5.00000000e-03
23.95500000,3.0230369968e-01,5.00000000e-03
23.96000000,3.1072875622e-01,5.00000000e-03
23.96500000,3.1350216981e-01,5.00000000e-03
23.97000000,2.9164675801e-01,5.00000000e-03
23.97500000,2.4213913798e-01,5.00000000e-03
23.98000000,1.8310291167e-01,5.00000000e-03
23.98500000,1.2853834524e-01,5.00000000e-03
23.99000000,8.5964900935e-02,5.00000000e-03
23.99500000,4.5404387629e-02,5.00000000e-03
24.00000000,-1.5484967904e-02,5.00000000e-03
24.00500000,-1.0298829543e-01,5.00000000e-03
24.01000000,-2.0379242452e-01,5.00000000e-03
24.01500000,-3.0250416424e-01,5.00000000e-03
24.02000000,-3.8036718493e-01,5.00000000e-03
24.02500000,-4.2005706255e-01,5.00000000e-03
24.03000000,-4.1817889825e-01,5.00000000e-03
24.03500000,-3.9347569162e-01,5.00000000e-03
24.04000000,-3.7846746140e-01,5.00000000e-03
24.04500000,-3.5735134939e-01,5.00000000e-03
24.05000000,-3.2569823285e-01,5.00000000e-03
24.05500000,-3.1550239524e-01,5.00000000e-03
24.06000000,-2.9649725503e-01,5.00000000e-03
24.06500000,-2.3940158746e-01,5.00000000e-03
24.07000000,-1.5839587173e-01,5.00000000e-03
24.07500000,-5.0286875735e-02,5.00000000e-03
24.08000000,5.2720999732e-02,5.00000000e-03
24.08500000,1.3282373096e-01,5.00000000e-03
24.09000000,2.1607588968e-01,5.00000000e-03
24.09500000,2.9487732889e-01,5.00000000e-03
24.10000000,3.5513219822e-01,5.00000000e-03
24.10500000,4.1161084033e-01,5.00000000e-03
24.11000000,4.4339817798e-01,5.00000000e-03
24.11500000,4.3830208861e-01,5.00000000e-03
24.12000000,4.3451324908e-01,5.00000000e-03
24.12500000,4.3692799335e-01,5.00000000e-03
24.13000000,4.0486908338e-01,5.00000000e-03
24.13500000,3.6922354639e-01,5.00000000e-03
24.14000000,3.5009104682e-01,5.00000000e-03
24.14500000,3.2371323784e-01,5.00000000e-03
24.15000000,2.9260867620e-01,5.00000000e-03
24.15500000,2.4348029822e-01,5.00000000e-03
24.16000000,1.5192661220e-01,5.00000000e-03
24.16500000,4.6912892948e-02,5.00000000e-03
24.17000000,-6.3690715005e-02,5.00000000e-03
24.17500000,-1.9629860166e-01,5.00000000e-03
24.18000000,-3.1442099818e-01,5.00000000e-03
24.18500000,-4.1326527525e-01,5.00000000e-03
24.19000000,-4.9958636564e-01,5.00000000e-03
24.19500000,-5.4727602146e-01,5.00000000e-03
24.20000000,-5.3527217605e-01,5.00000000e-03
24.20500000,-4.9232943579e-01,5.00000000e-03
24.21000000,-4.7973485729e-01,5.00000000e-03
24.21500000,-4.7253950682e-01,5.00000000e-03
24.22000000,-4.3107877065e-01,5.00000000e-03
24.22500000,-4.1429962539e-01,5.00000000e-03
24.23000000,-3.9226430445e-01,5.00000000e-03
24.23500000,-3.3470463130e-01,5.00000000e-03
24.24000000,-2.7442851384e-01,5.00000000e-03
24.24500000,-1.6321166135e-01,5.00000000e-03
24.25000000,-1.4014348651e-02,5.00000000e-03
24.25500000,1.1920875213e-01,5.00000000e-03
24.26000000,2.6868082289e-01,5.00000000e-03
24.26500000,4.1836911087e-01,5.00000000e-03
24.27000000,5.4507606338e-01,5.00000000e-03
24.27500000,6.5063442564e-01,5.00000000e-03
24.28000000,7.1306814421e-01,5.00000000e-03
24.28500000,7.0008493014e-01,5.00000000e-03
24.29000000,6.5912919795e-01,5.00000000e-03
24.29500000,6.5190177128e-01,5.00000000e-03
24.30000000,6.3154991687e-01,5.00000000e-03
24.30500000,5.8163766299e-01,5.00000000e-03
24.31000000,5.5209145498e-01,5.00000000e-03
24.31500000,4.9745872224e-01,5.00000000e-03
24.32000000,4.0892849803e-01,5.00000000e-03
24.32500000,3.3028676618e-01,5.00000000e-03
24.33000000,2.1904892094e-01,5.00000000e-03
24.33500000,9.1735795900e-02,5.00000000e-03
24.34000000,-1.2715601364e-02,5.00000000e-03
24.34500000,-1.4341973563e-01,5.00000000e-03
24.35000000,-2.8773586299e-01,5.00000000e-03
24.35500000,-3.9268256350e-01,5.00000000e-03
24.36000000,-4.9437545972e-01,5.00000000e-03
24.36500000,-5.7693386754e-01,5.00000000e-03
24.37000000,-6.1646912781e-01,5.00000000e-03
24.37500000,-5.8187731563e-01,5.00000000e-03
24.38000000,-5.0060804283e-01,5.00000000e-03
24.38500000,-4.8861339888e-01,5.00000000e-03
24.39000000,-4.6320757124e-01,5.00000000e-03
24.39500000,-3.7355058353e-01,5.00000000e-03
24.40000000,-3.5450262344e-01,5.00000000e-03
24.40500000,-3.2006070813e-01,5.00000000e-03
24.41000000,-2.4568152982e-01,5.00000000e-03
24.41500000,-1.8703144217e-01,5.00000000e-03
24.42000000,-5.7972954016e-02,5.00000000e-03
24.42500000,5.4700403418e-02,5.00000000e-03
24.43000000,1.2668558284e-01,5.00000000e-03
24.43500000,2.3233663054e-01,5.00000000e-03
24.44000000,3.4243517788e-01,5.00000000e-03
24.44500000,4.2067158375e-01,5.00000000e-03
24.45000000,4.8830415120e-01,5.00000000e-03
24.45500000,5.1259197801e-01,5.00000000e-03
24.46000000,4.6946904724e-01,5.00000000e-03
24.46500000,4.1617141571e-01,5.00000000e-03
24.47000000,3.9388154527e-01,5.00000000e-03
24.47500000,3.5868697461e-01,5.00000000e-03
24.48000000,3.2120094832e-01,5.00000000e-03
24.48500000,3.1649657880e-01,5.00000000e-03
24.49000000,2.8427217601e-01,5.00000000e-03
24.49500000,2.3850887791e-01,5.00000000e-03
24.50000000,1.9366836576e-01,5.00000000e-03
24.50500000,9.2547512789e-02,5.00000000e-03
24.51000000,-1.7615811650e-02,5.00000000e-03
24.51500000,-1.0049284763e-01,5.00000000e-03
24.52000000,-1.9018948377e-01,5.00000000e-03
24.52500000,-2.6537490534e-01,5.00000000e-03
24.53000000,-3.3441944677e-01,5.00000000e-03
24.53500000,-3.9794821963e-01,5.00000000e-03
24.54000000,-4.3085217814e-01,5.00000000e-03
24.54500000,-4.0783705601e-01,5.00000000e-03
24.55000000,-3.4987970425e-01,5.00000000e-03
24.55500000,-3.2214803020e-01,5.00000000e-03
24.56000000,-2.7983406986e-01,5.00000000e-03
24.56500000,-2.0865085852e-01,5.00000000e-03
24.57000000,-1.8819257053e-01,5.00000000e-03
24.57500000,-1.5798915158e-01,5.00000000e-03
24.58000000,-9.7582371175e-02,5.00000000e-03
24.58500000,-5.2089526282e-02,5.00000000e-03
24.59000000,3.7285951289e-02,5.00000000e-03
24.59500000,1.4046479556e-01,5.00000000e-03
24.60000000,2.1199922122e-01,5.00000000e-03
24.60500000,3.1223161995e-01,5.00000000e-03
24.61000000,4.1157281193e-01,5.00000000e-03
24.61500000,4.7750215896e-01,5.00000000e-03
24.62000000,5.2667487727e-01,5.00000000e-03
24.62500000,5.4265867531e-01,5.00000000e-03
24.63000000,5.4124526268e-01,5.00000000e-03
24.63500000,5.1588077479e-01,5.00000000e-03
24.64000000,4.6388155244e-01,5.00000000e-03
24.64500000,4.3944469283e-01,5.00000000e-03
24.65000000,4.1313414672e-01,5.00000000e-03
24.65500000,3.6186538858e-01,5.00000000e-03
24.66000000,3.1336690979e-01,5.00000000e-03
24.66500000,2.4016274306e-01,5.00000000e-03
24.67000000,1.6135140643e-01,5.00000000e-03
24.67500000,9.1731336047e-02,5.00000000e-03
24.68000000,-8.2384383758e-03,5.00000000e-03
24.68500000,-1.1049134147e-01,5.00000000e-03
24.69000000,-1.9571490338e-01,5.00000000e-03
24.69500000,-2.8461230252e-01,5.00000000e-03
24.70000000,-3.5839146459e-01,5.00000000e-03
24.70500000,-4.0916544431e-01,5.00000000e-03
24.71000000,-4.3699639870e-01,5.00000000e-03
24.71500000,-4.1041265165e-01,5.00000000e-03
24.72000000,-3.7855034772e-01,5.00000000e-03
24.72500000,-3.9806768243e-01,5.00000000e-03
24.73000000,-4.0119722478e-01,5.00000000e-03
24.73500000,-3.8386947892e-01,5.00000000e-03
24.74000000,-4.0837727950e-01,5.00000000e-03
24.74500000,-4.0938232861e-01,5.00000000e-03
24.75000000,-3.6137244522e-01,5.00000000e-03
24.75500000,-2.9925728983e-01,5.00000000e-03
24.76000000,-1.9073462495e-01,5.00000000e-03
24.76500000,-7.9051591367e-02,5.00000000e-03
24.77000000,4.8183659796e-03,5.00000000e-03
24.77500000,1.0634398604e-01,5.00000000e-03
24.78000000,1.9700811467e-01,5.00000000e-03
24.78500000,2.4874417239e-01,5.00000000e-03
24.79000000,2.8835063076e-01,5.00000000e-03
24.79500000,3.0819715336e-01,5.00000000e-03
24.80000000,3.0899952607e-01,5.00000000e-03
24.80500000,2.7940923114e-01,5.00000000e-03
24.81000000,2.4949875118e-01,5.00000000e-03
24.81500000,2.8573152895e-01,5.00000000e-03
24.82000000,3.1854140273e-01,5.00000000e-03
24.82500000,3.1588252630e-01,5.00000000e-03
24.83000000,3.4536257381e-01,5.00000000e-03
24.83500000,3.6011325030e-01,5.00000000e-03
24.84000000,3.3399134267e-01,5.00000000e-03
24.84500000,2.8102801519e-01,5.00000000e-03
24.85000000,1.6103375802e-01,5.00000000e-03
24.85500000,4.1121786964e-02,5.00000000e-03
24.86000000,-3.2524592291e-02,5.00000000e-03
24.86500000,-1.2800540526e-01,5.00000000e-03
24.87000000,-2.1432194912e-01,5.00000000e-03
24.87500000,-2.5162169512e-01,5.00000000e-03
24.88000000,-2.6969230804e-01,5.00000000e-03
