time_s,acc_m_s2,delta_t_s
18.70500000,-2.5038000328e-01,5.00000000e-03
18.71000000,1.3195133967e-01,5.00000000e-03
18.71500000,4.6919591039e-01,5.00000000e-03
18.72000000,8.0702178859e-01,5.00000000e-03
18.72500000,8.9725051113e-01,5.00000000e-03
18.73000000,9.0242124236e-01,5.00000000e-03
18.73500000,1.1275261032e+00,5.00000000e-03
18.74000000,1.2179369729e+00,5.00000000e-03
18.74500000,1.1504474739e+00,5.00000000e-03
18.75000000,1.2876216441e+00,5.00000000e-03
18.75500000,1.2686531684e+00,5.00000000e-03
18.76000000,9.0668568295e-01,5.00000000e-03
18.76500000,8.0775708097e-01,5.00000000e-03
18.77000000,6.5706291445e-01,5.00000000e-03
18.77500000,7.3585437073e-03,5.00000000e-03
18.78000000,-2.5412460555e-01,5.00000000e-03
18.78500000,-1.8225493694e-01,5.00000000e-03
18.79000000,-4.0337436638e-01,5.00000000e-03
18.79500000,-5.4382959659e-01,5.00000000e-03
18.80000000,-7.0824765595e-01,5.00000000e-03
18.80500000,-9.5321444781e-01,5.00000000e-03
18.81000000,-7.4813993276e-01,5.00000000e-03
18.81500000,-7.2236365201e-01,5.00000000e-03
18.82000000,-1.0303288216e+00,5.00000000e-03
18.82500000,-9.2320097986e-01,5.00000000e-03
18.83000000,-8.9662661460e-01,5.00000000e-03
18.83500000,-1.1409874907e+00,5.00000000e-03
18.84000000,-1.1140578405e+00,5.00000000e-03
18.84500000,-1.0060107657e+00,5.00000000e-03
18.85000000,-8.0848729427e-01,5.00000000e-03
18.85500000,-4.4103027187e-01,5.00000000e-03
18.86000000,-2.3655714556e-01,5.00000000e-03
18.86500000,3.3700902719e-02,5.00000000e-03
18.87000000,3.9132113639e-01,5.00000000e-03
18.87500000,5.3258532690e-01,5.00000000e-03
18.88000000,6.1330065206e-01,5.00000000e-03
18.88500000,7.4830740831e-01,5.00000000e-03
18.89000000,7.1091608629e-01,5.00000000e-03
18.89500000,6.5175548909e-01,5.00000000e-03
18.90000000,7.9241357537e-01,5.00000000e-03
18.90500000,7.9503703665e-01,5.00000000e-03
18.91000000,7.2009742830e-01,5.00000000e-03
18.91500000,8.1649705960e-01,5.00000000e-03
