time_s,acc_m_s2,delta_t_s
25.07000000,-3.9932877373e-01,5.00000000e-03
25.07500000,-4.6114839864e-01,5.00000000e-03
25.08000000,-5.1273454478e-01,5.00000000e-03
25.08500000,-5.4711060118e-01,5.00000000e-03
25.09000000,-5.6300317466e-01,5.00000000e-03
25.09500000,-5.5986956419e-01,5.00000000e-03
25.10000000,-5.2741955981e-01,5.00000000e-03
25.10500000,-4.5395212262e-01,5.00000000e-03
25.11000000,-3.3462629905e-01,5.00000000e-03
25.11500000,-1.9417460825e-01,5.00000000e-03
25.12000000,-6.3241803334e-02,5.00000000e-03
25.12500000,4.2088623715e-02,5.00000000e-03
25.13000000,1.2264573402e-01,5.00000000e-03
25.13500000,1.9124844394e-01,5.00000000e-03
25.14000000,2.5729754260e-01,5.00000000e-03
25.14500000,3.2343419786e-01,5.00000000e-03
25.15000000,3.9334046762e-01,5.00000000e-03
25.15500000,4.7103753619e-01,5.00000000e-03
25.16000000,5.4891008157e-01,5.00000000e-03
25.16500000,6.0872136551e-01,5.00000000e-03
25.17000000,6.4137563847e-01,5.00000000e-03
25.17500000,6.4866299261e-01,5.00000000e-03
25.18000000,6.3252298433e-01,5.00000000e-03
25.18500000,6.0063309714e-01,5.00000000e-03
25.19000000,5.5373950847e-01,5.00000000e-03
25.19500000,4.7158047428e-01,5.00000000e-03
25.20000000,3.4278341531e-01,5.00000000e-03
25.20500000,1.8297483784e-01,5.00000000e-03
25.21000000,2.1473957373e-02,5.00000000e-03
25.21500000,-1.1530247992e-01,5.00000000e-03
25.22000000,-2.2159338597e-01,5.00000000e-03
25.22500000,-3.1327291962e-01,5.00000000e-03
25.23000000,-4.0416917225e-01,5.00000000e-03
25.23500000,-4.9484907259e-01,5.00000000e-03
25.24000000,-5.8294863450e-01,5.00000000e-03
25.24500000,-6.6472429720e-01,5.00000000e-03
25.25000000,-7.2828866254e-01,5.00000000e-03
25.25500000,-7.5831945075e-01,5.00000000e-03
25.26000000,-7.5035109971e-01,5.00000000e-03
25.26500000,-7.0906209827e-01,5.00000000e-03
25.27000000,-6.4760953444e-01,5.00000000e-03
25.27500000,-5.6240302744e-01,5.00000000e-03
25.28000000,-4.4306337522e-01,5.00000000e-03
25.28500000,-2.9570113588e-01,5.00000000e-03
25.29000000,-1.3468991946e-01,5.00000000e-03
25.29500000,2.8090441952e-02,5.00000000e-03
25.30000000,1.7575238064e-01,5.00000000e-03
25.30500000,2.9977279337e-01,5.00000000e-03
25.31000000,4.0363331310e-01,5.00000000e-03
25.31500000,4.9189366990e-01,5.00000000e-03
25.32000000,5.6705168038e-01,5.00000000e-03
25.32500000,6.3063916475e-01,5.00000000e-03
25.33000000,6.8183968764e-01,5.00000000e-03
25.33500000,7.1796189951e-01,5.00000000e-03
25.34000000,7.3537836307e-01,5.00000000e-03
25.34500000,7.3188876179e-01,5.00000000e-03
25.35000000,7.0285532248e-01,5.00000000e-03
25.35500000,6.5285485514e-01,5.00000000e-03
25.36000000,5.7700960403e-01,5.00000000e-03
25.36500000,4.6140334885e-01,5.00000000e-03
25.37000000,3.0489344606e-01,5.00000000e-03
25.37500000,1.2891692645e-01,5.00000000e-03
25.38000000,-3.9299593758e-02,5.00000000e-03
25.38500000,-1.8138284810e-01,5.00000000e-03
25.39000000,-2.9431648158e-01,5.00000000e-03
25.39500000,-3.8468798869e-01,5.00000000e-03
25.40000000,-4.5543127419e-01,5.00000000e-03
25.40500000,-5.0986776275e-01,5.00000000e-03
25.41000000,-5.5515847978e-01,5.00000000e-03
