time_s,acc_m_s2,delta_t_s
11.12500000,1.5465119835e-01,5.00000000e-03
11.13000000,1.5478981851e-01,5.00000000e-03
11.13500000,1.4370572186e-01,5.00000000e-03
11.14000000,1.2256781956e-01,5.00000000e-03
11.14500000,9.6433925927e-02,5.00000000e-03
11.15000000,7.7161630595e-02,5.00000000e-03
11.15500000,6.1458254651e-02,5.00000000e-03
11.16000000,1.8407009940e-02,5.00000000e-03
11.16500000,-6.3268153140e-02,5.00000000e-03
11.17000000,-1.5957804640e-01,5.00000000e-03
11.17500000,-2.3575088157e-01,5.00000000e-03
11.18000000,-2.7224457856e-01,5.00000000e-03
11.18500000,-2.7862696479e-01,5.00000000e-03
11.19000000,-2.7594716497e-01,5.00000000e-03
11.19500000,-2.7922157431e-01,5.00000000e-03
11.20000000,-2.9082069220e-01,5.00000000e-03
11.20500000,-2.9387365092e-01,5.00000000e-03
11.21000000,-2.7319519201e-01,5.00000000e-03
11.21500000,-2.2370792198e-01,5.00000000e-03
11.22000000,-1.6091969681e-01,5.00000000e-03
11.22500000,-1.0263278168e-01,5.00000000e-03
11.23000000,-5.3218183517e-02,5.00000000e-03
11.23500000,-9.3255942503e-03,5.00000000e-03
11.24000000,4.4457521788e-02,5.00000000e-03
11.24500000,1.2180654708e-01,5.00000000e-03
11.25000000,2.1871711729e-01,5.00000000e-03
11.25500000,3.1993662278e-01,5.00000000e-03
11.26000000,4.0098068373e-01,5.00000000e-03
11.26500000,4.4263595381e-01,5.00000000e-03
11.27000000,4.4523998463e-01,5.00000000e-03
11.27500000,4.1791762044e-01,5.00000000e-03
11.28000000,3.7622696144e-01,5.00000000e-03
11.28500000,3.2939633989e-01,5.00000000e-03
11.29000000,2.7412506356e-01,5.00000000e-03
11.29500000,2.0821399982e-01,5.00000000e-03
11.30000000,1.2702694781e-01,5.00000000e-03
11.30500000,2.6908895921e-02,5.00000000e-03
11.31000000,-7.9292644484e-02,5.00000000e-03
11.31500000,-1.7654133572e-01,5.00000000e-03
11.32000000,-2.6101048801e-01,5.00000000e-03
11.32500000,-3.3718573529e-01,5.00000000e-03
11.33000000,-4.1149747922e-01,5.00000000e-03
11.33500000,-4.8056159683e-01,5.00000000e-03
11.34000000,-5.3379076208e-01,5.00000000e-03
11.34500000,-5.6103251118e-01,5.00000000e-03
11.35000000,-5.5048099201e-01,5.00000000e-03
11.35500000,-4.9792826660e-01,5.00000000e-03
11.36000000,-4.2410145161e-01,5.00000000e-03
11.36500000,-3.5383737519e-01,5.00000000e-03
11.37000000,-2.8774262179e-01,5.00000000e-03
11.37500000,-2.0571101670e-01,5.00000000e-03
11.38000000,-8.8502436273e-02,5.00000000e-03
11.38500000,5.7867659393e-02,5.00000000e-03
11.39000000,2.0742033167e-01,5.00000000e-03
11.39500000,3.4017522280e-01,5.00000000e-03
11.40000000,4.4536753751e-01,5.00000000e-03
11.40500000,5.2006586878e-01,5.00000000e-03
11.41000000,5.6967121212e-01,5.00000000e-03
11.41500000,6.0188919222e-01,5.00000000e-03
11.42000000,6.2631759838e-01,5.00000000e-03
11.42500000,6.4747055731e-01,5.00000000e-03
11.43000000,6.5576580599e-01,5.00000000e-03
11.43500000,6.3339136839e-01,5.00000000e-03
11.44000000,5.6269336628e-01,5.00000000e-03
11.44500000,4.5184445871e-01,5.00000000e-03
11.45000000,3.3386189189e-01,5.00000000e-03
11.45500000,2.3853618762e-01,5.00000000e-03
11.46000000,1.6535699291e-01,5.00000000e-03
11.46500000,8.7219819403e-02,5.00000000e-03
11.47000000,-1.7216715304e-02,5.00000000e-03
11.47500000,-1.4638452454e-01,5.00000000e-03
11.48000000,-2.8168290884e-01,5.00000000e-03
11.48500000,-4.0057041410e-01,5.00000000e-03
