step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
3897,-7.061925121603048e-06,-3.390651226960981,-2.929878876672712,-3.3868406616734563,0.460772350288269,484916.84811207507,0.9420175857893668,0.8140021610339021,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509220.75664955017,1.1118329069789146,1
3898,-4.889846653593476e-06,-2.3600378704592613,-1.9272083585034774,-2.386970661561932,0.4328295119557839,472359.52433826524,0.9469405878802167,0.7732722592344742,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,507981.64064315,1.1118329069789146,1
3899,-2.4627600141129446e-06,-1.2272017575836833,-0.8370709267677621,-1.2274590693840945,0.39013083081592126,459279.86042193463,0.9776713180818297,0.6668669037048792,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,505200.2126023413,1.1118329069789146,1
3900,-1.2387911987605648e-07,-0.15329809728235866,0.18581946023810242,-0.06306609741822242,0.3391175575204611,447394.4800912892,2.4279383382990454,2.94301233682724,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,500759.35218340653,1.1118329069789146,1
3901,1.8798552996715143e-06,0.7535454852235786,1.0422762141017279,0.9417946600775378,0.2887307288781493,437627.4890327797,0.7864734218848423,1.0878209168893778,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,495346.71784763853,1.1118329069789146,1
3902,3.5427370666941786e-06,1.497290201572643,1.7400621347212888,1.7492104297006394,0.24277193314864576,429736.4151787512,0.8292129211624752,0.9636622240771734,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,489603.43783315056,1.1118329069789146,1
3903,5.058922565426212e-06,2.1686897358485946,2.3666031659798623,2.4660333376657615,0.19791343013126772,422665.8119537855,0.8410821024964057,0.9178387916509042,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,483302.8904266327,1.1118329069789146,1
3904,6.607927210856217e-06,2.8482034129669818,2.9976339122402287,3.1806271389938794,0.14943049927324692,415528.7071561703,0.8456774527350968,0.8900457739761324,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,475757.81636085175,1.1118329069789146,1
3905,8.142398153621825e-06,3.5151414207888267,3.614123175272238,3.871979086891282,0.09898175448341107,408513.6018228214,0.8470118117899075,0.8708625492604709,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,467126.3458309055,1.1118329069789146,1
3906,9.362318089793393e-06,4.041085191701185,4.098375367749955,4.410553454844295,0.0572901760487694,402956.81450229685,0.8468638863416167,0.858869815154375,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,459410.223778378,1.1118329069789146,1
3907,9.900744950032457e-06,4.272037231164337,4.310506759194317,4.645280580771401,0.038469528029980715,400506.2350708468,0.8465763963006698,0.8541997836085872,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,455757.5149138949,1.1118329069789146,1
3908,9.566726483992941e-06,4.107732710385041,4.146376964647284,4.499876095626643,0.03864425426224294,507328.10263447004,0.842437747832075,0.8503631365617332,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.6621479907,1.1013635923810188,-1
3909,8.465187858544023e-06,3.5689312356182183,3.61057079535602,4.0154142755834865,0.04163955973780187,499810.63545081223,0.8271810555506511,0.8368319713858543,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509657.92394691077,1.1013635923810188,-1
3910,6.929459953820068e-06,2.825363179447386,2.8769492815149222,3.326819860716135,0.05158610206753611,489910.0355675539,0.7999703513219569,0.814576385864521,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509461.34869616455,1.1013635923810188,-1
3911,5.330376020925231e-06,2.0602092563642063,2.128617319852376,2.59252324776191,0.06840806348816963,480216.4227790259,0.7583199595641111,0.7834995376957791,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508903.5558880301,1.1013635923810188,-1
3912,3.931604705029472e-06,1.398229143974631,1.4862245703566161,1.9347646075094727,0.0879954263819851,472172.1885623264,0.6977623042881818,0.7416749145664788,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,507999.221424103,1.1013635923810188,-1
3913,2.8382664347618015e-06,0.8854032269283137,0.9915967717742655,1.4099610308571526,0.10619354484595178,466126.327972039,0.6120500514187464,0.6854581468565623,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,506959.1964572416,1.1013635923810188,-1
3914,1.9950894920041362e-06,0.49260262606472394,0.6144383680616178,0.9984986856768394,0.12183574199689384,461590.90977811255,0.4844325773257563,0.6042476156203274,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,505929.9718543952,1.1013635923810188,-1
3915,1.209277369298707e-06,0.12858920626666503,0.26619130095325677,0.6095118352972229,0.13760209468659174,457453.31412883545,0.20863039951138065,0.4318838188421803,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,504776.5049465943,1.1013635923810188,-1
3916,2.292610969474758e-07,-0.3226515227662328,-0.16386696015873248,0.11660077613635166,0.15878456260750035,452401.3935683868,2.761228533893135,1.4023616633616443,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,503055.86535397597,1.1013635923810188,-1
3917,-1.105302543051508e-06,-0.9323728094170352,-0.742200697778784,-0.5576326543952657,0.1901721116382512,445690.7033492025,1.6550359437257278,1.317465309879896,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,500170.856878746,1.1013635923810188,-1
3918,-2.7178511135793484e-06,-1.6619714838031483,-1.430267824745656,-1.3515655215310203,0.23170365905749235,437799.021907895,1.1997669809223246,1.0325015361146146,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,495782.722697861,1.1013635923810188,-1
3919,-4.281725638881321e-06,-2.362339460935366,-2.0869187031214818,-2.1008118575695756,0.2754207578138841,430325.80565793987,1.0824864496658555,0.9562813706666743,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,490509.37239574967,1.1013635923810188,-1
3920,-5.390205315602209e-06,-2.854593573392263,-2.5463040245921427,-2.620328661885332,0.30828954880012027,425112.65975030605,1.0390536571915707,0.9268382489665603,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,486126.3394263963,1.1013635923810188,-1
3921,-5.808848854766882e-06,-3.039624473067536,-2.718539253966911,-2.8141577905500084,0.32108521910062526,423158.5335410993,1.0266652339481286,0.9182153137339532,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,484326.1905039437,1.1013635923810188,-1
3922,-5.628940624679596e-06,-2.951073135079239,-2.6300376409175943,-2.7310181279673107,0.3210354941616447,508417.77128599875,1.0286137002972908,0.9167149121408558,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.9469954724,1.1077543328717945,1
3923,-5.216042325098355e-06,-2.7483193310722074,-2.427776647155409,-2.539313565265371,0.3205426839167984,505551.64301836246,1.0337727626327065,0.913201513088319,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509682.12396023626,1.1077543328717945,1
3924,-4.950542514750905e-06,-2.6182931786812045,-2.2983402704185316,-2.415377727882486,0.31995290826267286,503737.17558414827,1.0376824681676882,0.9108786685600871,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509678.34455503285,1.1077543328717945,1
3925,-4.943769857653165e-06,-2.615055056670481,-2.295044752109857,-2.4122093405035225,0.3200103045606242,503691.1747556433,1.0378189373437319,0.9108186459460429,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509678.2106227235,1.1077543328717945,1
3926,-4.998029062379309e-06,-2.641770141964407,-2.3217601802719776,-2.4375832359585203,0.32000996169242946,509296.7896556508,1.0370393834007652,0.9114179570381945,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.998541169,1.095740563333521,-1
3927,-4.781812034027392e-06,-2.5357992977295787,-2.215426554048625,-2.336339277171636,0.3203727436809536,508148.10375841043,1.0404503872046234,0.9089999425613491,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.9080783457,1.0965782197367702,1
3928,-4.049538570094454e-06,-2.179035410955336,-1.8577352944213854,-1.990802484377577,0.3213001165339504,503060.43122436677,1.0557418748063707,0.900072083622784,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509676.38556374627,1.0965782197367702,1
3929,-2.768738395486622e-06,-1.5598293425301535,-1.2408368177187281,-1.3762580462736456,0.31899252481142537,494552.5352409991,1.1053356108146142,0.8792892173765982,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509588.254835925,1.0965782197367702,1
3930,-1.1241838790788383e-06,-0.7734520525804215,-0.46415107677731743,-0.5670608984269504,0.30930097580310406,484267.40471865365,1.349879626690734,0.8100671271838414,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509201.0236530591,1.0965782197367702,1
3931,5.64056507715909e-07,0.024031917755136075,0.3163058794362948,0.28598642517542466,0.2922739616811587,474340.1643633949,0.0835920189083604,1.100230423725275,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508308.5386155021,1.0965782197367702,1
3932,1.9685695898908294e-06,0.6802187336230809,0.9534139588568289,0.9854590405218975,0.27319522523374795,466488.865862684,0.6779486747866422,0.9502321797097608,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,507063.274716485,1.0965782197367702,1
3933,2.894913879494991e-06,1.1095034432821471,1.367879417490968,1.4373906796380955,0.25837597420882097,461483.71941478015,0.751955266691578,0.9270670933102927,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,505947.0539283585,1.0965782197367702,1
3934,3.378936090043432e-06,1.3327245808787362,1.5826921386220572,1.670688958133057,0.2499675577433209,458917.35615379876,0.7738547096142401,0.9189999065932694,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,505261.5092449785,1.0965782197367702,1
3935,3.6719607813755597e-06,1.4675048243565485,1.7121679818460054,1.8110048173283149,0.24466315748945688,457378.88228234777,0.7841163383218362,0.9148446166816768,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,504810.6387617115,1.0965782197367702,1
3936,4.092161099517868e-06,1.6603156908229324,1.897097642244035,2.0110283558419653,0.2367819514211027,455191.7089154142,0.7960437724991023,0.9095696512887737,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,504115.3793551721,1.0965782197367702,1
3937,4.8187384742819355e-06,1.9924291988191212,2.2148426048839838,2.353655094791939,0.2224134060648626,451459.53536481375,0.8112384761433787,0.9017964305825406,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,502772.85765631957,1.0965782197367702,1
3938,5.7702104975701604e-06,2.4249258192854963,2.6271636263118645,2.7963219269846005,0.20223780702636818,446659.05655243585,0.8245287449010709,0.8932941000607307,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,500732.7494613671,1.0965782197367702,1
3939,6.659728292392273e-06,2.8268303772388954,3.008883271707453,3.2042283045306315,0.18205289446855755,442250.4086688663,0.8328029181173232,0.8864369044314256,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,498520.5978596413,1.0965782197367702,1
3940,7.185243033447147e-06,3.0631851551533917,3.2327405406264464,3.442608716380521,0.1695553854730547,439677.943226289,0.8364322818803661,0.8827310169528239,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,497069.0679926787,1.0965782197367702,1
3941,7.21174089602164e-06,3.0729664998686728,3.243995967413571,3.4545782968636276,0.17102946754489823,439548.819683362,0.8360200832832254,0.8825497378391348,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,496992.96231638076,1.0965782197367702,1
3942,6.825428349658766e-06,2.883050630244501,3.054242636495963,3.2795977661697426,0.17119200625146203,506953.84272822423,0.8287458312517697,0.8779557410730531,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.47803520237,1.097797193934826,-1
3943,6.243857736589235e-06,2.598231095929824,2.7705451244874473,3.014221802092354,0.17231402855762346,502935.33729237603,0.8164390645160922,0.8705850965988308,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509675.91290166,1.097797193934826,-1
3944,5.655971583048687e-06,2.3116291295275646,2.4861091290818833,2.7435247567174827,0.1744799995543187,498978.9447685763,0.8018810295021085,0.8624063966048923,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509650.9093099013,1.097797193934826,-1
3945,5.130457460238689e-06,2.0565335841021932,2.2337926873120617,2.499419817989685,0.17725910320986848,495526.9385117839,0.786463759031233,0.8542515460679319,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509605.80268438015,1.097797193934826,-1
3946,4.624112770028506e-06,1.8117114658817877,1.992372476577673,2.262273440963067,0.18066101069588525,492272.0992249408,0.7687048401290464,0.8453588747034425,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509535.56979284674,1.097797193934826,-1
3947,4.040798601989248e-06,1.5308358652313354,1.7162639774119244,1.9866533105733915,0.18542811218058897,488604.20708852593,0.7432936504376351,0.8333278216553581,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509414.6724771412,1.097797193934826,-1
3948,3.2935890364750023e-06,1.1728316998213892,1.3656372618479289,1.6296903208170557,0.19280556202653965,484025.2382841782,0.698659046759389,0.8135138466389324,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509184.7790516527,1.097797193934826,-1
