time_s,acc_m_s2,delta_t_s
1.79000000,5.8738789394e-03,5.00000000e-03
1.79500000,-1.9206574671e-03,5.00000000e-03
1.80000000,-4.1132854405e-03,5.00000000e-03
1.80500000,7.2109589345e-03,5.00000000e-03
1.81000000,-6.5066655283e-03,5.00000000e-03
1.81500000,4.1681759124e-03,5.00000000e-03
1.82000000,3.7228361405e-03,5.00000000e-03
1.82500000,-5.7759946840e-03,5.00000000e-03
1.83000000,8.0474859806e-03,5.00000000e-03
1.83500000,-7.2051806585e-03,5.00000000e-03
1.84000000,1.0942123546e-03,5.00000000e-03
1.84500000,8.7448256947e-03,5.00000000e-03
1.85000000,-1.2173969249e-02,5.00000000e-03
1.85500000,7.0698174397e-03,5.00000000e-03
1.86000000,6.1001697193e-04,5.00000000e-03
1.86500000,-1.0981479193e-02,5.00000000e-03
1.87000000,1.1776583121e-02,5.00000000e-03
1.87500000,-4.6367294461e-03,5.00000000e-03
1.88000000,-1.5178401882e-03,5.00000000e-03
1.88500000,1.1826989657e-02,5.00000000e-03
1.89000000,-1.2672233523e-02,5.00000000e-03
1.89500000,6.6516463000e-03,5.00000000e-03
1.90000000,3.2812061450e-03,5.00000000e-03
1.90500000,-1.0402054659e-02,5.00000000e-03
1.91000000,1.1998806411e-02,5.00000000e-03
1.91500000,-4.3496543371e-03,5.00000000e-03
1.92000000,-3.1840735868e-03,5.00000000e-03
1.92500000,9.8964422421e-03,5.00000000e-03
1.93000000,-1.0632655708e-02,5.00000000e-03
1.93500000,4.9551326818e-03,5.00000000e-03
1.94000000,6.5456132932e-03,5.00000000e-03
1.94500000,-7.2789159108e-03,5.00000000e-03
1.95000000,9.1152213941e-03,5.00000000e-03
1.95500000,-2.5184686177e-03,5.00000000e-03
1.96000000,-3.3672130466e-03,5.00000000e-03
1.96500000,5.5525814034e-03,5.00000000e-03
1.97000000,-7.2874171974e-03,5.00000000e-03
1.97500000,3.8582113977e-03,5.00000000e-03
1.98000000,2.4630948247e-03,5.00000000e-03
1.98500000,-6.3809153182e-03,5.00000000e-03
1.99000000,8.2899251267e-03,5.00000000e-03
1.99500000,-2.4460268423e-03,5.00000000e-03
2.00000000,-3.4572656197e-03,5.00000000e-03
2.00500000,5.0682654944e-03,5.00000000e-03
2.01000000,-5.7690644737e-03,5.00000000e-03
2.01500000,1.6132060120e-03,5.00000000e-03
2.02000000,2.2192978921e-03,5.00000000e-03
2.02500000,-4.1068627183e-03,5.00000000e-03
2.03000000,2.5617731728e-03,5.00000000e-03
2.03500000,-1.9911331631e-03,5.00000000e-03
2.04000000,9.4422381779e-04,5.00000000e-03
2.04500000,2.2926978239e-03,5.00000000e-03
2.05000000,-2.9923637824e-03,5.00000000e-03
2.05500000,4.9393941443e-03,5.00000000e-03
2.06000000,-2.1945660676e-03,5.00000000e-03
2.06500000,-1.4985359843e-03,5.00000000e-03
2.07000000,3.9212812433e-03,5.00000000e-03
2.07500000,-4.5639646888e-03,5.00000000e-03
2.08000000,4.6273349117e-03,5.00000000e-03
2.08500000,-9.5944826590e-04,5.00000000e-03
2.09000000,-2.7334056392e-03,5.00000000e-03
2.09500000,7.6006542066e-03,5.00000000e-03
2.10000000,-5.4493541187e-03,5.00000000e-03
2.10500000,2.9918563716e-03,5.00000000e-03
2.11000000,6.2731502981e-03,5.00000000e-03
2.11500000,-5.5397206124e-03,5.00000000e-03
2.12000000,6.5097058986e-03,5.00000000e-03
2.12500000,-1.6489024833e-03,5.00000000e-03
2.13000000,-4.7037052499e-03,5.00000000e-03
2.13500000,6.0752970898e-03,5.00000000e-03
2.14000000,-5.2731838010e-03,5.00000000e-03
2.14500000,3.1036939392e-03,5.00000000e-03
2.15000000,4.4441270128e-03,5.00000000e-03
2.15500000,-4.9299028434e-03,5.00000000e-03
2.16000000,6.4007868885e-03,5.00000000e-03
2.16500000,-2.5122263124e-03,5.00000000e-03
2.17000000,-4.0023255120e-03,5.00000000e-03
2.17500000,5.9847857850e-03,5.00000000e-03
2.18000000,-6.1132035632e-03,5.00000000e-03
2.18500000,1.1742452299e-03,5.00000000e-03
2.19000000,4.7568096242e-03,5.00000000e-03
2.19500000,-6.6419773086e-03,5.00000000e-03
2.20000000,2.2118932593e-03,5.00000000e-03
2.20500000,-4.9157263837e-04,5.00000000e-03
2.21000000,-3.5286727443e-03,5.00000000e-03
2.21500000,7.0680230280e-03,5.00000000e-03
2.22000000,-2.4858483501e-03,5.00000000e-03
2.22500000,-4.2563821277e-04,5.00000000e-03
2.23000000,4.1482548963e-03,5.00000000e-03
2.23500000,-6.4859794443e-03,5.00000000e-03
2.24000000,3.4490974468e-03,5.00000000e-03
2.24500000,2.6131665688e-03,5.00000000e-03
2.25000000,-3.9013754349e-03,5.00000000e-03
2.25500000,5.2841526248e-03,5.00000000e-03
2.26000000,-7.6327167800e-04,5.00000000e-03
2.26500000,-8.1871156854e-04,5.00000000e-03
2.27000000,3.9152156348e-03,5.00000000e-03
2.27500000,-4.0165467156e-03,5.00000000e-03
2.28000000,4.5345925036e-03,5.00000000e-03
2.28500000,2.6716573064e-03,5.00000000e-03
2.29000000,-5.4068656188e-03,5.00000000e-03
2.29500000,5.7279237807e-03,5.00000000e-03
2.30000000,-2.1449652570e-03,5.00000000e-03
2.30500000,-3.0792725244e-03,5.00000000e-03
2.31000000,6.2607995411e-03,5.00000000e-03
2.31500000,-2.7472698893e-03,5.00000000e-03
2.32000000,2.7247033260e-03,5.00000000e-03
2.32500000,3.3311957145e-03,5.00000000e-03
2.33000000,-5.0455741926e-03,5.00000000e-03
2.33500000,4.4533828219e-03,5.00000000e-03
2.34000000,-1.9113887089e-03,5.00000000e-03
2.34500000,-2.1907531949e-03,5.00000000e-03
2.35000000,3.1848241064e-03,5.00000000e-03
2.35500000,-6.0583583645e-03,5.00000000e-03
2.36000000,2.9865664070e-03,5.00000000e-03
2.36500000,1.2679237170e-03,5.00000000e-03
2.37000000,-5.0245469979e-03,5.00000000e-03
2.37500000,7.2831974919e-03,5.00000000e-03
2.38000000,-4.0431350941e-03,5.00000000e-03
2.38500000,-4.0062484477e-05,5.00000000e-03
2.39000000,4.3486763642e-03,5.00000000e-03
2.39500000,-8.5166434435e-03,5.00000000e-03
2.40000000,5.8881406266e-03,5.00000000e-03
2.40500000,-1.8555582396e-03,5.00000000e-03
2.41000000,-5.4232302028e-03,5.00000000e-03
2.41500000,1.0281607819e-02,5.00000000e-03
2.42000000,-7.6669002243e-03,5.00000000e-03
2.42500000,3.0221502209e-03,5.00000000e-03
2.43000000,6.8744994161e-03,5.00000000e-03
2.43500000,-7.0769254959e-03,5.00000000e-03
2.44000000,1.0141479243e-02,5.00000000e-03
2.44500000,-3.9432764125e-03,5.00000000e-03
2.45000000,-4.5109785395e-03,5.00000000e-03
2.45500000,8.8724023977e-03,5.00000000e-03
2.46000000,-1.0043397009e-02,5.00000000e-03
2.46500000,5.6982414240e-03,5.00000000e-03
2.47000000,4.3149677556e-03,5.00000000e-03
2.47500000,-8.0380974192e-03,5.00000000e-03
2.48000000,1.1621314831e-02,5.00000000e-03
2.48500000,-6.6112290430e-03,5.00000000e-03
2.49000000,-1.5322229056e-03,5.00000000e-03
2.49500000,9.1035352238e-03,5.00000000e-03
2.50000000,-1.1139492424e-02,5.00000000e-03
2.50500000,6.6182095431e-03,5.00000000e-03
2.51000000,-1.1342653656e-04,5.00000000e-03
2.51500000,-7.9820857524e-03,5.00000000e-03
2.52000000,9.9816806853e-03,5.00000000e-03
2.52500000,-7.1649239947e-03,5.00000000e-03
2.53000000,1.9134440886e-03,5.00000000e-03
2.53500000,9.0236099982e-03,5.00000000e-03
2.54000000,-1.1128253889e-02,5.00000000e-03
2.54500000,7.0121865631e-03,5.00000000e-03
2.55000000,-1.1825811020e-03,5.00000000e-03
2.55500000,-8.9921620429e-03,5.00000000e-03
2.56000000,1.0339998993e-02,5.00000000e-03
2.56500000,-7.4586970500e-03,5.00000000e-03
2.57000000,1.5253859870e-03,5.00000000e-03
2.57500000,7.0360852395e-03,5.00000000e-03
2.58000000,-1.0369086889e-02,5.00000000e-03
2.58500000,8.4559957421e-03,5.00000000e-03
2.59000000,-3.7889161538e-04,5.00000000e-03
2.59500000,-4.4428449756e-03,5.00000000e-03
2.60000000,1.0013166446e-02,5.00000000e-03
2.60500000,-9.1184079719e-03,5.00000000e-03
2.61000000,4.0137308641e-03,5.00000000e-03
2.61500000,4.1532090005e-03,5.00000000e-03
2.62000000,-9.2293598638e-03,5.00000000e-03
2.62500000,9.4824696966e-03,5.00000000e-03
2.63000000,-4.1011763994e-03,5.00000000e-03
2.63500000,-1.7789616874e-03,5.00000000e-03
2.64000000,8.7590856636e-03,5.00000000e-03
2.64500000,-8.3517544523e-03,5.00000000e-03
2.65000000,4.9752941937e-03,5.00000000e-03
2.65500000,2.3874402258e-03,5.00000000e-03
2.66000000,-7.2538580392e-03,5.00000000e-03
2.66500000,9.9165133318e-03,5.00000000e-03
2.67000000,-4.9163232687e-03,5.00000000e-03
2.67500000,-2.6937594924e-03,5.00000000e-03
2.68000000,6.3074108098e-03,5.00000000e-03
2.68500000,-7.7456839968e-03,5.00000000e-03
2.69000000,7.5056847667e-03,5.00000000e-03
2.69500000,8.0400015362e-05,5.00000000e-03
2.70000000,-4.2700979831e-03,5.00000000e-03
2.70500000,7.4279591680e-03,5.00000000e-03
2.71000000,-6.1637330144e-03,5.00000000e-03
2.71500000,2.6079412276e-03,5.00000000e-03
2.72000000,3.3364551334e-03,5.00000000e-03
2.72500000,-8.6364066158e-03,5.00000000e-03
