time_s,acc_m_s2,delta_t_s
9.14000000,7.0957525980e-01,5.00000000e-03
9.14500000,7.0854325621e-01,5.00000000e-03
9.15000000,6.7626612893e-01,5.00000000e-03
9.15500000,6.2118206376e-01,5.00000000e-03
9.16000000,5.5223368543e-01,5.00000000e-03
9.16500000,4.7446588848e-01,5.00000000e-03
9.17000000,3.9302462495e-01,5.00000000e-03
9.17500000,3.0688103301e-01,5.00000000e-03
9.18000000,2.0539799107e-01,5.00000000e-03
9.18500000,8.2429632240e-02,5.00000000e-03
9.19000000,-5.7617855894e-02,5.00000000e-03
9.19500000,-1.9988151323e-01,5.00000000e-03
9.20000000,-3.2892814823e-01,5.00000000e-03
9.20500000,-4.3842061448e-01,5.00000000e-03
9.21000000,-5.2736749289e-01,5.00000000e-03
9.21500000,-5.9763179609e-01,5.00000000e-03
9.22000000,-6.4726634098e-01,5.00000000e-03
9.22500000,-6.6769740559e-01,5.00000000e-03
9.23000000,-6.5523944756e-01,5.00000000e-03
9.23500000,-6.1038548313e-01,5.00000000e-03
9.24000000,-5.3082784490e-01,5.00000000e-03
9.24500000,-4.1361945599e-01,5.00000000e-03
9.25000000,-2.7460356839e-01,5.00000000e-03
9.25500000,-1.5363797307e-01,5.00000000e-03
9.26000000,-7.4016979992e-02,5.00000000e-03
9.26500000,-2.0589011379e-02,5.00000000e-03
9.27000000,3.5249443128e-02,5.00000000e-03
9.27500000,1.0952028406e-01,5.00000000e-03
9.28000000,1.9444742612e-01,5.00000000e-03
9.28500000,2.7107336863e-01,5.00000000e-03
9.29000000,3.3112154172e-01,5.00000000e-03
9.29500000,3.8079761468e-01,5.00000000e-03
9.30000000,4.3344500380e-01,5.00000000e-03
9.30500000,4.9417719533e-01,5.00000000e-03
9.31000000,5.4973955071e-01,5.00000000e-03
9.31500000,5.8064769553e-01,5.00000000e-03
9.32000000,5.7165113405e-01,5.00000000e-03
9.32500000,5.0824599566e-01,5.00000000e-03
9.33000000,4.0372072158e-01,5.00000000e-03
9.33500000,2.9622668384e-01,5.00000000e-03
9.34000000,2.0246713712e-01,5.00000000e-03
9.34500000,1.2630510352e-01,5.00000000e-03
9.35000000,6.6053281450e-02,5.00000000e-03
9.35500000,1.2460723673e-02,5.00000000e-03
9.36000000,-4.9471310543e-02,5.00000000e-03
9.36500000,-1.3545801960e-01,5.00000000e-03
9.37000000,-2.3347660651e-01,5.00000000e-03
9.37500000,-3.1310564217e-01,5.00000000e-03
9.38000000,-3.6240383619e-01,5.00000000e-03
9.38500000,-3.8679677441e-01,5.00000000e-03
9.39000000,-3.9926360962e-01,5.00000000e-03
9.39500000,-4.1097034186e-01,5.00000000e-03
9.40000000,-4.2033638018e-01,5.00000000e-03
9.40500000,-4.2345960595e-01,5.00000000e-03
9.41000000,-4.1581433401e-01,5.00000000e-03
9.41500000,-3.8129184649e-01,5.00000000e-03
9.42000000,-3.0934203864e-01,5.00000000e-03
9.42500000,-2.1387520077e-01,5.00000000e-03
9.43000000,-1.2891239959e-01,5.00000000e-03
9.43500000,-7.2371053114e-02,5.00000000e-03
9.44000000,-2.5760443852e-02,5.00000000e-03
9.44500000,3.6197291399e-02,5.00000000e-03
9.45000000,1.1532691020e-01,5.00000000e-03
9.45500000,1.9473902181e-01,5.00000000e-03
9.46000000,2.6172631524e-01,5.00000000e-03
9.46500000,3.1704692031e-01,5.00000000e-03
9.47000000,3.6121576710e-01,5.00000000e-03
9.47500000,3.8756429444e-01,5.00000000e-03
9.48000000,3.8864193594e-01,5.00000000e-03
9.48500000,3.5839797441e-01,5.00000000e-03
9.49000000,3.0521345033e-01,5.00000000e-03
9.49500000,2.4764527111e-01,5.00000000e-03
9.50000000,1.8044134964e-01,5.00000000e-03
9.50500000,8.5349285094e-02,5.00000000e-03
9.51000000,-4.2519053130e-02,5.00000000e-03
9.51500000,-1.7881234525e-01,5.00000000e-03
9.52000000,-2.7785676551e-01,5.00000000e-03
9.52500000,-3.1771390559e-01,5.00000000e-03
9.53000000,-3.0963632372e-01,5.00000000e-03
9.53500000,-2.7401499380e-01,5.00000000e-03
9.54000000,-2.3920697488e-01,5.00000000e-03
9.54500000,-2.2825793422e-01,5.00000000e-03
9.55000000,-2.4377728170e-01,5.00000000e-03
9.55500000,-2.7632430987e-01,5.00000000e-03
9.56000000,-3.1334141747e-01,5.00000000e-03
9.56500000,-3.4427642602e-01,5.00000000e-03
