time_s,acc_m_s2,delta_t_s
9.09500000,-1.8733921562e-01,5.00000000e-03
9.10000000,8.8986313432e-02,5.00000000e-03
9.10500000,2.5919758124e-01,5.00000000e-03
9.11000000,3.6306024229e-01,5.00000000e-03
9.11500000,5.1974048472e-01,5.00000000e-03
9.12000000,6.8181391526e-01,5.00000000e-03
9.12500000,7.8207356732e-01,5.00000000e-03
9.13000000,8.1800533796e-01,5.00000000e-03
9.13500000,7.2408586320e-01,5.00000000e-03
9.14000000,5.6926900256e-01,5.00000000e-03
9.14500000,5.6767013598e-01,5.00000000e-03
9.15000000,6.1664727579e-01,5.00000000e-03
9.15500000,5.8218268955e-01,5.00000000e-03
9.16000000,5.8603522766e-01,5.00000000e-03
9.16500000,6.0549200264e-01,5.00000000e-03
9.17000000,5.4099732118e-01,5.00000000e-03
9.17500000,4.3897097485e-01,5.00000000e-03
9.18000000,2.7408193233e-01,5.00000000e-03
9.18500000,2.6755605492e-02,5.00000000e-03
9.19000000,-1.6464818771e-01,5.00000000e-03
9.19500000,-3.6101003671e-01,5.00000000e-03
9.20000000,-4.9853612978e-01,5.00000000e-03
9.20500000,-6.4684379744e-01,5.00000000e-03
9.21000000,-7.3433517180e-01,5.00000000e-03
9.21500000,-7.2648852475e-01,5.00000000e-03
9.22000000,-6.8818081612e-01,5.00000000e-03
9.22500000,-6.2699207316e-01,5.00000000e-03
9.23000000,-6.0944698943e-01,5.00000000e-03
9.23500000,-5.0609468319e-01,5.00000000e-03
9.24000000,-3.8303757972e-01,5.00000000e-03
9.24500000,-4.7870807802e-01,5.00000000e-03
9.25000000,-4.5992883348e-01,5.00000000e-03
9.25500000,-2.8258662771e-01,5.00000000e-03
9.26000000,-1.9383036387e-01,5.00000000e-03
9.26500000,3.5994923362e-03,5.00000000e-03
9.27000000,1.3598592527e-01,5.00000000e-03
9.27500000,1.4070455978e-01,5.00000000e-03
9.28000000,3.9405292505e-01,5.00000000e-03
9.28500000,5.8049243184e-01,5.00000000e-03
9.29000000,4.9326756504e-01,5.00000000e-03
9.29500000,5.6939192163e-01,5.00000000e-03
9.30000000,6.3228821693e-01,5.00000000e-03
9.30500000,5.1381390526e-01,5.00000000e-03
9.31000000,5.2635186452e-01,5.00000000e-03
9.31500000,5.5819391024e-01,5.00000000e-03
9.32000000,4.7301531010e-01,5.00000000e-03
9.32500000,4.2703822958e-01,5.00000000e-03
9.33000000,4.0484387646e-01,5.00000000e-03
9.33500000,3.8238213120e-01,5.00000000e-03
9.34000000,3.2819974277e-01,5.00000000e-03
9.34500000,1.8488363396e-01,5.00000000e-03
9.35000000,5.1676303855e-02,5.00000000e-03
9.35500000,-6.6862401702e-02,5.00000000e-03
9.36000000,-1.9972552230e-01,5.00000000e-03
9.36500000,-3.3667509497e-01,5.00000000e-03
9.37000000,-4.5060362467e-01,5.00000000e-03
9.37500000,-5.6474324815e-01,5.00000000e-03
9.38000000,-5.8772931985e-01,5.00000000e-03
9.38500000,-4.8477138533e-01,5.00000000e-03
9.39000000,-4.1766591120e-01,5.00000000e-03
9.39500000,-3.6627428744e-01,5.00000000e-03
9.40000000,-3.2999020719e-01,5.00000000e-03
9.40500000,-3.6951587843e-01,5.00000000e-03
9.41000000,-3.8610008362e-01,5.00000000e-03
9.41500000,-3.9324849487e-01,5.00000000e-03
9.42000000,-3.7536534212e-01,5.00000000e-03
9.42500000,-2.6824906232e-01,5.00000000e-03
9.43000000,-1.8773614658e-01,5.00000000e-03
9.43500000,-9.5213441275e-02,5.00000000e-03
9.44000000,7.4297681208e-02,5.00000000e-03
9.44500000,2.0739067857e-01,5.00000000e-03
9.45000000,3.2018603732e-01,5.00000000e-03
9.45500000,4.3403073548e-01,5.00000000e-03
9.46000000,4.9636750397e-01,5.00000000e-03
9.46500000,5.1335336592e-01,5.00000000e-03
9.47000000,4.6947684585e-01,5.00000000e-03
9.47500000,3.8332839483e-01,5.00000000e-03
9.48000000,3.0303145008e-01,5.00000000e-03
9.48500000,2.5298881075e-01,5.00000000e-03
9.49000000,2.5502184865e-01,5.00000000e-03
9.49500000,2.5045371553e-01,5.00000000e-03
9.50000000,2.0818141786e-01,5.00000000e-03
9.50500000,1.4330450163e-01,5.00000000e-03
9.51000000,7.1841790097e-04,5.00000000e-03
9.51500000,-1.6738530580e-01,5.00000000e-03
9.52000000,-2.8555195533e-01,5.00000000e-03
9.52500000,-3.6907795361e-01,5.00000000e-03
9.53000000,-5.1766232991e-01,5.00000000e-03
9.53500000,-6.0227816872e-01,5.00000000e-03
9.54000000,-4.1638521974e-01,5.00000000e-03
9.54500000,-3.3541188905e-01,5.00000000e-03
9.55000000,-4.1860939928e-01,5.00000000e-03
9.55500000,-3.1405314694e-01,5.00000000e-03
9.56000000,-2.8219227727e-01,5.00000000e-03
9.56500000,-3.2352558792e-01,5.00000000e-03
9.57000000,-2.6556138016e-01,5.00000000e-03
