time_s,acc_m_s2
2.362999999999949807e+01,5.984653490307530188e-02
2.363499999999949708e+01,6.221576762307530484e-02
2.363999999999949608e+01,6.604972163307530619e-02
2.364499999999949509e+01,6.695156474307530081e-02
2.364999999999949409e+01,5.763989312307530449e-02
2.365499999999949665e+01,3.937471298307530787e-02
2.365999999999949566e+01,1.767990779307530153e-02
2.366499999999949466e+01,-6.547884522924699545e-03
2.366999999999949722e+01,-3.312119682692470091e-02
2.367499999999949623e+01,-5.590031112692470106e-02
2.367999999999949523e+01,-6.809419017692469600e-02
2.368499999999949424e+01,-7.006276287692470017e-02
2.368999999999949324e+01,-6.682110723692470666e-02
2.369499999999949580e+01,-6.047882451692469796e-02
2.369999999999949480e+01,-4.857857838692469787e-02
2.370499999999949381e+01,-2.730088458692470424e-02
2.370999999999949637e+01,3.179767394075300613e-03
2.371499999999949537e+01,3.801893174307530154e-02
2.371999999999949438e+01,7.125824303307530527e-02
2.372499999999949338e+01,9.949273757307532107e-02
2.372999999999949239e+01,1.236814507730753104e-01
2.373499999999949495e+01,1.492975189730753049e-01
2.373999999999949395e+01,1.793345617730753294e-01
2.374499999999949296e+01,2.089337842730753236e-01
2.374999999999949551e+01,2.299522978730753342e-01
2.375499999999949452e+01,2.385364402730753008e-01
2.375999999999949353e+01,2.361613411730753287e-01
2.376499999999949253e+01,2.269837918730753246e-01
2.376999999999949154e+01,2.172893536730753083e-01
2.377499999999949409e+01,2.112319729730753326e-01
2.377999999999949310e+01,2.079089335730753274e-01
2.378499999999949210e+01,2.052343351730753218e-01
2.378999999999949466e+01,2.007151624730753037e-01
2.379499999999949367e+01,1.886156065730753006e-01
2.379999999999949267e+01,1.640813851730753004e-01
2.380499999999949168e+01,1.286607124730753116e-01
2.380999999999949068e+01,8.908313075307530693e-02
2.381499999999949324e+01,5.342467346307530618e-02
2.381999999999949225e+01,2.640848282307530284e-02
2.382499999999949125e+01,9.889325723075300181e-03
2.382999999999949381e+01,3.366295715075300673e-03
2.383499999999949281e+01,2.228497580075300584e-03
2.383999999999949182e+01,-9.149027408469956378e-05
2.384499999999949083e+01,-5.579902392924700021e-03
2.384999999999948983e+01,-9.052299042924701750e-03
2.385499999999949239e+01,-4.498092870924699956e-03
2.385999999999949139e+01,6.212794745075300717e-03
2.386499999999949040e+01,1.887239177307530047e-02
2.386999999999949296e+01,3.760287983307530196e-02
2.387499999999949196e+01,7.025514110307530535e-02
2.387999999999949097e+01,1.160116984730752976e-01
2.388499999999948997e+01,1.622398519730753053e-01
2.388999999999948898e+01,1.941301999730753181e-01
2.389499999999949154e+01,2.056646017730753007e-01
2.389999999999949054e+01,2.016924346730753215e-01
2.390499999999948955e+01,1.935467011730753195e-01
2.390999999999949210e+01,1.925733529730753180e-01
2.391499999999949111e+01,2.026746118730753110e-01
2.391999999999949011e+01,2.164502062730753185e-01
2.392499999999948912e+01,2.184218200730753123e-01
2.392999999999948813e+01,1.971215632730753120e-01
2.393499999999949068e+01,1.570690990730753134e-01
2.393999999999948969e+01,1.157415310730753044e-01
2.394499999999948869e+01,8.889856541307530891e-02
2.394999999999949125e+01,8.036305118307530970e-02
2.395499999999949026e+01,8.185282721307531040e-02
2.395999999999948926e+01,7.735181282307530826e-02
2.396499999999948827e+01,5.161253102307530871e-02
2.396999999999948727e+01,5.860308620753004391e-04
2.397499999999948983e+01,-6.323474781692470237e-02
2.397999999999948884e+01,-1.199795254269247075e-01
2.398499999999948784e+01,-1.552861078269247019e-01
2.398999999999949040e+01,-1.633954462269247010e-01
2.399499999999948940e+01,-1.435514839269247112e-01
2.399999999999948841e+01,-1.043625940269247016e-01
2.400499999999948741e+01,-6.811271145692469886e-02
2.400999999999948642e+01,-5.648869530692469942e-02
2.401499999999948898e+01,-6.977536911692470978e-02
2.401999999999948798e+01,-8.585147718692470731e-02
2.402499999999948699e+01,-8.070225723692470154e-02
2.402999999999948955e+01,-4.676350275692470193e-02
2.403499999999948855e+01,6.663278774075301163e-03
2.403999999999948756e+01,6.272704520307530174e-02
2.404499999999948656e+01,1.033154002730753140e-01
2.404999999999948557e+01,1.151765731730753084e-01
2.405499999999948813e+01,9.759860315307530843e-02
2.405999999999948713e+01,6.789880853307529718e-02
2.406499999999948614e+01,5.146492976307530387e-02
2.406999999999948869e+01,6.125638886307530756e-02
2.407499999999948770e+01,8.740073537307531393e-02
2.407999999999948670e+01,1.071779896730753190e-01
2.408499999999948571e+01,1.061215507730753072e-01
2.408999999999948471e+01,8.857579679307529819e-02
2.409499999999948727e+01,6.939455885307531380e-02
2.409999999999948628e+01,6.008449607307531082e-02
2.410499999999948528e+01,6.459693911307530512e-02
2.410999999999948784e+01,8.242758530307531251e-02
2.411499999999948685e+01,1.075779433730753021e-01
2.411999999999948585e+01,1.256373685730753087e-01
2.412499999999948486e+01,1.201386673730753113e-01
2.412999999999948386e+01,8.386831133307531827e-02
2.413499999999948642e+01,2.362776965307529856e-02
2.413999999999948542e+01,-4.576864122692469311e-02
2.414499999999948443e+01,-1.075815493269246942e-01
2.414999999999948699e+01,-1.475709352269247154e-01
2.415499999999948599e+01,-1.593037933269247086e-01
2.415999999999948500e+01,-1.481026372269247104e-01
2.416499999999948400e+01,-1.283398036269247089e-01
2.416999999999948301e+01,-1.144007746269247033e-01
2.417499999999948557e+01,-1.105615330269247021e-01
2.417999999999948457e+01,-1.097321956269247112e-01
2.418499999999948358e+01,-1.034786149269247002e-01
2.418999999999948614e+01,-9.068792490692470509e-02
2.419499999999948514e+01,-7.481581578692469980e-02
2.419999999999948415e+01,-5.580554652692470280e-02
2.420499999999948315e+01,-2.921768010692470455e-02
2.420999999999948216e+01,8.083099694075300545e-03
2.421499999999948471e+01,5.473350404307530254e-02
2.421999999999948372e+01,1.073086588730753077e-01
2.422499999999948272e+01,1.615552120730752994e-01
2.422999999999948528e+01,2.108012158730753205e-01
2.423499999999948429e+01,2.470352356730753096e-01
2.423999999999948329e+01,2.656824760730753243e-01
2.424499999999948230e+01,2.693753524730753135e-01
2.424999999999948130e+01,2.653358887730752902e-01
2.425499999999948386e+01,2.579053042730752865e-01
2.425999999999948287e+01,2.424557314730753088e-01
2.426499999999948187e+01,2.108466361730753080e-01
2.426999999999948443e+01,1.652032567730753188e-01
2.427499999999948344e+01,1.193515129730753077e-01
2.427999999999948244e+01,8.491831487307530124e-02
2.428499999999948145e+01,6.419276711307531080e-02
2.428999999999948045e+01,5.425498205307530825e-02
2.429499999999948301e+01,5.209957790307530312e-02
2.429999999999948201e+01,5.532435053307530742e-02
2.430499999999948102e+01,6.108932456307530207e-02
2.430999999999948358e+01,6.486430085307530458e-02
2.431499999999948258e+01,6.113927708307530934e-02
2.431999999999948159e+01,4.623675893307530732e-02
2.432499999999948059e+01,2.346531605307530105e-02
2.432999999999947960e+01,4.974383288075300349e-03
2.433499999999948216e+01,5.140088903075301294e-03
2.433999999999948116e+01,2.858970689307530066e-02
2.434499999999948017e+01,6.437989286307529979e-02
2.434999999999948272e+01,9.535363370307531339e-02
2.435499999999948173e+01,1.114171849730753033e-01
2.435999999999948074e+01,1.124842186730753008e-01
2.436499999999947974e+01,1.034470504730753138e-01
2.436999999999947875e+01,9.008235773307529670e-02
2.437499999999948130e+01,7.663043447307531231e-02
2.437999999999948031e+01,6.438688739307531217e-02
2.438499999999947931e+01,5.092490888307530522e-02
2.438999999999948187e+01,3.227550047307529979e-02
2.439499999999948088e+01,8.887107674075300778e-03
2.439999999999947988e+01,-1.254554586692470212e-02
2.440499999999947889e+01,-2.462952348692470234e-02
2.440999999999947789e+01,-2.773489860692470235e-02
2.441499999999948045e+01,-2.886409827692469968e-02
2.441999999999947946e+01,-3.234781566692469801e-02
2.442499999999947846e+01,-3.598433361692469912e-02
2.442999999999948102e+01,-3.660179463692470048e-02
2.443499999999948002e+01,-3.516370749692469821e-02
2.443999999999947903e+01,-3.315065625692469736e-02
2.444499999999947804e+01,-2.680139862692470024e-02
2.444999999999947704e+01,-1.219677093692470189e-02
2.445499999999947960e+01,7.601930966075301152e-03
2.445999999999947860e+01,2.362320800307530014e-02
2.446499999999947761e+01,2.846493350307530146e-02
2.446999999999948017e+01,2.538300428307529999e-02
2.447499999999947917e+01,2.611265246307530041e-02
2.447999999999947818e+01,3.754111607307530907e-02
2.448499999999947718e+01,5.338710116307530951e-02
2.448999999999947619e+01,5.933509055307530089e-02
2.449499999999947875e+01,4.711598018307530666e-02
2.449999999999947775e+01,2.314126232307530187e-02
2.450499999999947676e+01,4.135612592075300561e-03
2.450999999999947931e+01,4.293614414075301242e-03
2.451499999999947832e+01,2.471000885307529996e-02
2.451999999999947732e+01,5.514704459307531031e-02
2.452499999999947633e+01,8.450656955307531137e-02
2.452999999999947534e+01,1.058696299730753076e-01
2.453499999999947789e+01,1.165204450730753100e-01
2.453999999999947690e+01,1.179262180730752951e-01
2.454499999999947590e+01,1.149079753730753023e-01
2.454999999999947846e+01,1.117842751730753065e-01
2.455499999999947747e+01,1.099492165730753118e-01
2.455999999999947647e+01,1.117009882730753134e-01
2.456499999999947548e+01,1.228557430730753131e-01
2.456999999999947448e+01,1.457422768730753104e-01
2.457499999999947704e+01,1.730740159730752847e-01
2.457999999999947605e+01,1.924640695730753248e-01
2.458499999999947505e+01,1.981006993730753118e-01
2.458999999999947761e+01,1.969537141730753060e-01
2.459499999999947661e+01,1.992982060730753291e-01
2.459999999999947562e+01,2.060875108730753080e-01
2.460499999999947462e+01,2.106414109730753159e-01
2.460999999999947363e+01,2.076074722730753275e-01
2.461499999999947619e+01,1.967688937730753262e-01
2.461999999999947519e+01,1.797894514730753179e-01
2.462499999999947420e+01,1.598663224730753063e-01
2.462999999999947676e+01,1.424012851730753204e-01
2.463499999999947576e+01,1.314473410730753189e-01
2.463999999999947477e+01,1.249207480730753078e-01
2.464499999999947377e+01,1.161057763730753006e-01
2.464999999999947278e+01,1.012958155730753068e-01
2.465499999999947534e+01,8.499061457307531542e-02
2.465999999999947434e+01,7.546100399307530127e-02
2.466499999999947335e+01,7.369537076307530743e-02
2.466999999999947590e+01,7.268656922307530077e-02
2.467499999999947491e+01,6.636210146307530700e-02
2.467999999999947391e+01,5.200131113307530917e-02
2.468499999999947292e+01,2.803047803307530048e-02
2.468999999999947192e+01,-5.871572331924700648e-03
2.469499999999947448e+01,-4.584885759692470392e-02
2.469999999999947349e+01,-8.442933129692470340e-02
2.470499999999947249e+01,-1.150186084269247122e-01
2.470999999999947505e+01,-1.325594770269246936e-01
2.471499999999947406e+01,-1.335375340269246980e-01
2.471999999999947306e+01,-1.197864646269247019e-01
2.472499999999947207e+01,-1.008052918269247006e-01
2.472999999999947107e+01,-8.617447143692470723e-02
2.473499999999947363e+01,-7.792767531692469662e-02
2.473999999999947264e+01,-7.392875634692469555e-02
2.474499999999947164e+01,-7.431064002692470971e-02
2.474999999999947420e+01,-7.998483231692470052e-02
2.475499999999947320e+01,-8.730976311692469072e-02
2.475999999999947221e+01,-9.004424175692470056e-02
2.476499999999947121e+01,-8.729026083692470461e-02
2.476999999999947022e+01,-8.295377976692470956e-02
2.477499999999947278e+01,-7.697961729692470723e-02
2.477999999999947178e+01,-6.352970508692469542e-02
2.478499999999947079e+01,-3.757833108692469615e-02
2.478999999999947335e+01,-1.011521751924699623e-03
2.479499999999947235e+01,3.748688639307530546e-02
2.479999999999947136e+01,6.773954318307530420e-02
2.480499999999947036e+01,8.575323416307530089e-02
2.480999999999946937e+01,9.394526105307531016e-02
2.481499999999947192e+01,9.336400874307530795e-02
2.481999999999947093e+01,8.076050333307530082e-02
2.482499999999946994e+01,5.636084570307531294e-02
2.482999999999947249e+01,2.991492998307529808e-02
2.483499999999947150e+01,1.292314670307529931e-02
2.483999999999947050e+01,8.162322311075300568e-03
2.484499999999946951e+01,9.818409233075300543e-03
2.484999999999946851e+01,1.182058118307529986e-02
2.485499999999947107e+01,1.016118044307529923e-02
2.485999999999947008e+01,-8.791475739246996934e-04
2.486499999999946908e+01,-2.493053352692470304e-02
2.486999999999947164e+01,-5.750175438692469582e-02
2.487499999999947065e+01,-8.686626282692470891e-02
2.487999999999946965e+01,-1.017289033269247051e-01
2.488499999999946866e+01,-1.002500458269247052e-01
2.488999999999946766e+01,-9.101004606692469912e-02
2.489499999999947022e+01,-8.399523879692469275e-02
2.489999999999946922e+01,-8.169160554692470044e-02
2.490499999999946823e+01,-8.064951867692470022e-02
2.490999999999947079e+01,-7.614102906692470085e-02
2.491499999999946979e+01,-6.499281753692470742e-02
2.491999999999946880e+01,-4.740695046692469661e-02
2.492499999999946780e+01,-2.496399543692470052e-02
2.492999999999946681e+01,3.309215177753004706e-04
2.493499999999946937e+01,2.595766427307530030e-02
2.493999999999946837e+01,4.960445345307530618e-02
2.494499999999946738e+01,7.245184535307530593e-02
2.494999999999946994e+01,9.985119497307531899e-02
2.495499999999946894e+01,1.356191416730753163e-01
2.495999999999946795e+01,1.759162672730753274e-01
2.496499999999946695e+01,2.098977148730752917e-01
2.496999999999946596e+01,2.279992249730753151e-01
2.497499999999946851e+01,2.295913879730753226e-01
2.497999999999946752e+01,2.203997122730753100e-01
2.498499999999946652e+01,2.055349135730753229e-01
2.498999999999946908e+01,1.875282661730753309e-01
2.499499999999946809e+01,1.681468453730753099e-01
2.499999999999946709e+01,1.488626416730753077e-01
2.500499999999946610e+01,1.278191125730753219e-01
2.500999999999946510e+01,1.016085583730753084e-01
2.501499999999946766e+01,6.899154443307529971e-02
2.501999999999946667e+01,3.052562210307530055e-02
2.502499999999946567e+01,-1.205616420692470075e-02
2.502999999999946823e+01,-5.441597964692469758e-02
2.503499999999946724e+01,-9.046022499692470131e-02
2.503999999999946624e+01,-1.145204566269247132e-01
2.504499999999946525e+01,-1.274199199269246963e-01
2.504999999999946425e+01,-1.374689896269246925e-01
2.505499999999946681e+01,-1.508889715269247089e-01
2.505999999999946581e+01,-1.630801528269247014e-01
2.506499999999946482e+01,-1.639073320269247014e-01
2.506999999999946738e+01,-1.500056791269246959e-01
2.507499999999946638e+01,-1.264913053269247079e-01
2.507999999999946539e+01,-9.974228022692468998e-02
2.508499999999946439e+01,-7.180224264692469660e-02
2.508999999999946340e+01,-4.258003806692469556e-02
2.509499999999946596e+01,-1.379833191692469985e-02
2.509999999999946496e+01,1.412373374307530037e-02
2.510499999999946397e+01,4.320823535307530966e-02
2.510999999999946652e+01,7.613253773307530892e-02
2.511499999999946553e+01,1.123090120730753094e-01
2.511999999999946453e+01,1.444408822730753050e-01
2.512499999999946354e+01,1.627973542730753176e-01
2.512999999999946255e+01,1.636096222730753225e-01
2.513499999999946510e+01,1.551615445730753218e-01
2.513999999999946411e+01,1.514278585730753079e-01
2.514499999999946311e+01,1.576495567730753222e-01
2.514999999999946567e+01,1.659314530730753301e-01
2.515499999999946468e+01,1.639706302730752907e-01
2.515999999999946368e+01,1.446430663730753075e-01
2.516499999999946269e+01,1.077905260730753073e-01
2.516999999999946169e+01,5.802783938307530531e-02
2.517499999999946425e+01,3.361131731075300833e-03
2.517999999999946326e+01,-4.651384806692469842e-02
2.518499999999946226e+01,-8.484868917692470203e-02
2.518999999999946482e+01,-1.140355483269246961e-01
2.519499999999946382e+01,-1.418217847269246934e-01
2.519999999999946283e+01,-1.709193238269247073e-01
2.520499999999946183e+01,-1.951027396269247316e-01
2.520999999999946084e+01,-2.053074940269246917e-01
2.521499999999946340e+01,-1.983725107269247168e-01
2.521999999999946240e+01,-1.769548282269247097e-01
2.522499999999946141e+01,-1.432354057269246972e-01
2.522999999999946397e+01,-9.861874092692470006e-02
2.523499999999946297e+01,-4.856290200692469500e-02
2.523999999999946198e+01,-2.764288185924699409e-03
2.524499999999946098e+01,3.055467932307530041e-02
2.524999999999945999e+01,5.075195858307531005e-02
2.525499999999946255e+01,6.498120662307529938e-02
2.525999999999946155e+01,8.219149784307530626e-02
2.526499999999946056e+01,1.058132224730752996e-01
2.526999999999946311e+01,1.304189587730752997e-01
2.527499999999946212e+01,1.460432476730753049e-01
2.527999999999946112e+01,1.465660225730752997e-01
2.528499999999946013e+01,1.324935775730753107e-01
2.528999999999945913e+01,1.091873719730753062e-01
2.529499999999946169e+01,8.656729739307529592e-02
2.529999999999946070e+01,7.465242455307530278e-02
2.530499999999945970e+01,7.594371485307531422e-02
2.530999999999946226e+01,8.280771299307529421e-02
2.531499999999946127e+01,8.269826282307531085e-02
2.531999999999946027e+01,6.589818656307530609e-02
2.532499999999945928e+01,3.162095765307530032e-02
2.532999999999945828e+01,-9.736035441924700481e-03
2.533499999999946084e+01,-4.398011145692470175e-02
2.533999999999945985e+01,-6.382888065692469970e-02
2.534499999999945885e+01,-6.929106903692469621e-02
2.534999999999946141e+01,-6.206284521692469885e-02
2.535499999999946041e+01,-4.548205188692470285e-02
2.535999999999945942e+01,-2.480186556692470443e-02
2.536499999999945842e+01,-4.397243127924699811e-03
2.536999999999945743e+01,1.288208204307529983e-02
2.537499999999945999e+01,2.596819040307530441e-02
2.537999999999945899e+01,3.602587328307530617e-02
2.538499999999945800e+01,4.592367278307531164e-02
2.538999999999946056e+01,5.730898220307530100e-02
2.539499999999945956e+01,6.507886517307530372e-02
2.539999999999945857e+01,6.083384273307530093e-02
2.540499999999945757e+01,4.293983375307530020e-02
2.540999999999945658e+01,1.882527434307530029e-02
2.541499999999945913e+01,-3.282087453924699850e-03
2.541999999999945814e+01,-2.032519959692469930e-02
2.542499999999945715e+01,-3.094048287692470131e-02
2.542999999999945970e+01,-3.070703430692470204e-02
2.543499999999945871e+01,-1.599727284692470039e-02
2.543999999999945771e+01,9.441882794075300706e-03
2.544499999999945672e+01,3.475557638307530395e-02
2.544999999999945572e+01,5.047028405307530524e-02
2.545499999999945828e+01,5.514594587307530826e-02
2.545999999999945729e+01,5.357958317307531110e-02
2.546499999999945629e+01,5.236190711307530526e-02
2.546999999999945885e+01,5.525614160307530665e-02
2.547499999999945786e+01,6.354662165307531363e-02
2.547999999999945686e+01,7.668870587307530240e-02
2.548499999999945587e+01,9.382704074307529618e-02
2.548999999999945487e+01,1.150069582730753187e-01
2.549499999999945743e+01,1.386217864730753258e-01
2.549999999999945643e+01,1.621746154730752953e-01
2.550499999999945544e+01,1.838443168730753141e-01
2.550999999999945800e+01,2.023260625730753381e-01
2.551499999999945700e+01,2.161282420730752940e-01
2.551999999999945601e+01,2.233448704730753298e-01
2.552499999999945501e+01,2.218103902730753085e-01
2.552999999999945402e+01,2.102456755730753302e-01
2.553499999999945658e+01,1.905478822730753141e-01
2.553999999999945558e+01,1.666713232730753225e-01
2.554499999999945459e+01,1.420282108730753223e-01
2.554999999999945715e+01,1.190015902730753167e-01
2.555499999999945615e+01,9.797025500307530999e-02
2.555999999999945516e+01,7.994567492307531886e-02
2.556499999999945416e+01,6.801003431307531266e-02
2.556999999999945317e+01,6.454317050307531445e-02
2.557499999999945572e+01,6.975755828307531048e-02
2.557999999999945473e+01,8.095848875307530557e-02
2.558499999999945373e+01,9.218765240307530417e-02
2.558999999999945629e+01,9.688236524307530795e-02
2.559499999999945530e+01,9.169048160307531614e-02
2.559999999999945430e+01,7.688127617307531636e-02
2.560499999999945331e+01,5.492951765307530626e-02
2.560999999999945231e+01,3.071032478307530317e-02
2.561499999999945487e+01,7.778914157075300304e-03
2.561999999999945388e+01,-1.385688780692470069e-02
2.562499999999945288e+01,-3.415853565692469895e-02
2.562999999999945544e+01,-5.031021996692470327e-02
2.563499999999945445e+01,-6.185632509692470110e-02
2.563999999999945345e+01,-7.509180051692469771e-02
2.564499999999945246e+01,-9.589505328692471409e-02
2.564999999999945146e+01,-1.209740632269247079e-01
2.565499999999945402e+01,-1.395283048269247150e-01
2.565999999999945302e+01,-1.441263499269247184e-01
2.566499999999945203e+01,-1.373877628269246920e-01
2.566999999999945459e+01,-1.279442644269246920e-01
2.567499999999945359e+01,-1.216829338269247024e-01
2.567999999999945260e+01,-1.209460066269247014e-01
2.568499999999945160e+01,-1.248835444269247030e-01
2.568999999999945061e+01,-1.292669467269247086e-01
2.569499999999945317e+01,-1.289162392269247170e-01
2.569999999999945217e+01,-1.188300877269247158e-01
2.570499999999945118e+01,-9.533011500692470386e-02
2.570999999999945373e+01,-6.189430941692470461e-02
2.571499999999945274e+01,-2.895901002692470236e-02
2.571999999999945175e+01,-4.713812808924699310e-03
2.572499999999945075e+01,1.330444178307529923e-02
2.572999999999944976e+01,3.507144857307530061e-02
2.573499999999945231e+01,6.766024895307530540e-02
2.573999999999945132e+01,1.092201373730753017e-01
2.574499999999945032e+01,1.503039268730753109e-01
2.574999999999945288e+01,1.792289080730753159e-01
2.575499999999945189e+01,1.872528994730753016e-01
2.575999999999945089e+01,1.738372339730753224e-01
2.576499999999944990e+01,1.479057742730753022e-01
2.576999999999944890e+01,1.219336030730753112e-01
2.577499999999945146e+01,1.052104960730753103e-01
2.577999999999945047e+01,1.011404251730753101e-01
2.578499999999944947e+01,1.078137757730752988e-01
2.578999999999945203e+01,1.175339161730753201e-01
2.579499999999945103e+01,1.188174565730752974e-01
2.579999999999945004e+01,1.043547697730752982e-01
2.580499999999944905e+01,7.540802999307530396e-02
2.580999999999944805e+01,3.572229302307530774e-02
2.581499999999945061e+01,-1.147491189692470027e-02
2.581999999999944961e+01,-6.120062469692469365e-02
2.582499999999944862e+01,-1.051543591269246958e-01
2.582999999999945118e+01,-1.339230670269247192e-01
2.583499999999945018e+01,-1.425141745269247195e-01
2.583999999999944919e+01,-1.360720456269247092e-01
2.584499999999944819e+01,-1.273223104269247119e-01
2.584999999999944720e+01,-1.272014512269246944e-01
2.585499999999944976e+01,-1.387348720269246938e-01
2.585999999999944876e+01,-1.549475647269246970e-01
2.586499999999944777e+01,-1.658058613269247084e-01
2.586999999999945032e+01,-1.666025314269247160e-01
2.587499999999944933e+01,-1.573026514269247056e-01
2.587999999999944833e+01,-1.370197897269246901e-01
2.588499999999944734e+01,-1.036478374269246966e-01
2.588999999999944635e+01,-5.920072866692470404e-02
2.589499999999944890e+01,-1.407922164692470071e-02
2.589999999999944791e+01,1.778691527307529885e-02
2.590499999999944691e+01,2.717755739307529950e-02
2.590999999999944947e+01,1.490478632307530062e-02
2.591499999999944848e+01,-8.652026517924701551e-03
2.591999999999944748e+01,-2.924341173692470222e-02
2.592499999999944649e+01,-3.764188026692470018e-02
2.592999999999944549e+01,-3.491345439692469799e-02
2.593499999999944805e+01,-2.992457889692470147e-02
2.593999999999944706e+01,-3.149503236692469815e-02
2.594499999999944606e+01,-4.210552836692469519e-02
2.594999999999944862e+01,-5.630743593692470045e-02
2.595499999999944762e+01,-6.586120854692469051e-02
2.595999999999944663e+01,-6.604556787692469899e-02
2.596499999999944563e+01,-5.947537923692470391e-02
2.596999999999944464e+01,-5.453891856692470036e-02
2.597499999999944720e+01,-5.801801544692469781e-02
2.597999999999944620e+01,-6.768721251692469409e-02
2.598499999999944521e+01,-7.633580661692469793e-02
2.598999999999944777e+01,-7.940869101692470122e-02
2.599499999999944677e+01,-7.503064497692470136e-02
2.599999999999944578e+01,-6.174272529692469841e-02
2.600499999999944478e+01,-3.848430420692469656e-02
2.600999999999944379e+01,-4.885324962924699095e-03
2.601499999999944635e+01,3.601234529307530130e-02
2.601999999999944535e+01,7.506516068307531042e-02
2.602499999999944436e+01,1.019646613730753049e-01
2.602999999999944691e+01,1.124627347730753069e-01
2.603499999999944592e+01,1.091156608730753097e-01
2.603999999999944492e+01,9.881368937307531686e-02
2.604499999999944393e+01,8.987394428307531047e-02
2.604999999999944293e+01,8.959704722307530733e-02
2.605499999999944549e+01,1.004909050730753151e-01
2.605999999999944450e+01,1.162247716730753083e-01
2.606499999999944350e+01,1.239431815730753089e-01
2.606999999999944606e+01,1.135299646730753009e-01
2.607499999999944507e+01,8.501352092307530584e-02
2.607999999999944407e+01,4.726952630307530712e-02
2.608499999999944308e+01,1.211505776307530112e-02
2.608999999999944208e+01,-1.268088462692470129e-02
2.609499999999944464e+01,-2.602037547692470296e-02
2.609999999999944365e+01,-3.473019378692469850e-02
2.610499999999944265e+01,-5.010122772692469917e-02
2.610999999999944521e+01,-8.036857989692469673e-02
2.611499999999944421e+01,-1.242590398269246971e-01
2.611999999999944322e+01,-1.687891804269247009e-01
2.612499999999944222e+01,-1.951238311269247183e-01
2.612999999999944123e+01,-1.894442335269247157e-01
2.613499999999944379e+01,-1.509913879269247083e-01
2.613999999999944279e+01,-9.249300414692469829e-02
2.614499999999944180e+01,-3.433831371692470241e-02
2.614999999999944436e+01,3.917564741075300200e-03
2.615499999999944336e+01,1.178510822307530029e-02
2.615999999999944237e+01,-4.861283595924699441e-03
2.616499999999944137e+01,-2.523172014692470072e-02
2.616999999999944038e+01,-2.949487146692470266e-02
2.617499999999944293e+01,-1.383209793692470081e-02
2.617999999999944194e+01,1.250316098307530099e-02
2.618499999999944094e+01,4.028012693307531089e-02
2.618999999999944350e+01,6.473376899307531351e-02
2.619499999999944251e+01,8.103641939307530684e-02
2.619999999999944151e+01,8.542654154307531555e-02
2.620499999999944052e+01,8.278308008307531940e-02
2.620999999999943952e+01,8.535621365307531627e-02
2.621499999999944208e+01,9.790881497307531156e-02
2.621999999999944109e+01,1.116600805730753182e-01
2.622499999999944009e+01,1.134883702730753174e-01
2.622999999999944265e+01,9.538254377307529841e-02
2.623499999999944166e+01,5.719160555307530036e-02
2.623999999999944066e+01,6.714275078075300149e-03
2.624499999999943967e+01,-4.033377369692469488e-02
2.624999999999943867e+01,-6.449748120692469500e-02
2.625499999999944123e+01,-5.468567616692470573e-02
2.625999999999944023e+01,-1.895267268692470142e-02
2.626499999999943924e+01,1.790996210307529979e-02
2.626999999999944180e+01,3.016341728307530071e-02
2.627499999999944080e+01,8.899364288075299612e-03
2.627999999999943981e+01,-3.267293868692469627e-02
2.628499999999943881e+01,-6.809693697692470460e-02
2.628999999999943782e+01,-7.516780839692470406e-02
2.629499999999944038e+01,-5.010177708692469672e-02
2.629999999999943938e+01,-5.250052914924699214e-03
2.630499999999943839e+01,3.909959153307530910e-02
2.630999999999944094e+01,6.357026375307529842e-02
2.631499999999943995e+01,5.921231840307530914e-02
2.631999999999943896e+01,3.181277258307530637e-02
2.632499999999943796e+01,-4.506062514924699149e-03
2.632999999999943697e+01,-3.632233716692469944e-02
2.633499999999943952e+01,-5.804552268692469985e-02
2.633999999999943853e+01,-7.326174501692470087e-02
2.634499999999943753e+01,-8.775576495692469225e-02
2.634999999999944009e+01,-1.032805510269246968e-01
2.635499999999943910e+01,-1.191659821269247105e-01
2.635999999999943810e+01,-1.339228708269246948e-01
2.636499999999943711e+01,-1.432137256269246928e-01
2.636999999999943611e+01,-1.390440832269247140e-01
2.637499999999943867e+01,-1.146477904269247033e-01
2.637999999999943768e+01,-7.354089837692469322e-02
2.638499999999943668e+01,-3.101046741692469952e-02
2.638999999999943924e+01,-3.002005086924699508e-03
2.639499999999943824e+01,4.848914369075300011e-03
2.639999999999943725e+01,-2.006848347246995630e-04
2.640499999999943626e+01,-4.141305132924699532e-03
2.640999999999943526e+01,4.917369530075300921e-03
2.641499999999943782e+01,3.204606419307530485e-02
2.641999999999943682e+01,7.337105216307530930e-02
2.642499999999943583e+01,1.154382058730753086e-01
2.642999999999943839e+01,1.418122927730753047e-01
2.643499999999943739e+01,1.439346862730753185e-01
2.643999999999943640e+01,1.247841928730753086e-01
2.644499999999943540e+01,9.448687115307530249e-02
2.644999999999943441e+01,6.552667205307530218e-02
2.645499999999943697e+01,4.855387112307530534e-02
2.645999999999943597e+01,4.697313677307531077e-02
2.646499999999943498e+01,5.420533364307530966e-02
2.646999999999943753e+01,5.973908597307531210e-02
2.647499999999943654e+01,5.579280746307530708e-02
2.647999999999943554e+01,3.935829104307530385e-02
2.648499999999943455e+01,1.283886899307530062e-02
2.648999999999943356e+01,-1.738737927692470334e-02
