step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
3861,-1.7325506303414017e-06,-1.1521625033655758,-1.2375468337929032,-0.869141643766649,-0.0853843304273274,476051.8506632642,1.3047484869596415,1.4014406424582737,,1,backbone,,,,,,0
3862,-1.300526630042964e-06,-0.939762273893322,-1.0180595118347406,-0.6549615496894906,-0.07829723794141863,506546.7011520503,1.4177438001152483,1.5358645490975547,,1,backbone,,,,,,0
3863,-2.789112237307613e-07,-0.440353718571441,-0.5045567740253184,-0.14178699330885122,-0.06420305545387739,499347.71798954095,3.0976666244144666,3.549302783432485,,1,backbone,,,,,,0
3864,1.2423508887710955e-06,0.2960448577860419,0.2462741286695287,0.6259938096101577,-0.0497707291165132,489163.0507321114,0.46753297444335357,0.38893185568696836,,1,backbone,,,,,,0
3865,2.9604264061062102e-06,1.1176398315339373,1.0754627229789053,1.469079905259739,-0.042177108555031984,478361.4281902648,0.7407072600771957,0.7127547035967249,,1,backbone,,,,,,0
3866,4.481535414471575e-06,1.8208468699375533,1.793945062435476,2.195146729130683,-0.02690180750207727,469358.529470918,0.7971601694145503,0.7853826554566363,,1,backbone,,,,,,0
3867,5.546175946033233e-06,2.3047157457719893,2.2885295944487423,2.6926915977014554,-0.016186151323247078,463343.82209296874,0.8153099182264439,0.8095839497481329,,1,backbone,,,,,,0
3868,6.191800397338748e-06,2.596505613430853,2.5852593840568896,2.990351438628394,-0.011246229373963246,459804.08723599126,0.8227564917929434,0.8191928914765187,,1,backbone,,,,,,0
3869,6.7160899070340015e-06,2.8325617122890625,2.824492511893583,3.2298860598376757,-0.008069200395479648,456986.8834134519,0.827488332047297,0.8251310421258659,,1,backbone,,,,,,0
3870,7.4620319168370295e-06,3.1670487352163716,3.162249739455686,3.5674043449411657,-0.004798995760685543,453063.983675255,0.8327154906378876,0.8314536855810244,,1,backbone,,,,,,0
3871,8.578758315452828e-06,3.6648506192791985,3.6623050367617704,4.065719923808467,-0.002545582517428091,447370.2651153985,0.8381675521211773,0.8375853661362613,,1,backbone,,,,,,0
3872,9.923402002303306e-06,4.259664358996076,4.255832379829686,4.655118848726098,-0.0038319791663905534,440783.2429684172,0.8421972024866848,0.8414395648274863,,1,backbone,,,,,,0
3873,1.1151500603957961e-05,4.798439297066644,4.790038774836108,5.183777509511125,-0.008400522230536112,435007.2938680064,0.8442395476521776,0.8427615560284666,,1,backbone,,,,,,0
3874,1.1908011837676383e-05,5.1270180371435075,5.115496514231973,5.505037200157463,-0.011521522911534632,431556.94087034836,0.8447429718347296,0.8428446509328249,,1,backbone,,,,,,0
3875,1.1982232081744564e-05,5.154505923369726,5.147281405587163,5.536379673601079,-0.007224517782562501,431222.697876044,0.8440114055338717,0.8428284453241802,,1,backbone,,,,,,0
3876,1.13389458236135e-05,4.83859239267097,4.821205589691214,5.263684596480739,-0.0173868029797557,504321.6562200434,0.8372311100299942,0.8342226374873053,,1,backbone,,,,,,0
3877,1.0040276720710696e-05,4.205645322314042,4.173543792980541,4.705819143270572,-0.03210152933350052,493977.55897210684,0.8218375136362043,0.8155644594365583,,1,backbone,,,,,,0
3878,8.167352700525258e-06,3.3038090543921057,3.2630947273918443,3.883092144246183,-0.04071432700026145,480088.95177740697,0.793656592355054,0.7838760047075629,,1,backbone,,,,,,0
3879,5.83569877412129e-06,2.198420720642563,2.1655912989026964,2.8265456322755647,-0.03282942173986658,464285.5065911209,0.7391233828795032,0.7280859171994782,,1,backbone,,,,,,0
3880,3.2458517855590515e-06,0.9919661934951568,0.9890931429497931,1.606732783566176,-0.0028730505453636868,448386.03171781613,0.5996076791696097,0.5978710240487606,,1,backbone,,,,,,0
3881,6.621132690211307e-07,-0.1905287287528975,-0.1441699758152618,0.33539946443979324,0.046358752937635694,433998.8174681333,0.5645821950907255,0.4272101217739295,,1,backbone,,,,,,0
3882,-1.6922769936303676e-06,-1.2506979847894428,-1.144745174090482,-0.8492450875790888,0.1059528106989609,421989.0803154274,1.45004005594956,1.3271999927029567,,1,backbone,,,,,,0
3883,-3.732694041214959e-06,-2.15675442208361,-1.9890547619432197,-1.8400013005436522,0.1676996601403904,412322.90717591706,1.133645590973294,1.0454983367568365,,1,backbone,,,,,,0
3884,-5.511276641878224e-06,-2.9373052460131706,-2.708860986134251,-2.6765154795819033,0.22844425987891936,404399.05930359836,1.045672939511505,0.9643473840329414,,1,backbone,,,,,,0
3885,-7.114677262387814e-06,-3.633868550033875,-3.3455874350424906,-3.4107094806619793,0.2882811149913844,397619.9987346848,1.0021044912072967,0.9226057982618899,,1,backbone,,,,,,0
3886,-8.550590171052075e-06,-4.25213104567053,-3.906467879151927,-4.053250694892188,0.34566316651860296,391819.3071724251,0.9756848215118744,0.8963696966237727,,1,backbone,,,,,,0
3887,-9.720327061908679e-06,-4.752021977674192,-4.357123744606199,-4.566826469478971,0.39489823306799376,387270.01595521567,0.9591721540055131,0.8794638970562925,,1,backbone,,,,,,0
3888,-1.0498284438477129e-05,-5.082653696815728,-4.653832505428113,-4.9037071345689425,0.4288211913876152,384327.34522529796,0.949885339058472,0.8697439430330306,,1,backbone,,,,,,0
3889,-1.0848724004777705e-05,-5.231119526118361,-4.7867198971653675,-5.054272683915974,0.44439962895299345,383022.6580788627,0.9460519434005893,0.8656819326374348,,1,backbone,,,,,,0
3890,-1.0880632759998902e-05,-5.243770103879505,-4.798796311672548,-5.067946154467442,0.444973792206957,382904.49412473536,0.9455586902380124,0.8653208407872578,,1,backbone,,,,,,0
3891,-1.0786613090630213e-05,-5.197482109475097,-4.750914536381189,-5.02763985669748,0.44656757309390827,508893.68823896634,0.9453810692504102,0.864153944105632,,1,backbone,,,,,,0
3892,-1.0707946209410294e-05,-5.15877915840293,-4.710910610246635,-4.9938752421239885,0.4478685481562952,508235.1521197875,0.9452349152556829,0.8631726722010179,,1,backbone,,,,,,0
3893,-1.0631456045477544e-05,-5.121170239339605,-4.672064997564496,-4.961009780772578,0.4491052417751096,507597.20675501693,0.9450949979214341,0.8622141137279248,,1,backbone,,,,,,0
3894,-1.0399613304436133e-05,-5.007315871557985,-4.554631120824719,-4.861181551862423,0.4526847507332663,505677.70947870146,0.944684516030148,0.8592806218820391,,1,backbone,,,,,,0
3895,-9.816596100660697e-06,-4.7219204128695775,-4.26133543149285,-4.608713552623752,0.4605849813767273,500942.4290577747,0.9437495116368613,0.8516944126019752,,1,backbone,,,,,,0
3896,-8.728308908385784e-06,-4.192635021378934,-3.721351219715255,-4.131836302588309,0.4712838016636791,492437.6146972202,0.9424448575868724,0.8365069466842809,,1,backbone,,,,,,0
3897,-7.061925121603048e-06,-3.390651226960981,-2.912514657861491,-3.3868406616734563,0.4781365690994903,480191.0795510867,0.9420175857893668,0.8091778961984044,,1,backbone,,,,,,0
3898,-4.889846653593476e-06,-2.3600378704592613,-1.888637872626034,-2.386970661561932,0.4713999978332273,465480.11136958416,0.9469405878802167,0.7577962539428709,,1,backbone,,,,,,0
3899,-2.4627600141129446e-06,-1.2272017575836833,-0.7819063325173595,-1.2274590693840945,0.4452954250663238,450494.2915712725,0.9776713180818297,0.6229190840094184,,1,backbone,,,,,,0
3900,-1.2387911987605648e-07,-0.15329809728235866,0.2505330847693865,-0.06306609741822242,0.4038311820517452,437300.73375553614,2.4279383382990454,3.9679480196256685,,1,backbone,,,,,,0
3901,1.8798552996715143e-06,0.7535454852235786,1.1105676339756496,0.9417946600775378,0.35702214875207106,426845.164779662,0.7864734218848423,1.1590964904636554,,1,backbone,,,,,,0
3902,3.5427370666941786e-06,1.497290201572643,1.8083287206965333,1.7492104297006394,0.31103851912389024,418696.217343472,0.8292129211624752,1.0014688798042097,,1,backbone,,,,,,0
3903,5.058922565426212e-06,2.1686897358485946,2.4326209486631276,2.4660333376657615,0.263931212814533,411645.0447211039,0.8410821024964057,0.9434424428065014,,1,backbone,,,,,,0
3904,6.607927210856217e-06,2.8482034129669818,3.0592760245641273,3.1806271389938794,0.21107261159714552,404784.05396746757,0.8456774527350968,0.908348309635614,,1,backbone,,,,,,0
3905,8.142398153621825e-06,3.5151414207888267,3.669461578989501,3.871979086891282,0.15432015820067413,398302.8114787775,0.8470118117899075,0.8841969435232206,,1,backbone,,,,,,0
3906,9.362318089793393e-06,4.041085191701185,4.147366453550221,4.410553454844295,0.10628126184903586,393358.4238171993,0.8468638863416167,0.8691365577120699,,1,backbone,,,,,,0
3907,9.900744950032457e-06,4.272037231164337,4.356332659912327,4.645280580771401,0.08429542874799001,391231.7290419001,0.8465763963006698,0.8632809605243864,,1,backbone,,,,,,0
3908,9.566726483992941e-06,4.107732710385041,4.186576532258426,4.499876095626643,0.07884382187338534,506873.8292006357,0.842437747832075,0.8586074980111859,,1,backbone,,,,,,0
3909,8.465187858544023e-06,3.5689312356182183,3.6335057039140866,4.0154142755834865,0.06457446829586821,497915.7509494088,0.8271810555506511,0.8421476585250975,,1,backbone,,,,,,0
3910,6.929459953820068e-06,2.825363179447386,2.8789608053911393,3.326819860716135,0.05359762594375317,486160.9768769658,0.7999703513219569,0.8151459266137088,,1,backbone,,,,,,0
3911,5.330376020925231e-06,2.0602092563642063,2.112482651142755,2.59252324776191,0.05227339477854853,474738.952630548,0.7583199595641111,0.7775607034314128,,1,backbone,,,,,,0
3912,3.931604705029472e-06,1.398229143974631,1.4570583941183302,1.9347646075094727,0.05882925014369911,465361.1675288032,0.6977623042881818,0.7271200338968832,,1,backbone,,,,,,0
3913,2.8382664347618015e-06,0.8854032269283137,0.9539835580299116,1.4099610308571526,0.06858033110159789,458393.71299993846,0.6120500514187464,0.6594573726261336,,1,backbone,,,,,,0
3914,1.9950894920041362e-06,0.49260262606472394,0.5713049156463983,0.9984986856768394,0.07870228958167436,453222.13638285553,0.4844325773257563,0.5618295520192673,,1,backbone,,,,,,0
3915,1.209277369298707e-06,0.12858920626666503,0.21866391318771014,0.6095118352972229,0.0900747069210451,448551.44322016503,0.20863039951138065,0.35477269742585044,,1,backbone,,,,,,0
3916,2.292610969474758e-07,-0.3226515227662328,-0.21589404562442094,0.11660077613635166,0.10675747714181189,442917.1110567079,2.761228533893135,1.8476057201431126,,1,backbone,,,,,,0
3917,-1.105302543051508e-06,-0.9323728094170352,-0.7986749760848548,-0.5576326543952657,0.13369783333218033,435563.6887556663,1.6550359437257278,1.4177116486281887,,1,backbone,,,,,,0
3918,-2.7178511135793484e-06,-1.6619714838031483,-1.489655313931367,-1.3515655215310203,0.17231616987178122,427132.67006497836,1.1997669809223246,1.0753729988919731,,1,backbone,,,,,,0
3919,-4.281725638881321e-06,-2.362339460935366,-2.1466975829736312,-2.1008118575695756,0.21564187796173462,419391.0004786997,1.0824864496658555,0.9836736351935231,,1,backbone,,,,,,0
3920,-5.390205315602209e-06,-2.854593573392263,-2.6049806785840635,-2.620328661885332,0.24961289480819948,414142.8678572839,1.0390536571915707,0.9481961727320853,,1,backbone,,,,,,0
3921,-5.808848854766882e-06,-3.039624473067536,-2.7765122909987823,-2.8141577905500084,0.26311218206875386,412209.552642758,1.0266652339481286,0.9377963186095141,,1,backbone,,,,,,0
3922,-5.628940624679596e-06,-2.951073135079239,-2.684956542809274,-2.7310181279673107,0.26611659226996487,508178.6506089469,1.0286137002972908,0.9358572147220989,,1,backbone,,,,,,0
3923,-5.216042325098355e-06,-2.7483193310722074,-2.4758848332133687,-2.539313565265371,0.27243449785883866,504772.0714086792,1.0337727626327065,0.9312972750487687,,1,backbone,,,,,,0
3924,-4.950542514750905e-06,-2.6182931786812045,-2.3422131842396934,-2.415377727882486,0.2760799944415111,502616.3319359262,1.0376824681676882,0.9282663904051184,,1,backbone,,,,,,0
3925,-4.943769857653165e-06,-2.615055056670481,-2.3388110868498515,-2.4122093405035225,0.2762439698206296,502561.69035791757,1.0378189373437319,0.9281878905802734,,1,backbone,,,,,,0
3926,-4.998029062379309e-06,-2.641770141964407,-2.3664531968202565,-2.4375832359585203,0.2753169451441506,509224.0640131896,1.0370393834007652,0.928962412396859,,1,backbone,,,,,,0
3927,-4.781812034027392e-06,-2.5357992977295787,-2.256455616606228,-2.336339277171636,0.2793436811233505,507859.6109566064,1.0404503872046234,0.9258343600418343,,1,backbone,,,,,,0
3928,-4.049538570094454e-06,-2.179035410955336,-1.8869177248817748,-1.990802484377577,0.29211768607356103,501818.9267331318,1.0557418748063707,0.9142109607106743,,1,backbone,,,,,,0
3929,-2.768738395486622e-06,-1.5598293425301535,-1.251310962046918,-1.3762580462736456,0.30851838048323543,491737.1174642948,1.1053356108146142,0.8867114682620577,,1,backbone,,,,,,0
3930,-1.1241838790788383e-06,-0.7734520525804215,-0.4541462550800466,-0.5670608984269504,0.3193057975003749,479615.06327062956,1.349879626690734,0.7926060513062063,,1,backbone,,,,,,0
3931,5.64056507715909e-07,0.024031917755136075,0.34347264068171335,0.28598642517542466,0.31944072292657727,468031.27834275237,0.0835920189083604,1.1947266034660948,,1,backbone,,,,,,0
3932,1.9685695898908294e-06,0.6802187336230809,0.9920774120952238,0.9854590405218975,0.3118586784721429,458988.6969178072,0.6779486747866422,0.9887666034031981,,1,backbone,,,,,,0
3933,2.894913879494991e-06,1.1095034432821471,1.4128191968913941,1.4373906796380955,0.303315753609247,453294.5196304641,0.751955266691578,0.9575245957260959,,1,backbone,,,,,,0
3934,3.378936090043432e-06,1.3327245808787362,1.6305139103591502,1.670688958133057,0.2977893294804139,450399.4775354083,0.7738547096142401,0.9467679119349626,,1,backbone,,,,,,0
3935,3.6719607813755597e-06,1.4675048243565485,1.761604913983907,1.8110048173283149,0.29410008962735845,448672.6277570846,0.7841163383218362,0.9412597299831498,,1,backbone,,,,,,0
3936,4.092161099517868e-06,1.6603156908229324,1.948682829330621,2.0110283558419653,0.2883671385076887,446229.41351728805,0.7960437724991023,0.9343023374643313,,1,backbone,,,,,,0
3937,4.8187384742819355e-06,1.9924291988191212,2.2696842060519824,2.353655094791939,0.27725500723286123,442094.1277609106,0.8112384761433787,0.9241257645368705,,1,backbone,,,,,,0
3938,5.7702104975701604e-06,2.4249258192854963,2.6854147949252485,2.7963219269846005,0.26048897563975215,436842.8412862677,0.8245287449010709,0.9131007937599079,,1,backbone,,,,,,0
3939,6.659728292392273e-06,2.8268303772388954,3.069473007611752,3.2042283045306315,0.2426426303728566,432093.2026714734,0.8328029181173232,0.9042870412048759,,1,backbone,,,,,,0
3940,7.185243033447147e-06,3.0631851551533917,3.29433741361022,3.442608716380521,0.23115225845682819,429356.38539348106,0.8364322818803661,0.8995506378431362,,1,backbone,,,,,,0
3941,7.21174089602164e-06,3.0729664998686728,3.305636385115735,3.4545782968636276,0.23266988524706234,429219.7110898635,0.8360200832832254,0.8993194055667779,,1,backbone,,,,,,0
3942,6.825428349658766e-06,2.883050630244501,3.109390472732569,3.2795977661697426,0.22633984248806804,506440.2906545295,0.8287458312517697,0.893808233881952,,1,backbone,,,,,,0
3943,6.243857736589235e-06,2.598231095929824,2.816373259895962,3.014221802092354,0.21814216396613828,501668.2459265027,0.8164390645160922,0.8849856170375467,,1,backbone,,,,,,0
3944,5.655971583048687e-06,2.3116291295275646,2.52305737453134,2.7435247567174827,0.21142824500377522,496974.7466178161,0.8018810295021085,0.8752233734810065,,1,backbone,,,,,,0
3945,5.130457460238689e-06,2.0565335841021932,2.2632510736243914,2.499419817989685,0.20671748952219815,492885.40399500984,0.786463759031233,0.8655170821200957,,1,backbone,,,,,,0
3946,4.624112770028506e-06,1.8117114658817877,2.0150039650772817,2.262273440963067,0.20329249919549408,489036.23912942875,0.7687048401290464,0.8549613611239316,,1,backbone,,,,,,0
3947,4.040798601989248e-06,1.5308358652313354,1.7314930920345406,1.9866533105733915,0.2006572268032052,484708.3053603503,0.7432936504376351,0.8407222814128495,,1,backbone,,,,,,0
3948,3.2935890364750023e-06,1.1728316998213892,1.3720870450553666,1.6296903208170557,0.19925534523397737,479323.35733196413,0.698659046759389,0.8173560001109091,,1,backbone,,,,,,0
3949,2.3558994061570818e-06,0.7263561619326131,0.9268488466202471,1.1753067459602053,0.20049268468763404,472804.9923764446,0.6049115571685322,0.7718824571917469,,1,backbone,,,,,,0
3950,1.2963350360755115e-06,0.22550762713474934,0.43120025514612503,0.6528754196596124,0.2056926280113757,465740.01249927905,0.34130525565231895,0.6526205574060392,,1,backbone,,,,,,0
3951,2.7564113030091467e-07,-0.253385463897149,-0.03908585257140697,0.1401288742823855,0.21429961132574205,459215.71750533715,1.8035852474060852,0.27821117279518887,,1,backbone,,,,,,0
3952,-5.134115580642667e-07,-0.6212413821464593,-0.3979969269488783,-0.26043039365255805,0.22324445519758102,454349.6552924845,2.3740711771583736,1.5209434851269814,,1,backbone,,,,,,0
3953,-9.420021167004023e-07,-0.8202043350190931,-0.591298302497941,-0.47595540319573737,0.22890603252115205,451768.3488814773,1.7083198263612205,1.2315548337445117,,1,backbone,,,,,,0
3954,-1.0152229390591842e-06,-0.854080711634132,-0.6242079383483203,-0.5126078093972427,0.22987277328581168,451331.58760483976,1.6505796691053962,1.2063320460201312,,1,backbone,,,,,,0
3955,-8.625454232069716e-07,-0.7789254291779804,-0.546485298451873,-0.4361263164036523,0.23244013072610736,508492.6424780423,1.7717926948578488,1.2430697771236814,,1,backbone,,,,,,0
3956,-6.553351390493651e-07,-0.6770717844147147,-0.44130314338596344,-0.33198666912360925,0.23576864102875128,506888.67237031827,2.0270770652117966,1.3212121688645546,,1,backbone,,,,,,0
3957,-5.135600740866907e-07,-0.6074786325121138,-0.3695349272929381,-0.26050537139640156,0.23794370521917568,505799.69001230435,2.320805544654919,1.411767694048072,,1,backbone,,,,,,0
3958,-4.6548677419170443e-07,-0.5838985284919441,-0.3452360210744227,-0.23622503262085529,0.23866250741752143,505431.9829472408,2.4610987191325004,1.4551499752176291,,1,backbone,,,,,,0
3959,-4.81385502087376e-07,-0.5917290226049805,-0.35333838874981305,-0.244257369959292,0.23839063385516746,509568.2300729972,2.4117309890493246,1.440113817668116,,1,backbone,,,,,,0
