strain,stress
-4.343670854423874e-06,-2382.9869808733506
-4.745609425811732e-06,-2568.5676464447993
-4.6644455402957595e-06,-2527.7126788129626
-3.982651876593846e-06,-2193.086620396426
-2.690769056775121e-06,-1563.8909681698758
-9.786726268852232e-07,-739.5435086965302
7.594066432988649e-07,86.65694818037917
2.0761498833575683e-06,705.6972425050798
2.7092269266450815e-06,1001.2763434333518
2.735858545330742e-06,1012.4925486161222
2.5148648333309087e-06,903.7748328218313
2.4366939184368463e-06,865.3642173782531
2.6406916800690843e-06,965.762903580434
2.9373132524485057e-06,1107.4476303764916
2.9982666668348413e-06,1135.3176148715263
2.623316207179627e-06,950.9334818981597
1.8997401474300291e-06,596.6460212879106
1.139715881299353e-06,226.6556819850203
6.491735034383148e-07,-11.000554111012278
5.230744615588483e-07,-71.94892570074218
6.105805988536176e-07,-28.862367710120065
6.488538098371602e-07,-10.027914505772396
4.451387396985627e-07,-109.58896347044403
-2.4841590539145418e-08,-336.10160825802046
-6.453341664816408e-07,-633.9317176125043
-1.246940970160888e-06,-921.3856554412865
-1.6628224240953636e-06,-1119.3535327897073
-1.7325506303414017e-06,-1152.1625033655757
-1.300526630042964e-06,-939.762273893322
-2.789112237307613e-07,-440.353718571441
1.2423508887710955e-06,296.0448577860419
2.9604264061062102e-06,1117.6398315339372
4.481535414471575e-06,1820.8468699375533
5.546175946033233e-06,2304.7157457719895
6.191800397338748e-06,2596.505613430853
6.7160899070340015e-06,2832.5617122890626
7.4620319168370295e-06,3167.048735216372
8.578758315452828e-06,3664.8506192791983
9.923402002303306e-06,4259.664358996077
1.1151500603957961e-05,4798.439297066644
1.1908011837676383e-05,5127.018037143507
1.1982232081744564e-05,5154.505923369726
1.13389458236135e-05,4838.59239267097
1.0040276720710696e-05,4205.645322314042
8.167352700525258e-06,3303.8090543921057
5.83569877412129e-06,2198.420720642563
3.2458517855590515e-06,991.9661934951567
6.621132690211307e-07,-190.5287287528975
-1.6922769936303676e-06,-1250.697984789443
-3.732694041214959e-06,-2156.7544220836103
-5.511276641878224e-06,-2937.3052460131707
-7.114677262387814e-06,-3633.868550033875
-8.550590171052075e-06,-4252.13104567053
-9.720327061908679e-06,-4752.021977674192
-1.0498284438477129e-05,-5082.653696815728
-1.0848724004777705e-05,-5231.119526118361
-1.0880632759998902e-05,-5243.770103879505
-1.0786613090630213e-05,-5197.482109475098
-1.0707946209410294e-05,-5158.77915840293
-1.0631456045477544e-05,-5121.170239339605
-1.0399613304436133e-05,-5007.315871557985
-9.816596100660697e-06,-4721.920412869577
-8.728308908385784e-06,-4192.635021378935
-7.061925121603048e-06,-3390.651226960981
-4.889846653593476e-06,-2360.0378704592613
-2.4627600141129446e-06,-1227.2017575836833
-1.2387911987605648e-07,-153.29809728235867
1.8798552996715143e-06,753.5454852235786
3.5427370666941786e-06,1497.2902015726431
5.058922565426212e-06,2168.6897358485944
6.607927210856217e-06,2848.203412966982
8.142398153621825e-06,3515.141420788827
9.362318089793393e-06,4041.0851917011855
9.900744950032457e-06,4272.037231164337
9.566726483992941e-06,4107.732710385041
8.465187858544023e-06,3568.931235618218
6.929459953820068e-06,2825.3631794473863
5.330376020925231e-06,2060.2092563642063
3.931604705029472e-06,1398.2291439746311
2.8382664347618015e-06,885.4032269283138
1.9950894920041362e-06,492.60262606472395
1.209277369298707e-06,128.58920626666503
2.292610969474758e-07,-322.6515227662328
-1.105302543051508e-06,-932.3728094170351
-2.7178511135793484e-06,-1661.9714838031482
-4.281725638881321e-06,-2362.339460935366
-5.390205315602209e-06,-2854.593573392263
-5.808848854766882e-06,-3039.624473067536
-5.628940624679596e-06,-2951.073135079239
-5.216042325098355e-06,-2748.319331072207
-4.950542514750905e-06,-2618.2931786812046
-4.943769857653165e-06,-2615.055056670481
-4.998029062379309e-06,-2641.7701419644072
-4.781812034027392e-06,-2535.7992977295785
-4.049538570094454e-06,-2179.035410955336
-2.768738395486622e-06,-1559.8293425301536
-1.1241838790788383e-06,-773.4520525804215
5.64056507715909e-07,24.031917755136075
1.9685695898908294e-06,680.218733623081
2.894913879494991e-06,1109.5034432821471
3.378936090043432e-06,1332.7245808787363
3.6719607813755597e-06,1467.5048243565484
4.092161099517868e-06,1660.3156908229323
4.8187384742819355e-06,1992.4291988191212
5.7702104975701604e-06,2424.9258192854963
6.659728292392273e-06,2826.8303772388954
7.185243033447147e-06,3063.185155153392
7.21174089602164e-06,3072.9664998686726
6.825428349658766e-06,2883.050630244501
6.243857736589235e-06,2598.231095929824
5.655971583048687e-06,2311.6291295275646
5.130457460238689e-06,2056.5335841021933
4.624112770028506e-06,1811.7114658817877
4.040798601989248e-06,1530.8358652313354
3.2935890364750023e-06,1172.8316998213893
2.3558994061570818e-06,726.3561619326131
1.2963350360755115e-06,225.50762713474933
2.7564113030091467e-07,-253.385463897149
-5.134115580642667e-07,-621.2413821464593
-9.420021167004023e-07,-820.204335019093
-1.0152229390591842e-06,-854.0807116341321
-8.625454232069716e-07,-778.9254291779804
-6.553351390493651e-07,-677.0717844147147
-5.135600740866907e-07,-607.4786325121138
-4.6548677419170443e-07,-583.8985284919441
-4.81385502087376e-07,-591.7290226049805
-5.190467557966488e-07,-610.274121931676
-5.305730806713475e-07,-615.9484748898899
-4.466436140994096e-07,-574.6583329449256
-1.8949793239333686e-07,-448.6973588345826
2.701062745106718e-07,-224.1934737942351
8.607099165176498e-07,63.12712627812095
1.4262287383529483e-06,337.02490119271056
1.8133896272216584e-06,523.859571055924
1.9617634367353825e-06,595.3163266014066
1.921489835728969e-06,575.4825598905271
1.7895665992562616e-06,510.5579665201717
1.6265799591811444e-06,430.43949365304155
1.4302816873083173e-06,334.08300641317146
1.1806963925936143e-06,211.78436935093399
8.917148420865817e-07,70.47967549849275
6.121095326108597e-07,-65.93760537312488
3.8296469199552746e-07,-177.51518543418052
2.0209756005775217e-07,-265.44548976740697
3.7253361273733264e-08,-345.4794929004325
-1.2539318839630042e-07,-424.34730508507573
-2.5174623466598755e-07,-485.5485377192867
-2.8746724238805604e-07,-502.8398995812604
-2.2193760404535775e-07,-470.57138680858367
-1.238603206658211e-07,-422.306906628752
-1.0173394919063962e-07,-411.4266558852471
-2.105778657109569e-07,-465.01322499535627
-3.835133355233262e-07,-549.3092811138814
-4.565972836318387e-07,-584.6462505875135
-2.8054505033973205e-07,-497.99152038812554
1.5954942337388558e-07,-281.8995997557287
7.152042145612862e-07,-10.13080260862563
1.1708226148593318e-06,211.83496298416006
1.3875932907670926e-06,317.16607638932646
1.3801709804949706e-06,313.38479029446427
1.272270046865021e-06,260.27114616124965
1.180476707018734e-06,215.12213816125535
1.1308616110609925e-06,190.7323656573836
1.0746227370835764e-06,163.09804721325966
9.693271150304538e-07,111.39151256228605
8.336571576484178e-07,44.83258693183088
7.247929417482748e-07,-8.524243421997868
6.733361859299501e-07,-33.728499422383116
6.520159589538238e-07,-44.168471494158354
6.113876564988591e-07,-64.0582864771972
5.38890700470696e-07,-99.53386107160183
4.716257803119171e-07,-132.43120592341992
4.4546082711416617e-07,-145.2230630405703
4.361850087919309e-07,-149.75731611155675
3.621730981997898e-07,-185.9244391010354
1.552752210795701e-07,-286.91786028003514
-1.667492604700855e-07,-443.7858103620303
-5.018343587070713e-07,-606.5090745439572
-7.430808373497699e-07,-722.9753780473465
-8.624718300027142e-07,-780.5349355887994
-9.197190160647821e-07,-808.1159409107851
-9.906221501675816e-07,-842.2597010397637
-1.0938660170564587e-06,-890.5621813751432
-1.1797690319197254e-06,-930.3280682989891
-1.1857295192387561e-06,-932.8080433718256
-1.1025782149522406e-06,-891.8680625451224
-9.846254712133858e-07,-833.8397162362111
-8.882413842319748e-07,-786.4625672335227
-7.974405510860217e-07,-741.862845731746
-6.090735376228028e-07,-649.4421687907709
-1.9916648275782587e-07,-448.7965849238294
4.725642466844285e-07,-121.37351286607496
1.3014810834733714e-06,280.3382066374525
2.0725741462982025e-06,651.7612812685444
2.5779734200696196e-06,894.0397539249622
2.741593437455758e-06,972.2807798402644
2.6655084503952875e-06,934.8161065874197
2.5631104665006343e-06,884.430462025856
2.622014877382722e-06,913.4373020940369
2.891368160452465e-06,1043.8180243259096
3.2743578131108695e-06,1226.386907253155
3.62396988107472e-06,1392.597057689612
3.850665081401748e-06,1500.1442582526604
3.964303467134415e-06,1553.9890854349778
4.0289247731492214e-06,1584.5885339056008
4.082361402195801e-06,1609.8809911673143
4.093304621128279e-06,1614.9766985562226
3.9818083715468535e-06,1560.0848984515014
3.6755280115063384e-06,1409.5463298968898
3.1521878379339816e-06,1153.1605689711348
2.4272869459051293e-06,799.7548029874521
1.5285634904922663e-06,364.33795894821003
5.03701737086088e-07,-128.58218327650818
-5.464352284301503e-07,-629.7674300104541
-1.4612538133645502e-06,-1060.4675724661913
-2.077541016778429e-06,-1344.5244118748562
-2.3191346626209278e-06,-1455.5547922107498
-2.2585788388717904e-06,-1425.734927283582
-2.0908773856912833e-06,-1343.2274426535798
-2.031483050615656e-06,-1314.032277047004
-2.2069245607232003e-06,-1400.3866120684315
-2.5982537000708437e-06,-1583.6055799989385
-3.077430286853116e-06,-1802.8771890940086
-3.479341009914627e-06,-1986.2516650958955
-3.651263626235326e-06,-2064.543189604909
-3.4905391009561594e-06,-1985.4281077392877
-2.971351224241635e-06,-1730.5488695112563
-2.169142803513439e-06,-1338.762963510482
-1.2359676637812412e-06,-886.0620648521736
-3.203360574764941e-07,-444.9863309923909
5.176074249999831e-07,-43.97772868025041
1.3191493220893126e-06,337.29558248321916
2.146194758397116e-06,728.3747039679772
2.975362001346926e-06,1118.132282884809
3.6697392173874787e-06,1442.7726199248987
4.065399229823011e-06,1627.048512603392
4.1035855010866445e-06,1644.1849408766384
3.894622029777811e-06,1541.3627668906722
3.659842751796449e-06,1426.040367078323
3.581691473812838e-06,1387.700207704208
3.689375342915411e-06,1440.717697311961
3.881124002795078e-06,1535.0119791550314
4.029657416569166e-06,1607.9565405393328
4.065098645761518e-06,1625.3490541675646
3.985790646800441e-06,1586.2978514929794
3.8125636754255733e-06,1501.0863957264564
3.542979597545863e-06,1368.7173192614748
3.154435544039261e-06,1178.508590354228
2.631366692078512e-06,923.353287803176
1.9789507439681186e-06,606.5444003509408
1.2171377006763538e-06,238.60645361657274
3.807572436638983e-07,-162.9187952858425
-4.5823950914773205e-07,-563.1988648624963
-1.16808610094949e-06,-899.9436462743222
-1.5737861224570542e-06,-1091.6266846523706
-1.5268951626878024e-06,-1067.7354740109643
-9.957631160002138e-07,-806.8505054929469
-1.301389779039333e-07,-383.9896773195227
7.666483763058235e-07,51.11811919878426
1.3660385928115774e-06,340.27799633578934
1.4802043797618322e-06,395.1367538465228
1.1767410521960377e-06,245.85136462376173
7.624783365707826e-07,42.636208959696084
6.077557953556244e-07,-33.09292485836195
9.067107994980444e-07,113.98419676227664
1.5329288023978923e-06,420.5569748004679
2.1208068900090593e-06,702.544635832947
2.334934709517409e-06,804.9487859821359
2.1173897636508725e-06,697.8885218172404
1.7419990442163144e-06,513.580335072424
1.607972860050101e-06,447.90843516038325
1.9103519768172536e-06,596.6681039951676
2.4590605379901597e-06,864.2361349611498
2.8035147097067205e-06,1028.4765316775627
2.5575410555934855e-06,907.4392968931124
1.6763889919379875e-06,475.7682821857042
5.058379759174795e-07,-93.12330099031732
-4.473322649276392e-07,-552.6253945390002
-8.357423201798544e-07,-738.9261405202956
-6.532845827249886e-07,-649.120835502839
-1.847706123015878e-07,-419.11194588556367
2.1364091343169418e-07,-224.18374643033394
3.34119118828571e-07,-165.35751920619472
1.9205370298751951e-07,-235.29301135327526
-4.2399905684966516e-08,-350.5370413549144
-1.729922958200545e-07,-414.6363323439435
-8.73477681947901e-08,-372.46608819059986
1.941112511472565e-07,-234.08080670110948
5.386266955352157e-07,-65.62814188995131
7.837937174303995e-07,53.72090572718581
8.455581559559935e-07,83.75263506315436
7.904253057711488e-07,56.602652647214896
8.118648422618e-07,67.16358339697662
1.099381621671449e-06,207.01937631412457
1.6760313568646846e-06,486.17412580167104
2.3275975079625885e-06,800.1281837725592
2.6950242685986735e-06,976.4935305767377
2.484539033096179e-06,872.9046596067202
1.6653299931191257e-06,471.36997045291236
5.241809078934396e-07,-83.71179608607032
-4.869797750745031e-07,-571.5313559098443
-1.014987310208091e-06,-824.7191003014437
-1.007532222475644e-06,-820.2960361532421
-7.24805828659431e-07,-681.2604842287133
-5.513534340473303e-07,-596.1159400054246
-7.236779389394152e-07,-680.9370973334311
-1.182205009048464e-06,-904.652465184616
-1.65687562279641e-06,-1130.8152886729729
-1.892952339894961e-06,-1242.0318416783969
-1.8175530207421961e-06,-1204.9046940744797
-1.5442379229506798e-06,-1070.5083175003479
-1.2481723086052627e-06,-925.2518128153494
-1.0194799440380964e-06,-813.2812725724378
-8.129824747040413e-07,-712.3495982055251
-5.078043881433746e-07,-563.4818189286061
-9.102353073586842e-09,-320.9676038526489
6.816324119652596e-07,13.401094780596477
1.458775321825105e-06,387.5095075876178
2.1548018320925917e-06,720.7256725826765
2.6046137607346905e-06,935.1567620784376
2.7078574214964193e-06,984.2743092704856
2.468613693100858e-06,866.5455574691763
1.9964092316183046e-06,634.8320081886823
1.4581140055637228e-06,371.73189410494535
9.934319385940997e-07,145.49505001503616
6.474524791733472e-07,-22.424102670055788
3.6205585219134203e-07,-160.60511426218577
3.0599702710191546e-08,-320.71025087752093
-4.230473839197241e-07,-539.187812006902
-9.948623802419354e-07,-813.516961247797
-1.609359134724039e-06,-1107.0246912928415
-2.171037171437332e-06,-1372.7978687234204
-2.6191052564810042e-06,-1582.9528936613783
-2.956137630475054e-06,-1740.5910438319254
-3.2285630586161266e-06,-1867.7381695340366
-3.4772288634000813e-06,-1983.5846535980813
-3.6908835113416627e-06,-2082.5729874379945
-3.8049739410110637e-06,-2134.4656910264675
-3.7393257041514677e-06,-2102.138792456096
-3.434906241395133e-06,-1952.454415481405
-2.887166555847301e-06,-1684.0313737153062
-2.14723531964681e-06,-1323.2417104753924
-1.2939464731364197e-06,-909.7258703735811
-3.996618445231638e-07,-479.2098237312499
4.885866706131443e-07,-54.44104554490442
1.3419234083513018e-06,351.02268703964376
2.126825800349773e-06,721.7573922954593
2.791210393650399e-06,1033.9412096906656
3.277343486456769e-06,1261.4370838135826
3.555732314869175e-06,1391.3647082424538
3.6532042865248713e-06,1436.7962643985331
3.6492256642092346e-06,1434.7153861611505
3.637494373789023e-06,1428.9377484190657
3.6759983813434126e-06,1447.4160964276002
3.757615577766344e-06,1485.4279159437142
3.817568486548588e-06,1513.3361768008665
3.7663109858450308e-06,1488.0942084360152
3.5264646902308542e-06,1370.1171691016586
3.0782102304933057e-06,1150.225162633004
2.476367648472248e-06,856.2020880755447
1.8158637834007451e-06,535.0961846024776
1.1804832010631314e-06,227.7348850171954
6.075712696078882e-07,-48.140682496039624
9.22469697024861e-08,-295.27426313308416
-3.7492847959223535e-07,-518.4996844511177
-7.701458860944995e-07,-706.7419810674144
-1.0331694122785867e-06,-831.7181573316157
-1.1050101365959054e-06,-865.811699092317
-9.763788888918039e-07,-802.4861601250059
-7.041726457326697e-07,-668.6908246605382
-3.8288911276908354e-07,-511.142116695512
-8.395399227119913e-08,-364.9086735830139
1.8450578159146468e-07,-233.87361070207587
4.624815752215508e-07,-98.48128722530022
7.855250322284953e-07,58.497155985228396
1.145010292734306e-06,232.7267658453053
1.4971110057523766e-06,402.91452820112454
1.8084740809132325e-06,553.0334401146099
2.0912734945767485e-06,689.0755215990927
2.390880571025096e-06,832.8883171854558
2.7346666682368415e-06,997.5113826400417
3.087691547264609e-06,1166.1218111938358
3.3565645058075905e-06,1294.2454371376564
3.442115522985802e-06,1334.959206821676
3.3013551518011304e-06,1265.6657990396482
2.9747619737918317e-06,1105.1879517580114
2.5682915571323254e-06,906.0366591810707
2.192825086099685e-06,722.6377283790143
1.907656582668274e-06,583.7026595653824
1.7028076957362128e-06,484.0885311558185
1.5220648384255391e-06,396.3271456742657
1.306361175880806e-06,291.74944929874295
1.0318074651801117e-06,158.88922517807762
7.265362438072724e-07,11.48992430721124
4.6106611104526217e-07,-116.41484860138048
3.1650689669005644e-07,-185.95656793099207
3.417322409805801e-07,-173.4249772429927
5.170230843731262e-07,-87.16835413165735
7.445266513097799e-07,24.602647791573375
8.830930290291668e-07,92.58115763231712
8.258093438532818e-07,64.37224486121404
5.772745885045539e-07,-57.8684870509783
2.761189728614109e-07,-205.3720917082214
