strain,stress
-1.6457983716316338e-06,-720.3101933621999
-1.764748524846913e-06,-772.3706458087638
-1.7763688143134623e-06,-777.4564528534487
-1.7773326145285207e-06,-777.8782755573944
-1.8048171537764666e-06,-789.9073273060189
-1.8262213680734848e-06,-799.2752268037967
-1.7912366290410465e-06,-783.9635916900745
-1.688646353168299e-06,-739.0633033408283
-1.54364751262479e-06,-675.6022228892509
-1.3686452831004043e-06,-599.0096754907776
-1.1355893679416385e-06,-497.0089965462558
-7.972306625525498e-07,-348.9208536086902
-3.217735570681106e-07,-140.82938536437587
2.918130902429312e-07,127.71670399097553
1.0089728924973088e-06,441.59325456825934
1.7551130168768357e-06,768.1535103876197
2.429644162458727e-06,1063.372942049366
2.9464470514026883e-06,1289.5600590631675
3.2744137501736257e-06,1433.0999727488588
3.4401728761998714e-06,1505.647126870262
3.485332521457418e-06,1525.4119737484266
3.415674430779724e-06,1494.9249872316348
3.203972838800595e-06,1402.2703721329494
2.8536947318352536e-06,1248.9655109131556
2.43648276030261e-06,1066.3659646578221
2.0464710353214747e-06,895.6710448687259
1.7387264435120393e-06,760.9816623457245
1.519158302088501e-06,664.884125046443
1.366913740302458e-06,598.2518378667392
1.250936210529823e-06,547.4924019989201
1.134535167941878e-06,496.5476089189749
9.758504499124304e-07,427.0966835215345
7.342319572351532e-07,321.34845446738217
3.9114730422645883e-07,171.19192435531536
-1.812093374674075e-08,-7.9309188269995
-3.923423044579066e-07,-171.71493547418567
-6.060404351246045e-07,-265.2433679206619
-5.916369452079034e-07,-258.9394483240568
-3.926848127515902e-07,-171.8648397513462
-1.2816423051705784e-07,-56.093141940793174
9.594628784033124e-08,41.99243986256834
2.361896223146839e-07,103.37219640761303
2.977514693571181e-07,130.3157313577102
3.0358171418877637e-07,132.86743201219397
2.7590027134942206e-07,120.75220223201597
2.2513972629012843e-07,98.53603124955123
1.4330100839732608e-07,62.7179968378164
1.3839457444483882e-08,6.057061690965957
-1.5750484134570079e-07,-68.93453334306588
-3.2390830622406043e-07,-141.76369275208918
-4.231564277198725e-07,-185.20123335106874
-4.3070301826920677e-07,-188.50412038238056
-3.7876988765454996e-07,-165.77474842543685
-3.18598580690303e-07,-139.4398057609207
-2.786590360926141e-07,-121.95962010279646
-2.6426109690039175e-07,-115.65812987025654
-2.7541979029269233e-07,-120.54191195050554
-3.0071319582392885e-07,-131.61197869928426
-3.013870192638571e-07,-131.906888392156
-2.3528746774827003e-07,-102.97735391573966
-1.0382795731138657e-07,-45.441979586613904
3.9671164812098904e-08,17.362724917741325
1.3512965043223177e-07,59.14167027356444
1.7720002658762232e-07,77.55444871936334
2.2554385029458422e-07,98.71290263599163
3.3878751066951056e-07,148.27581648238095
5.008636217352511e-07,219.211039723255
6.212001653741441e-07,271.8782682921691
6.143281447526711e-07,268.8706176662088
4.836618596005271e-07,211.68241117251122
3.305300611724483e-07,144.66181057106706
2.806097653918473e-07,122.81338823317503
3.930126582054624e-07,172.00832660024707
6.323528032824945e-07,276.7594000922318
9.151944795107401e-07,400.549620089154
1.1645560969707622e-06,509.68675255068854
1.3322687463613856e-06,583.0888976701307
1.405288629872945e-06,615.047227024505
1.4056411228534867e-06,615.2015012608571
1.3738343016759682e-06,601.280733135475
1.3469326446605678e-06,589.506789194021
1.357869515082621e-06,594.2934868747807
1.4414381725246476e-06,630.8686572229005
1.6108175415091857e-06,705.0002690459603
1.8279828801734368e-06,800.0461809760676
2.0208045440793646e-06,884.4376911431387
2.1435727611407255e-06,938.1691807924639
2.2165879338731244e-06,970.1254483983845
2.289855272323851e-06,1002.192080396723
2.372165359658199e-06,1038.216417244672
2.418733602602616e-06,1058.5977596120094
2.3817293445042084e-06,1042.4022494173655
2.2505233406426717e-06,984.9778263283515
2.047210995577435e-06,895.9949004054905
1.811407910508014e-06,792.7918782555971
1.5919253877147061e-06,696.7318133303073
1.425172529055958e-06,623.749736099849
1.306527007340617e-06,571.8226105409566
1.1922994315280464e-06,521.8290702391291
1.0424545276741062e-06,456.24703204427664
8.619345616130916e-07,377.2395582853641
6.923695672706576e-07,303.0267045314922
5.593982502151394e-07,244.82966366011834
4.4399077730109417e-07,194.31972236776855
3.071844773644655e-07,134.44423940515915
1.1544722834270702e-07,50.527340896700025
-1.565695566081902e-07,-68.52519089763797
-5.175477732390852e-07,-226.51312763569882
-9.402059815838691e-07,-411.4963072442237
-1.361678822681515e-06,-595.9606917647787
-1.7116883136276357e-06,-749.1479888527324
-1.9348067379600766e-06,-846.7993647100548
-1.9998121643603477e-06,-875.2500376886351
-1.9177915523574796e-06,-839.3523943868618
-1.7524040363964938e-06,-766.9678814021717
-1.5835631619721404e-06,-693.0719504057898
-1.4534422155042858e-06,-636.1224201800355
-1.3627613629208016e-06,-596.434482954832
-1.3077743865233019e-06,-572.3685461523676
-1.2914762580095072e-06,-565.2354074255533
-1.2984553122333415e-06,-568.2899030333425
-1.2895693662036832e-06,-564.4008254809787
-1.2367031746526963e-06,-541.2630843610491
-1.1391722607429406e-06,-498.57710734949075
-9.911559646643968e-07,-433.79538883108404
-7.58513308016476e-07,-331.97557913700393
-4.069657452262453e-07,-178.1151201073859
5.2632520157119984e-08,23.03547106680482
5.517555118803843e-07,241.48469600027897
9.959732438576335e-07,435.9037487413687
1.3172839138136425e-06,576.5305440977764
1.4982836431608179e-06,655.747993994337
1.5462910652355038e-06,676.7592163126305
1.4649043906539592e-06,641.1390259445848
1.2718819641445304e-06,556.6596487870969
1.0308560259913125e-06,451.1707607744477
8.294881755528186e-07,363.038874277025
7.176950439334707e-07,314.1108077281041
6.803171117961249e-07,297.75175306538813
6.663523427883105e-07,291.63984674827054
6.215232788309777e-07,272.0196841062697
4.932776320703124e-07,215.89090903374753
2.457573276267495e-07,107.5596569022629
-1.0768687949955674e-07,-47.130899101569334
-4.96656999853735e-07,-217.36994383137338
-8.306394491795996e-07,-363.5427477423374
-1.0569420711575848e-06,-462.58773903961895
-1.1886932227775967e-06,-520.2507548348153
-1.2741611873308222e-06,-557.6571875636155
-1.3422583822831848e-06,-587.4610228991255
-1.382570333779198e-06,-605.1041984408012
-1.3631530357377542e-06,-596.6059048783048
-1.2571346678832416e-06,-550.2052568004241
-1.062890005762295e-06,-465.1909485208491
-8.030674017906316e-07,-351.47539664485765
-5.088688471358754e-07,-222.7146556920295
-2.0704387121145338e-07,-90.61608850598638
8.916478778891755e-08,39.024407023602286
3.922069636545066e-07,171.6557013894112
7.422438216957822e-07,324.8549761278127
1.1759472026056853e-06,514.6722535962183
1.6793487423471752e-06,734.9940540550057
2.1745443620280523e-06,951.7244012911756
2.5641237645155538e-06,1122.2301081703845
2.7949953187416037e-06,1223.2747663331763
2.8773415542209305e-06,1259.3149239996094
2.852147422426439e-06,1248.2883060023562
2.7565698130483695e-06,1206.4572242131815
2.6139727962083437e-06,1144.0473406312199
2.433546566458004e-06,1065.080892080031
2.204332101158209e-06,964.7614856038753
1.902446418830109e-06,832.6363492814636
1.5134661276006533e-06,662.3928531041042
1.0418903062639532e-06,456.0000914469035
5.086698552843289e-07,222.62756369975662
-4.779529113282221e-08,-20.91837979129526
-5.763065008239191e-07,-252.22983215910176
-1.0327112640318547e-06,-451.98273561580754
-1.4107646607741848e-06,-617.4439002411755
-1.748588807996269e-06,-765.2980851780071
-2.0799074113343007e-06,-910.3050139418954
-2.3773425836026073e-06,-1040.4823127788734
-2.5652258927068023e-06,-1122.71247234344
-2.5919217203519296e-06,-1134.3963317423052
-2.4696418127090857e-06,-1080.8785585832472
-2.2460748359782242e-06,-983.0308665365249
-1.959193950435844e-06,-857.4728214571105
-1.6270870200669215e-06,-712.120868657568
-1.2617671889744558e-06,-552.2327543484128
-8.670460830379965e-07,-379.47669805255083
-4.31684063463108e-07,-188.93349062936628
5.889226300639898e-08,25.775148453708326
5.964036289671333e-07,261.0256643268733
1.1278244005693593e-06,493.610533377385
1.5713264081580805e-06,687.7163377998586
1.872127593229003e-06,819.3668264117839
2.0536484616483987e-06,898.8123612258834
2.201776584138781e-06,963.6430223764634
2.379925652663476e-06,1041.612834601457
2.5633827083251385e-06,1121.905772980235
2.659991056153249e-06,1164.1879740711745
2.5817877868506967e-06,1129.9610523510903
2.294582045910842e-06,1004.2608290691679
1.8232479029356863e-06,797.9738418435965
1.2355722981172842e-06,540.7681380116468
6.185585197228387e-07,270.7221094803216
4.2911356410282716e-08,18.780847013891233
-4.748472398181843e-07,-207.8245507023134
-9.67237155193992e-07,-423.32693621161746
-1.4589435501092756e-06,-638.5301679706363
-1.9203502412646564e-06,-840.472245842089
-2.2805744740778446e-06,-998.130189405478
-2.479199654372962e-06,-1085.0617020932305
-2.495926933564394e-06,-1092.3826655335206
-2.3397094719409485e-06,-1024.0115746829567
-2.038734853799742e-06,-892.2851802914752
-1.648279092242504e-06,-721.3959207354274
-1.2446624007297588e-06,-544.7465679841971
-8.906245801433268e-07,-389.7962074784186
-5.983626925777999e-07,-261.88308010302893
-3.2437106022221144e-07,-141.96622450059058
-5.242671196511937e-09,-2.294539579322892
3.8905356518011665e-07,170.27556570329799
8.22737459864405e-07,360.08431471087744
1.212350467811521e-06,530.6047295613239
1.4836736231663105e-06,649.3536831791938
1.6143282053967001e-06,706.5367677004937
1.6357710114900446e-06,715.921557520168
1.615356254437288e-06,706.9867099388479
1.6230176864876495e-06,710.3398592047305
1.684956332970459e-06,737.4483065052309
1.7582718691836493e-06,769.5360330314279
1.752616836302182e-06,767.0610167119738
1.5845903256309396e-06,693.5215051425289
1.2330074899575054e-06,539.6456083668545
7.638587927403912e-07,334.3151167143082
2.951833025510218e-07,129.19173174720407
-7.68670702668308e-08,-33.64211266790542
-3.1673896483372835e-07,-138.62591489778862
-4.3294284469723803e-07,-189.48441653243296
-4.550892810808732e-07,-199.17716149363068
-4.210508498679397e-07,-184.2796932549018
-3.6146074044924133e-07,-158.19912106712925
-2.927304259998518e-07,-128.11819077564795
-2.2085340956103743e-07,-96.66005562266915
-1.4435431862407756e-07,-63.17899504159367
-5.770299735516699e-08,-25.254647166330894
3.4252333635656535e-08,14.991086082887774
9.575175277115171e-08,41.9072984529572
7.419007057077538e-08,32.47048058834239
-4.6127402234784837e-08,-20.188401322875148
-2.1739062508365669e-07,-95.1445121639641
-3.6719993080215017e-07,-160.7109702608721
-4.513844077048264e-07,-197.55566392510593
-4.574108113943927e-07,-200.193216666519
-3.747573624966686e-07,-164.01860209417097
-1.9328507922306602e-07,-84.59433135248995
6.474047430819701e-08,28.33471242353099
3.3267965732161615e-07,145.60261598474764
5.367555747824869e-07,234.91973167801166
6.449238888411994e-07,282.26133837680203
6.776340831941431e-07,296.57748233793944
6.832844496289623e-07,299.0504563117786
7.056938061309215e-07,308.8582725019513
7.691295841107995e-07,336.62196354113206
8.813250433559213e-07,385.72611526239945
1.0446396922569471e-06,457.20340455644157
1.2635211114664558e-06,553.0003868063926
1.5336358729928822e-06,671.2204673817507
1.8328623877845061e-06,802.1817761567562
2.129332716296738e-06,931.9367955672371
2.3923120529616162e-06,1047.0339424039698
2.595382211891638e-06,1135.9108716598676
2.7139383570214406e-06,1187.7988801150368
2.725364418290859e-06,1192.79968005761
2.618955548863982e-06,1146.228122670335
2.4107969851405603e-06,1055.1241710137492
2.1416455379920372e-06,937.3257005078725
1.8557348119797258e-06,812.1922613891529
1.583024430998438e-06,692.8361661089242
1.334544995405016e-06,584.0851347651598
1.1152315583019777e-06,488.09907291846827
9.390161164597148e-07,410.9755435878562
8.230297978129561e-07,360.21226112756943
7.722945889854372e-07,338.0071789554495
7.690249524673378e-07,336.57616981534363
7.709913779297945e-07,337.43680762463384
7.268501167452637e-07,318.1176729559326
6.017740267532443e-07,263.37610550753294
3.9049084454314864e-07,170.9046141904919
1.1402636538683625e-07,49.90547731479003
-1.8792834125857537e-07,-82.24986861300651
-4.7550637084725213e-07,-208.1130300246791
-7.278353742094865e-07,-318.548886770941
-9.371878982963048e-07,-410.1753944313781
-1.0953198227060956e-06,-479.384380788212
-1.207398708141383e-06,-528.4375121020283
-1.3125806400281096e-06,-574.4720804923387
-1.4569672440949826e-06,-637.6652057785261
-1.6391253078762949e-06,-717.3896194165827
-1.80089454325567e-06,-788.1905335654113
-1.8814827707101055e-06,-823.4612706745216
-1.873045802908643e-06,-819.7686956828252
-1.818882992026655e-06,-796.0634682066509
-1.767423826912752e-06,-773.5415348930911
-1.741877437858883e-06,-762.3607458266542
-1.7364715624550845e-06,-759.9947772945907
-1.720466884678664e-06,-752.990072014439
-1.6510849518505355e-06,-722.6239504331386
-1.488165759084777e-06,-651.3197388928303
-1.208606014735006e-06,-528.9659092987263
-8.313327626042245e-07,-363.84618754125825
-4.2310516957884287e-07,-185.17879939918691
-5.344074661420881e-08,-23.38920440718292
2.660134918351177e-07,116.42509376816584
5.899299768467182e-07,258.1923660984926
9.82972377162991e-07,430.2137098130825
1.4558340551623666e-06,637.1692473712033
1.9463519777355692e-06,851.8523250473856
2.3504815488152054e-06,1028.7261478104754
2.5764240151192775e-06,1127.6135111701017
2.5946776880402953e-06,1135.6025254369426
2.455652642644275e-06,1074.755972750105
2.258199012612088e-06,988.3372079244056
2.0953866430411974e-06,917.0797492776942
2.016737071179157e-06,882.6574960464941
2.0170644113450396e-06,882.8007617479595
2.0383623907898336e-06,892.1221658497843
1.9893542342844533e-06,870.6729559725634
1.795159000687389e-06,785.6802808834258
1.4392613376214443e-06,629.9159303293326
9.506584927421758e-07,416.07101728364137
3.699344595562427e-07,161.90778086025443
-2.5739501960572734e-07,-112.65308043710127
-8.699675903905201e-07,-380.75534285028453
-1.3925666611141649e-06,-609.4792522746577
-1.764949321174499e-06,-772.45852755907
-1.981434998496799e-06,-867.206974744358
-2.0984607750349566e-06,-918.425192710507
-2.194042946387988e-06,-960.2582711215789
-2.3162747110743826e-06,-1013.7549737395144
-2.456181900719168e-06,-1074.9876110800708
-2.566380153801753e-06,-1123.217653322365
-2.6056842180660135e-06,-1140.419710766402
-2.554528647082568e-06,-1118.0306503190347
-2.3944228156811582e-06,-1047.9577517410441
-2.099750666009103e-06,-918.9897342928895
-1.6684626939980721e-06,-730.2295994739022
-1.1586113967769391e-06,-507.08495866153316
-6.775991321070526e-07,-296.5621854311407
-3.2544794519079846e-07,-142.43754057023935
-1.4039392117888884e-07,-61.44566324426854
-8.349829625458052e-08,-36.544375639966226
-6.915666690358193e-08,-30.267530317349163
-2.3064830460879058e-08,-10.094694936823462
7.19980734234085e-08,31.51111769414782
1.7666606523091383e-07,77.32075192227796
2.3626611694507344e-07,103.40567551596361
2.2641642197068096e-07,99.09479769893821
1.707372028403884e-07,74.72588970309651
1.1991446664450342e-07,52.48249976696424
1.1085349650074481e-07,48.516820089064595
1.3539173844188388e-07,59.25637731676273
1.4021256998013704e-07,61.36629196812012
6.732171233053225e-08,29.464432862577766
-9.312612833608552e-08,-40.75815158471474
-2.947656714214722e-07,-129.00894874968432
-4.7288400380839723e-07,-206.96530880840908
-5.732483447032998e-07,-250.89138082475566
-5.585264604081377e-07,-244.44811079478768
-4.1167265731400357e-07,-180.17517607445478
-1.4011663723193153e-07,-61.32430545409705
2.1735850101521726e-07,95.1304525474594
5.869520268403783e-07,256.8890182632635
8.848274244595415e-07,387.25898882301414
1.0607065289989983e-06,464.2353147101212
1.1172229684312325e-06,488.97064567002286
1.097393283808945e-06,480.29186447130843
1.0622048708783057e-06,464.891088192104
1.0693957215094316e-06,468.0382799124422
1.148630620394212e-06,502.71671095266004
1.2757776413416567e-06,558.3646547243411
1.3750960813709535e-06,601.8329713632808
1.3640650029829263e-06,597.0050420472515
1.2080442989974102e-06,528.720065349348
9.385365095223683e-07,410.76563587878763
6.276284130951779e-07,274.6916945530831
3.412835504219522e-07,149.36824852491515
1.0277387132723452e-07,44.98064186010235
-1.209864676259129e-07,-52.95167828087782
-4.0120836636208883e-07,-175.59531041843317
-7.965272928773635e-07,-348.6130125295693
-1.2993052752997662e-06,-568.6619030737362
-1.8143501661019495e-06,-794.0796038557188
-2.1916459984440622e-06,-959.2092082067478
-2.301194929572286e-06,-1007.1550642263787
-2.104181134879004e-06,-920.928800428433
-1.677358214131946e-06,-734.1228672873438
-1.1806825680303463e-06,-516.7447626249499
-7.878131875540916e-07,-344.7991438330279
-6.082060866134315e-07,-266.1912002126125
-6.28876086243373e-07,-275.2377588232393
-7.179871461952929e-07,-314.23865099269915
-7.158614413920365e-07,-313.3083020117687
-5.468098231748667e-07,-239.32013559653473
-2.4434709266848933e-07,-106.94244483486762
1.1432166182918767e-07,50.0347185639951
4.6777626806441753e-07,204.7298259055177
7.753272285152219e-07,339.33446254240033
1.015611449480951e-06,444.4987260688738
1.2092646168747186e-06,529.254157144138
1.4123071798189791e-06,618.1190085719239
1.6467845332064166e-06,720.7418028757724
1.8495373747920381e-06,809.4798530796297
1.9100832755256523e-06,835.9787427470692
1.748399428968984e-06,765.2152003932644
1.361860778389313e-06,596.040327614058
8.324403038730408e-07,364.330920834989
3.099864544612662e-07,135.67056985923054
-3.5851444080648194e-08,-15.690962552383555
-1.0176938470916548e-07,-44.54101209587203
7.225599541870995e-08,31.624001413994844
3.0883148027341124e-07,135.16507678369828
3.9563168731870116e-07,173.15458691955212
2.1772943776994713e-07,95.29279899896288
-1.72716932512098e-07,-75.59235031407664
-5.913748774083205e-07,-258.8247501261211
-8.376577169970682e-07,-366.61440581164067
-8.163180424731703e-07,-357.2747531861758
-5.772968143889987e-07,-252.66325885817216
-2.684833455083512e-07,-117.50606505092355
-5.202541205467605e-08,-22.769760417067328
-2.287267810695404e-08,-10.010596360961152
-1.6861495840557834e-07,-73.7970552082098
-3.9721947874366355e-07,-173.84950943743
-6.069112012220932e-07,-265.62447274301843
-7.495491566973103e-07,-328.0522737787451
-8.506607369665129e-07,-372.30538715536244
-9.695725102261949e-07,-424.34904199554035
-1.1390683741213882e-06,-498.5316396945531
-1.342592761810789e-06,-587.6073694907471
-1.5280405887979742e-06,-668.7716010383267
-1.625339433573697e-06,-711.3560092516107
-1.5652738907084342e-06,-685.0673559503017
-1.3141067341683306e-06,-575.1400001987738
-9.161382641762591e-07,-400.96268266512334
-4.952911133283914e-07,-216.77214157069565
-1.873364270390192e-07,-81.9908078110933
-5.3966889602796023e-08,-23.61947936940061
-4.851674200479326e-08,-21.23413439772107
-5.188001353865771e-08,-22.706124412200026
5.441129291478525e-08,23.813979644226148
3.296963438155134e-07,144.29692072736898
7.495757844872534e-07,328.0639278603466
1.2121839238718208e-06,530.531838920844
1.5841239297921487e-06,693.3173794837521
1.7722789040501823e-06,775.666437683087
1.765932406042534e-06,772.8887905023269
1.6242193103230383e-06,710.8657692506612
1.438291718620661e-06,629.4915609399951
1.2919993688596098e-06,565.4643553234745
1.222189268673238e-06,534.9108393942857
1.1985287061216502e-06,524.5554127026818
1.1512977971647577e-06,503.8840438704939
1.0232483667548742e-06,447.8411460475842
7.975149777433508e-07,349.04528873609814
4.964750951595888e-07,217.29033030904137
1.6590497872386377e-07,72.61098890617048
-1.4593974948926085e-07,-63.87288442242372
-4.157040440478748e-07,-181.9395774785671
-6.576086513261204e-07,-287.81302920099984
-9.013680168090865e-07,-394.4982457569083
-1.1546076067448166e-06,-505.3326353988964
-1.3881133666722874e-06,-607.5301961595106
-1.5527864987098978e-06,-679.6020475017717
-1.6154510449791041e-06,-707.0281965478283
-1.5868438347556984e-06,-694.5077897454169
-1.5040626213443248e-06,-658.2772569736597
-1.3906572342028857e-06,-608.643560800306
-1.2501569956535245e-06,-547.1513660446427
-1.0924105745285104e-06,-478.1111014160508
-9.481108715264783e-07,-414.95600978203987
-8.459534884549517e-07,-370.24518394699186
-7.850396770319342e-07,-343.5852722343298
-7.415682626161495e-07,-324.5593068042396
-6.946866918058382e-07,-304.040831444454
-6.258386421524846e-07,-273.9083724426551
-5.034697156068023e-07,-220.3516387254743
-3.0426281890128377e-07,-133.16552847140952
-4.542876675249634e-08,-19.88263223960767
2.2526636415582883e-07,98.59145635331969
4.623938312272824e-07,202.37411564006584
6.354006154666134e-07,278.0933242359881
7.275071228225388e-07,318.4052222588846
7.444770531179501e-07,325.8323858672143
7.264204669276798e-07,317.9296297858114
7.365436756501793e-07,322.3602153046927
8.227348706775361e-07,360.0831815114975
9.864244948753896e-07,431.7245847901076
1.1802061328958927e-06,516.536243106558
1.3303381578950924e-06,582.2439445000288
1.3764071710488606e-06,602.4067909001612
1.305456788859842e-06,571.3542121671859
1.1565213111371977e-06,506.17019898182036
9.902551415715362e-07,433.4011290800792
8.415610555599352e-07,368.3227648691293
6.939131181779008e-07,303.7022644734786
5.009176673926683e-07,219.23469367662844
2.345096462619381e-07,102.63692780104765
-8.96707950590053e-08,-39.245869263960586
-4.2595908934645804e-07,-186.42786340063748
-7.210150299916229e-07,-315.5638531562245
-9.27866130512449e-07,-406.0955724613211
-1.0150747185736321e-06,-444.26381713330886
-9.72565631066344e-07,-425.6590295907929
-8.154711949196203e-07,-356.90411670022445
-5.856560692068375e-07,-256.32182150958124
-3.511349004821889e-07,-153.67985071694605
-1.8695365592108037e-07,-81.82328185972013
-1.3188975011504933e-07,-57.72367566124125
-1.5994992162090782e-07,-70.00466214874358
-2.0547738310858626e-07,-89.9304897305075
-2.1757940219190066e-07,-95.22713350913334
-1.8239372490041838e-07,-79.82755452651405
-9.985730381352673e-08,-43.70415906247387
3.9237611930533795e-08,17.172973508737744
2.454428800109312e-07,107.42203383320623
5.132036294683823e-07,224.6118430716814
8.203172993029988e-07,359.02509241973746
1.140731736946138e-06,499.25963725402283
1.4475244152200973e-06,633.5323994700523
1.7068061942705482e-06,747.0112505992884
1.8852665910621583e-06,825.1173206599964
1.9718417031813596e-06,863.0083143721313
1.9845967829674103e-06,868.590780696929
1.949378703196324e-06,853.1770202466698
1.8768914699791712e-06,821.4518138818257
1.7631098190286016e-06,771.6534397857191
1.5997845076334067e-06,700.1714838791872
1.3759261961894681e-06,602.1962844979535
1.0895062817715072e-06,476.839990863606
7.663999343864177e-07,335.4272883277697
4.496451383773348e-07,196.79444466083334
1.6104833703966608e-07,70.48540136705583
-1.0878669944887852e-07,-47.612253035328656
-3.654941722568474e-07,-159.96441753073532
-5.83897472679519e-07,-255.55214338468247
-7.281701337580975e-07,-318.69539968488374
-7.888440434752699e-07,-345.2503145479293
-7.931904625480334e-07,-347.15259493457927
-7.839190227723157e-07,-343.0947998287473
-7.922808348892921e-07,-346.7544817233565
-8.296819693239558e-07,-363.1236912455957
-8.919557852357753e-07,-390.378830850804
-9.578148577946602e-07,-419.203115834459
-9.895542470990103e-07,-433.09437131331157
-9.477904460361598e-07,-414.815770399824
-8.141626019142982e-07,-356.33138987235577
-6.092073406106663e-07,-266.62941516821354
-3.932999389851327e-07,-172.13405966543922
-2.3835331052859454e-07,-104.3191694406416
-1.87273731997187e-07,-81.9633683151724
-2.3447701874943016e-07,-102.62264784412908
-3.4260946494947437e-07,-149.94855639625808
-4.7541200827575594e-07,-208.07173072380954
-6.163723189100273e-07,-269.7652834454024
-7.66468804271768e-07,-335.4574303435163
-9.304684222859206e-07,-407.2345074140128
-1.0959114058072848e-06,-479.6432966708331
-1.2208352677710693e-06,-534.3182390682283
-1.2441455233390685e-06,-544.5203482602927
-1.1416432984775895e-06,-499.658596855818
-9.500060586801597e-07,-415.7854689968843
-7.227975389454461e-07,-316.3439969401349
-4.819107387343918e-07,-210.91600489126307
-2.133369715091136e-07,-93.37036531801252
1.0058046043943604e-07,44.02066021961346
4.570309944114244e-07,200.02698363994668
8.276857095879873e-07,362.2499959854703
1.172263823882775e-06,513.0601635092075
1.4642752810019703e-06,640.8636859619469
1.7038104467736332e-06,745.7001134053514
1.9041977715165279e-06,833.4028570225964
2.0660029036782805e-06,904.2194819770139
2.164024313323617e-06,947.1201323557534
2.1684728828276767e-06,949.067120525682
2.074359792737052e-06,907.8770092158229
1.8977008165850252e-06,830.5593599432204
1.6513464845241425e-06,722.7384144245627
1.3394082549480775e-06,586.2136187169091
9.74512047988762e-07,426.51091033992765
5.84443071896498e-07,255.79093367895823
1.8776485342718694e-07,82.17831552760454
-2.2496382770521373e-07,-98.4590463977638
-6.679219780053013e-07,-292.32682290898816
-1.1264701595572064e-06,-493.0178279633216
-1.5540646564278708e-06,-680.1614538354087
-1.891993535817618e-06,-828.0614764940665
-2.0937474408707995e-06,-916.3623260181556
-2.1475913973206134e-06,-939.928001711042
-2.08378167383013e-06,-912.000647389837
-1.9609917487049555e-06,-858.2596568563741
-1.8340892065137754e-06,-802.7187131542235
-1.7161891736317074e-06,-751.1178628030966
-1.5783867574387566e-06,-690.806413500035
-1.3983239456651205e-06,-611.9990206859173
-1.1959495973325122e-06,-523.4266241568744
-1.0120383755141608e-06,-442.9349126368769
-8.690911187498335e-07,-380.37174090495415
-7.690068298908554e-07,-336.5682381775469
-7.121222169169928e-07,-311.67177013090827
-6.912192363944782e-07,-302.5232436761811
-6.720139153334623e-07,-294.11772525697836
-6.093052713105328e-07,-266.672276117995
-4.977152109938039e-07,-217.83308699888386
-3.921460399157096e-07,-171.6290371328233
-3.629302570577654e-07,-158.84227870458975
-4.308361622496068e-07,-188.56239299214866
-5.487972079206484e-07,-240.18994657410903
-6.46736182568989e-07,-283.0545179472734
-6.8920628788095e-07,-301.64224430347537
-6.887590933972e-07,-301.44652242732525
-6.735310347769981e-07,-294.7817170427057
-6.462996081828607e-07,-282.86344412808046
-5.710592465101944e-07,-249.93328670463492
-4.089068920445329e-07,-178.9646943104755
-1.6962584385245451e-07,-74.239485523039
8.528475800108314e-08,37.32624942732558
2.977607614924361e-07,130.3197982105538
4.625180204661573e-07,202.42846906282367
6.081202375431447e-07,266.1536269828146
7.349790905839024e-07,321.6754494238611
7.916630527542104e-07,346.4840994111324
7.193834257527681e-07,314.8497552539311
5.090698399890144e-07,222.8026234549126
2.0774672045846196e-07,90.92370181132422
-1.1742989365844032e-07,-51.39508633961995
-4.0986584879902484e-07,-179.38439719581092
-6.422460958899462e-07,-281.0893591163116
-8.269819211108637e-07,-361.94197161092893
-9.96649656254886e-07,-436.1997915331565
-1.1666800858261985e-06,-510.61635051938845
-1.3208440729457512e-06,-578.0887051441426
-1.4309311264768048e-06,-626.2700791097847
-1.4834380911006123e-06,-649.2505987730415
-1.4848174634779067e-06,-649.8543033342646
-1.4484126483337857e-06,-633.9211490136779
-1.3824831626862392e-06,-605.0660466064652
-1.2842506229477443e-06,-562.0729917383004
-1.1366037999141175e-06,-497.45297905519755
-9.154355871221545e-07,-400.65514472278625
-6.1561802852679e-07,-269.4351560973833
-2.7332479501323546e-07,-119.62500348781067
4.279612559681125e-08,18.730414390452292
2.707412757333839e-07,118.49428461963005
3.870171902331386e-07,169.384313374277
4.0551862653441483e-07,177.48176527929903
3.638636924304285e-07,159.25081174567396
3.1215702733744133e-07,136.62055607570397
2.9557691382449057e-07,129.36400206742607
3.255705085870268e-07,142.49118241674867
3.5892296454409256e-07,157.08842252443026
3.231917397319319e-07,141.45007587325475
1.7642958856262492e-07,77.21725409557153
-5.708128042048922e-08,-24.982542725620874
-3.044331352212478e-07,-133.24007015493567
-4.921707855799197e-07,-215.4064798209961
-5.844061964701209e-07,-255.77479455404355
-5.922398161212313e-07,-259.20330449965934
-5.56423649532434e-07,-243.52778171038074
-5.167948224923998e-07,-226.18358660121623
-4.917880039108351e-07,-215.23894925174386
-4.768243710047389e-07,-208.68987404436876
-4.461548158341046e-07,-195.26684872359948
-3.598286010725926e-07,-157.48478895315202
-1.883305274051125e-07,-82.4258918646838
5.791188713838325e-08,25.346071147988336
3.2077877512249276e-07,140.39400300651704
5.263949230462771e-07,230.38522539576942
6.290395304400037e-07,275.30929281118597
6.265515993931924e-07,274.2204096744116
5.422495418117847e-07,237.32425493031977
4.045057597076538e-07,177.03846778161636
2.400236282338114e-07,105.05021091568466
