time_s,acc_m_s2,delta_t_s
24.96500000,1.9552883904e-01,5.00000000e-03
24.97000000,2.2834544270e-01,5.00000000e-03
24.97500000,2.5607309049e-01,5.00000000e-03
24.98000000,2.9142718337e-01,5.00000000e-03
24.98500000,3.3908633054e-01,5.00000000e-03
24.99000000,3.9720790186e-01,5.00000000e-03
24.99500000,4.6135738505e-01,5.00000000e-03
25.00000000,5.1737932975e-01,5.00000000e-03
25.00500000,5.5226386419e-01,5.00000000e-03
25.01000000,5.6210219646e-01,5.00000000e-03
25.01500000,5.4201112418e-01,5.00000000e-03
25.02000000,4.9089993817e-01,5.00000000e-03
25.02500000,4.1470026952e-01,5.00000000e-03
25.03000000,3.1006281974e-01,5.00000000e-03
25.03500000,1.8233889172e-01,5.00000000e-03
25.04000000,5.6996961525e-02,5.00000000e-03
25.04500000,-4.1105106128e-02,5.00000000e-03
25.05000000,-1.0787317661e-01,5.00000000e-03
25.05500000,-1.6525592370e-01,5.00000000e-03
25.06000000,-2.2916988887e-01,5.00000000e-03
25.06500000,-2.9385674275e-01,5.00000000e-03
25.07000000,-3.5890132269e-01,5.00000000e-03
25.07500000,-4.2604588762e-01,5.00000000e-03
25.08000000,-4.8753299399e-01,5.00000000e-03
25.08500000,-5.4016408105e-01,5.00000000e-03
25.09000000,-5.8179469932e-01,5.00000000e-03
25.09500000,-6.0609662217e-01,5.00000000e-03
25.10000000,-6.1072507379e-01,5.00000000e-03
25.10500000,-5.8887856500e-01,5.00000000e-03
25.11000000,-5.3021864893e-01,5.00000000e-03
25.11500000,-4.3489292581e-01,5.00000000e-03
25.12000000,-3.0760660588e-01,5.00000000e-03
25.12500000,-1.6173007941e-01,5.00000000e-03
25.13000000,-2.2086344302e-02,5.00000000e-03
25.13500000,9.0303563562e-02,5.00000000e-03
25.14000000,1.7054317145e-01,5.00000000e-03
25.14500000,2.3798343174e-01,5.00000000e-03
25.15000000,3.1449859625e-01,5.00000000e-03
25.15500000,3.9646262066e-01,5.00000000e-03
25.16000000,4.7006089173e-01,5.00000000e-03
25.16500000,5.2938915220e-01,5.00000000e-03
25.17000000,5.7326960719e-01,5.00000000e-03
25.17500000,6.0528214391e-01,5.00000000e-03
25.18000000,6.2959902700e-01,5.00000000e-03
25.18500000,6.4483246817e-01,5.00000000e-03
25.19000000,6.4670303988e-01,5.00000000e-03
25.19500000,6.2287123089e-01,5.00000000e-03
25.20000000,5.5216018498e-01,5.00000000e-03
25.20500000,4.2232869503e-01,5.00000000e-03
25.21000000,2.4560565492e-01,5.00000000e-03
25.21500000,5.8867122250e-02,5.00000000e-03
25.22000000,-9.8419592278e-02,5.00000000e-03
25.22500000,-2.1061149664e-01,5.00000000e-03
25.23000000,-2.9110550772e-01,5.00000000e-03
25.23500000,-3.6528339369e-01,5.00000000e-03
25.24000000,-4.4249334058e-01,5.00000000e-03
25.24500000,-5.1396367896e-01,5.00000000e-03
25.25000000,-5.7264779046e-01,5.00000000e-03
25.25500000,-6.1340247862e-01,5.00000000e-03
25.26000000,-6.3072046972e-01,5.00000000e-03
25.26500000,-6.2833336745e-01,5.00000000e-03
25.27000000,-6.0904530902e-01,5.00000000e-03
25.27500000,-5.7588042298e-01,5.00000000e-03
25.28000000,-5.2974724148e-01,5.00000000e-03
25.28500000,-4.6430136029e-01,5.00000000e-03
25.29000000,-3.7253206025e-01,5.00000000e-03
25.29500000,-2.4206884691e-01,5.00000000e-03
25.30000000,-7.3495174724e-02,5.00000000e-03
25.30500000,9.6480582459e-02,5.00000000e-03
25.31000000,2.3275683166e-01,5.00000000e-03
25.31500000,3.2545711181e-01,5.00000000e-03
25.32000000,3.8339236994e-01,5.00000000e-03
25.32500000,4.2789417155e-01,5.00000000e-03
25.33000000,4.7183318765e-01,5.00000000e-03
25.33500000,5.1498545570e-01,5.00000000e-03
25.34000000,5.5505951544e-01,5.00000000e-03
25.34500000,5.8448642314e-01,5.00000000e-03
25.35000000,5.9657110253e-01,5.00000000e-03
25.35500000,5.9130944450e-01,5.00000000e-03
25.36000000,5.6000650543e-01,5.00000000e-03
25.36500000,5.0060730150e-01,5.00000000e-03
25.37000000,4.1587159996e-01,5.00000000e-03
25.37500000,3.1396520775e-01,5.00000000e-03
25.38000000,2.0885336004e-01,5.00000000e-03
25.38500000,9.9214931644e-02,5.00000000e-03
25.39000000,-1.9289150787e-02,5.00000000e-03
25.39500000,-1.3518139173e-01,5.00000000e-03
25.40000000,-2.3294606512e-01,5.00000000e-03
25.40500000,-2.9834350898e-01,5.00000000e-03
25.41000000,-3.3260278718e-01,5.00000000e-03
25.41500000,-3.5652338623e-01,5.00000000e-03
25.42000000,-3.8313732563e-01,5.00000000e-03
25.42500000,-4.1079265543e-01,5.00000000e-03
25.43000000,-4.3465974637e-01,5.00000000e-03
25.43500000,-4.5005425415e-01,5.00000000e-03
25.44000000,-4.5792882624e-01,5.00000000e-03
25.44500000,-4.6086790122e-01,5.00000000e-03
25.45000000,-4.5294224135e-01,5.00000000e-03
25.45500000,-4.2282526184e-01,5.00000000e-03
25.46000000,-3.6140101397e-01,5.00000000e-03
25.46500000,-2.6484214935e-01,5.00000000e-03
25.47000000,-1.4452364405e-01,5.00000000e-03
25.47500000,-1.7729395324e-02,5.00000000e-03
25.48000000,1.0327116600e-01,5.00000000e-03
25.48500000,2.0698612778e-01,5.00000000e-03
25.49000000,2.8228030030e-01,5.00000000e-03
25.49500000,3.2852019704e-01,5.00000000e-03
25.50000000,3.5588875109e-01,5.00000000e-03
25.50500000,3.7626216969e-01,5.00000000e-03
25.51000000,4.0059519259e-01,5.00000000e-03
25.51500000,4.3316233230e-01,5.00000000e-03
25.52000000,4.6635010549e-01,5.00000000e-03
25.52500000,4.9304034191e-01,5.00000000e-03
25.53000000,5.1406109630e-01,5.00000000e-03
25.53500000,5.2931644433e-01,5.00000000e-03
25.54000000,5.3523692731e-01,5.00000000e-03
25.54500000,5.2559438271e-01,5.00000000e-03
25.55000000,4.8742205982e-01,5.00000000e-03
25.55500000,4.0890237210e-01,5.00000000e-03
25.56000000,2.8869200059e-01,5.00000000e-03
