time_s,acc_m_s2,delta_t_s
16.62500000,2.2414457429e-01,5.00000000e-03
16.63000000,1.2260296441e-01,5.00000000e-03
16.63500000,1.0464777978e-02,5.00000000e-03
16.64000000,-1.0855912848e-01,5.00000000e-03
16.64500000,-2.3377325081e-01,5.00000000e-03
16.65000000,-3.4282951281e-01,5.00000000e-03
16.65500000,-4.3581897045e-01,5.00000000e-03
16.66000000,-5.4624303005e-01,5.00000000e-03
16.66500000,-6.7903938649e-01,5.00000000e-03
16.67000000,-8.0193189276e-01,5.00000000e-03
16.67500000,-8.8936858780e-01,5.00000000e-03
16.68000000,-9.3935786713e-01,5.00000000e-03
16.68500000,-9.6030660297e-01,5.00000000e-03
16.69000000,-9.5493994603e-01,5.00000000e-03
16.69500000,-9.1253700116e-01,5.00000000e-03
16.70000000,-8.4798862655e-01,5.00000000e-03
16.70500000,-7.9695732504e-01,5.00000000e-03
16.71000000,-7.9001522947e-01,5.00000000e-03
16.71500000,-8.5551554549e-01,5.00000000e-03
16.72000000,-9.5749004429e-01,5.00000000e-03
16.72500000,-1.0432534146e+00,5.00000000e-03
16.73000000,-1.0710249078e+00,5.00000000e-03
16.73500000,-1.0468801910e+00,5.00000000e-03
16.74000000,-9.9926277796e-01,5.00000000e-03
16.74500000,-9.1148987766e-01,5.00000000e-03
16.75000000,-7.5520459828e-01,5.00000000e-03
16.75500000,-5.1473269791e-01,5.00000000e-03
16.76000000,-2.2915831530e-01,5.00000000e-03
16.76500000,-2.4994845882e-02,5.00000000e-03
16.77000000,6.0811809931e-02,5.00000000e-03
16.77500000,9.9532945463e-02,5.00000000e-03
16.78000000,1.0849001112e-01,5.00000000e-03
16.78500000,9.9640983444e-02,5.00000000e-03
16.79000000,1.1818728179e-01,5.00000000e-03
16.79500000,1.2911020589e-01,5.00000000e-03
16.80000000,1.2079394883e-01,5.00000000e-03
16.80500000,1.4012989833e-01,5.00000000e-03
16.81000000,1.9007392026e-01,5.00000000e-03
16.81500000,2.8675806655e-01,5.00000000e-03
16.82000000,4.2596162483e-01,5.00000000e-03
16.82500000,5.6604346250e-01,5.00000000e-03
16.83000000,6.9101882667e-01,5.00000000e-03
16.83500000,7.6859525593e-01,5.00000000e-03
16.84000000,7.7784576846e-01,5.00000000e-03
16.84500000,7.3615614382e-01,5.00000000e-03
16.85000000,6.4142444905e-01,5.00000000e-03
16.85500000,5.3122032397e-01,5.00000000e-03
16.86000000,4.3239065974e-01,5.00000000e-03
16.86500000,3.6190093755e-01,5.00000000e-03
16.87000000,3.5948500169e-01,5.00000000e-03
16.87500000,4.1829482966e-01,5.00000000e-03
16.88000000,5.0548465298e-01,5.00000000e-03
16.88500000,5.8224658737e-01,5.00000000e-03
16.89000000,6.4930371110e-01,5.00000000e-03
16.89500000,7.2771838669e-01,5.00000000e-03
16.90000000,7.0824104492e-01,5.00000000e-03
16.90500000,4.4296120922e-01,5.00000000e-03
16.91000000,-2.9049440345e-02,5.00000000e-03
16.91500000,-4.8754138079e-01,5.00000000e-03
16.92000000,-7.5716716520e-01,5.00000000e-03
16.92500000,-8.6061862190e-01,5.00000000e-03
16.93000000,-9.0643930036e-01,5.00000000e-03
16.93500000,-9.2228338174e-01,5.00000000e-03
16.94000000,-8.8929213211e-01,5.00000000e-03
16.94500000,-8.2961247106e-01,5.00000000e-03
16.95000000,-7.8015802223e-01,5.00000000e-03
16.95500000,-7.5218985855e-01,5.00000000e-03
16.96000000,-7.7658515785e-01,5.00000000e-03
16.96500000,-8.3985289654e-01,5.00000000e-03
16.97000000,-8.7930304797e-01,5.00000000e-03
16.97500000,-8.9506772585e-01,5.00000000e-03
16.98000000,-8.5390428985e-01,5.00000000e-03
16.98500000,-6.9403248075e-01,5.00000000e-03
16.99000000,-4.0204245158e-01,5.00000000e-03
16.99500000,2.5074103776e-02,5.00000000e-03
17.00000000,5.0678017451e-01,5.00000000e-03
17.00500000,9.2437458887e-01,5.00000000e-03
17.01000000,1.2363137671e+00,5.00000000e-03
17.01500000,1.4464162984e+00,5.00000000e-03
17.02000000,1.5778919944e+00,5.00000000e-03
17.02500000,1.6671073675e+00,5.00000000e-03
17.03000000,1.7289203423e+00,5.00000000e-03
17.03500000,1.7784092918e+00,5.00000000e-03
17.04000000,1.8476845976e+00,5.00000000e-03
17.04500000,1.9411493577e+00,5.00000000e-03
17.05000000,2.0388667122e+00,5.00000000e-03
17.05500000,2.1300309332e+00,5.00000000e-03
17.06000000,2.2007173781e+00,5.00000000e-03
17.06500000,2.2337786856e+00,5.00000000e-03
17.07000000,2.2262261812e+00,5.00000000e-03
17.07500000,2.1539293611e+00,5.00000000e-03
17.08000000,1.9594033974e+00,5.00000000e-03
17.08500000,1.4792836128e+00,5.00000000e-03
17.09000000,6.4247571796e-01,5.00000000e-03
17.09500000,-1.7870196968e-01,5.00000000e-03
17.10000000,-6.4810894090e-01,5.00000000e-03
17.10500000,-8.7335031520e-01,5.00000000e-03
17.11000000,-1.0527366072e+00,5.00000000e-03
17.11500000,-1.2381103181e+00,5.00000000e-03
17.12000000,-1.4348174020e+00,5.00000000e-03
17.12500000,-1.6045630642e+00,5.00000000e-03
