time_s,acc_m_s2,delta_t_s
9.26000000,-3.4179130074e-02,5.00000000e-03
9.26500000,-8.4972230504e-04,5.00000000e-03
9.27000000,3.5188289833e-02,5.00000000e-03
9.27500000,9.3221438223e-02,5.00000000e-03
9.28000000,1.6708902732e-01,5.00000000e-03
9.28500000,2.3756626250e-01,5.00000000e-03
9.29000000,2.8910313826e-01,5.00000000e-03
9.29500000,3.2267940011e-01,5.00000000e-03
9.30000000,3.5601875640e-01,5.00000000e-03
9.30500000,3.9962009822e-01,5.00000000e-03
9.31000000,4.4233587671e-01,5.00000000e-03
9.31500000,4.6611311649e-01,5.00000000e-03
9.32000000,4.5606678835e-01,5.00000000e-03
9.32500000,3.9969023946e-01,5.00000000e-03
9.33000000,3.0605837180e-01,5.00000000e-03
9.33500000,2.1059769863e-01,5.00000000e-03
9.34000000,1.3578539046e-01,5.00000000e-03
9.34500000,7.7838147993e-02,5.00000000e-03
9.35000000,3.3988861039e-02,5.00000000e-03
9.35500000,-2.3311631201e-03,5.00000000e-03
9.36000000,-5.0721735861e-02,5.00000000e-03
9.36500000,-1.2551424702e-01,5.00000000e-03
9.37000000,-2.1321249313e-01,5.00000000e-03
9.37500000,-2.8119176755e-01,5.00000000e-03
9.38000000,-3.1358273939e-01,5.00000000e-03
9.38500000,-3.2009257271e-01,5.00000000e-03
9.39000000,-3.1662146708e-01,5.00000000e-03
9.39500000,-3.1421323619e-01,5.00000000e-03
9.40000000,-3.1482891933e-01,5.00000000e-03
9.40500000,-3.1358712523e-01,5.00000000e-03
9.41000000,-3.0240515749e-01,5.00000000e-03
9.41500000,-2.7255333770e-01,5.00000000e-03
9.42000000,-2.1133719470e-01,5.00000000e-03
9.42500000,-1.3118000894e-01,5.00000000e-03
9.43000000,-6.6137458875e-02,5.00000000e-03
9.43500000,-2.9526363446e-02,5.00000000e-03
9.44000000,1.1998368462e-03,5.00000000e-03
9.44500000,5.3575823253e-02,5.00000000e-03
9.45000000,1.2482049538e-01,5.00000000e-03
9.45500000,1.9169963806e-01,5.00000000e-03
9.46000000,2.4273049014e-01,5.00000000e-03
9.46500000,2.7967210111e-01,5.00000000e-03
9.47000000,3.0350210160e-01,5.00000000e-03
9.47500000,3.1133659488e-01,5.00000000e-03
9.48000000,2.9630459993e-01,5.00000000e-03
9.48500000,2.5399759714e-01,5.00000000e-03
9.49000000,1.9398442187e-01,5.00000000e-03
9.49500000,1.3196234580e-01,5.00000000e-03
9.50000000,6.4291378554e-02,5.00000000e-03
9.50500000,-2.9295218893e-02,5.00000000e-03
9.51000000,-1.4842921526e-01,5.00000000e-03
9.51500000,-2.5958652233e-01,5.00000000e-03
9.52000000,-3.2844134159e-01,5.00000000e-03
9.52500000,-3.4849598951e-01,5.00000000e-03
9.53000000,-3.3024004836e-01,5.00000000e-03
9.53500000,-2.8527926257e-01,5.00000000e-03
9.54000000,-2.3973809185e-01,5.00000000e-03
9.54500000,-2.1295998262e-01,5.00000000e-03
9.55000000,-2.0498919794e-01,5.00000000e-03
9.55500000,-2.1704294471e-01,5.00000000e-03
9.56000000,-2.3822248450e-01,5.00000000e-03
9.56500000,-2.5630882461e-01,5.00000000e-03
9.57000000,-2.7000167788e-01,5.00000000e-03
9.57500000,-2.6209118464e-01,5.00000000e-03
9.58000000,-2.0808786871e-01,5.00000000e-03
9.58500000,-1.0657093603e-01,5.00000000e-03
9.59000000,1.9374415699e-02,5.00000000e-03
9.59500000,1.3790883451e-01,5.00000000e-03
9.60000000,2.3285881668e-01,5.00000000e-03
9.60500000,2.9680628483e-01,5.00000000e-03
9.61000000,3.2181465328e-01,5.00000000e-03
9.61500000,3.1268476181e-01,5.00000000e-03
9.62000000,2.8946683820e-01,5.00000000e-03
9.62500000,2.7069098808e-01,5.00000000e-03
9.63000000,2.5178647410e-01,5.00000000e-03
9.63500000,2.2658207223e-01,5.00000000e-03
9.64000000,2.0955652488e-01,5.00000000e-03
9.64500000,2.0633597116e-01,5.00000000e-03
9.65000000,2.0748693625e-01,5.00000000e-03
9.65500000,2.0745753881e-01,5.00000000e-03
9.66000000,1.9420408117e-01,5.00000000e-03
9.66500000,1.6267418567e-01,5.00000000e-03
9.67000000,1.2203663305e-01,5.00000000e-03
9.67500000,7.8446776935e-02,5.00000000e-03
9.68000000,1.3988021444e-02,5.00000000e-03
9.68500000,-7.7039291609e-02,5.00000000e-03
9.69000000,-1.5081634607e-01,5.00000000e-03
9.69500000,-1.6415456328e-01,5.00000000e-03
9.70000000,-1.2125035248e-01,5.00000000e-03
9.70500000,-6.0344485325e-02,5.00000000e-03
9.71000000,-1.6824147888e-02,5.00000000e-03
9.71500000,7.6529337185e-03,5.00000000e-03
9.72000000,2.3862287586e-02,5.00000000e-03
9.72500000,3.1143506682e-02,5.00000000e-03
9.73000000,3.2719949856e-02,5.00000000e-03
9.73500000,3.2604705286e-02,5.00000000e-03
9.74000000,4.1012529613e-02,5.00000000e-03
9.74500000,7.0495194987e-02,5.00000000e-03
9.75000000,1.1433185478e-01,5.00000000e-03
9.75500000,1.5965070771e-01,5.00000000e-03
9.76000000,2.0337232841e-01,5.00000000e-03
9.76500000,2.4475496936e-01,5.00000000e-03
9.77000000,2.7691203468e-01,5.00000000e-03
9.77500000,2.8424830783e-01,5.00000000e-03
9.78000000,2.4441435551e-01,5.00000000e-03
9.78500000,1.5032893988e-01,5.00000000e-03
9.79000000,2.4814831353e-02,5.00000000e-03
9.79500000,-9.7645425357e-02,5.00000000e-03
9.80000000,-2.0162011240e-01,5.00000000e-03
9.80500000,-2.9262388856e-01,5.00000000e-03
9.81000000,-3.7465276231e-01,5.00000000e-03
9.81500000,-4.3505610499e-01,5.00000000e-03
9.82000000,-4.6507135387e-01,5.00000000e-03
9.82500000,-4.8598053327e-01,5.00000000e-03
9.83000000,-5.2569811277e-01,5.00000000e-03
9.83500000,-5.8262699385e-01,5.00000000e-03
9.84000000,-6.3251749301e-01,5.00000000e-03
9.84500000,-6.5000936290e-01,5.00000000e-03
9.85000000,-6.2001721894e-01,5.00000000e-03
9.85500000,-5.4942669381e-01,5.00000000e-03
9.86000000,-4.5952747436e-01,5.00000000e-03
9.86500000,-3.4581279341e-01,5.00000000e-03
9.87000000,-2.0268441237e-01,5.00000000e-03
9.87500000,-5.3200756160e-02,5.00000000e-03
9.88000000,6.2252187841e-02,5.00000000e-03
9.88500000,2.2750536303e-01,5.00000000e-03
9.89000000,3.3148848387e-01,5.00000000e-03
9.89500000,4.4620319414e-01,5.00000000e-03
9.90000000,5.8703412354e-01,5.00000000e-03
9.90500000,6.6595091188e-01,5.00000000e-03
9.91000000,7.3972903564e-01,5.00000000e-03
9.91500000,7.9741170099e-01,5.00000000e-03
