step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
611,-1.6257914875565852e-09,-0.0008284513156516664,-0.0008299075431069378,-0.0008286272894739898,-1.456227455271463e-06,273082.50556181493,0.9997724066990019,1.0015297773496994,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.998732698907858,509627.5249812071,280112.61611333134,1.3855887236248707,1
612,-9.99387408771399e-10,-0.0005091929458609647,-0.0005106452550461384,-0.0005093670036808919,-1.4523091851736513e-06,284630.95403864374,0.9996489279518642,1.0025001051565263,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.996628865020168,509627.5249812071,296072.64273711375,1.3855887236248707,1
613,-1.8617562668650443e-09,-0.0009487183292839435,-0.0009501784292499332,-0.0009488908332765425,-1.4600999659896991e-06,269619.22629525437,0.999800768925755,1.0013394859755318,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9990437189550756,509627.5249812071,276790.61956736736,1.4852105220653296,-1
614,-3.5907210344911445e-09,-0.0018299033226401298,-0.0018313838803117603,-0.0018300715072168251,-1.4805576716305467e-06,299459.0967316002,0.9998744697265417,1.000683458812744,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9913653233492172,509627.5249812071,320842.22644086345,1.4852105220653296,-1
615,-4.6577301866224425e-09,-0.0023737032756022654,-0.0023751982000651613,-0.0023738669850255733,-1.4949244628958795e-06,318101.1671539467,0.999887413583992,1.0005171284140097,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9827905017501225,509627.5249812071,348027.4172967554,1.4852105220653296,-1
616,-4.458996956619144e-09,-0.0022724134419792722,-0.0022739071997306508,-0.002272584486456844,-1.4937577513785515e-06,258757.70807719024,0.999882973877603,1.000540241131488,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9999492144219491,509627.5249812071,259881.7320667546,1.2853351799873738,1
617,-3.863442079765332e-09,-0.0019688759337759365,-0.0019703646384950286,-0.0019690633556927874,-1.4887047190921196e-06,270567.000056684,0.9998686330505434,1.0006246528316578,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9991887484544131,509627.5249812071,275055.98794832994,1.2853351799873738,1
618,-3.841833270120811e-09,-0.001957862810815639,-0.0019593511060275294,-0.001958050486003189,-1.4882952118905335e-06,270995.6559188405,0.9998681707415363,1.0006282337055068,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9991440074175746,509627.5249812071,275606.55973384157,1.2853351799873738,1
619,-4.070521302436284e-09,-0.002074418945918314,-0.00207590954747431,-0.0020746004790563105,-1.4906015559962467e-06,259223.34062085813,0.9998743740502414,1.0005928471921748,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9999327509283902,509627.5249812071,260644.96020936203,1.3227427889033456,-1
620,-3.5178712884869023e-09,-0.00179274889353826,-0.0017942338010561716,-0.0017929436294570038,-1.4849075179116777e-06,265552.6229533174,0.9998584406696593,1.0006866086974011,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9996072648357573,509627.5249812071,268899.2654637447,1.31192769758749,1
621,-2.356796100095313e-09,-0.0012009872102295303,-0.00120246224398615,-0.0012011947457696611,-1.4750337566195922e-06,288139.8138696064,0.9998051539224581,1.0010330990158918,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9962235669925416,509627.5249812071,298482.16810119495,1.31192769758749,1
622,-2.4581783542936507e-09,-0.001252661189743662,-0.0012541351217148235,-0.0012528653281768994,-1.4739319711615847e-06,256662.9336094595,0.9998140412889255,1.000990463048247,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9999867832917162,509627.5249812071,257401.29196053298,1.4002451981533879,-1
623,-5.196199417500683e-09,-0.0026481317906106023,-0.0026496318188918232,-0.002648290807154583,-1.5000282812208804e-06,306698.45500081696,0.999891288643416,1.0004576748091005,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9896329883038658,509627.5249812071,327162.5786242045,1.4002451981533879,-1
624,-8.912168711746666e-09,-0.004541928533089513,-0.004543471907471629,-0.004542010649590887,-1.5433743821161375e-06,376735.00590968825,0.9998984533232681,1.0002382247763708,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9447421246602328,509627.5249812071,421835.01856808737,1.4002451981533879,-1
625,-9.578830956508092e-09,-0.0048816559258781445,-0.004883224607047347,-0.0048817388894389045,-1.5686811692021754e-06,389754.1249307798,0.9998932952713872,1.0002146030012475,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9329315023660457,509627.5249812071,438818.9995164983,1.4002451981533879,-1
626,-4.866354868067607e-09,-0.0024798789907843114,-0.002481451161696381,-0.0024801901620109057,-1.5721709120696849e-06,363137.83414761076,0.9998289629310781,1.0004628253164634,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9714439760957366,509627.5249812071,374884.02491047437,1.1119895719903712,1
627,2.57266911222895e-09,0.0013113428972757093,0.0013095572717085552,0.0013112166858966765,-1.7856255671540918e-06,509577.5918422105,1.0000721552733973,0.9987103799412816,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.82,509627.5249812071,509568.01555829647,1.1119895719903712,1
628,6.7717062616299965e-09,0.0034512320549641047,0.003449275424316907,0.0034512114298067987,-1.9566306471976644e-06,509540.8333808725,0.9999425515599865,0.9993756472746008,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.82,509627.5249812071,509527.9506451121,1.1119895719903712,1
629,4.111137583753664e-09,0.002095223681648786,0.0020932553898573613,0.0020953003614113336,-1.9682917914245514e-06,311367.93790275324,0.9999248983428342,0.9989855504408954,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9908977582567273,509627.5249812071,322606.2091461179,1.2009295955272068,-1
630,-2.7566823099814354e-09,-0.0014049605423750132,-0.001406810199082699,-0.0014050005868878929,-1.8496567076857918e-06,461702.76988780685,0.9999456782185681,1.0012621253181513,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.8832549872894863,509627.5249812071,497574.35528262035,1.2009295955272068,-1
631,-7.1594499639695305e-09,-0.0036487338481438875,-0.0036504378419857887,-0.0036488124062766126,-1.7039938419011712e-06,509569.2719136893,0.9999114162142426,1.0003783844740795,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.82,509627.5249812071,509551.0339737829,1.2009295955272068,-1
632,-4.860084503279229e-09,-0.0024768177953229833,-0.002478510043878092,-0.0024769945485436555,-1.6922485551085394e-06,304200.40922199935,0.999883123898096,1.0005662790235512,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9932014636403218,509627.5249812071,313403.3855742748,1.187881303506316,1
633,1.867849168453342e-09,0.0009520847737360867,0.0009502854954700381,0.0009519961792462128,-1.7992782660485778e-06,452246.7407644784,1.0000755642775236,0.9981855915809227,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.8952111473966122,509627.5249812071,484809.1013993037,1.187881303506316,1
634,6.7049038515687806e-09,0.003417188248715721,0.003415227154684072,0.0034171676076313827,-1.961094031649197e-06,509568.8296028001,0.9999432413598842,0.9993693828013586,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.82,509627.5249812071,509551.67137783155,1.187881303506316,1
635,5.548588354843125e-09,0.0028278345738066263,0.0028258770550526626,0.0028278797356971223,-1.957518753963744e-06,279310.5246231405,0.9999320610223523,0.9992398756377222,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9982806982321618,509627.5249812071,284280.0699025283,1.2033242926321437,-1
636,1.798472590809814e-11,9.11992409086094e-06,7.200374262688255e-06,9.166525495223413e-06,-1.9195498281726845e-06,398056.0152499725,0.9949159644999576,0.7855073389812481,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9425021561504693,509627.5249812071,425186.3328173929,1.2033242926321437,-1
637,-5.025609013064629e-09,-0.002561282014956992,-0.002563061063011277,-0.0025613519314978263,-1.7790480542848736e-06,504310.7508142203,0.9999256329093805,1.0006201740576293,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.8230569870975719,509627.5249812071,509572.0328753845,1.2033242926321437,-1
638,-6.6378659910663434e-09,-0.0033829268111403832,-0.0033846544203586823,-0.003383003752465158,-1.7276092182990505e-06,509574.2893863948,0.9999150870614006,1.0004257284729248,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.82,509627.5249812071,509556.6482155916,1.2033242926321437,-1
639,-5.917194112998141e-09,-0.003015620231207562,-0.0030173415760672375,-0.0030157320180910704,-1.7213448596756394e-06,270041.1073135724,0.9999075124642477,1.000478269232265,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9993321567073915,509627.5249812071,273180.31523257506,1.2063827906173759,1
640,-5.427799961883547e-09,-0.002766190689191936,-0.0027679090388558845,-0.0027663221533776347,-1.7183496639483486e-06,280385.0425406541,0.9999016409759302,1.0005227769863525,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9981171420536782,509627.5249812071,285649.5723216342,1.2063827906173759,1
641,-5.694823981280224e-09,-0.002902285704401351,-0.0029040066360880032,-0.0029024058460377354,-1.720931686652067e-06,260248.74296446488,0.9999052692759561,1.0004981704706724,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9999083146229301,509627.5249812071,261621.7346578728,1.2528542430605385,-1
642,-5.0899562385208256e-09,-0.002594002408485332,-0.0025957166471291485,-0.0025941455755358915,-1.714238643816396e-06,267226.8829495103,0.9998971398252695,1.0005579188250588,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9995295426406118,509627.5249812071,270229.72884978284,1.2421370771112332,1
643,-2.8179474475690185e-09,-0.001436042857108779,-0.0014377418975539318,-0.0014362248168258433,-1.6990404451528406e-06,313981.0545436209,0.9998469153631324,1.0010298747293895,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9893575439528699,509627.5249812071,328117.3235981728,1.2421370771112332,1
644,-7.785192282912202e-10,-0.0003966383028937196,-0.0003983434005154028,-0.0003967959007258869,-1.7050976216832097e-06,356419.3125434822,0.9995955344095119,1.0038926684884248,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.968920286259318,509627.5249812071,380076.99427819706,1.2421370771112332,1
645,-1.5835362591460315e-09,-0.0008069338504458187,-0.0008086456039640023,-0.0008070911230614843,-1.7117535181835567e-06,268485.3551927242,0.999790306514896,1.0019111675664891,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9991666843187609,509627.5249812071,275329.3506896433,1.501390608540395,-1
646,-4.993470959444577e-09,-0.0025448543505953002,-0.0025465762201430727,-0.0025449732168701337,-1.721869547772429e-06,327165.5669307655,0.9999065252357684,1.000583070278914,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.977155343683203,509627.5249812071,362208.44899015967,1.501390608540395,-1
647,-7.322301714962959e-09,-0.003731728583640321,-0.0037334556244226725,-0.003731804080660306,-1.7270407823514328e-06,368930.7878643449,0.999911190161349,1.0003739482010705,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.944937347587798,509627.5249812071,421539.74504190456,1.501390608540395,-1
648,-5.0568994822647675e-09,-0.0025771223958587198,-0.002578837783959966,-0.002577298676975416,-1.7153881012462423e-06,303697.7712473248,0.9998842409182692,1.0005497853767904,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.993400818606461,509627.5249812071,312538.05897524353,1.182282597230308,1
649,1.107784100028817e-09,0.0005647264449179056,0.0005629200048146802,0.0005646139723967229,-1.8064401032253773e-06,439509.01146775007,1.000188823829627,0.9969894319498537,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9086174213499592,509627.5249812071,469594.93521506153,1.182282597230308,1
650,6.4182101848795975e-09,0.0032710812203292894,0.003269098706239805,0.0032710623921497154,-1.9825140894842892e-06,509569.42946738907,0.9999456418648857,0.9993396017851117,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.82,509627.5249812071,509552.853037536,1.182282597230308,1
651,6.513754458545927e-09,0.003319727660328331,0.003317786400595899,0.003319753881719819,-1.941259732431838e-06,509568.6330003221,0.9999310933362558,0.9993463688753017,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.82,509627.5249812071,509551.94138383557,1.182282597230308,1
652,1.6051585362789896e-09,0.0008180057889596847,0.0008160542829905795,0.0008181113225992145,-1.951505969105191e-06,358827.8280994888,0.9998559698781886,0.997470626253733,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9690176766471703,509627.5249812071,379880.5957568077,1.2102535738549471,-1
653,-3.870780919975578e-09,-0.001972757888080162,-0.0019745974411047263,-0.0019728035741629754,-1.8395530245645178e-06,478439.90707793995,0.9999405870465256,1.0008730094904557,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.8613328600519872,509627.5249812071,509584.8776124242,1.2102535738549471,-1
654,-5.5585802042099975e-09,-0.0028329060700266334,-0.0028346953369242926,-0.002832971891668173,-1.7892668976592259e-06,509063.71094643686,0.9999247039230055,1.0005562575745053,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.82,509627.5249812071,509568.77099616127,1.2102535738549471,-1
655,-2.9708267549118257e-09,-0.0015140089651393483,-0.0015157854706929865,-0.001514140728852052,-1.7765055536382232e-06,307778.86019146343,0.9998851534941428,1.0010583972259057,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9913891661383869,509627.5249812071,320751.0100210109,1.2475992311179038,1
656,7.413073843859553e-10,0.00037790408378279714,0.00037609429531783816,0.00037782988928653064,-1.8097884649589816e-06,385098.7853670168,1.0001894248826708,0.9953995023557498,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.948965364397699,509627.5249812071,415326.19005953294,1.2475992311179038,1
657,2.183869025759532e-09,0.0011131003526084168,0.001111261758352513,0.0011130603313948117,-1.8385942559037e-06,415948.63337955764,1.0000154993667474,0.9983636961410618,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.922917436363906,509627.5249812071,452077.0018262292,1.2475992311179038,1
658,5.822856480077859e-10,0.0002968202386941,0.00029496930163061807,0.0002967800594794395,-1.8509370634819488e-06,283833.9470279315,1.0001299287581735,0.9938932328994929,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9967016364439961,509627.5249812071,295624.9473732655,1.4082645306182733,-1
659,-2.3268881529793208e-09,-0.0011858747099629994,-0.0011877251668013483,-0.0011859518123927427,-1.8504568383489062e-06,337299.53625197615,0.9999131927999432,1.0014734724735266,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9738363509139631,509627.5249812071,369744.78652803804,1.4082645306182733,-1
660,-4.466112348927193e-09,-0.002276134568426698,-0.0022779646073139144,-0.002276210784907682,-1.8300388872163377e-06,377922.4337289279,0.9999246858623473,1.0007286370367634,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9431356242915987,509627.5249812071,424245.2976068225,1.4082645306182733,-1
661,-5.0943071891085306e-09,-0.0025962919134207845,-0.0025981128721238186,-0.00259636297390657,-1.8209587030340937e-06,390155.77396373526,0.9999249170271541,1.0006262333816938,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.9318847193712342,509627.5249812071,440249.25496872835,1.4082645306182733,-1
662,-4.7173022505324526e-09,-0.0024041426405085092,-0.0024059600265174848,-0.002404227246777774,-1.8173860089755293e-06,262401.96848809125,0.9999206267543833,1.0006765060963698,,1,translated_local_progressive_f_bridge,1.1831411069241294e-08,0.999817234804105,509627.5249812071,264423.96855475724,1.2666823814846395,1
