time_s,acc_m_s2,delta_t_s
1.26500000,-9.2387040877e-03,5.00000000e-03
1.27000000,7.8477752359e-03,5.00000000e-03
1.27500000,-1.6794353579e-03,5.00000000e-03
1.28000000,-6.1668371363e-03,5.00000000e-03
1.28500000,9.4310937094e-03,5.00000000e-03
1.29000000,-6.0968419724e-03,5.00000000e-03
1.29500000,3.0004999586e-04,5.00000000e-03
1.30000000,6.4164607470e-03,5.00000000e-03
1.30500000,-7.1343793253e-03,5.00000000e-03
1.31000000,4.2207271530e-03,5.00000000e-03
1.31500000,2.1630536727e-03,5.00000000e-03
1.32000000,-4.8703315992e-03,5.00000000e-03
1.32500000,5.8166156658e-03,5.00000000e-03
1.33000000,-1.6792027593e-03,5.00000000e-03
1.33500000,-2.1577093266e-03,5.00000000e-03
1.34000000,4.5014326162e-03,5.00000000e-03
1.34500000,-3.1092744041e-03,5.00000000e-03
1.35000000,2.3494465832e-03,5.00000000e-03
1.35500000,2.6984072761e-03,5.00000000e-03
1.36000000,-3.9141033012e-03,5.00000000e-03
1.36500000,2.9779904944e-03,5.00000000e-03
1.37000000,-1.0720334639e-03,5.00000000e-03
1.37500000,-3.2681164428e-03,5.00000000e-03
1.38000000,3.6313689581e-03,5.00000000e-03
1.38500000,-1.7821664645e-03,5.00000000e-03
1.39000000,-9.5280961918e-04,5.00000000e-03
1.39500000,4.0467659799e-03,5.00000000e-03
1.40000000,-2.9619035734e-03,5.00000000e-03
1.40500000,7.8310545920e-04,5.00000000e-03
1.41000000,2.6099329727e-03,5.00000000e-03
1.41500000,-4.2499221808e-03,5.00000000e-03
1.42000000,2.3556509464e-03,5.00000000e-03
1.42500000,2.1859329864e-03,5.00000000e-03
1.43000000,-4.2282146118e-03,5.00000000e-03
1.43500000,3.4650897330e-03,5.00000000e-03
1.44000000,5.4095353636e-04,5.00000000e-03
1.44500000,-2.4245281840e-03,5.00000000e-03
1.45000000,5.4962044863e-03,5.00000000e-03
1.45500000,-1.2133295271e-03,5.00000000e-03
1.46000000,-2.1858322121e-03,5.00000000e-03
1.46500000,4.3273946549e-03,5.00000000e-03
1.47000000,-3.5126519523e-03,5.00000000e-03
1.47500000,-9.9388311053e-04,5.00000000e-03
1.48000000,3.4625575907e-03,5.00000000e-03
1.48500000,-3.5030516096e-03,5.00000000e-03
1.49000000,1.0327726175e-03,5.00000000e-03
1.49500000,2.6373969148e-03,5.00000000e-03
1.50000000,-3.0180860190e-03,5.00000000e-03
1.50500000,2.5150577101e-03,5.00000000e-03
1.51000000,1.3344449141e-03,5.00000000e-03
1.51500000,-2.8626947627e-03,5.00000000e-03
1.52000000,2.8307835748e-03,5.00000000e-03
1.52500000,-1.9092884761e-03,5.00000000e-03
1.53000000,-3.5840544229e-03,5.00000000e-03
1.53500000,2.7994045350e-03,5.00000000e-03
1.54000000,-3.0751083463e-03,5.00000000e-03
1.54500000,-3.1337654183e-04,5.00000000e-03
1.55000000,4.8881359727e-03,5.00000000e-03
1.55500000,-3.8828644728e-03,5.00000000e-03
1.56000000,3.1178673916e-03,5.00000000e-03
1.56500000,2.4058148756e-03,5.00000000e-03
1.57000000,-4.8573839602e-03,5.00000000e-03
1.57500000,6.4255851652e-03,5.00000000e-03
1.58000000,-2.3661090148e-03,5.00000000e-03
1.58500000,-3.8250244552e-03,5.00000000e-03
1.59000000,7.3384372320e-03,5.00000000e-03
1.59500000,-5.7185789885e-03,5.00000000e-03
1.60000000,2.5573288922e-03,5.00000000e-03
1.60500000,6.6500345585e-03,5.00000000e-03
