time_s,acc_m_s2,delta_t_s
1.86000000,4.1742183557e-03,5.00000000e-03
1.86500000,-9.6770706543e-03,5.00000000e-03
1.87000000,7.5917410634e-03,5.00000000e-03
1.87500000,-3.0643893712e-03,5.00000000e-03
1.88000000,-3.6248989436e-03,5.00000000e-03
1.88500000,9.3779514216e-03,5.00000000e-03
1.89000000,-7.9597895453e-03,5.00000000e-03
1.89500000,4.6327602551e-03,5.00000000e-03
1.90000000,1.9744940198e-03,5.00000000e-03
1.90500000,-7.6342500553e-03,5.00000000e-03
1.91000000,9.6430649871e-03,5.00000000e-03
1.91500000,-4.8117766111e-03,5.00000000e-03
1.92000000,-3.8755998052e-04,5.00000000e-03
1.92500000,6.6698581259e-03,5.00000000e-03
1.93000000,-7.7107680422e-03,5.00000000e-03
1.93500000,6.7096132026e-03,5.00000000e-03
1.94000000,-4.6254795086e-05,5.00000000e-03
1.94500000,-3.6342817129e-03,5.00000000e-03
1.95000000,8.2329816842e-03,5.00000000e-03
1.95500000,-5.9510613561e-03,5.00000000e-03
1.96000000,2.9242547077e-03,5.00000000e-03
1.96500000,1.3069760006e-03,5.00000000e-03
1.97000000,-5.2974449909e-03,5.00000000e-03
1.97500000,7.4842745289e-03,5.00000000e-03
1.98000000,-5.5664668911e-03,5.00000000e-03
1.98500000,1.9843015641e-03,5.00000000e-03
1.99000000,5.7092999228e-03,5.00000000e-03
1.99500000,-7.4195883838e-03,5.00000000e-03
2.00000000,7.0053831217e-03,5.00000000e-03
2.00500000,-3.3979863021e-03,5.00000000e-03
2.01000000,-3.3420776198e-03,5.00000000e-03
2.01500000,6.5756583175e-03,5.00000000e-03
2.02000000,-8.3632345110e-03,5.00000000e-03
2.02500000,4.8471254672e-03,5.00000000e-03
2.03000000,-7.2802122088e-04,5.00000000e-03
2.03500000,-6.5790865862e-03,5.00000000e-03
2.04000000,9.3771476556e-03,5.00000000e-03
2.04500000,-6.4482758326e-03,5.00000000e-03
