strain,stress
-2.3182673411232995e-09,-0.0011813929759083596
-2.6185421732854823e-09,-0.0013344281238738267
-1.6257914875565852e-09,-0.0008284513156516664
-9.99387408771399e-10,-0.0005091929458609647
-1.8617562668650443e-09,-0.0009487183292839435
-3.5907210344911445e-09,-0.0018299033226401298
-4.6577301866224425e-09,-0.0023737032756022654
-4.458996956619144e-09,-0.0022724134419792722
-3.863442079765332e-09,-0.0019688759337759365
-3.841833270120811e-09,-0.001957862810815639
-4.070521302436284e-09,-0.002074418945918314
-3.5178712884869023e-09,-0.00179274889353826
-2.356796100095313e-09,-0.0012009872102295303
-2.4581783542936507e-09,-0.001252661189743662
-5.196199417500683e-09,-0.0026481317906106023
-8.912168711746666e-09,-0.004541928533089513
-9.578830956508092e-09,-0.0048816559258781445
-4.866354868067607e-09,-0.0024798789907843114
2.57266911222895e-09,0.0013113428972757093
6.7717062616299965e-09,0.0034512320549641047
4.111137583753664e-09,0.002095223681648786
-2.7566823099814354e-09,-0.0014049605423750132
-7.1594499639695305e-09,-0.0036487338481438875
-4.860084503279229e-09,-0.0024768177953229833
1.867849168453342e-09,0.0009520847737360867
6.7049038515687806e-09,0.003417188248715721
5.548588354843125e-09,0.0028278345738066263
1.798472590809814e-11,9.11992409086094e-06
-5.025609013064629e-09,-0.002561282014956992
-6.6378659910663434e-09,-0.0033829268111403832
-5.917194112998141e-09,-0.003015620231207562
-5.427799961883547e-09,-0.002766190689191936
-5.694823981280224e-09,-0.002902285704401351
-5.0899562385208256e-09,-0.002594002408485332
-2.8179474475690185e-09,-0.001436042857108779
-7.785192282912202e-10,-0.0003966383028937196
-1.5835362591460315e-09,-0.0008069338504458187
-4.993470959444577e-09,-0.0025448543505953002
-7.322301714962959e-09,-0.003731728583640321
-5.0568994822647675e-09,-0.0025771223958587198
1.107784100028817e-09,0.0005647264449179056
6.4182101848795975e-09,0.0032710812203292894
6.513754458545927e-09,0.003319727660328331
1.6051585362789896e-09,0.0008180057889596847
-3.870780919975578e-09,-0.001972757888080162
-5.5585802042099975e-09,-0.0028329060700266334
-2.9708267549118257e-09,-0.0015140089651393483
7.413073843859553e-10,0.00037790408378279714
2.183869025759532e-09,0.0011131003526084168
5.822856480077859e-10,0.0002968202386941
-2.3268881529793208e-09,-0.0011858747099629994
-4.466112348927193e-09,-0.002276134568426698
-5.0943071891085306e-09,-0.0025962919134207845
-4.7173022505324526e-09,-0.0024041426405085092
-4.071953932279084e-09,-0.0020752272589060154
-3.549434462548189e-09,-0.001808915385046869
-3.3158039670035984e-09,-0.0016898415553038058
-3.4440913748101735e-09,-0.0017552262576198997
-3.6915253673422296e-09,-0.0018813366442573128
-3.3824316566124748e-09,-0.0017237998557646723
-1.893601737428484e-09,-0.0009649961585260698
5.766248953573995e-10,0.000293970816241515
2.8111574476763132e-09,0.0014327930634159601
3.327701828924272e-09,0.0016960438502934825
1.5192695907870825e-09,0.0007743398534414192
-1.7696529457988453e-09,-0.0009018930960694719
-4.708571325334342e-09,-0.00239970703054823
-5.675372589036693e-09,-0.002892426216952991
-4.375473923149637e-09,-0.002229905192314138
-2.0822789438689642e-09,-0.0010611456864589824
-6.784054614001955e-10,-0.00034565171563956105
-1.0580420929575535e-09,-0.0005391425491791475
-2.206251377421441e-09,-0.0011243504216291904
-2.0135392463784083e-09,-0.0010261291631172
6.20886460925895e-10,0.00031653465513201276
4.348564433593295e-09,0.0022163154939013182
6.255062845760795e-09,0.00318792592260935
4.49522234683241e-09,0.0022909873368414375
1.3455614476025834e-10,6.85371520476681e-05
-3.741781031323604e-09,-0.001907008182616085
-4.8016755313536985e-09,-0.002447164998359422
-3.3036126511316004e-09,-0.0016836459448557458
-1.2871344621865054e-09,-0.0006559195673188074
-3.2401722357435197e-10,-0.00016505898180884553
-3.9245834561187716e-10,-0.0001999424263100421
-7.677471240116117e-10,-0.00039121685075620144
-1.3325502446697135e-09,-0.0006790805120140838
-2.4741279437482647e-09,-0.0012609055240977475
-3.883348145550993e-09,-0.0019791321761458785
-4.212145505042768e-09,-0.002146705736792998
-2.48721243307965e-09,-0.0012675587515547032
2.810285298250609e-10,0.00014330568275246837
1.5258017092255598e-09,0.0007777061971625937
-3.8016055181153033e-10,-0.0001937057783096296
-4.118385214825956e-09,-0.0020989258164789324
-6.295530224661018e-09,-0.0032084722433860288
-4.607998854425351e-09,-0.0023483872402745997
-1.744732910714976e-10,-8.8803046856941e-05
3.36913867956554e-09,0.0017171737537202308
3.1560088928259914e-09,0.001608531433217381
-4.514954105722791e-10,-0.0002300846135173265
-4.47811141658396e-09,-0.002282246755287748
-6.165886659780393e-09,-0.0031424013986257227
-5.1668989878661076e-09,-0.0026332454788252223
-3.2350545674287738e-09,-0.0016486497935474902
-2.1792787504069873e-09,-0.0011105627840463528
-2.303326861049181e-09,-0.0011737874380621455
-2.6277506822848886e-09,-0.001339137355028873
-2.2265173207503127e-09,-0.0011346395258910688
-1.1428505315141116e-09,-0.000582340721184461
-1.6188775020261443e-10,-8.239083550025243e-05
7.364138849907205e-12,3.867423908106233e-06
-7.692827879178982e-10,-0.00039196788801411635
-2.1483896480873894e-09,-0.001094854432368876
-3.6244806317765974e-09,-0.0018471624252898527
-4.694975221258789e-09,-0.0023927478728541975
-4.9168713667157665e-09,-0.0025058379836487483
-4.075470688360647e-09,-0.0020769995190306847
-2.4474236101220087e-09,-0.00124723718830572
-8.581617600151567e-10,-0.000437252427566056
-2.9036638852449916e-10,-0.00014787167617292982
-1.183105270155337e-09,-0.0006028757614851946
-2.933204484127785e-09,-0.001494843419764372
-4.117497444450826e-09,-0.00209843155108377
-3.4776179812754537e-09,-0.0017723025355513258
-1.020282571509391e-09,-0.00051988096009302
1.728171478994735e-09,0.0008808714773327819
2.758711449029995e-09,0.001406076807669414
1.2401339718388937e-09,0.0006321021220846079
-1.6223599018550552e-09,-0.0008268030393747761
-3.4756447681091732e-09,-0.001771335328738358
-2.8624538449700695e-09,-0.0014588085378417312
-5.916289652518105e-10,-0.000301444132835656
9.753909727448713e-10,0.0004972023782854551
1.9997915156176756e-10,0.00010199644217431273
-2.1680558414522816e-09,-0.0011049108585525927
-3.6809382249784674e-09,-0.0018759629385785579
-2.6693692902283724e-09,-0.0013603947278710822
-1.531282112523754e-11,-7.715899339687455e-06
1.666826273285084e-09,0.0008495966993566599
6.592013806222693e-10,0.00033603864809852714
-2.1569053279665086e-09,-0.0010992306133774223
-4.311881268017647e-09,-0.0021975214117825447
-4.33353979068314e-09,-0.002208552550826283
-3.0705551217728862e-09,-0.0015648466935076384
-2.38468747820961e-09,-0.0012152828975650974
-2.865055795527819e-09,-0.0014601136061745265
-3.3207831798176177e-09,-0.0016923846641796754
-2.6388687547628415e-09,-0.001344831637373425
-1.6385806048584893e-09,-0.0008350192724203992
-2.3828579921840465e-09,-0.0012143568949852528
-5.4420702884760416e-09,-0.0027735153974088145
-8.367779357958564e-09,-0.0042645252471264165
-7.65684723769841e-09,-0.0039021681923840815
-2.5395555509466467e-09,-0.0012940890354058722
3.550854599412265e-09,0.001809816137184141
5.8707744078517515e-09,0.0029920975227529447
2.9823584732919096e-09,0.001519963840145496
-1.6748916680675861e-09,-0.0008536195643232126
-3.062785116849062e-09,-0.001560947769480299
5.326798207087473e-10,0.00027154131332351116
5.859410997503432e-09,0.002986306287001362
7.89802770739459e-09,0.004025204128735587
4.623953231825179e-09,0.0023565150322513565
-1.2735482204069364e-09,-0.0006491434610357061
-5.068334874091279e-09,-0.002583082490503293
-4.196928723782637e-09,-0.002138944130548843
-8.348739883830888e-11,-4.2480245294241584e-05
3.6034053752074543e-09,0.0018365318529633785
4.1472437175004855e-09,0.0021136858035385136
1.5530499755654918e-09,0.0007915082189059391
-2.0905374081244324e-09,-0.0010654672585969612
-4.460664607956364e-09,-0.002273388459378586
-4.403997330703163e-09,-0.0022444968514047387
-2.2627185006909503e-09,-0.0011531549162105564
5.343099205266932e-10,0.00027237476082796246
2.1911310623448757e-09,0.0011167735136595738
1.4427921356420645e-09,0.0007353658426295726
-1.6131469427969598e-09,-0.0008221391006876678
-5.356188571836051e-09,-0.002729779215447762
-7.57466872701489e-09,-0.0038603557681062806
-7.018494697484684e-09,-0.0035768847295271564
-4.3625328372585515e-09,-0.0022232308305254645
-1.7029254321441838e-09,-0.0008677465915531854
-9.449836287742395e-10,-0.00048146225383744606
-2.4133571611499583e-09,-0.0012298495960951542
-4.779468648460469e-09,-0.0024357701413422416
-6.2245915758934556e-09,-0.0031722856990238735
-5.783358122822313e-09,-0.0029474005484321168
-3.847154739350096e-09,-0.001960579191267711
-1.6342558528609295e-09,-0.0008327528973681757
-2.3068469293429695e-10,-0.00011742252126142372
2.7301377629983248e-11,1.4058504265242435e-05
-5.054073392503117e-10,-0.00025744862540075513
-1.2633762951338241e-09,-0.000643762851092166
-1.8603528206471276e-09,-0.000948022441593582
-2.115367237541811e-09,-0.0010779946010658155
-1.9031286978173485e-09,-0.0009698222597360504
-1.1883790967713657e-09,-0.0006055346866549606
-2.692852936232189e-10,-0.0001371016164064816
1.8479109102047394e-10,9.432221124002144e-05
-3.6773417454223785e-10,-0.00018728485968287227
-1.6335021539743837e-09,-0.0008324078001167498
-2.387122800913538e-09,-0.0012165020457452556
-1.3940037929169156e-09,-0.0007103372074786931
1.313217340568522e-09,0.0006694144476795566
4.0941109883490775e-09,0.0020866504792863565
4.897793750584362e-09,0.002496228347224293
3.0799344140410045e-09,0.0015697194845617195
9.897234475965205e-11,5.0439735747628996e-05
-1.7390551420790046e-09,-0.0008863136329212714
-1.4045438719227605e-09,-0.0007158202883050655
-6.873008115599894e-11,-3.4996606693933185e-05
1.5028298955246293e-10,7.662599323495262e-05
-1.58670476362663e-09,-0.0008086643861267532
-3.900735127824784e-09,-0.0019880000446465362
-4.555811427981853e-09,-0.00232185189007722
-2.79488356047362e-09,-0.0014243591084938678
-2.7978076723539857e-10,-0.0001425067540113064
3.778541350911191e-10,0.0001926600851097893
-1.900614140598828e-09,-0.00096860512691767
-5.570196667589321e-09,-0.002838817949084708
-7.783829567199361e-09,-0.003966946821862074
-6.828644363368472e-09,-0.0034801157061994017
-3.4376853650085757e-09,-0.0017518678318449409
5.182089414527871e-11,2.655898762066286e-05
1.7190011332578908e-09,0.0008762205493748787
1.4061915498732596e-09,0.0007167887981412148
3.95580371217785e-10,0.0002017100837023135
-1.5514807476669622e-11,-7.81186150141541e-06
3.6304919393341485e-10,0.00018513202263149178
7.315945663167978e-10,0.00037296914218679507
3.838837667563636e-10,0.00019575028375884434
-3.9844028035888857e-10,-0.00020297602163968955
-5.947032152077729e-10,-0.00030300404205769847
3.5680485630249024e-10,0.000181952812848578
1.6829823051485064e-09,0.0008578621803424571
1.8468735909823178e-09,0.0009413835755455195
2.2708216105844347e-10,0.00011582432220808439
-1.8281825242774815e-09,-0.0009316678425530462
-1.9846750813546954e-09,-0.0010114212863361163
7.009334716293704e-10,0.00035734606921617183
4.404461158176093e-09,0.0022448152395287213
5.880045515005086e-09,0.0029968073120066113
3.488557568383612e-09,0.0017779396847722472
-1.132971327886601e-09,-0.0005774475782383695
-4.627523999269249e-09,-0.002358409788966391
-5.176028909336709e-09,-0.0026379416856131027
-4.002152469146622e-09,-0.0020396506584919975
-3.5399532094818677e-09,-0.0018040824821639468
-4.426153084126269e-09,-0.0022557538295082157
-4.826863731064899e-09,-0.00245998377413403
-2.88432139049467e-09,-0.00146992935302477
6.488665136878541e-10,0.0003307867923464865
2.8475662154277563e-09,0.0014513461880697024
1.8021785270008072e-09,0.0009185415798023508
-1.1205837375739467e-09,-0.0005710851765805976
-2.712956863178221e-09,-0.001382646387844526
-1.552504045493916e-09,-0.0007911965912280233
3.6425850187779313e-10,0.00018571121906449186
-2.5223329115197767e-12,-1.2294231359817156e-06
-2.977803242890789e-09,-0.0015176257543504162
-5.404370254493966e-09,-0.0027543148623125017
-3.949636757527117e-09,-0.002012879411103587
1.082232600220891e-09,0.0005516545034564402
5.697199636396508e-09,0.0029036235637631344
6.096662171030983e-09,0.003107176002186475
2.408468337676442e-09,0.0012274329878577538
-1.5848567853200634e-09,-0.0008077647025850415
-2.2624553668887544e-09,-0.0011530902839387046
4.916965951047927e-10,0.00025061208590555886
3.6116588943134757e-09,0.00184072030718729
4.106765083453464e-09,0.002093046370519132
1.7969930713999282e-09,0.0009158280115391836
-9.526079222573072e-10,-0.00048553015721284747
-1.805367770100561e-09,-0.0009201406514390929
-6.199284155542764e-10,-0.0003159559856076245
7.145774946287981e-10,0.0003641970742179168
3.17243885895451e-10,0.00016168622741845082
-1.8425505768337856e-09,-0.0009390908668180674
-3.966630135475885e-09,-0.0020216055007406747
-4.178778838560701e-09,-0.0021297151417635513
-2.3096489197822967e-09,-0.0011770768062042357
-1.1306264238847264e-11,-5.700618072050818e-06
9.227317463781607e-10,0.0004703364515996452
3.6446490397969177e-10,0.00018580306170224792
-1.0320367405281135e-10,-5.255392359678543e-05
9.878831066133448e-10,0.0005035410356229639
3.2555912740193785e-09,0.0016592748767714086
4.815005411925303e-09,0.0024540161184346313
4.419070180070996e-09,0.0022522171410233726
2.961936838715722e-09,0.0015095610658303394
2.489876943751078e-09,0.0012689684299706833
3.71306339406018e-09,0.0018923916247196697
4.907944555783807e-09,0.0025013814078303606
3.694563275344508e-09,0.0018829556048018834
-1.0850143821295279e-10,-5.532058013504751e-05
-3.77001019537929e-09,-0.001921397631074637
-4.100498220383994e-09,-0.0020898136610621545
-6.408393107874632e-10,-0.0003265444827236962
3.745553025056114e-09,0.001908981494759497
5.523407698444823e-09,0.002815044136459144
3.6948696368802438e-09,0.0018830926833306276
4.5498643020317863e-10,0.00023185273734584812
-1.085572856362641e-09,-0.0005532948036978317
3.2061439468966213e-10,0.00016339816826444812
3.2854697965084377e-09,0.0016744738502167023
5.268216688492607e-09,0.0026849864316325876
4.61472157352205e-09,0.002351917134996325
1.5195906117560182e-09,0.0007744369722596223
-2.3792111589383694e-09,-0.0012125916490613423
-5.1033391539309815e-09,-0.0026009071125070635
-5.4326316651566345e-09,-0.0027687162432881276
-3.556700372450876e-09,-0.0018126112110499713
-9.507072802583097e-10,-0.0004844387814798281
5.809843744284711e-10,0.0002961919526662507
1.3463854768968188e-10,6.870106093708671e-05
-1.7342717012982134e-09,-0.0008838233203474902
-3.588409352973075e-09,-0.001828805064875695
-4.25951890143365e-09,-0.002170840145763325
-3.527532082627614e-09,-0.0017977666688177173
-1.901255078810417e-09,-0.000968905676178892
-4.648628716393075e-11,-2.360241857180738e-05
1.438295393303021e-09,0.0007331187898896679
1.954748666655487e-09,0.0009963267738324609
1.1384572251522994e-09,0.0005802856924140683
-5.393293357673325e-10,-0.00027482733903516957
-1.6389633467279644e-09,-0.0008352689140599253
-7.807988287565908e-10,-0.0003978863586118886
1.8487098213095183e-09,0.0009422830191467163
4.192010219593634e-09,0.0021365245544330324
3.987143314242378e-09,0.0020320982251720767
1.0371771446250969e-09,0.000528600489978607
-2.26115860180832e-09,-0.0011524090691250178
-2.921687155297569e-09,-0.0014890412120287613
-8.954105407233217e-11,-4.5587563243377e-05
4.17615137361214e-09,0.0021284392146832666
6.789660714890574e-09,0.0034603641067466637
6.289227108561077e-09,0.003205299882519099
3.7707781520377056e-09,0.0019217309224300824
1.5353733292961251e-09,0.0007824408634354295
1.042147228280641e-09,0.0005310672868196429
1.9967048601865744e-09,0.0010175785478414526
2.946399130612345e-09,0.0015016075499752475
2.4814663949942047e-09,0.0012646439122268626
1.2758631855142944e-10,6.496218090072876e-05
-3.3830026589897323e-09,-0.0017241757808747291
-6.494053982659213e-09,-0.0033096529004412274
-7.82621911439231e-09,-0.00398854905933442
-7.338658531825902e-09,-0.003740052654973548
-6.683448549102202e-09,-0.0034061113643072917
-8.121702740510219e-09,-0.004139130974045262
-1.2664744725052486e-08,-0.006454252090959808
-1.9060936650296966e-08,-0.009713320341208653
-2.4623357223822176e-08,-0.01254723764600973
-2.717781980193314e-08,-0.013848575015032902
-2.6418968477979484e-08,-0.013461819482370217
-2.3703288468279144e-08,-0.012077766743683218
-2.0818295702218113e-08,-0.010607454983915236
-1.888989949104346e-08,-0.009624682600626955
-1.7977035159091737e-08,-0.009159462817771486
-1.7172780348923748e-08,-0.008749596019458069
-1.505220475737019e-08,-0.007668913932553125
-1.0574027205441348e-08,-0.005386814835933422
-4.177195338424673e-09,-0.0021270971206422723
1.896815811263511e-09,0.0009679684126826797
4.83668159921219e-09,0.0024659509171152914
3.36748975198564e-09,0.0017171658688140573
-1.2342804961638752e-09,-0.0006281074357645343
-6.524268202870537e-09,-0.0033240255293609266
-1.161983048985203e-08,-0.0059207557117626685
-1.8544386901485924e-08,-0.00944938980281395
-3.048604130498823e-08,-0.015533812491941953
-4.82680438345005e-08,-0.024590335671485334
-6.830217418724118e-08,-0.03479027868983022
-8.411525096770276e-08,-0.04283846697652095
-9.02624408122232e-08,-0.04596648523903782
