time_s,acc_m_s2,delta_t_s
16.90500000,-2.3659336255e-01,5.00000000e-03
16.91000000,-3.5496976883e-01,5.00000000e-03
16.91500000,-3.9995012783e-01,5.00000000e-03
16.92000000,-3.6594221943e-01,5.00000000e-03
16.92500000,-2.8287289938e-01,5.00000000e-03
16.93000000,-1.9522026231e-01,5.00000000e-03
16.93500000,-1.4127364445e-01,5.00000000e-03
16.94000000,-1.5967506697e-01,5.00000000e-03
16.94500000,-2.2746194298e-01,5.00000000e-03
16.95000000,-2.7305680071e-01,5.00000000e-03
16.95500000,-2.8438289070e-01,5.00000000e-03
16.96000000,-2.8965247136e-01,5.00000000e-03
16.96500000,-2.9389168451e-01,5.00000000e-03
16.97000000,-2.7352528689e-01,5.00000000e-03
16.97500000,-1.9717739292e-01,5.00000000e-03
16.98000000,-4.7507029849e-02,5.00000000e-03
16.98500000,1.7457745094e-01,5.00000000e-03
16.99000000,4.2759969994e-01,5.00000000e-03
16.99500000,6.3578558886e-01,5.00000000e-03
17.00000000,7.6280239134e-01,5.00000000e-03
17.00500000,8.2120295468e-01,5.00000000e-03
17.01000000,8.3153352572e-01,5.00000000e-03
17.01500000,8.2541329445e-01,5.00000000e-03
17.02000000,8.3668954926e-01,5.00000000e-03
17.02500000,8.6982073754e-01,5.00000000e-03
17.03000000,9.3507922941e-01,5.00000000e-03
17.03500000,1.0333129449e+00,5.00000000e-03
17.04000000,1.1296471945e+00,5.00000000e-03
17.04500000,1.1909708304e+00,5.00000000e-03
17.05000000,1.1978361392e+00,5.00000000e-03
17.05500000,1.1451240026e+00,5.00000000e-03
17.06000000,1.0383109119e+00,5.00000000e-03
17.06500000,8.6921897590e-01,5.00000000e-03
17.07000000,5.8730258015e-01,5.00000000e-03
17.07500000,2.0375738494e-01,5.00000000e-03
17.08000000,-1.6997498850e-01,5.00000000e-03
17.08500000,-4.6337443147e-01,5.00000000e-03
17.09000000,-6.7931914267e-01,5.00000000e-03
17.09500000,-8.2554427869e-01,5.00000000e-03
17.10000000,-9.1744443003e-01,5.00000000e-03
17.10500000,-9.8423767136e-01,5.00000000e-03
