time_s,acc_m_s2,delta_t_s
9.21500000,-6.0154729959e-01,5.00000000e-03
9.22000000,-7.2650812350e-01,5.00000000e-03
9.22500000,-7.7719478098e-01,5.00000000e-03
9.23000000,-7.2771403830e-01,5.00000000e-03
9.23500000,-6.9969876143e-01,5.00000000e-03
9.24000000,-4.4601509478e-01,5.00000000e-03
9.24500000,-2.8520318841e-01,5.00000000e-03
9.25000000,-2.4089476833e-01,5.00000000e-03
9.25500000,-6.2438869488e-02,5.00000000e-03
9.26000000,-3.0820685503e-02,5.00000000e-03
9.26500000,-4.8373814339e-02,5.00000000e-03
9.27000000,4.9257835757e-02,5.00000000e-03
9.27500000,9.4472086953e-02,5.00000000e-03
9.28000000,2.2638402231e-01,5.00000000e-03
9.28500000,3.5648592923e-01,5.00000000e-03
9.29000000,3.6319667914e-01,5.00000000e-03
9.29500000,4.4609149139e-01,5.00000000e-03
9.30000000,5.2163333057e-01,5.00000000e-03
9.30500000,5.7037853672e-01,5.00000000e-03
9.31000000,6.5642858766e-01,5.00000000e-03
9.31500000,6.2070241098e-01,5.00000000e-03
9.32000000,5.7137646577e-01,5.00000000e-03
9.32500000,5.7844314634e-01,5.00000000e-03
9.33000000,4.0609586414e-01,5.00000000e-03
9.33500000,1.6915998973e-01,5.00000000e-03
9.34000000,9.7826564185e-02,5.00000000e-03
9.34500000,9.3107313740e-02,5.00000000e-03
9.35000000,5.3099224851e-02,5.00000000e-03
9.35500000,5.9330786954e-03,5.00000000e-03
9.36000000,-5.4496828874e-02,5.00000000e-03
9.36500000,-1.4340394650e-01,5.00000000e-03
9.37000000,-2.5987843762e-01,5.00000000e-03
9.37500000,-3.6823281682e-01,5.00000000e-03
9.38000000,-4.2669962717e-01,5.00000000e-03
9.38500000,-4.4322403908e-01,5.00000000e-03
9.39000000,-4.5460606036e-01,5.00000000e-03
9.39500000,-4.7564947516e-01,5.00000000e-03
9.40000000,-4.8316834953e-01,5.00000000e-03
9.40500000,-4.6388469730e-01,5.00000000e-03
9.41000000,-4.3172410746e-01,5.00000000e-03
9.41500000,-3.7762877403e-01,5.00000000e-03
9.42000000,-2.8737228840e-01,5.00000000e-03
9.42500000,-1.6601199740e-01,5.00000000e-03
9.43000000,-5.5469050881e-02,5.00000000e-03
9.43500000,-1.9920946093e-02,5.00000000e-03
9.44000000,-3.1865023210e-02,5.00000000e-03
9.44500000,1.1827892429e-02,5.00000000e-03
9.45000000,1.1900406971e-01,5.00000000e-03
9.45500000,2.2413454657e-01,5.00000000e-03
9.46000000,2.9676269068e-01,5.00000000e-03
9.46500000,3.5500072137e-01,5.00000000e-03
9.47000000,4.1631250659e-01,5.00000000e-03
9.47500000,4.4909223248e-01,5.00000000e-03
9.48000000,4.3717490866e-01,5.00000000e-03
9.48500000,4.0416381975e-01,5.00000000e-03
9.49000000,3.5136561990e-01,5.00000000e-03
9.49500000,2.7480316592e-01,5.00000000e-03
9.50000000,1.8360355938e-01,5.00000000e-03
9.50500000,7.2465694039e-02,5.00000000e-03
9.51000000,-6.9327284153e-02,5.00000000e-03
9.51500000,-1.7918227211e-01,5.00000000e-03
9.52000000,-3.4489828405e-01,5.00000000e-03
9.52500000,-3.8683814429e-01,5.00000000e-03
9.53000000,-2.4818918198e-01,5.00000000e-03
9.53500000,-2.7821267117e-01,5.00000000e-03
9.54000000,-2.5540674734e-01,5.00000000e-03
9.54500000,-2.2799444601e-01,5.00000000e-03
9.55000000,-3.1941026910e-01,5.00000000e-03
9.55500000,-3.0783958174e-01,5.00000000e-03
9.56000000,-3.4545891836e-01,5.00000000e-03
9.56500000,-4.1282684904e-01,5.00000000e-03
9.57000000,-3.9665502098e-01,5.00000000e-03
9.57500000,-4.1373875172e-01,5.00000000e-03
9.58000000,-3.5965233080e-01,5.00000000e-03
9.58500000,-2.4826557227e-01,5.00000000e-03
9.59000000,-1.2980496695e-01,5.00000000e-03
9.59500000,4.2189036123e-02,5.00000000e-03
9.60000000,1.5111765314e-01,5.00000000e-03
9.60500000,2.3484868240e-01,5.00000000e-03
9.61000000,3.2912717432e-01,5.00000000e-03
9.61500000,3.2790876723e-01,5.00000000e-03
9.62000000,2.9033143013e-01,5.00000000e-03
9.62500000,2.7063207643e-01,5.00000000e-03
9.63000000,2.7734186926e-01,5.00000000e-03
9.63500000,3.2169561695e-01,5.00000000e-03
9.64000000,3.1885101763e-01,5.00000000e-03
9.64500000,3.0554031122e-01,5.00000000e-03
9.65000000,3.3370340523e-01,5.00000000e-03
9.65500000,3.4113127442e-01,5.00000000e-03
9.66000000,3.3477050435e-01,5.00000000e-03
9.66500000,3.1531511195e-01,5.00000000e-03
9.67000000,2.7144631766e-01,5.00000000e-03
