time_s,acc_m_s2,delta_t_s
8.44000000,2.8889562138e-01,5.00000000e-03
8.44500000,3.3830726390e-01,5.00000000e-03
8.45000000,3.6717444009e-01,5.00000000e-03
8.45500000,4.2853521264e-01,5.00000000e-03
8.46000000,4.6082515064e-01,5.00000000e-03
8.46500000,4.5585105712e-01,5.00000000e-03
8.47000000,4.6870477207e-01,5.00000000e-03
8.47500000,4.7585811256e-01,5.00000000e-03
8.48000000,4.1576156906e-01,5.00000000e-03
8.48500000,3.6346403267e-01,5.00000000e-03
8.49000000,3.3698848554e-01,5.00000000e-03
8.49500000,2.4041999508e-01,5.00000000e-03
8.50000000,1.3990853195e-01,5.00000000e-03
8.50500000,6.5332758831e-02,5.00000000e-03
8.51000000,-5.6189967426e-02,5.00000000e-03
8.51500000,-1.7807178432e-01,5.00000000e-03
8.52000000,-2.7296560736e-01,5.00000000e-03
8.52500000,-3.7507378340e-01,5.00000000e-03
8.53000000,-4.6591652021e-01,5.00000000e-03
8.53500000,-5.3538698015e-01,5.00000000e-03
8.54000000,-5.6645765060e-01,5.00000000e-03
8.54500000,-5.7656339415e-01,5.00000000e-03
8.55000000,-5.8484375366e-01,5.00000000e-03
8.55500000,-5.5075951290e-01,5.00000000e-03
8.56000000,-5.2594282854e-01,5.00000000e-03
8.56500000,-5.1231385757e-01,5.00000000e-03
8.57000000,-4.0135012747e-01,5.00000000e-03
8.57500000,-2.9101038375e-01,5.00000000e-03
8.58000000,-2.2062754881e-01,5.00000000e-03
8.58500000,-7.8953482893e-02,5.00000000e-03
8.59000000,6.8421740018e-02,5.00000000e-03
8.59500000,1.7927400683e-01,5.00000000e-03
8.60000000,2.9444450260e-01,5.00000000e-03
8.60500000,3.7032014394e-01,5.00000000e-03
8.61000000,4.7745330077e-01,5.00000000e-03
8.61500000,5.7434582401e-01,5.00000000e-03
8.62000000,5.6790084412e-01,5.00000000e-03
8.62500000,5.7798745534e-01,5.00000000e-03
8.63000000,5.8981878708e-01,5.00000000e-03
8.63500000,5.2554688688e-01,5.00000000e-03
8.64000000,4.9817486843e-01,5.00000000e-03
8.64500000,5.0698297099e-01,5.00000000e-03
8.65000000,4.5642143439e-01,5.00000000e-03
8.65500000,3.7780276120e-01,5.00000000e-03
8.66000000,2.8423676845e-01,5.00000000e-03
8.66500000,1.6401671257e-01,5.00000000e-03
8.67000000,5.7228691960e-02,5.00000000e-03
8.67500000,-4.0054193826e-02,5.00000000e-03
8.68000000,-1.9127977118e-01,5.00000000e-03
8.68500000,-3.0512446643e-01,5.00000000e-03
8.69000000,-3.9918850203e-01,5.00000000e-03
8.69500000,-5.1853496654e-01,5.00000000e-03
8.70000000,-5.8275798314e-01,5.00000000e-03
8.70500000,-5.9300970782e-01,5.00000000e-03
8.71000000,-5.9635342661e-01,5.00000000e-03
8.71500000,-5.7533033163e-01,5.00000000e-03
8.72000000,-5.4089706089e-01,5.00000000e-03
8.72500000,-4.9175619510e-01,5.00000000e-03
8.73000000,-4.3396148102e-01,5.00000000e-03
8.73500000,-3.8241517118e-01,5.00000000e-03
8.74000000,-3.1529116130e-01,5.00000000e-03
8.74500000,-2.3427606643e-01,5.00000000e-03
8.75000000,-1.1861526679e-01,5.00000000e-03
8.75500000,1.3717511205e-02,5.00000000e-03
8.76000000,1.0886792985e-01,5.00000000e-03
8.76500000,1.9408576405e-01,5.00000000e-03
8.77000000,3.0655838639e-01,5.00000000e-03
8.77500000,4.0985971190e-01,5.00000000e-03
8.78000000,5.0046565456e-01,5.00000000e-03
8.78500000,5.5752490856e-01,5.00000000e-03
8.79000000,5.6718641521e-01,5.00000000e-03
8.79500000,5.6727825094e-01,5.00000000e-03
8.80000000,5.5285152005e-01,5.00000000e-03
8.80500000,4.9995801437e-01,5.00000000e-03
8.81000000,4.6960142894e-01,5.00000000e-03
8.81500000,4.7553456051e-01,5.00000000e-03
8.82000000,4.1838138116e-01,5.00000000e-03
8.82500000,3.2348223923e-01,5.00000000e-03
8.83000000,2.5068760620e-01,5.00000000e-03
8.83500000,1.0762061209e-01,5.00000000e-03
8.84000000,-3.0470501987e-02,5.00000000e-03
8.84500000,-1.3430065960e-01,5.00000000e-03
8.85000000,-2.3845177287e-01,5.00000000e-03
8.85500000,-3.7020568290e-01,5.00000000e-03
8.86000000,-4.4969387725e-01,5.00000000e-03
8.86500000,-5.4369978714e-01,5.00000000e-03
8.87000000,-6.2645946364e-01,5.00000000e-03
8.87500000,-6.2026653016e-01,5.00000000e-03
8.88000000,-6.1051981451e-01,5.00000000e-03
8.88500000,-6.2630156689e-01,5.00000000e-03
8.89000000,-5.7766630742e-01,5.00000000e-03
8.89500000,-5.0252064624e-01,5.00000000e-03
8.90000000,-4.7122169908e-01,5.00000000e-03
8.90500000,-4.2639574494e-01,5.00000000e-03
8.91000000,-3.5689806199e-01,5.00000000e-03
8.91500000,-2.7881161448e-01,5.00000000e-03
8.92000000,-1.3434189100e-01,5.00000000e-03
8.92500000,1.5572392529e-02,5.00000000e-03
8.93000000,1.1806982210e-01,5.00000000e-03
8.93500000,2.2754423702e-01,5.00000000e-03
8.94000000,3.1935394968e-01,5.00000000e-03
8.94500000,3.9709508046e-01,5.00000000e-03
8.95000000,5.1300689734e-01,5.00000000e-03
8.95500000,6.0514329133e-01,5.00000000e-03
8.96000000,6.3382681495e-01,5.00000000e-03
8.96500000,6.3460962298e-01,5.00000000e-03
8.97000000,6.4406724266e-01,5.00000000e-03
8.97500000,6.5160465304e-01,5.00000000e-03
8.98000000,6.2216965147e-01,5.00000000e-03
8.98500000,6.1351039163e-01,5.00000000e-03
8.99000000,6.2954334554e-01,5.00000000e-03
8.99500000,5.7419234621e-01,5.00000000e-03
9.00000000,4.9187563189e-01,5.00000000e-03
9.00500000,3.5421127397e-01,5.00000000e-03
9.01000000,1.5730690931e-01,5.00000000e-03
9.01500000,1.5216021587e-02,5.00000000e-03
9.02000000,-1.0297569339e-01,5.00000000e-03
9.02500000,-2.3006724363e-01,5.00000000e-03
9.03000000,-3.2410507657e-01,5.00000000e-03
9.03500000,-4.2168187814e-01,5.00000000e-03
9.04000000,-5.3267395111e-01,5.00000000e-03
9.04500000,-6.1072250159e-01,5.00000000e-03
9.05000000,-6.1808302175e-01,5.00000000e-03
9.05500000,-6.3299032654e-01,5.00000000e-03
9.06000000,-7.5016332134e-01,5.00000000e-03
9.06500000,-8.0333849960e-01,5.00000000e-03
9.07000000,-6.8751158623e-01,5.00000000e-03
9.07500000,-6.1139083477e-01,5.00000000e-03
9.08000000,-6.2118690569e-01,5.00000000e-03
9.08500000,-5.0110042422e-01,5.00000000e-03
9.09000000,-2.9302139957e-01,5.00000000e-03
9.09500000,-1.5602473955e-01,5.00000000e-03
9.10000000,-3.7445705396e-02,5.00000000e-03
9.10500000,1.4211410406e-01,5.00000000e-03
9.11000000,3.0642405664e-01,5.00000000e-03
9.11500000,3.5164248693e-01,5.00000000e-03
9.12000000,4.4107999937e-01,5.00000000e-03
9.12500000,5.8960565278e-01,5.00000000e-03
9.13000000,6.2848225301e-01,5.00000000e-03
9.13500000,6.4545236236e-01,5.00000000e-03
9.14000000,7.5299207700e-01,5.00000000e-03
9.14500000,7.6948506889e-01,5.00000000e-03
9.15000000,6.4785921213e-01,5.00000000e-03
9.15500000,6.3068491683e-01,5.00000000e-03
9.16000000,6.7428969644e-01,5.00000000e-03
9.16500000,4.9287675582e-01,5.00000000e-03
9.17000000,2.7890096305e-01,5.00000000e-03
9.17500000,2.2776129153e-01,5.00000000e-03
9.18000000,1.6826504900e-01,5.00000000e-03
9.18500000,1.8172392682e-02,5.00000000e-03
9.19000000,-1.4226116604e-01,5.00000000e-03
9.19500000,-2.4092363426e-01,5.00000000e-03
9.20000000,-3.1208878358e-01,5.00000000e-03
9.20500000,-4.4187915282e-01,5.00000000e-03
9.21000000,-5.8670617157e-01,5.00000000e-03
9.21500000,-6.2810457073e-01,5.00000000e-03
9.22000000,-6.5238754110e-01,5.00000000e-03
9.22500000,-7.0874262079e-01,5.00000000e-03
9.23000000,-6.7424171139e-01,5.00000000e-03
9.23500000,-5.6653946146e-01,5.00000000e-03
9.24000000,-5.1815301342e-01,5.00000000e-03
9.24500000,-4.7590292896e-01,5.00000000e-03
9.25000000,-2.9231751505e-01,5.00000000e-03
9.25500000,-8.9954983864e-02,5.00000000e-03
9.26000000,-1.7157622611e-02,5.00000000e-03
9.26500000,7.0073039264e-02,5.00000000e-03
9.27000000,1.8521141781e-01,5.00000000e-03
9.27500000,1.8941960909e-01,5.00000000e-03
9.28000000,2.1703616378e-01,5.00000000e-03
9.28500000,3.3575044477e-01,5.00000000e-03
9.29000000,4.0422579181e-01,5.00000000e-03
9.29500000,3.8843280154e-01,5.00000000e-03
9.30000000,4.0911706109e-01,5.00000000e-03
9.30500000,5.2246579099e-01,5.00000000e-03
9.31000000,6.0231945654e-01,5.00000000e-03
9.31500000,5.7036085654e-01,5.00000000e-03
9.32000000,5.3206727552e-01,5.00000000e-03
9.32500000,5.1025212694e-01,5.00000000e-03
9.33000000,4.0654521485e-01,5.00000000e-03
9.33500000,2.6912045272e-01,5.00000000e-03
9.34000000,1.9179402729e-01,5.00000000e-03
9.34500000,8.0195273337e-02,5.00000000e-03
9.35000000,-6.6822742207e-02,5.00000000e-03
9.35500000,-1.0645455128e-01,5.00000000e-03
9.36000000,-1.1686478286e-01,5.00000000e-03
9.36500000,-2.1605887953e-01,5.00000000e-03
9.37000000,-3.0270176938e-01,5.00000000e-03
9.37500000,-3.4325569848e-01,5.00000000e-03
9.38000000,-3.8026724080e-01,5.00000000e-03
9.38500000,-3.9629418119e-01,5.00000000e-03
9.39000000,-4.0731007635e-01,5.00000000e-03
9.39500000,-4.2473666946e-01,5.00000000e-03
9.40000000,-4.3047080771e-01,5.00000000e-03
9.40500000,-4.2539129547e-01,5.00000000e-03
