time_s,acc_m_s2,delta_t_s
2.64000000,3.7712709980e-03,5.00000000e-03
2.64500000,-2.7149309150e-03,5.00000000e-03
2.65000000,5.6461976438e-03,5.00000000e-03
2.65500000,-2.8879132854e-03,5.00000000e-03
2.66000000,-7.8657348474e-04,5.00000000e-03
2.66500000,4.4827893656e-03,5.00000000e-03
2.67000000,-4.9829466347e-03,5.00000000e-03
2.67500000,1.8275704236e-03,5.00000000e-03
2.68000000,-2.1226458283e-06,5.00000000e-03
2.68500000,-2.8410819874e-03,5.00000000e-03
2.69000000,6.0894226453e-03,5.00000000e-03
2.69500000,-2.7413309893e-03,5.00000000e-03
2.70000000,7.0753070114e-04,5.00000000e-03
2.70500000,3.5639179064e-03,5.00000000e-03
2.71000000,-4.1210699148e-03,5.00000000e-03
2.71500000,3.9489452913e-03,5.00000000e-03
2.72000000,-2.0769657283e-03,5.00000000e-03
2.72500000,-3.7936655769e-03,5.00000000e-03
2.73000000,2.6877243134e-03,5.00000000e-03
2.73500000,-4.9742618819e-03,5.00000000e-03
2.74000000,2.6614280097e-03,5.00000000e-03
2.74500000,2.4712041095e-03,5.00000000e-03
2.75000000,-3.2712720593e-03,5.00000000e-03
2.75500000,5.2017793689e-03,5.00000000e-03
2.76000000,-1.3320965538e-03,5.00000000e-03
2.76500000,2.2490536630e-05,5.00000000e-03
2.77000000,2.5796600065e-03,5.00000000e-03
2.77500000,-5.7475870076e-03,5.00000000e-03
2.78000000,2.5102484637e-03,5.00000000e-03
2.78500000,1.2803049746e-03,5.00000000e-03
2.79000000,-2.2413399792e-03,5.00000000e-03
2.79500000,4.0379920438e-03,5.00000000e-03
2.80000000,-1.8052134023e-03,5.00000000e-03
2.80500000,2.1298486246e-03,5.00000000e-03
2.81000000,4.6182723567e-03,5.00000000e-03
2.81500000,-2.9447405846e-03,5.00000000e-03
2.82000000,3.6390608285e-03,5.00000000e-03
2.82500000,-4.8299336523e-04,5.00000000e-03
2.83000000,-2.9929905663e-03,5.00000000e-03
2.83500000,2.4310623923e-03,5.00000000e-03
2.84000000,-3.6129746308e-03,5.00000000e-03
2.84500000,2.3751641383e-04,5.00000000e-03
2.85000000,2.2572461334e-03,5.00000000e-03
2.85500000,-2.1668498968e-03,5.00000000e-03
2.86000000,4.2833762367e-03,5.00000000e-03
2.86500000,-3.0779397167e-04,5.00000000e-03
2.87000000,-2.8534955269e-03,5.00000000e-03
2.87500000,2.6713039329e-03,5.00000000e-03
2.88000000,-2.9319411599e-03,5.00000000e-03
2.88500000,-3.8877329975e-04,5.00000000e-03
2.89000000,1.4492126073e-03,5.00000000e-03
2.89500000,-4.7125857839e-03,5.00000000e-03
2.90000000,2.8607756081e-03,5.00000000e-03
2.90500000,1.0758673787e-03,5.00000000e-03
2.91000000,-1.1014131822e-03,5.00000000e-03
2.91500000,4.3077754562e-03,5.00000000e-03
2.92000000,-1.5535766997e-03,5.00000000e-03
2.92500000,1.8944933203e-03,5.00000000e-03
