time_s,acc_m_s2,delta_t_s
17.57000000,1.8661317531e-01,5.00000000e-03
17.57500000,5.6773161826e-01,5.00000000e-03
17.58000000,9.5258182549e-01,5.00000000e-03
17.58500000,1.2812764942e+00,5.00000000e-03
17.59000000,1.5260488977e+00,5.00000000e-03
17.59500000,1.7008587511e+00,5.00000000e-03
17.60000000,1.8052799210e+00,5.00000000e-03
17.60500000,1.8413009548e+00,5.00000000e-03
17.61000000,1.8144704767e+00,5.00000000e-03
17.61500000,1.7061821321e+00,5.00000000e-03
17.62000000,1.5343046953e+00,5.00000000e-03
17.62500000,1.3424361897e+00,5.00000000e-03
17.63000000,1.1707812098e+00,5.00000000e-03
17.63500000,1.0567692194e+00,5.00000000e-03
17.64000000,9.7614761928e-01,5.00000000e-03
17.64500000,9.0098993220e-01,5.00000000e-03
17.65000000,8.2851450393e-01,5.00000000e-03
17.65500000,7.2278227644e-01,5.00000000e-03
17.66000000,5.7589185699e-01,5.00000000e-03
17.66500000,3.9278670135e-01,5.00000000e-03
17.67000000,1.3288688435e-01,5.00000000e-03
17.67500000,-1.9690137703e-01,5.00000000e-03
17.68000000,-5.1772084605e-01,5.00000000e-03
17.68500000,-7.4509316102e-01,5.00000000e-03
17.69000000,-8.3068817565e-01,5.00000000e-03
17.69500000,-8.1090338522e-01,5.00000000e-03
17.70000000,-7.7279105612e-01,5.00000000e-03
17.70500000,-7.4953174907e-01,5.00000000e-03
17.71000000,-7.2563204996e-01,5.00000000e-03
17.71500000,-6.9160992456e-01,5.00000000e-03
17.72000000,-6.8499475992e-01,5.00000000e-03
17.72500000,-7.1362397587e-01,5.00000000e-03
17.73000000,-7.2334391744e-01,5.00000000e-03
17.73500000,-7.1108486787e-01,5.00000000e-03
17.74000000,-7.2100111173e-01,5.00000000e-03
17.74500000,-7.4859353688e-01,5.00000000e-03
17.75000000,-7.6924098825e-01,5.00000000e-03
17.75500000,-7.5356594067e-01,5.00000000e-03
17.76000000,-6.6256014616e-01,5.00000000e-03
17.76500000,-4.9627299763e-01,5.00000000e-03
17.77000000,-2.7685588490e-01,5.00000000e-03
17.77500000,-4.6656088740e-02,5.00000000e-03
17.78000000,1.3559500284e-01,5.00000000e-03
17.78500000,2.3674957816e-01,5.00000000e-03
17.79000000,2.7204354969e-01,5.00000000e-03
17.79500000,3.2310195206e-01,5.00000000e-03
17.80000000,4.6216576061e-01,5.00000000e-03
17.80500000,6.3798899613e-01,5.00000000e-03
17.81000000,7.6768136813e-01,5.00000000e-03
17.81500000,8.6707353793e-01,5.00000000e-03
17.82000000,9.8826607444e-01,5.00000000e-03
17.82500000,1.1340412278e+00,5.00000000e-03
17.83000000,1.2717114008e+00,5.00000000e-03
17.83500000,1.3813901710e+00,5.00000000e-03
17.84000000,1.4714351321e+00,5.00000000e-03
17.84500000,1.5350654744e+00,5.00000000e-03
17.85000000,1.5375323809e+00,5.00000000e-03
17.85500000,1.4402358197e+00,5.00000000e-03
17.86000000,1.2450316639e+00,5.00000000e-03
17.86500000,9.7247903372e-01,5.00000000e-03
17.87000000,6.7956069062e-01,5.00000000e-03
17.87500000,4.2536950183e-01,5.00000000e-03
17.88000000,2.3908563051e-01,5.00000000e-03
17.88500000,1.0666416768e-01,5.00000000e-03
17.89000000,-8.9062739298e-03,5.00000000e-03
17.89500000,-1.4647428347e-01,5.00000000e-03
17.90000000,-3.2587234850e-01,5.00000000e-03
17.90500000,-5.2693759784e-01,5.00000000e-03
17.91000000,-7.2265208933e-01,5.00000000e-03
17.91500000,-9.1611005635e-01,5.00000000e-03
17.92000000,-1.1136819009e+00,5.00000000e-03
17.92500000,-1.2962177454e+00,5.00000000e-03
17.93000000,-1.4302733624e+00,5.00000000e-03
17.93500000,-1.4928803015e+00,5.00000000e-03
17.94000000,-1.4883232339e+00,5.00000000e-03
17.94500000,-1.4241323683e+00,5.00000000e-03
17.95000000,-1.3125077766e+00,5.00000000e-03
17.95500000,-1.1557604877e+00,5.00000000e-03
17.96000000,-9.4059867734e-01,5.00000000e-03
17.96500000,-6.9827128450e-01,5.00000000e-03
17.97000000,-4.7779238765e-01,5.00000000e-03
17.97500000,-2.8928866184e-01,5.00000000e-03
17.98000000,-1.3670847723e-01,5.00000000e-03
17.98500000,2.1603407283e-03,5.00000000e-03
17.99000000,1.6097082642e-01,5.00000000e-03
17.99500000,3.3528612709e-01,5.00000000e-03
18.00000000,5.1909302988e-01,5.00000000e-03
18.00500000,7.0337435383e-01,5.00000000e-03
18.01000000,8.5887042608e-01,5.00000000e-03
18.01500000,9.7537195374e-01,5.00000000e-03
18.02000000,1.0507339854e+00,5.00000000e-03
18.02500000,1.0735579252e+00,5.00000000e-03
18.03000000,1.0432581619e+00,5.00000000e-03
18.03500000,9.5707124230e-01,5.00000000e-03
18.04000000,8.2766844333e-01,5.00000000e-03
18.04500000,6.8656710405e-01,5.00000000e-03
18.05000000,5.5203133698e-01,5.00000000e-03
18.05500000,4.3766505956e-01,5.00000000e-03
18.06000000,3.4547244606e-01,5.00000000e-03
18.06500000,2.7390344710e-01,5.00000000e-03
18.07000000,2.1156511942e-01,5.00000000e-03
18.07500000,1.2590777219e-01,5.00000000e-03
18.08000000,1.6167784215e-03,5.00000000e-03
18.08500000,-1.6374575862e-01,5.00000000e-03
18.09000000,-3.6315347369e-01,5.00000000e-03
18.09500000,-5.5732641267e-01,5.00000000e-03
18.10000000,-7.1981198581e-01,5.00000000e-03
18.10500000,-8.5355834435e-01,5.00000000e-03
18.11000000,-9.5631869079e-01,5.00000000e-03
18.11500000,-1.0248536505e+00,5.00000000e-03
18.12000000,-1.0492809825e+00,5.00000000e-03
18.12500000,-1.0062222348e+00,5.00000000e-03
18.13000000,-8.9526788444e-01,5.00000000e-03
18.13500000,-7.5444696296e-01,5.00000000e-03
18.14000000,-6.2800476431e-01,5.00000000e-03
18.14500000,-5.5340638727e-01,5.00000000e-03
18.15000000,-5.4343049321e-01,5.00000000e-03
18.15500000,-5.7032184226e-01,5.00000000e-03
18.16000000,-5.9123924784e-01,5.00000000e-03
18.16500000,-5.6693258100e-01,5.00000000e-03
18.17000000,-4.7230180356e-01,5.00000000e-03
18.17500000,-3.0285626706e-01,5.00000000e-03
18.18000000,-7.7640394770e-02,5.00000000e-03
18.18500000,1.6262739123e-01,5.00000000e-03
18.19000000,3.8407934955e-01,5.00000000e-03
18.19500000,5.6052878761e-01,5.00000000e-03
18.20000000,6.7496963424e-01,5.00000000e-03
18.20500000,7.3397631983e-01,5.00000000e-03
18.21000000,7.5133286499e-01,5.00000000e-03
18.21500000,7.2842126251e-01,5.00000000e-03
18.22000000,6.5848185587e-01,5.00000000e-03
18.22500000,5.5053199878e-01,5.00000000e-03
18.23000000,4.4426785489e-01,5.00000000e-03
18.23500000,3.8750132472e-01,5.00000000e-03
18.24000000,3.8060806846e-01,5.00000000e-03
18.24500000,3.8061158423e-01,5.00000000e-03
18.25000000,3.4873134249e-01,5.00000000e-03
18.25500000,2.6173511890e-01,5.00000000e-03
18.26000000,9.3543979839e-02,5.00000000e-03
18.26500000,-1.3076315821e-01,5.00000000e-03
18.27000000,-3.7288532644e-01,5.00000000e-03
18.27500000,-6.2430648650e-01,5.00000000e-03
18.28000000,-8.5785344894e-01,5.00000000e-03
18.28500000,-1.0415748698e+00,5.00000000e-03
18.29000000,-1.1671349931e+00,5.00000000e-03
18.29500000,-1.2283333593e+00,5.00000000e-03
18.30000000,-1.2306912321e+00,5.00000000e-03
18.30500000,-1.1883600506e+00,5.00000000e-03
18.31000000,-1.0993937277e+00,5.00000000e-03
18.31500000,-9.5589904030e-01,5.00000000e-03
18.32000000,-7.7565630674e-01,5.00000000e-03
18.32500000,-6.0741940789e-01,5.00000000e-03
18.33000000,-4.9100851693e-01,5.00000000e-03
18.33500000,-4.1572768578e-01,5.00000000e-03
18.34000000,-3.4052591448e-01,5.00000000e-03
18.34500000,-2.2877480852e-01,5.00000000e-03
18.35000000,-7.0457296537e-02,5.00000000e-03
18.35500000,1.1940865496e-01,5.00000000e-03
18.36000000,3.3264688552e-01,5.00000000e-03
18.36500000,5.6456282308e-01,5.00000000e-03
18.37000000,7.9634940853e-01,5.00000000e-03
18.37500000,1.0103585190e+00,5.00000000e-03
18.38000000,1.1947192216e+00,5.00000000e-03
18.38500000,1.3419908947e+00,5.00000000e-03
18.39000000,1.4541904384e+00,5.00000000e-03
18.39500000,1.5298908460e+00,5.00000000e-03
18.40000000,1.5633452571e+00,5.00000000e-03
18.40500000,1.5596348381e+00,5.00000000e-03
18.41000000,1.5149245157e+00,5.00000000e-03
18.41500000,1.4202339783e+00,5.00000000e-03
18.42000000,1.2663257422e+00,5.00000000e-03
18.42500000,1.0585866656e+00,5.00000000e-03
18.43000000,8.2845649997e-01,5.00000000e-03
18.43500000,6.0677251584e-01,5.00000000e-03
18.44000000,3.9808314496e-01,5.00000000e-03
18.44500000,1.9040058127e-01,5.00000000e-03
18.45000000,-4.1130026000e-02,5.00000000e-03
18.45500000,-3.0733507439e-01,5.00000000e-03
18.46000000,-5.8673381473e-01,5.00000000e-03
18.46500000,-8.4952584623e-01,5.00000000e-03
18.47000000,-1.0697900326e+00,5.00000000e-03
18.47500000,-1.2372884639e+00,5.00000000e-03
18.48000000,-1.3676640212e+00,5.00000000e-03
