time_s,acc_m_s2,delta_t_s
8.88500000,-1.1208272300e+00,5.00000000e-03
8.89000000,-1.0962235148e+00,5.00000000e-03
8.89500000,-1.2271347314e+00,5.00000000e-03
8.90000000,-1.0763266230e+00,5.00000000e-03
8.90500000,-7.3624105656e-01,5.00000000e-03
8.91000000,-7.1750505663e-01,5.00000000e-03
8.91500000,-6.1182825279e-01,5.00000000e-03
8.92000000,-1.1318546284e-01,5.00000000e-03
8.92500000,1.5346940026e-01,5.00000000e-03
8.93000000,2.8002694929e-01,5.00000000e-03
8.93500000,7.1996847445e-01,5.00000000e-03
8.94000000,1.0935570872e+00,5.00000000e-03
8.94500000,1.2804262020e+00,5.00000000e-03
8.95000000,1.5800599574e+00,5.00000000e-03
8.95500000,1.7099135198e+00,5.00000000e-03
8.96000000,1.5667479174e+00,5.00000000e-03
8.96500000,1.5139427210e+00,5.00000000e-03
8.97000000,1.4481410793e+00,5.00000000e-03
8.97500000,1.3158340742e+00,5.00000000e-03
8.98000000,1.3626820092e+00,5.00000000e-03
8.98500000,1.4629481184e+00,5.00000000e-03
8.99000000,1.3450931728e+00,5.00000000e-03
8.99500000,1.1053663815e+00,5.00000000e-03
9.00000000,8.1805223593e-01,5.00000000e-03
9.00500000,4.8061891083e-01,5.00000000e-03
9.01000000,2.0310310027e-01,5.00000000e-03
9.01500000,-1.2286027266e-01,5.00000000e-03
9.02000000,-5.5605298111e-01,5.00000000e-03
9.02500000,-9.1624541277e-01,5.00000000e-03
9.03000000,-1.2184750690e+00,5.00000000e-03
9.03500000,-1.5318041106e+00,5.00000000e-03
9.04000000,-1.7168273589e+00,5.00000000e-03
9.04500000,-1.7352968507e+00,5.00000000e-03
9.05000000,-1.5916101799e+00,5.00000000e-03
9.05500000,-1.4040670173e+00,5.00000000e-03
9.06000000,-1.4151722600e+00,5.00000000e-03
9.06500000,-1.4384409198e+00,5.00000000e-03
9.07000000,-1.3757121873e+00,5.00000000e-03
9.07500000,-1.3892183280e+00,5.00000000e-03
9.08000000,-1.2934346308e+00,5.00000000e-03
9.08500000,-9.3310325002e-01,5.00000000e-03
9.09000000,-6.7633856922e-01,5.00000000e-03
9.09500000,-3.3829975538e-01,5.00000000e-03
9.10000000,2.2328665544e-01,5.00000000e-03
9.10500000,5.3830966008e-01,5.00000000e-03
9.11000000,8.7807519653e-01,5.00000000e-03
9.11500000,1.4000221272e+00,5.00000000e-03
9.12000000,1.6344673864e+00,5.00000000e-03
9.12500000,1.7609751328e+00,5.00000000e-03
9.13000000,1.9064339154e+00,5.00000000e-03
9.13500000,1.7919627734e+00,5.00000000e-03
9.14000000,1.5652553023e+00,5.00000000e-03
9.14500000,1.3742929373e+00,5.00000000e-03
9.15000000,1.2934203533e+00,5.00000000e-03
9.15500000,1.2942450231e+00,5.00000000e-03
9.16000000,1.1673842174e+00,5.00000000e-03
9.16500000,9.9789385857e-01,5.00000000e-03
9.17000000,8.2735339597e-01,5.00000000e-03
9.17500000,5.9050362978e-01,5.00000000e-03
9.18000000,3.7916529183e-01,5.00000000e-03
9.18500000,7.2960714450e-02,5.00000000e-03
9.19000000,-4.0856235000e-01,5.00000000e-03
9.19500000,-8.3979569436e-01,5.00000000e-03
