time_s,acc_m_s2
2.480499999999999972e+01,9.322906309816539339e-02
2.481000000000000227e+01,9.264868120578262367e-02
2.481500000000000128e+01,8.005015433801918046e-02
2.482000000000000028e+01,5.565950616685526320e-02
2.482499999999999929e+01,2.922330135052220862e-02
2.483000000000000185e+01,1.223800317325242880e-02
2.483500000000000085e+01,7.479489832149409032e-03
2.483999999999999986e+01,9.135699185087744340e-03
2.484499999999999886e+01,1.113787806486310657e-02
2.485000000000000142e+01,9.479737324392268488e-03
2.485500000000000043e+01,-1.556124527991919375e-03
2.485999999999999943e+01,-2.559859850143551135e-02
2.486500000000000199e+01,-5.815799526416345899e-02
2.487000000000000099e+01,-8.751177196482966270e-02
2.487500000000000000e+01,-1.023686302438418932e-01
2.487999999999999901e+01,-1.008895682505068503e-01
2.488500000000000156e+01,-9.165201163113012583e-02
2.489000000000000057e+01,-8.463888491666626823e-02
2.489499999999999957e+01,-8.233532070076868270e-02
2.490000000000000213e+01,-8.129286934803971187e-02
2.490500000000000114e+01,-7.678519627488059052e-02
2.491000000000000014e+01,-6.564006594979150677e-02
2.491499999999999915e+01,-4.805947574667150668e-02
2.492000000000000171e+01,-2.562345349741858638e-02
2.492500000000000071e+01,-3.364405074941237352e-04
2.492999999999999972e+01,2.528228769874956913e-02
2.493500000000000227e+01,4.892174119377429298e-02
2.494000000000000128e+01,7.176207312955092121e-02
2.494500000000000028e+01,9.915281108388693254e-02
2.494999999999999929e+01,1.349092910819908453e-01
2.495500000000000185e+01,1.751934060629723733e-01
2.496000000000000085e+01,2.091640025211421727e-01
2.496499999999999986e+01,2.272600870418121366e-01
2.496999999999999886e+01,2.288524649637951602e-01
2.497500000000000142e+01,2.196646894959052299e-01
2.498000000000000043e+01,2.048057310914574436e-01
2.498499999999999943e+01,1.868059996527680344e-01
2.499000000000000199e+01,1.674319670471542121e-01
2.499500000000000099e+01,1.481551211099343401e-01
2.500000000000000000e+01,1.271195533314279369e-01
2.500499999999999901e+01,1.009187277039554909e-01
2.501000000000000156e+01,6.831363284273864189e-02
2.501500000000000057e+01,2.986162970335012531e-02
2.501999999999999957e+01,-1.270482911573625126e-02
2.502500000000000213e+01,-5.504939008144560386e-02
2.503000000000000114e+01,-9.108053486365190465e-02
2.503500000000000014e+01,-1.151317555365781314e-01
2.503999999999999915e+01,-1.280260163587460809e-01
2.504500000000000171e+01,-1.380708541617764740e-01
2.505000000000000071e+01,-1.514854502398390035e-01
2.505499999999999972e+01,-1.636716625381021972e-01
2.506000000000000227e+01,-1.644977506062335337e-01
2.506500000000000128e+01,-1.506000334913994154e-01
2.507000000000000028e+01,-1.270928752987651456e-01
2.507499999999999929e+01,-1.003521675894948895e-01
2.508000000000000185e+01,-7.242085130205179466e-02
2.508500000000000085e+01,-4.320780304179786674e-02
2.508999999999999986e+01,-1.443509996584403481e-02
2.509499999999999886e+01,1.347825900074984054e-02
2.510000000000000142e+01,4.255365978542501038e-02
2.510500000000000043e+01,7.546755292232379397e-02
2.510999999999999943e+01,1.116325102726396373e-01
2.511500000000000199e+01,1.437542475027170363e-01
2.512000000000000099e+01,1.621052935075016077e-01
2.512500000000000000e+01,1.629181294928400692e-01
2.512999999999999901e+01,1.544737849210801039e-01
2.513500000000000156e+01,1.507422249860706776e-01
2.514000000000000057e+01,1.569626524531617107e-01
2.514499999999999957e+01,1.652425773387042607e-01
2.515000000000000213e+01,1.632832837475504673e-01
2.515500000000000114e+01,1.439631824525535730e-01
2.516000000000000014e+01,1.071240921920678657e-01
2.516499999999999915e+01,5.737926706859878406e-02
2.517000000000000171e+01,2.732098515022810935e-03
2.517500000000000071e+01,-4.712497563436246484e-02
2.517999999999999972e+01,-8.544584904588836682e-02
2.518500000000000227e+01,-1.146218615512151345e-01
2.519000000000000128e+01,-1.423977267251318735e-01
2.519500000000000028e+01,-1.714844439240267304e-01
2.519999999999999929e+01,-1.956587130550365983e-01
2.520500000000000185e+01,-2.058590914487973267e-01
2.521000000000000085e+01,-1.989255822729437684e-01
2.521499999999999986e+01,-1.775143166771095959e-01
2.521999999999999886e+01,-1.438055090864274188e-01
2.522500000000000142e+01,-9.920317757852870066e-02
2.523000000000000043e+01,-4.916352646424395484e-02
2.523499999999999943e+01,-3.379643753037472973e-03
2.524000000000000199e+01,2.992885720541748826e-02
2.524500000000000099e+01,5.012015372678877562e-02
2.525000000000000000e+01,6.434545995293530773e-02
2.525499999999999901e+01,8.155079428273211140e-02
2.526000000000000156e+01,1.051653755110052990e-01
2.526500000000000057e+01,1.297636353015320654e-01
2.526999999999999957e+01,1.453835176746406943e-01
2.527500000000000213e+01,1.459070459642105855e-01
2.528000000000000114e+01,1.318403413796221668e-01
2.528500000000000014e+01,1.085430323482570597e-01
2.528999999999999915e+01,8.593162296629783259e-02
2.529500000000000171e+01,7.402176256142828370e-02
2.530000000000000071e+01,7.531355848753321092e-02
2.530499999999999972e+01,8.217616218299851616e-02
2.531000000000000227e+01,8.206770186596125394e-02
2.531500000000000128e+01,6.527431806160947925e-02
2.532000000000000028e+01,3.100975280243237903e-02
2.532499999999999929e+01,-1.033215602995476469e-02
2.533000000000000185e+01,-4.456357380193559647e-02
2.533500000000000085e+01,-6.440459762634265228e-02
2.533999999999999986e+01,-6.986395051545740698e-02
2.534499999999999886e+01,-6.263722186468519137e-02
2.535000000000000142e+01,-4.606111452698033459e-02
2.535500000000000043e+01,-2.538701112124599341e-02
2.535999999999999943e+01,-4.988374519099272528e-03
2.536500000000000199e+01,1.228603504590381271e-02
2.537000000000000099e+01,2.536866271566835113e-02
2.537500000000000000e+01,3.542390206151050519e-02
2.537999999999999901e+01,4.531931561283252669e-02
2.538500000000000156e+01,5.670173410703777117e-02
2.539000000000000057e+01,6.446996376998069544e-02
2.539499999999999957e+01,6.022739396816678692e-02
2.540000000000000213e+01,4.234050159405269853e-02
2.540500000000000114e+01,1.823518603669612229e-02
2.541000000000000014e+01,-3.863614337499144107e-03
2.541499999999999915e+01,-2.089989143205821936e-02
2.542000000000000171e+01,-3.151053168138512328e-02
2.542500000000000071e+01,-3.127614178211279850e-02
2.542999999999999972e+01,-1.657037946772807815e-02
2.543500000000000227e+01,8.861116084498269971e-03
2.544000000000000128e+01,3.416719545063658103e-02
2.544500000000000028e+01,4.987756986394829145e-02
2.544999999999999929e+01,5.455267115993589488e-02
2.545500000000000185e+01,5.298788254496800826e-02
2.546000000000000085e+01,5.177166453136430174e-02
2.546499999999999986e+01,5.466595593519558982e-02
2.546999999999999886e+01,6.295465318403371813e-02
2.547500000000000142e+01,7.609330087945165300e-02
2.548000000000000043e+01,9.322683759757342814e-02
2.548499999999999943e+01,1.144005798709742394e-01
2.549000000000000199e+01,1.380084043722302478e-01
2.549500000000000099e+01,1.615542538997187805e-01
2.550000000000000000e+01,1.832176219503683090e-01
2.550499999999999901e+01,2.016941260106082656e-01
2.551000000000000156e+01,2.154926649508692449e-01
2.551500000000000057e+01,2.227079047455829686e-01
2.551999999999999957e+01,2.211750274101821623e-01
2.552500000000000213e+01,2.096153438541006886e-01
2.553000000000000114e+01,1.899253621237734779e-01
2.553500000000000014e+01,1.660580447706365981e-01
2.553999999999999915e+01,1.414244388671271613e-01
2.554500000000000171e+01,1.184067758341833809e-01
2.555000000000000071e+01,9.738371985119453900e-02
2.555499999999999972e+01,7.936639537600106986e-02
2.556000000000000227e+01,6.743593416174441246e-02
2.556500000000000128e+01,6.397136085481716639e-02
2.557000000000000028e+01,6.918507769051299161e-02
2.557499999999999929e+01,8.038329598327663417e-02
2.558000000000000185e+01,9.160974091890393411e-02
2.558500000000000085e+01,9.630396958999182244e-02
2.558999999999999986e+01,9.111498104793831765e-02
2.559499999999999886e+01,7.631195803154254553e-02
2.560000000000000142e+01,5.436882413925468033e-02
2.560500000000000043e+01,3.015903331812601687e-02
2.560999999999999943e+01,7.236588100318942784e-03
2.561500000000000199e+01,-1.439068776584307569e-02
2.562000000000000099e+01,-3.468426198822548850e-02
2.562500000000000000e+01,-5.082928670378265151e-02
2.562999999999999901e+01,-6.237030185695780632e-02
2.563500000000000156e+01,-7.560010726334315256e-02
2.564000000000000057e+01,-9.639510257287976780e-02
2.564499999999999957e+01,-1.214643917889076385e-01
2.565000000000000213e+01,-1.400111376513156758e-01
2.565500000000000114e+01,-1.446064497427416995e-01
2.566000000000000014e+01,-1.378689978097224211e-01
2.566499999999999915e+01,-1.284275551177934960e-01
2.567000000000000171e+01,-1.221671903954894695e-01
2.567500000000000071e+01,-1.214293393938438020e-01
2.567999999999999972e+01,-1.253643539538888130e-01
2.568500000000000227e+01,-1.297450775901558551e-01
2.569000000000000128e+01,-1.293933049001750879e-01
2.569500000000000028e+01,-1.193094095779756031e-01
2.569999999999999929e+01,-9.581627052328539618e-02
2.570500000000000185e+01,-6.239068839088143109e-02
2.571000000000000085e+01,-2.946543836033949440e-02
2.571499999999999986e+01,-5.227319749664350798e-03
2.571999999999999886e+01,1.278598585001035348e-02
2.572500000000000142e+01,3.454676668282204849e-02
2.573000000000000043e+01,6.712564878302927640e-02
2.573499999999999943e+01,1.086725585978616376e-01
2.574000000000000199e+01,1.497435352738998859e-01
2.574500000000000099e+01,1.786598589424257255e-01
2.575000000000000000e+01,1.866823334589221284e-01
2.575499999999999901e+01,1.732724756748730000e-01
2.576000000000000156e+01,1.473511008987634929e-01
2.576500000000000057e+01,1.213890317390796808e-01
2.576999999999999957e+01,1.046728715493088352e-01
2.577500000000000213e+01,1.006054298159392985e-01
2.578000000000000114e+01,1.072777440529604637e-01
2.578500000000000014e+01,1.169958108728628987e-01
2.578999999999999915e+01,1.182801619216381495e-01
2.579500000000000171e+01,1.038236661542789457e-01
2.580000000000000071e+01,7.488806677607903750e-02
2.580499999999999972e+01,3.521714068738332482e-02
2.581000000000000227e+01,-1.196268503221224223e-02
2.581500000000000128e+01,-6.167015193216062591e-02
2.582000000000000028e+01,-1.056076082782136799e-01
2.582499999999999929e+01,-1.343652203529721867e-01
2.583000000000000185e+01,-1.429521191888857845e-01
2.583500000000000085e+01,-1.365109120429531253e-01
2.583999999999999986e+01,-1.277628833586716695e-01
2.584499999999999886e+01,-1.276407807525378191e-01
2.585000000000000142e+01,-1.391689750815469639e-01
2.585500000000000043e+01,-1.553748401261932643e-01
2.585999999999999943e+01,-1.662281342634699399e-01
2.586500000000000199e+01,-1.670232345543689600e-01
2.587000000000000099e+01,-1.577252293218813495e-01
2.587500000000000000e+01,-1.374479896689969338e-01
2.587999999999999901e+01,-1.040861259042045600e-01
2.588500000000000156e+01,-5.965288442959191390e-02
2.589000000000000057e+01,-1.454547170514555905e-02
2.589499999999999957e+01,1.731110076474895454e-02
2.590000000000000213e+01,2.669985684760721109e-02
2.590500000000000114e+01,1.443260084009587337e-02
2.591000000000000014e+01,-9.114840269432319259e-03
2.591499999999999915e+01,-2.969786311171351487e-02
2.592000000000000171e+01,-3.809212969607279203e-02
2.592500000000000071e+01,-3.536329827437412893e-02
2.592999999999999972e+01,-3.037478582664541321e-02
2.593500000000000227e+01,-3.194335909886344971e-02
2.594000000000000128e+01,-4.254888451340393257e-02
2.594500000000000028e+01,-5.674459175084151791e-02
2.594999999999999929e+01,-6.629374798669969426e-02
2.595500000000000185e+01,-6.647668715915094895e-02
2.596000000000000085e+01,-5.990738162931662225e-02
2.596499999999999986e+01,-5.497124283626695501e-02
2.596999999999999886e+01,-5.844778444167113979e-02
2.597500000000000142e+01,-6.811230905009726944e-02
2.598000000000000043e+01,-7.675657586911230346e-02
2.598499999999999943e+01,-7.982703368123220122e-02
2.599000000000000199e+01,-7.544910210932173622e-02
2.599500000000000099e+01,-6.216433616234463833e-02
2.600000000000000000e+01,-3.891247025921356489e-02
2.600499999999999901e+01,-5.323574022930049540e-03
2.601000000000000156e+01,3.556152416951544742e-02
2.601500000000000057e+01,7.460240085689355538e-02
2.601999999999999957e+01,1.014941164264359930e-01
2.602500000000000213e+01,1.119900089718355862e-01
2.603000000000000114e+01,1.086454855464862174e-01
2.603500000000000014e+01,9.834844291393288196e-02
2.603999999999999915e+01,8.941316488687166275e-02
2.604500000000000171e+01,8.913778001164975040e-02
2.605000000000000071e+01,1.000293387505153536e-01
2.605499999999999972e+01,1.157592568221178508e-01
2.606000000000000227e+01,1.234764587702576744e-01
2.606500000000000128e+01,1.130682290514863630e-01
2.607000000000000028e+01,8.456295792060651573e-02
2.607499999999999929e+01,4.683329042137186066e-02
2.608000000000000185e+01,1.169226811358717831e-02
2.608500000000000085e+01,-1.309376195214164741e-02
2.608999999999999986e+01,-2.642724931140763914e-02
2.609499999999999886e+01,-3.513264169615272492e-02
2.610000000000000142e+01,-5.049697156736775855e-02
2.610500000000000043e+01,-8.075252933099250074e-02
2.610999999999999943e+01,-1.246265393004156036e-01
2.611500000000000199e+01,-1.691400080707246567e-01
2.612000000000000099e+01,-1.954641970588061606e-01
2.612500000000000000e+01,-1.897850668055954537e-01
2.612999999999999901e+01,-1.513438767975269217e-01
2.613500000000000156e+01,-9.286399048783372523e-02
2.614000000000000057e+01,-3.472767671989803601e-02
2.614499999999999957e+01,3.516623731119129185e-03
2.615000000000000213e+01,1.138296991342781748e-02
2.615500000000000114e+01,-5.256244533525832215e-03
2.616000000000000014e+01,-2.561822854158459298e-02
2.616499999999999915e+01,-2.987842431138015148e-02
2.617000000000000171e+01,-1.421949624150308650e-02
2.617500000000000071e+01,1.210827615222208505e-02
2.617999999999999972e+01,3.987726671547195401e-02
2.618500000000000227e+01,6.432407173352419627e-02
2.619000000000000128e+01,8.062267203140759120e-02
2.619500000000000028e+01,8.501281554285199105e-02
2.619999999999999929e+01,8.237178080853832518e-02
2.620500000000000185e+01,8.494556317914864207e-02
2.621000000000000085e+01,9.749540891256605613e-02
2.621499999999999986e+01,1.112435130833247798e-01
2.621999999999999886e+01,1.130727164008101249e-01
2.622500000000000142e+01,9.497461427860848238e-02
2.623000000000000043e+01,5.679826276300733306e-02
2.623499999999999943e+01,6.339718150820263659e-03
2.624000000000000199e+01,-4.069071231828808033e-02
2.624500000000000099e+01,-6.484461275100195099e-02
2.625000000000000000e+01,-5.503459936420451032e-02
2.625499999999999901e+01,-1.931223581095280195e-02
2.626000000000000156e+01,1.753937681139716362e-02
2.626500000000000057e+01,2.979021708814051303e-02
2.626999999999999957e+01,8.534998547148446579e-03
2.627500000000000213e+01,-3.302153142030675448e-02
2.628000000000000114e+01,-6.843185274940172258e-02
2.628500000000000014e+01,-7.549872593851196523e-02
2.628999999999999915e+01,-5.043966723963693582e-02
2.629500000000000171e+01,-5.601668724295003066e-03
2.630000000000000071e+01,3.873442506112658584e-02
2.630499999999999972e+01,6.319833859737164494e-02
2.631000000000000227e+01,5.884348274451511179e-02
2.631500000000000128e+01,3.145489840716297197e-02
2.632000000000000028e+01,-4.849925823297669344e-03
2.632499999999999929e+01,-3.665372362409863999e-02
2.633000000000000185e+01,-5.836787540614066239e-02
2.633500000000000085e+01,-7.357728248834337348e-02
2.633999999999999986e+01,-8.806473023959529578e-02
2.634499999999999886e+01,-1.035825885585839323e-01
2.635000000000000142e+01,-1.194609651806956274e-01
2.635500000000000043e+01,-1.342111812128656823e-01
2.635999999999999943e+01,-1.434972263544782300e-01
2.636500000000000199e+01,-1.393273673179164229e-01
2.637000000000000099e+01,-1.149377614620622490e-01
2.637500000000000000e+01,-7.384325924354664950e-02
2.637999999999999901e+01,-3.132570064734941512e-02
2.638500000000000156e+01,-3.325148006449327610e-03
2.639000000000000057e+01,4.524748920815979333e-03
2.639499999999999957e+01,-5.214638369270552243e-04
2.640000000000000213e+01,-4.459072790342910597e-03
2.640500000000000114e+01,4.598177715748033058e-03
2.641000000000000014e+01,3.171928113011448364e-02
2.641499999999999915e+01,7.303183359513922002e-02
2.642000000000000171e+01,1.150863019737961568e-01
2.642500000000000071e+01,1.414530661584652571e-01
2.642999999999999972e+01,1.435764222329275752e-01
2.643500000000000227e+01,1.244341594728152894e-01
2.644000000000000128e+01,9.414887853096161330e-02
2.644500000000000028e+01,6.520026722760090265e-02
2.644999999999999929e+01,4.823496417161855787e-02
2.645500000000000185e+01,4.665647512180111367e-02
2.646000000000000085e+01,5.388791141888616548e-02
2.646499999999999986e+01,5.942148681761239698e-02
2.646999999999999886e+01,5.547827234161959581e-02
2.647500000000000142e+01,3.905108819149862714e-02
2.648000000000000043e+01,1.254244594059146164e-02
2.648499999999999943e+01,-1.767175303730886271e-02
2.649000000000000199e+01,-4.329851516655820048e-02
2.649500000000000099e+01,-6.034852464396132238e-02
2.650000000000000000e+01,-7.117314155017191724e-02
2.650499999999999901e+01,-8.067534764929257252e-02
2.651000000000000156e+01,-9.064571954837478962e-02
2.651500000000000057e+01,-9.927946099156897963e-02
2.651999999999999957e+01,-1.025743113976744780e-01
2.652500000000000213e+01,-9.844807380228949578e-02
2.653000000000000114e+01,-9.052913024906120154e-02
2.653500000000000014e+01,-8.252823864163563727e-02
2.653999999999999915e+01,-7.318855909955776506e-02
2.654500000000000171e+01,-5.959327029022147559e-02
2.655000000000000071e+01,-4.326777700466955673e-02
2.655499999999999972e+01,-3.090398029334367677e-02
2.656000000000000227e+01,-2.716142164073446705e-02
2.656500000000000128e+01,-3.040417530398144275e-02
2.657000000000000028e+01,-3.609874466472302174e-02
2.657499999999999929e+01,-4.220763146924654680e-02
2.658000000000000185e+01,-4.631277079728827323e-02
2.658500000000000085e+01,-4.233495166413336203e-02
2.658999999999999986e+01,-2.782025603711587788e-02
2.659499999999999886e+01,-7.997390618073795324e-03
2.660000000000000142e+01,9.994659349725987241e-03
2.660500000000000043e+01,2.273423502398767143e-02
2.660999999999999943e+01,2.915513486458655087e-02
2.661500000000000199e+01,2.886859384874398624e-02
2.662000000000000099e+01,2.317369890513246503e-02
2.662500000000000000e+01,1.744616136742553614e-02
2.662999999999999901e+01,1.952647636699784625e-02
2.663500000000000156e+01,3.354077228122512300e-02
2.664000000000000057e+01,5.696707293278421153e-02
2.664499999999999957e+01,8.154512915670300566e-02
2.665000000000000213e+01,9.690848814756052032e-02
2.665500000000000114e+01,9.712598992203684556e-02
2.666000000000000014e+01,8.397168688826318894e-02
2.666499999999999915e+01,6.550089865252180232e-02
2.667000000000000171e+01,5.049623540504603880e-02
2.667500000000000071e+01,4.211562477537036248e-02
2.667999999999999972e+01,3.574230188633031879e-02
2.668500000000000227e+01,2.386781497526253501e-02
2.669000000000000128e+01,3.445923375189737826e-03
2.669500000000000028e+01,-2.239610773690427215e-02
2.669999999999999929e+01,-4.863611931512458464e-02
2.670500000000000185e+01,-7.016476727241521827e-02
2.671000000000000085e+01,-8.275862165008407434e-02
2.671499999999999986e+01,-8.329478417238801724e-02
2.671999999999999886e+01,-7.029240165288276609e-02
2.672500000000000142e+01,-4.506136794217297653e-02
2.673000000000000043e+01,-1.246438889276220603e-02
2.673499999999999943e+01,1.798251537794706006e-02
2.674000000000000199e+01,3.548639104940344569e-02
2.674500000000000099e+01,3.609671743215666501e-02
2.675000000000000000e+01,2.623776229785750036e-02
2.675499999999999901e+01,1.632331515785784629e-02
2.676000000000000156e+01,1.165030071976067352e-02
2.676500000000000057e+01,1.170091806012004375e-02
2.676999999999999957e+01,1.548079248544111455e-02
2.677500000000000213e+01,2.412225864783012694e-02
2.678000000000000114e+01,3.818795348094441294e-02
2.678500000000000014e+01,5.627687935569241490e-02
2.678999999999999915e+01,7.597581584328362558e-02
2.679500000000000171e+01,9.644296991757864146e-02
2.680000000000000071e+01,1.166841335981391586e-01
2.680499999999999972e+01,1.337302553408279415e-01
2.681000000000000227e+01,1.440572566314589076e-01
2.681500000000000128e+01,1.477909567927470080e-01
2.682000000000000028e+01,1.481244010679082512e-01
2.682499999999999929e+01,1.468913349436597737e-01
2.683000000000000185e+01,1.420309889922198587e-01
2.683500000000000085e+01,1.310538470478077866e-01
2.683999999999999986e+01,1.134621235596439959e-01
2.684499999999999886e+01,8.875689540554994317e-02
2.685000000000000142e+01,5.803127063764824262e-02
2.685500000000000043e+01,2.667346406841255776e-02
2.685999999999999943e+01,1.012071753447658451e-03
2.686500000000000199e+01,-1.830618323381060300e-02
2.687000000000000099e+01,-3.504230218754528225e-02
2.687500000000000000e+01,-4.994912397305834029e-02
2.687999999999999901e+01,-5.846978272497063700e-02
2.688500000000000156e+01,-5.655587757375199476e-02
2.689000000000000057e+01,-4.560770006967108936e-02
2.689499999999999957e+01,-3.181591376829553258e-02
2.690000000000000213e+01,-2.160398228954182528e-02
2.690500000000000114e+01,-1.767370635172542045e-02
2.691000000000000014e+01,-1.982377504041064192e-02
2.691499999999999915e+01,-2.669455516976074194e-02
2.692000000000000171e+01,-3.498250016433787635e-02
2.692500000000000071e+01,-3.966321212000312874e-02
2.692999999999999972e+01,-3.639774854766646833e-02
2.693500000000000227e+01,-2.414402539513678392e-02
2.694000000000000128e+01,-6.910426509481880190e-03
2.694500000000000028e+01,6.966228621191528428e-03
2.694999999999999929e+01,1.008584583278782434e-02
2.695500000000000185e+01,4.937909130394716383e-04
2.696000000000000085e+01,-1.796183354502797064e-02
2.696499999999999986e+01,-3.934297406511585993e-02
2.696999999999999886e+01,-5.963662178139245151e-02
2.697500000000000142e+01,-7.754356227865794038e-02
2.698000000000000043e+01,-9.401626643491135804e-02
2.698499999999999943e+01,-1.110135341312007834e-01
2.699000000000000199e+01,-1.276220230165230340e-01
2.699500000000000099e+01,-1.393432658262240276e-01
2.700000000000000000e+01,-1.368612392565483615e-01
2.700499999999999901e+01,-1.208577016122397846e-01
2.701000000000000156e+01,-9.895006634404081292e-02
2.701500000000000057e+01,-7.741307922459288171e-02
2.701999999999999957e+01,-5.509508650123638024e-02
2.702500000000000213e+01,-2.731172605191056757e-02
2.703000000000000114e+01,7.803878396506349659e-03
2.703500000000000014e+01,4.773793725819727024e-02
2.703999999999999915e+01,8.622878879295620136e-02
2.704500000000000171e+01,1.167583901256381979e-01
2.705000000000000071e+01,1.374547400343594517e-01
2.705499999999999972e+01,1.510596111493371918e-01
2.706000000000000227e+01,1.613431700663398305e-01
2.706500000000000128e+01,1.686331550316367278e-01
2.707000000000000028e+01,1.684271369004984586e-01
2.707499999999999929e+01,1.571035198311966363e-01
2.708000000000000185e+01,1.366060799235039314e-01
2.708500000000000085e+01,1.111161766076941698e-01
2.708999999999999986e+01,8.289336992019223638e-02
2.709499999999999886e+01,5.210558893887408394e-02
2.710000000000000142e+01,2.003545522716681029e-02
2.710500000000000043e+01,-9.961205388301454244e-03
2.710999999999999943e+01,-3.728572634170146394e-02
2.711500000000000199e+01,-6.566574278120286545e-02
2.712000000000000099e+01,-9.713504604037427603e-02
2.712500000000000000e+01,-1.286293423837831240e-01
2.712999999999999901e+01,-1.543624141086458734e-01
2.713500000000000156e+01,-1.686980950638277965e-01
2.714000000000000057e+01,-1.681065796450431082e-01
2.714499999999999957e+01,-1.536567926990049793e-01
2.715000000000000213e+01,-1.305932325759253942e-01
2.715500000000000114e+01,-1.069628439965153444e-01
2.716000000000000014e+01,-8.958082702153466470e-02
2.716499999999999915e+01,-7.771176135089213899e-02
2.717000000000000171e+01,-6.485832947699544937e-02
2.717500000000000071e+01,-4.855754221580119157e-02
2.717999999999999972e+01,-3.377273145536485721e-02
2.718500000000000227e+01,-2.597663551799086687e-02
2.719000000000000128e+01,-2.529589747848253606e-02
2.719500000000000028e+01,-2.967723037649211068e-02
2.719999999999999929e+01,-3.931166775072073710e-02
2.720500000000000185e+01,-5.365669591321844956e-02
2.721000000000000085e+01,-6.714755093148425114e-02
2.721499999999999986e+01,-7.273847839666597315e-02
2.721999999999999886e+01,-7.094124814236041354e-02
2.722500000000000142e+01,-7.049393835466330471e-02
2.723000000000000043e+01,-7.926801355916920921e-02
2.723499999999999943e+01,-9.593095595722167523e-02
2.724000000000000199e+01,-1.112296420981131184e-01
2.724500000000000099e+01,-1.173683442075848654e-01
2.725000000000000000e+01,-1.146830184980272005e-01
2.725499999999999901e+01,-1.087046155661292313e-01
2.726000000000000156e+01,-1.035113288775790785e-01
2.726500000000000057e+01,-9.760685977206370878e-02
2.726999999999999957e+01,-8.420105436631900031e-02
2.727500000000000213e+01,-5.911576000457974961e-02
2.728000000000000114e+01,-2.723984668142968857e-02
2.728500000000000014e+01,7.591250032560730712e-04
2.728999999999999915e+01,1.872339623707349951e-02
2.729500000000000171e+01,3.064550577891464803e-02
2.730000000000000071e+01,4.360246624419266553e-02
2.730499999999999972e+01,5.715966652152929678e-02
2.731000000000000227e+01,6.231532760634734408e-02
2.731500000000000128e+01,5.095061222682074203e-02
2.732000000000000028e+01,2.374173793702449159e-02
2.732499999999999929e+01,-1.170565959236531325e-02
2.733000000000000185e+01,-4.704139440272149530e-02
2.733500000000000085e+01,-7.517739639041577659e-02
2.733999999999999986e+01,-9.347211688816878250e-02
2.734499999999999886e+01,-1.061425624924000749e-01
2.735000000000000142e+01,-1.189476393790281222e-01
2.735500000000000043e+01,-1.327889807523702781e-01
2.735999999999999943e+01,-1.432077970535928224e-01
2.736500000000000199e+01,-1.454420771058609341e-01
2.737000000000000099e+01,-1.391867360243387308e-01
2.737500000000000000e+01,-1.278114368121892330e-01
2.737999999999999901e+01,-1.147705719285743303e-01
2.738500000000000156e+01,-1.013596979016548744e-01
2.739000000000000057e+01,-8.657827164854059454e-02
2.739499999999999957e+01,-6.761845313789015266e-02
2.740000000000000213e+01,-4.175436631906110502e-02
2.740500000000000114e+01,-1.039083341450992848e-02
2.741000000000000014e+01,1.993434622360798839e-02
2.741499999999999915e+01,4.063134153728836101e-02
2.742000000000000171e+01,4.735555160697797750e-02
2.742500000000000071e+01,4.192380544827473826e-02
2.742999999999999972e+01,2.865369647332759867e-02
2.743500000000000227e+01,1.260300442298663628e-02
2.744000000000000128e+01,-8.511608425405041639e-04
2.744500000000000028e+01,-7.018238711836074020e-03
2.744999999999999929e+01,-5.599396725887243083e-03
2.745500000000000185e+01,-4.227463506541086734e-03
2.746000000000000085e+01,-1.264012574564708953e-02
2.746499999999999986e+01,-3.379934085658866522e-02
2.746999999999999886e+01,-6.141611301699309577e-02
2.747500000000000142e+01,-8.504334933195162316e-02
2.748000000000000043e+01,-9.705579102410437364e-02
2.748499999999999943e+01,-9.562778309284036826e-02
2.749000000000000199e+01,-8.432786740329760444e-02
2.749500000000000099e+01,-6.918093589931288701e-02
2.750000000000000000e+01,-5.502092172212201537e-02
2.750499999999999901e+01,-4.404942760000967600e-02
2.751000000000000156e+01,-3.676912279530944461e-02
2.751500000000000057e+01,-3.027719967805383647e-02
2.751999999999999957e+01,-1.900400079732426917e-02
2.752500000000000213e+01,1.012771250817447524e-03
2.753000000000000114e+01,2.806461494958657071e-02
2.753500000000000014e+01,5.408608700026045629e-02
2.753999999999999915e+01,7.084909532214354877e-02
2.754500000000000171e+01,7.481032075390989244e-02
2.755000000000000071e+01,6.719854635058460091e-02
2.755499999999999972e+01,5.051242808234388676e-02
2.756000000000000227e+01,2.792653546396505967e-02
2.756500000000000128e+01,3.911223036671509709e-03
2.757000000000000028e+01,-1.791230463649228291e-02
2.757499999999999929e+01,-3.756186721586074473e-02
2.758000000000000185e+01,-5.741372680819722268e-02
2.758500000000000085e+01,-7.858975436346893328e-02
2.758999999999999986e+01,-9.907182956814207520e-02
2.759499999999999886e+01,-1.164264910612317350e-01
2.760000000000000142e+01,-1.300750190029018316e-01
2.760500000000000043e+01,-1.409141334657652844e-01
2.760999999999999943e+01,-1.494086696564339012e-01
2.761500000000000199e+01,-1.549286483755184241e-01
2.762000000000000099e+01,-1.547143802431284187e-01
2.762500000000000000e+01,-1.468192452308723916e-01
2.762999999999999901e+01,-1.344002001033579030e-01
2.763500000000000156e+01,-1.227244946386912006e-01
2.764000000000000057e+01,-1.112404067044776013e-01
2.764499999999999957e+01,-9.323158726527126794e-02
2.765000000000000213e+01,-6.344040685982527128e-02
