time_s,acc_m_s2,delta_t_s
26.45000000,1.1468652788e+00,5.00000000e-03
26.45500000,1.4465208882e+00,5.00000000e-03
26.46000000,1.8172380990e+00,5.00000000e-03
26.46500000,2.2320574569e+00,5.00000000e-03
26.47000000,2.5602055063e+00,5.00000000e-03
26.47500000,2.6034536879e+00,5.00000000e-03
26.48000000,2.6242568754e+00,5.00000000e-03
26.48500000,2.5377463317e+00,5.00000000e-03
26.49000000,2.1855773609e+00,5.00000000e-03
26.49500000,1.9785652113e+00,5.00000000e-03
26.50000000,1.6145985250e+00,5.00000000e-03
26.50500000,5.9050002967e-01,5.00000000e-03
26.51000000,-5.1426522085e-01,5.00000000e-03
26.51500000,-9.8513894986e-01,5.00000000e-03
