time_s,acc_m_s2
8.499999999999818812e-01,8.693604636199768823e-03
8.549999999999817746e-01,7.795378105776028937e-03
8.599999999999816680e-01,5.788830644865660888e-03
8.649999999999815614e-01,4.953962603968455232e-03
8.699999999999814548e-01,6.416138278949385342e-03
8.749999999999813483e-01,6.513212154739709756e-03
8.799999999999812417e-01,4.459033509405825081e-03
8.849999999999811351e-01,2.398191827911950406e-03
8.899999999999810285e-01,3.173155075472969874e-03
8.949999999999809219e-01,5.576177238711870453e-03
8.999999999999808153e-01,7.530221783302364080e-03
9.049999999999807088e-01,6.031923717080414811e-03
9.099999999999806022e-01,3.275096835030195507e-03
9.149999999999804956e-01,4.881453262586040592e-03
9.199999999999803890e-01,6.713781472356735586e-03
9.249999999999802824e-01,5.719931810949089278e-03
9.299999999999801759e-01,4.611093307050089483e-03
9.349999999999800693e-01,4.759845637423484183e-03
9.399999999999799627e-01,5.240524146563369824e-03
9.449999999999798561e-01,5.207295548676270022e-03
9.499999999999797495e-01,5.135433655075499065e-03
9.549999999999796430e-01,4.500362419806225311e-03
9.599999999999795364e-01,3.554325766939080491e-03
9.649999999999794298e-01,5.637177786911790230e-03
9.699999999999793232e-01,6.999225133343519797e-03
9.749999999999792166e-01,6.308917847805405564e-03
9.799999999999791100e-01,7.617141407480114770e-03
9.849999999999790035e-01,9.084124358188951434e-03
9.899999999999788969e-01,7.862531812982489349e-03
9.949999999999787903e-01,7.110372580601429134e-03
9.999999999999786837e-01,6.467254906631295618e-03
1.004999999999978577e+00,5.363993304352199752e-03
1.009999999999978471e+00,4.940584581900764154e-03
1.014999999999978364e+00,5.781432615978810037e-03
1.019999999999978257e+00,8.377837715068184310e-03
1.024999999999978151e+00,1.020860743240757998e-02
1.029999999999978044e+00,1.027697907258813027e-02
1.034999999999977938e+00,8.415279052681620686e-03
1.039999999999977831e+00,4.806508055255444452e-03
1.044999999999977724e+00,5.924639791800344682e-03
1.049999999999977618e+00,9.352034979323610442e-03
1.054999999999977511e+00,7.322007194480684329e-03
1.059999999999977405e+00,3.079058689852320636e-03
1.064999999999977298e+00,4.874843138206125595e-03
1.069999999999977192e+00,7.379491514386530941e-03
1.074999999999977085e+00,6.282758263736324712e-03
1.079999999999976978e+00,4.778361874352639836e-03
1.084999999999976872e+00,5.573817373320524675e-03
1.089999999999976765e+00,8.729006465199404263e-03
1.094999999999976659e+00,1.018835665112432891e-02
1.099999999999976552e+00,7.389212851434854082e-03
1.104999999999976446e+00,5.327953647894570315e-03
1.109999999999976339e+00,7.918977137934135255e-03
1.114999999999976232e+00,1.094716929934172987e-02
1.119999999999976126e+00,1.038318744568413055e-02
1.124999999999976019e+00,6.781193966269380077e-03
1.129999999999975913e+00,5.181580423559819897e-03
1.134999999999975806e+00,8.186352869073855454e-03
1.139999999999975699e+00,1.104747079371662909e-02
1.144999999999975593e+00,1.108061280869087999e-02
1.149999999999975486e+00,9.419117496135061274e-03
1.154999999999975380e+00,7.382240040853334587e-03
1.159999999999975273e+00,7.517758654013789558e-03
1.164999999999975167e+00,7.047488373030839047e-03
1.169999999999975060e+00,5.376501649161930484e-03
1.174999999999974953e+00,4.751249878242209783e-03
1.179999999999974847e+00,5.140004270841613994e-03
1.184999999999974740e+00,6.116017852202160904e-03
1.189999999999974634e+00,8.833713105773639829e-03
1.194999999999974527e+00,1.024810848131448016e-02
1.199999999999974420e+00,8.208987566557574347e-03
1.204999999999974314e+00,8.146453538767844255e-03
1.209999999999974207e+00,9.594040954965913498e-03
1.214999999999974101e+00,8.382594003080744149e-03
1.219999999999973994e+00,8.403602865867615054e-03
1.224999999999973888e+00,9.530834466553049847e-03
1.229999999999973781e+00,8.285364278047289976e-03
1.234999999999973674e+00,8.372106888269880212e-03
1.239999999999973568e+00,9.619834004703930672e-03
1.244999999999973461e+00,7.510286548634835177e-03
1.249999999999973355e+00,5.480303979313065274e-03
1.254999999999973248e+00,7.233598344201915172e-03
1.259999999999973141e+00,7.575359379835801092e-03
1.264999999999973035e+00,5.368895821284239665e-03
1.269999999999972928e+00,5.171683034588699795e-03
1.274999999999972822e+00,7.853308808699234131e-03
1.279999999999972715e+00,7.772786699748734929e-03
1.284999999999972609e+00,5.165526989485065210e-03
1.289999999999972502e+00,5.096271241561079607e-03
1.294999999999972395e+00,7.925494907207010845e-03
1.299999999999972289e+00,8.552366740629389896e-03
1.304999999999972182e+00,8.872313692386899278e-03
1.309999999999972076e+00,1.045011603731717947e-02
1.314999999999971969e+00,1.035090163951473026e-02
1.319999999999971863e+00,7.814612980881839588e-03
1.324999999999971756e+00,7.326450821974619422e-03
1.329999999999971649e+00,6.062496143607749507e-03
1.334999999999971543e+00,1.452003173931135007e-03
1.339999999999971436e+00,-9.595763633976762789e-04
1.344999999999971330e+00,3.201063634381620671e-03
1.349999999999971223e+00,9.709360736590830210e-03
1.354999999999971116e+00,1.219875416555942990e-02
1.359999999999971010e+00,1.105452249095207999e-02
1.364999999999970903e+00,1.028100036787382883e-02
1.369999999999970797e+00,9.727985683177229823e-03
1.374999999999970690e+00,7.833356257449134580e-03
1.379999999999970584e+00,7.463513497080900491e-03
1.384999999999970477e+00,7.502328616911555642e-03
1.389999999999970370e+00,8.882989365541304680e-03
1.394999999999970264e+00,9.929502602673778711e-03
1.399999999999970157e+00,8.011027280714429558e-03
1.404999999999970051e+00,8.165422892940915958e-03
1.409999999999969944e+00,9.582157931193433995e-03
1.414999999999969837e+00,8.244218153796240706e-03
1.419999999999969731e+00,7.410333309976064632e-03
1.424999999999969624e+00,6.429584605314990313e-03
1.429999999999969518e+00,4.818667182316680418e-03
1.434999999999969411e+00,5.060009355627135240e-03
1.439999999999969305e+00,8.547969290688973640e-03
1.444999999999969198e+00,1.048443173177673014e-02
1.449999999999969091e+00,7.290111973451474103e-03
1.454999999999968985e+00,3.892470522912930709e-03
1.459999999999968878e+00,3.852977170264950627e-03
1.464999999999968772e+00,4.853727489826739454e-03
1.469999999999968665e+00,5.805558463628280458e-03
1.474999999999968558e+00,7.752111662192520333e-03
1.479999999999968452e+00,6.331919079620189003e-03
1.484999999999968345e+00,7.767928698904922116e-04
1.489999999999968239e+00,-1.615193627683019720e-03
1.494999999999968132e+00,1.293166820307810067e-03
1.499999999999968026e+00,2.612096838172605490e-03
1.504999999999967919e+00,3.831755698325415779e-03
1.509999999999967812e+00,9.164964899852265021e-03
1.514999999999967706e+00,1.393774310918072940e-02
1.519999999999967599e+00,9.925943082923280661e-03
1.524999999999967493e+00,4.633823245737945205e-03
1.529999999999967386e+00,6.863679583276845360e-03
1.534999999999967280e+00,1.129922504331347909e-02
1.539999999999967173e+00,1.009291342019268123e-02
1.544999999999967066e+00,4.003282220875454579e-03
1.549999999999966960e+00,5.696713159819814451e-03
1.554999999999966853e+00,1.273600113979367864e-02
1.559999999999966747e+00,1.067451970677707994e-02
1.564999999999966640e+00,4.874818125364634852e-03
1.569999999999966533e+00,6.412558556519220090e-03
1.574999999999966427e+00,1.011008569790793066e-02
1.579999999999966320e+00,7.655793943841085296e-03
1.584999999999966214e+00,4.590195077985194730e-03
1.589999999999966107e+00,6.379474263486870772e-03
1.594999999999966001e+00,7.881205823219503484e-03
1.599999999999965894e+00,8.633891287304219786e-03
1.604999999999965787e+00,1.083596797827137900e-02
1.609999999999965681e+00,1.284990577180968041e-02
1.614999999999965574e+00,8.888543178384450058e-03
1.619999999999965468e+00,3.558814609954170493e-03
1.624999999999965361e+00,2.845142444367300492e-03
1.629999999999965254e+00,5.055262687938225086e-03
1.634999999999965148e+00,9.485235094484414931e-03
1.639999999999965041e+00,1.290835885830708164e-02
1.644999999999964935e+00,9.878639951536229841e-03
1.649999999999964828e+00,6.496874921117280245e-03
1.654999999999964722e+00,5.182368328066754883e-03
1.659999999999964615e+00,3.461550251755575892e-03
1.664999999999964508e+00,8.015854059689070952e-04
1.669999999999964402e+00,1.528630013835750043e-03
1.674999999999964295e+00,4.137793586149755322e-03
1.679999999999964189e+00,5.738095944032655348e-03
1.684999999999964082e+00,7.312298363853104825e-03
1.689999999999963975e+00,6.406569905047095406e-03
1.694999999999963869e+00,4.081040410841309946e-03
1.699999999999963762e+00,4.249458606820035421e-03
1.704999999999963656e+00,7.949918022857264954e-03
1.709999999999963549e+00,1.076630721472172925e-02
1.714999999999963443e+00,9.815723034865230651e-03
1.719999999999963336e+00,4.984989109772069472e-03
1.724999999999963229e+00,6.824917377722976492e-05
1.729999999999963123e+00,1.774584170304015305e-03
1.734999999999963016e+00,7.414139110012004860e-03
1.739999999999962910e+00,7.539517902045360202e-03
1.744999999999962803e+00,4.095363148691430130e-03
1.749999999999962697e+00,2.879767913248380655e-03
1.754999999999962590e+00,4.769698772905815037e-03
1.759999999999962483e+00,7.508288407412729536e-03
1.764999999999962377e+00,7.445253160760834966e-03
1.769999999999962270e+00,7.710641333034465306e-03
1.774999999999962164e+00,1.044902894074472947e-02
1.779999999999962057e+00,1.269531679107782814e-02
1.784999999999961950e+00,8.560454546721944086e-03
1.789999999999961844e+00,3.105501111436709781e-03
1.794999999999961737e+00,2.513067150584235524e-03
1.799999999999961631e+00,3.202807799059365339e-03
1.804999999999961524e+00,2.074121605438050339e-03
1.809999999999961418e+00,5.256324566126130068e-03
1.814999999999961311e+00,9.326952871503330772e-03
1.819999999999961204e+00,7.172044627392118975e-03
1.824999999999961098e+00,3.301617181236150399e-03
1.829999999999960991e+00,2.752530474685845312e-03
1.834999999999960885e+00,4.754366863104809299e-03
1.839999999999960778e+00,8.153587970786685749e-03
1.844999999999960671e+00,1.024582846460943102e-02
1.849999999999960565e+00,1.011410699319363095e-02
1.854999999999960458e+00,8.706062955326519803e-03
1.859999999999960352e+00,5.488776598351619886e-03
1.864999999999960245e+00,4.032873374390490151e-03
1.869999999999960139e+00,5.535008025684060029e-03
1.874999999999960032e+00,3.241151523031170732e-03
1.879999999999959925e+00,2.237464118659035495e-03
1.884999999999959819e+00,5.987388352807469609e-03
1.889999999999959712e+00,7.667356610836019958e-03
1.894999999999959606e+00,7.193433492963165025e-03
1.899999999999959499e+00,5.303130326780474725e-03
1.904999999999959392e+00,3.483896339529795553e-03
1.909999999999959286e+00,3.280687205103210470e-03
1.914999999999959179e+00,3.702176672986470535e-03
1.919999999999959073e+00,4.624236593220720261e-03
1.924999999999958966e+00,7.581718413768449502e-03
1.929999999999958860e+00,9.308159569253054294e-03
1.934999999999958753e+00,5.422638797322599895e-03
1.939999999999958646e+00,-1.831241783453457924e-04
1.944999999999958540e+00,1.057499675918490171e-03
1.949999999999958433e+00,7.751463252378510554e-03
1.954999999999958327e+00,1.037160457600952955e-02
1.959999999999958220e+00,6.249945263830904846e-03
1.964999999999958114e+00,2.467429297221000132e-03
1.969999999999958007e+00,3.545934920651550373e-03
1.974999999999957900e+00,7.080192663279014954e-03
1.979999999999957794e+00,6.484892808011204733e-03
1.984999999999957687e+00,3.557797741744365277e-03
1.989999999999957581e+00,2.649767139488909927e-03
1.994999999999957474e+00,4.397539438602659188e-03
1.999999999999957367e+00,6.241312947419760428e-03
2.004999999999957261e+00,3.078255392827545459e-03
2.009999999999957154e+00,9.768140214659402475e-04
2.014999999999957048e+00,2.816487348343410437e-03
2.019999999999956941e+00,4.359114903912194965e-03
2.024999999999956835e+00,3.975489105850604776e-03
2.029999999999956728e+00,4.161464392490580103e-03
2.034999999999956621e+00,7.393399616287335552e-03
2.039999999999956515e+00,9.335160931641509063e-03
2.044999999999956408e+00,6.232283311641870216e-03
2.049999999999956302e+00,2.807148900176355093e-03
2.054999999999956195e+00,3.484179177045105148e-03
2.059999999999956088e+00,7.684739573639205040e-03
2.064999999999955982e+00,9.531777258270750230e-03
2.069999999999955875e+00,6.766114108948005287e-03
2.074999999999955769e+00,7.357781330005574820e-03
2.079999999999955662e+00,1.142284620221597873e-02
2.084999999999955556e+00,8.781113024184900723e-03
2.089999999999955449e+00,3.049014419093370749e-03
2.094999999999955342e+00,1.739964473617125213e-03
2.099999999999955236e+00,4.180897446263579301e-03
2.104999999999955129e+00,7.897131306989714841e-03
2.109999999999955023e+00,9.864219086384880611e-03
2.114999999999954916e+00,9.601114778945759459e-03
2.119999999999954809e+00,8.232721867034491214e-03
2.124999999999954703e+00,5.071618200175589605e-03
2.129999999999954596e+00,3.587520693693405528e-03
2.134999999999954490e+00,5.832258709886488889e-03
2.139999999999954383e+00,6.702738302838900410e-03
2.144999999999954277e+00,7.393968177415049560e-03
2.149999999999954170e+00,8.083616470783139968e-03
2.154999999999954063e+00,5.646426766068900552e-03
2.159999999999953957e+00,1.967562090528825712e-03
2.164999999999953850e+00,-6.870169132656267887e-04
2.169999999999953744e+00,1.570689106801185413e-03
2.174999999999953637e+00,7.347914726070135100e-03
2.179999999999953531e+00,1.042876853913782959e-02
2.184999999999953424e+00,8.793525165758131132e-03
2.189999999999953317e+00,5.492344776393404994e-03
2.194999999999953211e+00,5.466984641219640138e-03
2.199999999999953104e+00,4.442546198734455450e-03
2.204999999999952998e+00,2.560092517217236736e-04
2.209999999999952891e+00,8.488782436096516159e-04
2.214999999999952784e+00,6.081224989689569538e-03
2.219999999999952678e+00,6.637924258344119442e-03
2.224999999999952571e+00,4.043788593603780263e-03
2.229999999999952465e+00,6.026943275526809585e-03
2.234999999999952358e+00,7.775735328947460182e-03
2.239999999999952252e+00,3.027383121366345169e-03
2.244999999999952145e+00,-9.333861866993893716e-04
2.249999999999952038e+00,6.098984369746906923e-04
2.254999999999951932e+00,8.479601498637884260e-03
2.259999999999951825e+00,1.252513326570933033e-02
2.264999999999951719e+00,9.237208720301939846e-03
2.269999999999951612e+00,4.701521463262994978e-03
2.274999999999951505e+00,6.694536976927275250e-03
2.279999999999951399e+00,1.146430017682383007e-02
2.284999999999951292e+00,9.205073953213844043e-03
2.289999999999951186e+00,6.192199271121779335e-03
2.294999999999951079e+00,8.377396142212650137e-03
2.299999999999950973e+00,1.253518650392357846e-02
2.304999999999950866e+00,1.011498244264578093e-02
2.309999999999950759e+00,1.431211730458755273e-03
2.314999999999950653e+00,-5.245308012559648375e-04
2.319999999999950546e+00,6.051058540820264224e-03
2.324999999999950440e+00,9.666136622431379527e-03
2.329999999999950333e+00,6.385768841251065336e-03
2.334999999999950226e+00,5.519877180647340259e-03
2.339999999999950120e+00,6.558894261591734394e-03
2.344999999999950013e+00,2.509251730224645611e-03
2.349999999999949907e+00,-1.987920298482087741e-04
2.354999999999949800e+00,2.534388673889730742e-03
2.359999999999949694e+00,7.399498901481434653e-03
2.364999999999949587e+00,8.791682873779155249e-03
2.369999999999949480e+00,4.941375372504793959e-03
2.374999999999949374e+00,2.574761324119320422e-03
2.379999999999949267e+00,4.999907345656124866e-03
2.384999999999949161e+00,6.223660615554374616e-03
2.389999999999949054e+00,6.863572797684329256e-03
2.394999999999948948e+00,7.446165167442854102e-03
2.399999999999948841e+00,4.958359091876505392e-03
2.404999999999948734e+00,2.166004354586835608e-03
2.409999999999948628e+00,1.825979787371775128e-03
2.414999999999948521e+00,3.473155248174569776e-03
2.419999999999948415e+00,6.724534108100340205e-03
2.424999999999948308e+00,9.040876193220375237e-03
2.429999999999948201e+00,7.344827564210849868e-03
2.434999999999948095e+00,1.178091394903605076e-03
2.439999999999947988e+00,5.138627605024010650e-05
2.444999999999947882e+00,5.035150439315534861e-03
2.449999999999947775e+00,6.858586583936534392e-03
2.454999999999947669e+00,5.951876852118225848e-03
2.459999999999947562e+00,3.959959979414774851e-03
2.464999999999947455e+00,2.316247835125980533e-03
2.469999999999947349e+00,2.133200012972700198e-03
2.474999999999947242e+00,3.272248257197430624e-03
2.479999999999947136e+00,7.342236811051904705e-03
2.484999999999947029e+00,1.125304748979348048e-02
2.489999999999946922e+00,7.466596810810724807e-03
2.494999999999946816e+00,2.489856195713880359e-03
2.499999999999946709e+00,4.732673995306424693e-03
2.504999999999946603e+00,8.225092950380040110e-03
2.509999999999946496e+00,4.690045379180910086e-03
2.514999999999946390e+00,-6.877378603199577490e-04
2.519999999999946283e+00,2.677097516946195296e-03
2.524999999999946176e+00,8.237272280120940676e-03
2.529999999999946070e+00,5.253064238441144430e-03
2.534999999999945963e+00,-1.364155130165729899e-03
2.539999999999945857e+00,-2.261129094450239473e-03
2.544999999999945750e+00,9.602911155970651758e-04
2.549999999999945643e+00,8.150055387942405430e-03
2.554999999999945537e+00,1.057727747532287953e-02
2.559999999999945430e+00,6.076211839035554341e-03
2.564999999999945324e+00,3.949357420720109486e-03
2.569999999999945217e+00,4.658922670140794656e-03
2.574999999999945111e+00,5.920688724877289609e-03
2.579999999999945004e+00,3.760195882887255522e-03
2.584999999999944897e+00,-1.813742677333544636e-03
2.589999999999944791e+00,-3.190721728102439547e-03
2.594999999999944684e+00,3.690538967467065813e-03
2.599999999999944578e+00,9.749929641422879281e-03
2.604999999999944471e+00,9.621171229691281163e-03
2.609999999999944365e+00,7.710513382729920241e-03
2.614999999999944258e+00,7.545424780766460393e-03
2.619999999999944151e+00,8.207608012146164200e-03
2.624999999999944045e+00,7.530461329361249657e-03
2.629999999999943938e+00,4.038545517214530041e-03
2.634999999999943832e+00,3.079550288390835427e-03
2.639999999999943725e+00,8.511497681699460582e-03
2.644999999999943618e+00,1.203116812757643039e-02
2.649999999999943512e+00,1.193264639307677934e-02
2.654999999999943405e+00,7.893741104935455416e-03
2.659999999999943299e+00,4.088978402484361760e-04
2.664999999999943192e+00,-1.553071635858508680e-05
2.669999999999943086e+00,8.495389411779899133e-03
2.674999999999942979e+00,1.118999588859138049e-02
2.679999999999942872e+00,4.841042131061849135e-03
2.684999999999942766e+00,-7.540918300213934411e-04
2.689999999999942659e+00,-2.198454609935219378e-03
2.694999999999942553e+00,-4.935491521708313832e-05
2.699999999999942446e+00,3.192660281673345181e-03
2.704999999999942339e+00,5.615298284834594617e-03
2.709999999999942233e+00,5.173103956391804370e-03
2.714999999999942126e+00,5.628816763627575263e-03
2.719999999999942020e+00,7.642204274653095070e-03
2.724999999999941913e+00,7.597463035454040357e-03
2.729999999999941807e+00,3.918734968509795039e-03
2.734999999999941700e+00,1.871542602210540026e-03
2.739999999999941593e+00,4.327830573434760138e-03
2.744999999999941487e+00,4.590783841792575072e-03
2.749999999999941380e+00,2.904790375062030021e-03
2.754999999999941274e+00,4.896428258379629736e-03
2.759999999999941167e+00,8.088901876596448978e-03
2.764999999999941060e+00,7.768490263206645138e-03
2.769999999999940954e+00,3.651334224528585398e-03
2.774999999999940847e+00,1.620488712175410448e-03
2.779999999999940741e+00,5.072456130365504343e-03
2.784999999999940634e+00,6.942824061880664872e-03
2.789999999999940528e+00,5.773184413080736932e-04
2.794999999999940421e+00,-3.892656136803944456e-03
2.799999999999940314e+00,1.346243107917225075e-03
2.804999999999940208e+00,6.070324200961754388e-03
2.809999999999940101e+00,6.085790795293859190e-03
2.814999999999939995e+00,3.313394381448479895e-03
2.819999999999939888e+00,1.230029598225225104e-03
2.824999999999939782e+00,1.358634084778425006e-03
2.829999999999939675e+00,1.869157723977705023e-03
2.834999999999939568e+00,2.764991679909690678e-03
2.839999999999939462e+00,4.793343604372785581e-03
2.844999999999939355e+00,5.046367736691434805e-03
2.849999999999939249e+00,4.876101476539544677e-03
2.854999999999939142e+00,4.312643930520870111e-03
2.859999999999939035e+00,5.579823341375220007e-03
2.864999999999938929e+00,6.870705305638440293e-03
2.869999999999938822e+00,4.203029000820404128e-03
2.874999999999938716e+00,1.886525294263050132e-03
2.879999999999938609e+00,4.756925869195709720e-03
2.884999999999938503e+00,8.188422200690969807e-03
2.889999999999938396e+00,8.394821434439895744e-03
2.894999999999938289e+00,7.225777021074464290e-03
2.899999999999938183e+00,7.119355076793434413e-03
2.904999999999938076e+00,6.579930061284824765e-03
2.909999999999937970e+00,4.428635210736555153e-03
2.914999999999937863e+00,3.970225826781689955e-03
2.919999999999937756e+00,4.164055145649525266e-03
2.924999999999937650e+00,5.459817500100389541e-03
2.929999999999937543e+00,8.165863503764084902e-03
2.934999999999937437e+00,1.083307226085273092e-02
2.939999999999937330e+00,9.059077845566174819e-03
2.944999999999937224e+00,2.287428231567675396e-03
2.949999999999937117e+00,-2.341045123010789854e-03
2.954999999999937010e+00,2.009487460995525512e-03
2.959999999999936904e+00,8.248841681342430204e-03
2.964999999999936797e+00,7.145515622894879626e-03
2.969999999999936691e+00,6.991206856180681934e-04
2.974999999999936584e+00,1.434936719776035152e-03
2.979999999999936477e+00,6.408366981504915079e-03
2.984999999999936371e+00,4.119466869596505494e-03
2.989999999999936264e+00,-1.453578924589574682e-03
2.994999999999936158e+00,6.113613995921461999e-04
2.999999999999936051e+00,3.855599670491940099e-03
3.004999999999935945e+00,2.483666479477470573e-03
3.009999999999935838e+00,1.397848448040555107e-03
3.014999999999935731e+00,4.665618415401195061e-03
3.019999999999935625e+00,7.132324235106000422e-03
3.024999999999935518e+00,3.985534647805935408e-03
3.029999999999935412e+00,1.239301666159095061e-03
3.034999999999935305e+00,4.184594536642275570e-03
3.039999999999935199e+00,7.881603142586249278e-03
3.044999999999935092e+00,7.206796122513015046e-03
3.049999999999934985e+00,2.950849598601134986e-03
3.054999999999934879e+00,1.808393136306647004e-04
3.059999999999934772e+00,1.400050540124040017e-03
3.064999999999934666e+00,5.301697860588990008e-03
3.069999999999934559e+00,8.584694876222849838e-03
3.074999999999934452e+00,1.058565677722202863e-02
3.079999999999934346e+00,8.464223411283359685e-03
3.084999999999934239e+00,2.037712528552260236e-03
3.089999999999934133e+00,-3.370471703308499864e-03
3.094999999999934026e+00,-1.287007830751649715e-03
3.099999999999933920e+00,4.558482643105335463e-03
3.104999999999933813e+00,4.570319489324294396e-03
3.109999999999933706e+00,1.797826872242415212e-03
3.114999999999933600e+00,3.085929525003150604e-03
3.119999999999933493e+00,2.693738752795965096e-03
3.124999999999933387e+00,-1.609535915344454792e-03
3.129999999999933280e+00,-2.173124297764769675e-03
3.134999999999933173e+00,8.866934270001257173e-04
3.139999999999933067e+00,2.008255097535960234e-03
3.144999999999932960e+00,2.882968594926735555e-03
3.149999999999932854e+00,7.701787749179369452e-03
3.154999999999932747e+00,1.074882708664968121e-02
3.159999999999932641e+00,9.979489804359181065e-03
3.164999999999932534e+00,4.570429161013905318e-03
3.169999999999932427e+00,8.919688276768397532e-04
3.174999999999932321e+00,2.923128636003660425e-03
3.179999999999932214e+00,5.297511095736509405e-03
3.184999999999932108e+00,7.595165702166420570e-03
3.189999999999932001e+00,5.113558963160129596e-03
3.194999999999931894e+00,1.517717680719554967e-03
3.199999999999931788e+00,1.993590838196265379e-03
3.204999999999931681e+00,-5.291395135037337601e-04
3.209999999999931575e+00,-4.293171375065475345e-03
3.214999999999931468e+00,-2.320077627615614677e-03
3.219999999999931362e+00,1.408506804612390077e-03
3.224999999999931255e+00,2.821507233223980501e-03
3.229999999999931148e+00,4.010083789696004992e-03
3.234999999999931042e+00,3.066589788369555609e-03
3.239999999999930935e+00,1.771019840391690244e-03
3.244999999999930829e+00,3.476150054926815600e-03
3.249999999999930722e+00,3.394400392678575528e-03
3.254999999999930616e+00,1.954671818870190245e-03
3.259999999999930509e+00,4.091785350325995337e-03
3.264999999999930402e+00,7.219832623091128852e-03
3.269999999999930296e+00,6.800421145116269765e-03
3.274999999999930189e+00,3.500434637916510598e-03
3.279999999999930083e+00,3.893947242593205540e-03
3.284999999999929976e+00,5.835780710374755161e-03
3.289999999999929869e+00,4.458308137002614351e-03
3.294999999999929763e+00,3.395104600369755563e-03
3.299999999999929656e+00,2.456871954047490543e-03
3.304999999999929550e+00,1.012264214683262185e-04
3.309999999999929443e+00,-2.721380770384079252e-03
3.314999999999929337e+00,-1.801561423527914913e-03
3.319999999999929230e+00,9.488554368743102414e-04
3.324999999999929123e+00,2.378480746785465155e-03
3.329999999999929017e+00,4.842413989214339187e-03
3.334999999999928910e+00,5.372808406912695130e-03
3.339999999999928804e+00,1.013960977175685152e-03
3.344999999999928697e+00,1.545880216172565002e-03
3.349999999999928590e+00,6.398202147536324706e-03
3.354999999999928484e+00,8.159038846166774203e-03
3.359999999999928377e+00,6.094764633194580013e-03
3.364999999999928271e+00,1.389239220406170107e-03
3.369999999999928164e+00,-3.103768432791914958e-03
3.374999999999928058e+00,-2.133357727925129250e-03
3.379999999999927951e+00,1.541389711692182126e-04
3.384999999999927844e+00,-1.335381704160944899e-03
3.389999999999927738e+00,-2.530274003109194651e-03
3.394999999999927631e+00,-1.851477434818304870e-03
3.399999999999927525e+00,2.964341140487895300e-03
3.404999999999927418e+00,6.706042884012675294e-03
3.409999999999927311e+00,3.919287175087304495e-03
3.414999999999927205e+00,1.138964839186127232e-04
3.419999999999927098e+00,-1.885258938715842966e-04
3.424999999999926992e+00,1.809189436505430218e-03
3.429999999999926885e+00,5.143843742010329421e-03
3.434999999999926779e+00,6.468140938439459649e-03
3.439999999999926672e+00,3.196780666292640179e-03
3.444999999999926565e+00,8.657900991636962055e-04
3.449999999999926459e+00,3.180129810119220260e-03
3.454999999999926352e+00,2.750738208389850482e-03
3.459999999999926246e+00,-2.010107913515519432e-03
3.464999999999926139e+00,-1.762202755411034763e-03
3.469999999999926033e+00,4.521136546696035048e-03
3.474999999999925926e+00,7.502174691733154606e-03
3.479999999999925819e+00,3.532962876241890413e-03
3.484999999999925713e+00,-3.023909863573827979e-04
3.489999999999925606e+00,-1.221022730269227840e-04
3.494999999999925500e+00,1.102811400309990000e-03
3.499999999999925393e+00,1.947966453286139937e-03
3.504999999999925286e+00,3.877731225048764926e-03
3.509999999999925180e+00,3.094898552742045717e-03
3.514999999999925073e+00,2.465211812619675247e-03
3.519999999999924967e+00,6.253557695361480068e-03
3.524999999999924860e+00,6.577874198120820144e-03
3.529999999999924754e+00,4.094475192818534774e-03
3.534999999999924647e+00,2.596956372812235601e-03
3.539999999999924540e+00,3.598691813515785768e-03
3.544999999999924434e+00,2.981631748184040542e-03
3.549999999999924327e+00,7.828990817176201787e-04
3.554999999999924221e+00,-1.641168066126744724e-05
3.559999999999924114e+00,1.406501929163730003e-03
3.564999999999924007e+00,4.023492596799374717e-03
3.569999999999923901e+00,4.026536467202235063e-03
3.574999999999923794e+00,4.538170291750724498e-03
3.579999999999923688e+00,5.481950016689579597e-03
3.584999999999923581e+00,3.938613443267789324e-03
3.589999999999923475e+00,3.289803423793950451e-03
3.594999999999923368e+00,2.321550557521860191e-03
3.599999999999923261e+00,1.482367801467630170e-03
3.604999999999923155e+00,3.999005987013029388e-03
3.609999999999923048e+00,6.931073798574555710e-03
3.614999999999922942e+00,6.377301032374334266e-03
3.619999999999922835e+00,2.369333743059045226e-03
3.624999999999922728e+00,-3.414151558209523019e-04
3.629999999999922622e+00,-7.718430848241730248e-05
3.634999999999922515e+00,8.059210934314891325e-04
3.639999999999922409e+00,7.189689525598020377e-04
3.644999999999922302e+00,1.257688990751339988e-03
3.649999999999922196e+00,3.546533304782580401e-03
3.654999999999922089e+00,3.101087306946090274e-03
3.659999999999921982e+00,5.628265781681866071e-04
3.664999999999921876e+00,5.286218060403211376e-04
3.669999999999921769e+00,4.341403888072544077e-03
3.674999999999921663e+00,6.432497639316209909e-03
3.679999999999921556e+00,3.103050815003055487e-03
3.684999999999921450e+00,-3.296519050779147739e-04
3.689999999999921343e+00,-4.075149565715548107e-04
3.694999999999921236e+00,1.504805282316525310e-03
3.699999999999921130e+00,3.956900716494075182e-03
3.704999999999921023e+00,2.916536790238680437e-03
3.709999999999920917e+00,1.178728260329235146e-03
3.714999999999920810e+00,2.814229458382755487e-03
3.719999999999920703e+00,3.737290854308970671e-03
3.724999999999920597e+00,4.647319597786529928e-03
3.729999999999920490e+00,5.358468352480005165e-03
3.734999999999920384e+00,2.793371634677190365e-03
3.739999999999920277e+00,-8.802912616723659097e-05
3.744999999999920171e+00,3.775975400337422492e-04
3.749999999999920064e+00,5.192308046461934640e-03
