time_s,acc_m_s2,delta_t_s
25.63500000,-1.3016762627e-01,5.00000000e-03
25.64000000,2.7228402166e-02,5.00000000e-03
25.64500000,1.0478604660e-01,5.00000000e-03
25.65000000,1.1768922113e-01,5.00000000e-03
25.65500000,1.9235311948e-01,5.00000000e-03
25.66000000,3.0535695940e-01,5.00000000e-03
25.66500000,3.5911598199e-01,5.00000000e-03
25.67000000,3.7921639936e-01,5.00000000e-03
25.67500000,3.8703070055e-01,5.00000000e-03
25.68000000,3.0380654956e-01,5.00000000e-03
25.68500000,2.2072881207e-01,5.00000000e-03
25.69000000,2.5580893508e-01,5.00000000e-03
25.69500000,2.8602508103e-01,5.00000000e-03
25.70000000,2.7570138446e-01,5.00000000e-03
25.70500000,2.7773140231e-01,5.00000000e-03
25.71000000,1.9991018557e-01,5.00000000e-03
25.71500000,5.4166230546e-02,5.00000000e-03
25.72000000,-5.7596824518e-02,5.00000000e-03
25.72500000,-1.4015378841e-01,5.00000000e-03
25.73000000,-2.1611997562e-01,5.00000000e-03
25.73500000,-2.9518362895e-01,5.00000000e-03
25.74000000,-3.4803129735e-01,5.00000000e-03
25.74500000,-3.6275816311e-01,5.00000000e-03
25.75000000,-3.8762220719e-01,5.00000000e-03
25.75500000,-3.7443689752e-01,5.00000000e-03
25.76000000,-2.9820553312e-01,5.00000000e-03
25.76500000,-2.4306234999e-01,5.00000000e-03
25.77000000,-1.9894125499e-01,5.00000000e-03
25.77500000,-1.5681173616e-01,5.00000000e-03
25.78000000,-1.4783476262e-01,5.00000000e-03
25.78500000,-1.3051108258e-01,5.00000000e-03
25.79000000,-6.7399789325e-02,5.00000000e-03
25.79500000,4.0167763523e-02,5.00000000e-03
25.80000000,1.4745776841e-01,5.00000000e-03
25.80500000,2.1934523308e-01,5.00000000e-03
25.81000000,2.9098296225e-01,5.00000000e-03
25.81500000,3.5695226753e-01,5.00000000e-03
25.82000000,3.9483967532e-01,5.00000000e-03
25.82500000,4.1680501732e-01,5.00000000e-03
25.83000000,4.2853120649e-01,5.00000000e-03
25.83500000,4.3298163613e-01,5.00000000e-03
25.84000000,4.0455438472e-01,5.00000000e-03
25.84500000,3.3539216372e-01,5.00000000e-03
25.85000000,2.6013691581e-01,5.00000000e-03
25.85500000,1.7251919162e-01,5.00000000e-03
25.86000000,8.9049999032e-02,5.00000000e-03
25.86500000,2.5590916857e-02,5.00000000e-03
25.87000000,-4.4627434419e-02,5.00000000e-03
25.87500000,-1.1264921287e-01,5.00000000e-03
25.88000000,-1.8476647500e-01,5.00000000e-03
25.88500000,-2.7944071927e-01,5.00000000e-03
25.89000000,-3.5391593285e-01,5.00000000e-03
25.89500000,-4.1270165038e-01,5.00000000e-03
25.90000000,-4.7561458792e-01,5.00000000e-03
25.90500000,-5.0652868900e-01,5.00000000e-03
25.91000000,-5.1293518012e-01,5.00000000e-03
25.91500000,-5.1985874992e-01,5.00000000e-03
25.92000000,-5.0534270100e-01,5.00000000e-03
25.92500000,-4.5288245795e-01,5.00000000e-03
25.93000000,-3.7475205127e-01,5.00000000e-03
25.93500000,-2.6770108007e-01,5.00000000e-03
25.94000000,-1.3930655720e-01,5.00000000e-03
25.94500000,-4.5271902604e-02,5.00000000e-03
25.95000000,-3.4317449363e-03,5.00000000e-03
25.95500000,3.7674036588e-02,5.00000000e-03
25.96000000,9.0928941728e-02,5.00000000e-03
25.96500000,1.4568355474e-01,5.00000000e-03
25.97000000,2.2745958165e-01,5.00000000e-03
25.97500000,3.2250863624e-01,5.00000000e-03
25.98000000,3.5955675118e-01,5.00000000e-03
25.98500000,3.7726567373e-01,5.00000000e-03
25.99000000,4.2115685813e-01,5.00000000e-03
25.99500000,3.9870186330e-01,5.00000000e-03
26.00000000,3.8279125647e-01,5.00000000e-03
26.00500000,4.3618261341e-01,5.00000000e-03
26.01000000,3.5939399880e-01,5.00000000e-03
26.01500000,2.2978466086e-01,5.00000000e-03
26.02000000,1.7286044884e-01,5.00000000e-03
26.02500000,6.6527267081e-02,5.00000000e-03
26.03000000,-4.1145079257e-02,5.00000000e-03
26.03500000,-7.2743342174e-02,5.00000000e-03
26.04000000,-9.4559688663e-02,5.00000000e-03
26.04500000,-1.3642220130e-01,5.00000000e-03
26.05000000,-1.7702038965e-01,5.00000000e-03
26.05500000,-1.9500189583e-01,5.00000000e-03
26.06000000,-2.2546026236e-01,5.00000000e-03
26.06500000,-2.7123649226e-01,5.00000000e-03
26.07000000,-2.6324474228e-01,5.00000000e-03
26.07500000,-2.4251222033e-01,5.00000000e-03
26.08000000,-2.7698817165e-01,5.00000000e-03
26.08500000,-2.9993526035e-01,5.00000000e-03
26.09000000,-2.6185353590e-01,5.00000000e-03
26.09500000,-1.9482185339e-01,5.00000000e-03
26.10000000,-1.1259112805e-01,5.00000000e-03
26.10500000,-1.2598998985e-02,5.00000000e-03
26.11000000,8.2759492623e-02,5.00000000e-03
26.11500000,1.3082984639e-01,5.00000000e-03
26.12000000,1.2653662788e-01,5.00000000e-03
26.12500000,1.2247898760e-01,5.00000000e-03
26.13000000,1.3938522538e-01,5.00000000e-03
26.13500000,1.4368021636e-01,5.00000000e-03
26.14000000,1.5988924050e-01,5.00000000e-03
26.14500000,1.8157390889e-01,5.00000000e-03
26.15000000,1.5110553220e-01,5.00000000e-03
26.15500000,1.1191913923e-01,5.00000000e-03
26.16000000,1.0469746302e-01,5.00000000e-03
26.16500000,8.0124122015e-02,5.00000000e-03
26.17000000,6.5645437574e-02,5.00000000e-03
26.17500000,8.9761741194e-02,5.00000000e-03
26.18000000,7.5885955828e-02,5.00000000e-03
26.18500000,1.6793079174e-02,5.00000000e-03
26.19000000,-3.9573289811e-02,5.00000000e-03
26.19500000,-9.0685181432e-02,5.00000000e-03
26.20000000,-1.3408685876e-01,5.00000000e-03
26.20500000,-1.6107529905e-01,5.00000000e-03
26.21000000,-1.5536513624e-01,5.00000000e-03
26.21500000,-1.3240353136e-01,5.00000000e-03
26.22000000,-1.2733688173e-01,5.00000000e-03
26.22500000,-1.1402325580e-01,5.00000000e-03
26.23000000,-8.3039407246e-02,5.00000000e-03
26.23500000,-5.2914238326e-02,5.00000000e-03
26.24000000,-1.8327416992e-02,5.00000000e-03
26.24500000,6.2819558841e-03,5.00000000e-03
26.25000000,1.1217961152e-02,5.00000000e-03
26.25500000,2.3651303693e-02,5.00000000e-03
26.26000000,4.8060245867e-02,5.00000000e-03
26.26500000,7.1387015902e-02,5.00000000e-03
26.27000000,9.5699067804e-02,5.00000000e-03
26.27500000,1.1769391666e-01,5.00000000e-03
26.28000000,1.2150988250e-01,5.00000000e-03
26.28500000,1.0132795382e-01,5.00000000e-03
26.29000000,8.4891176098e-02,5.00000000e-03
26.29500000,9.4693568852e-02,5.00000000e-03
26.30000000,1.1123694792e-01,5.00000000e-03
26.30500000,1.1443632031e-01,5.00000000e-03
26.31000000,1.0672314536e-01,5.00000000e-03
26.31500000,6.8024096612e-02,5.00000000e-03
26.32000000,-5.5755686160e-03,5.00000000e-03
26.32500000,-6.6785160288e-02,5.00000000e-03
26.33000000,-8.1230791887e-02,5.00000000e-03
26.33500000,-6.4387837152e-02,5.00000000e-03
26.34000000,-3.9707824466e-02,5.00000000e-03
26.34500000,-1.8590762611e-02,5.00000000e-03
26.35000000,-2.2980055890e-02,5.00000000e-03
26.35500000,-5.7114443630e-02,5.00000000e-03
26.36000000,-8.9861913209e-02,5.00000000e-03
26.36500000,-1.1689651521e-01,5.00000000e-03
26.37000000,-1.3963182206e-01,5.00000000e-03
26.37500000,-1.5131525122e-01,5.00000000e-03
26.38000000,-1.6794660871e-01,5.00000000e-03
26.38500000,-1.8987820479e-01,5.00000000e-03
26.39000000,-2.0229542322e-01,5.00000000e-03
26.39500000,-1.9577714670e-01,5.00000000e-03
26.40000000,-1.5764605501e-01,5.00000000e-03
26.40500000,-1.0516229619e-01,5.00000000e-03
26.41000000,-5.9284227921e-02,5.00000000e-03
26.41500000,-2.5238009485e-02,5.00000000e-03
26.42000000,-7.1398245668e-03,5.00000000e-03
26.42500000,4.2559905794e-03,5.00000000e-03
26.43000000,2.3079087617e-02,5.00000000e-03
26.43500000,4.7697971032e-02,5.00000000e-03
26.44000000,7.7178944565e-02,5.00000000e-03
26.44500000,1.0955648845e-01,5.00000000e-03
26.45000000,1.4512493034e-01,5.00000000e-03
26.45500000,1.8816889314e-01,5.00000000e-03
26.46000000,2.3230722324e-01,5.00000000e-03
26.46500000,2.7661777437e-01,5.00000000e-03
26.47000000,3.1427631961e-01,5.00000000e-03
26.47500000,3.1866996364e-01,5.00000000e-03
26.48000000,2.7576842028e-01,5.00000000e-03
26.48500000,2.1427884834e-01,5.00000000e-03
26.49000000,1.4958329104e-01,5.00000000e-03
26.49500000,9.0533525128e-02,5.00000000e-03
26.50000000,5.5277061241e-02,5.00000000e-03
26.50500000,4.5723556171e-02,5.00000000e-03
26.51000000,3.7631458958e-02,5.00000000e-03
26.51500000,1.2035165862e-02,5.00000000e-03
26.52000000,-3.2236131357e-02,5.00000000e-03
26.52500000,-8.7242711520e-02,5.00000000e-03
26.53000000,-1.5153598622e-01,5.00000000e-03
26.53500000,-2.1973929700e-01,5.00000000e-03
26.54000000,-2.7188382858e-01,5.00000000e-03
26.54500000,-3.0964964281e-01,5.00000000e-03
26.55000000,-3.4257567416e-01,5.00000000e-03
26.55500000,-3.6708410985e-01,5.00000000e-03
26.56000000,-3.7223707112e-01,5.00000000e-03
26.56500000,-3.3134626136e-01,5.00000000e-03
26.57000000,-2.5993523764e-01,5.00000000e-03
26.57500000,-2.0810328256e-01,5.00000000e-03
26.58000000,-1.6551459445e-01,5.00000000e-03
26.58500000,-1.1674507491e-01,5.00000000e-03
26.59000000,-8.4584344762e-02,5.00000000e-03
26.59500000,-6.0122034150e-02,5.00000000e-03
26.60000000,-2.0464365901e-02,5.00000000e-03
26.60500000,3.0673000605e-02,5.00000000e-03
26.61000000,8.4305139788e-02,5.00000000e-03
26.61500000,1.3991019952e-01,5.00000000e-03
26.62000000,1.9830404424e-01,5.00000000e-03
26.62500000,2.4575823794e-01,5.00000000e-03
26.63000000,2.7751615629e-01,5.00000000e-03
26.63500000,2.9965337067e-01,5.00000000e-03
26.64000000,3.1527111598e-01,5.00000000e-03
26.64500000,3.2906869999e-01,5.00000000e-03
26.65000000,3.2166790288e-01,5.00000000e-03
26.65500000,2.5858684198e-01,5.00000000e-03
26.66000000,1.8941687995e-01,5.00000000e-03
26.66500000,1.6387407496e-01,5.00000000e-03
26.67000000,1.4012736930e-01,5.00000000e-03
26.67500000,9.5604484519e-02,5.00000000e-03
26.68000000,6.7060547739e-02,5.00000000e-03
26.68500000,5.4360810705e-02,5.00000000e-03
26.69000000,2.8387998774e-02,5.00000000e-03
26.69500000,-1.7197258879e-02,5.00000000e-03
26.70000000,-7.3159425454e-02,5.00000000e-03
26.70500000,-1.3101728537e-01,5.00000000e-03
26.71000000,-1.9132533656e-01,5.00000000e-03
26.71500000,-2.3819967675e-01,5.00000000e-03
26.72000000,-2.5730131258e-01,5.00000000e-03
26.72500000,-2.6313583233e-01,5.00000000e-03
26.73000000,-2.6559885481e-01,5.00000000e-03
26.73500000,-2.6921098536e-01,5.00000000e-03
26.74000000,-2.6166984006e-01,5.00000000e-03
26.74500000,-2.1737291408e-01,5.00000000e-03
26.75000000,-1.8851163785e-01,5.00000000e-03
26.75500000,-1.9679681850e-01,5.00000000e-03
26.76000000,-1.7712369522e-01,5.00000000e-03
26.76500000,-1.2110335226e-01,5.00000000e-03
26.77000000,-6.4003054341e-02,5.00000000e-03
26.77500000,-3.5721509441e-03,5.00000000e-03
26.78000000,6.1260007760e-02,5.00000000e-03
26.78500000,1.2857255839e-01,5.00000000e-03
26.79000000,1.9139194046e-01,5.00000000e-03
26.79500000,2.3231674952e-01,5.00000000e-03
26.80000000,2.5408159249e-01,5.00000000e-03
26.80500000,2.6533245993e-01,5.00000000e-03
26.81000000,2.6172901079e-01,5.00000000e-03
26.81500000,2.5588684335e-01,5.00000000e-03
26.82000000,2.6906582405e-01,5.00000000e-03
26.82500000,2.7538257473e-01,5.00000000e-03
26.83000000,2.5735113167e-01,5.00000000e-03
26.83500000,2.4920713908e-01,5.00000000e-03
26.84000000,2.6551617831e-01,5.00000000e-03
26.84500000,2.6641712520e-01,5.00000000e-03
26.85000000,2.2763976585e-01,5.00000000e-03
26.85500000,1.7481304060e-01,5.00000000e-03
26.86000000,1.1093545461e-01,5.00000000e-03
26.86500000,4.6629782887e-02,5.00000000e-03
26.87000000,-5.7894558659e-03,5.00000000e-03
26.87500000,-5.9739476273e-02,5.00000000e-03
26.88000000,-1.1030073238e-01,5.00000000e-03
26.88500000,-1.4457238123e-01,5.00000000e-03
26.89000000,-1.7121358750e-01,5.00000000e-03
26.89500000,-1.9799985447e-01,5.00000000e-03
26.90000000,-2.2648712553e-01,5.00000000e-03
26.90500000,-2.5023748346e-01,5.00000000e-03
26.91000000,-2.6303202670e-01,5.00000000e-03
26.91500000,-2.7790382657e-01,5.00000000e-03
26.92000000,-2.9951847227e-01,5.00000000e-03
26.92500000,-3.0108737357e-01,5.00000000e-03
26.93000000,-2.6971770326e-01,5.00000000e-03
26.93500000,-2.3938434634e-01,5.00000000e-03
26.94000000,-1.9304116158e-01,5.00000000e-03
26.94500000,-1.0393399712e-01,5.00000000e-03
26.95000000,-2.3554978042e-02,5.00000000e-03
26.95500000,1.4189125478e-02,5.00000000e-03
